"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Depth","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-07-03,"9:15","28.72","51.293","33.59","72.6","4.66","2.218","7.5","12.24","1.16","4.72","53.12","17.78"
2025-07-03,"9:30","28.715","51.282","33.58","71.6","4.6","2.229","7.49","9.61","1.18","4.79","52.58","17.61"
2025-07-03,"9:45","28.687","51.093","33.44","72.7","4.67","2.261","7.5","7.55","1.03","4.19","55.41","18.55"
2025-07-03,"10:00","28.681","51.128","33.47","72.9","4.68","2.304","7.5","19.81","1.18","4.77","53.33","17.85"
2025-07-03,"10:15","28.77","51.315","33.6","71.7","4.6","2.371","7.48","10.92","1.09","4.42","56.66","18.96"
2025-07-03,"10:30","28.745","51.193","33.51","72.1","4.62","2.441","7.49","13.01","1.48","6","55.04","18.43"
2025-07-03,"10:45","28.799","51.117","33.45","72.8","4.67","2.525","7.5","17.67","1.26","5.12","53.12","17.78"
2025-07-03,"11:00","28.896","50.997","33.36","74.9","4.8","2.599","7.5","13.06","1.18","4.79","53.23","17.82"
2025-07-03,"11:15","28.922","50.864","33.26","75.5","4.84","2.673","7.52","13.33","1.23","4.98","51.77","17.33"
2025-07-03,"11:30","28.941","50.916","33.3","75.9","4.86","2.738","7.52","18.63","1.32","5.36","49.89","16.71"
2025-07-03,"11:45","28.949","50.933","33.31","76.6","4.9","2.807","7.52","11.86","1.21","4.91","50.72","16.98"
2025-07-03,"12:00","28.947","50.914","33.3","76.9","4.93","2.867","7.53","13.78","1.22","4.95","49.76","16.66"
2025-07-03,"12:15","28.968","50.898","33.29","77.6","4.97","2.928","7.54","12.62","1.27","5.14","49.25","16.49"
2025-07-03,"12:30","28.969","50.856","33.26","77.6","4.97","2.987","7.54","15.77","1.36","5.53","48.25","16.16"
2025-07-03,"12:45","28.933","50.86","33.26","77.6","4.97","3.042","7.54","14.05","1.34","5.42","47.92","16.05"
2025-07-03,"13:00","28.957","50.895","33.29","78.3","5.02","3.093","7.55","12.57","1.2","4.87","47.62","15.95"
2025-07-03,"13:15","28.987","50.91","33.3","79","5.05","3.142","7.56","12.37","1.42","5.76","47.3","15.84"
2025-07-03,"13:30","29.008","50.93","33.31","79.5","5.09","3.195","7.56","11.52","1.32","5.35","46.89","15.7"
2025-07-03,"13:45","28.991","50.97","33.34","79.6","5.09","3.248","7.56","12.18","1.31","5.33","45.95","15.39"
2025-07-03,"14:00","29.023","51.045","33.39","80.5","5.15","3.302","7.57","11.64","1.16","4.71","45.16","15.13"
2025-07-03,"14:15","29.045","51.112","33.44","81.2","5.19","3.357","7.58","12.24","1.41","5.71","44.07","14.76"
2025-07-03,"14:30","29.039","51.229","33.53","82.4","5.26","3.406","7.59","12.28","1.41","5.72","42.39","14.2"
2025-07-03,"14:45","29.038","51.383","33.64","83.7","5.34","3.457","7.61","11.79","1.33","5.39","40.78","13.67"
2025-07-03,"15:00","29.017","51.469","33.71","84.1","5.37","3.5","7.61","11.69","1.45","5.89","39.64","13.29"
2025-07-03,"15:15","29.045","51.565","33.78","85.6","5.46","3.543","7.63","10.25","1.55","6.3","39.09","13.1"
2025-07-03,"15:30","29.042","51.605","33.81","85.8","5.47","3.584","7.63","11.39","1.13","4.58","38.25","12.82"
2025-07-03,"15:45","29.031","51.634","33.83","85.4","5.45","3.616","7.63","12.2","1.46","5.92","37.36","12.53"
2025-07-03,"16:00","28.982","51.64","33.83","84.7","5.4","3.635","7.63","10.69","1.89","7.64","37.92","12.71"
2025-07-03,"16:15","28.879","51.656","33.85","83.2","5.32","3.646","7.62","9.26","1.18","4.8","37.85","12.69"
2025-07-03,"16:30","28.845","51.688","33.87","82.4","5.27","3.653","7.62","7.48","4.95","20.02","37.46","12.56"
2025-07-03,"16:45","28.816","51.719","33.9","81.1","5.19","3.642","7.61","5.27","1.31","5.31","35.27","11.83"
2025-07-03,"17:00","28.815","51.723","33.9","79.1","5.06","3.616","7.61","5.14","1.2","4.87","35.36","11.86"
2025-07-03,"17:15","28.852","51.654","33.85","82.5","5.28","3.579","7.62","4.72","1.05","4.27","38.53","12.92"
2025-07-03,"17:30","28.846","51.615","33.82","83.5","5.34","3.53","7.63","8.6","1.02","4.14","38.37","12.86"
2025-07-03,"17:45","28.938","51.566","33.78","84.4","5.39","3.482","7.62","9.26","1.56","6.3","39.09","13.1"
2025-07-03,"18:00","28.946","51.41","33.67","83.3","5.32","3.423","7.61","9.79","1.35","5.47","41.11","13.78"
2025-07-03,"18:15","28.993","51.297","33.58","82","5.24","3.366","7.59","8.89","1.24","5.03","43.24","14.49"
2025-07-03,"18:30","28.986","51.197","33.51","81.1","5.18","3.305","7.58","9.9","1.3","5.26","44","14.74"
2025-07-03,"18:45","29.007","51.13","33.46","80.5","5.15","3.245","7.58","9.42","1.34","5.43","45.63","15.28"
2025-07-03,"19:00","29.017","51.044","33.39","79.7","5.09","3.18","7.56","10.87","1.36","5.53","46.35","15.52"
2025-07-03,"19:15","29.005","50.973","33.34","79.1","5.06","3.113","7.56","14.94","1.84","7.47","46.48","15.57"
2025-07-03,"19:30","28.996","50.921","33.3","78.7","5.04","3.043","7.55","21.24","1.69","6.85","45.52","15.25"
2025-07-03,"19:45","28.985","50.895","33.29","78.5","5.03","2.974","7.55","19.38","1.65","6.7","46.35","15.53"
2025-07-03,"20:00","28.99","50.884","33.28","78.4","5.02","2.905","7.54","18.42","1.58","6.39","47.05","15.76"
2025-07-03,"20:15","29.003","50.882","33.27","78.2","5.01","2.844","7.54","21.51","1.6","6.47","46.89","15.71"
2025-07-03,"20:30","29.017","50.88","33.27","78.1","5","2.777","7.54","22.89","1.61","6.52","47.41","15.88"
2025-07-03,"20:45","29.047","50.908","33.29","77.7","4.97","2.708","7.53","22.05","1.6","6.49","48.24","16.16"
2025-07-03,"21:00","29.062","50.931","33.31","77.3","4.94","2.646","7.52","23.59","1.67","6.76","48.5","16.24"
2025-07-03,"21:15","29.073","50.952","33.32","76.9","4.91","2.584","7.52","25.22","1.68","6.79","49.23","16.48"
2025-07-03,"21:30","29.069","50.986","33.35","76.5","4.89","2.527","7.52","22.7","1.66","6.74","50.32","16.85"
2025-07-03,"21:45","29.059","51.009","33.37","76.5","4.89","2.487","7.51","20.49","1.61","6.54","51.07","17.1"
2025-07-03,"22:00","29.052","51.039","33.39","75.8","4.85","2.46","7.51","15.5","1.72","6.97","52.03","17.42"
2025-07-03,"22:15","29.043","51.053","33.4","75.1","4.8","2.465","7.51","12.23","1.47","5.98","53.2","17.81"
2025-07-03,"22:30","29.039","51.068","33.41","71.2","4.55","2.48","7.49","7.26","1.67","6.78","55.06","18.43"
2025-07-03,"22:45","28.976","51.013","33.37","74.5","4.77","2.508","7.51","7.24","1.31","5.3","53.45","17.89"
2025-07-03,"23:00","29.039","51.051","33.4","75.3","4.81","2.552","7.5","7.7","1.1","4.48","54.65","18.3"
2025-07-03,"23:15","28.986","50.973","33.34","74.3","4.75","2.606","7.51","14.15","1.44","5.83","51.57","17.27"
2025-07-03,"23:30","29.012","50.964","33.33","74.9","4.79","2.669","7.51","15.72","2.31","9.35","50.78","17"
2025-07-03,"23:45","28.97","50.902","33.29","74.7","4.78","2.737","7.52","18.3","1.7","6.87","49.85","16.69"
2025-07-04,"0:00","28.936","50.875","33.27","74.7","4.79","2.804","7.52","21.12","1.55","6.28","49.01","16.41"
2025-07-04,"0:15","28.904","50.85","33.25","74.6","4.78","2.867","7.52","19.06","1.65","6.7","48.81","16.35"
2025-07-04,"0:30","28.872","50.885","33.28","74.7","4.79","2.925","7.53","12.6","1.36","5.5","49.7","16.64"
2025-07-04,"0:45","28.821","50.94","33.32","73.9","4.74","2.978","7.53","12.74","1.32","5.37","48.81","16.35"
2025-07-04,"1:00","28.818","50.962","33.34","73.9","4.74","3.028","7.53","16.08","1.45","5.87","47.39","15.87"
2025-07-04,"1:15","28.823","50.974","33.35","74.2","4.76","3.076","7.54","13.87","1.34","5.42","47.83","16.02"
2025-07-04,"1:30","28.8","51.028","33.39","73.7","4.73","3.122","7.54","11.44","1.29","5.24","47.7","15.98"
2025-07-04,"1:45","28.817","51.043","33.4","74.3","4.76","3.169","7.54","15.03","1.34","5.44","46.77","15.67"
2025-07-04,"2:00","28.814","51.075","33.42","74.8","4.8","3.222","7.55","13.28","1.26","5.13","46.62","15.62"
2025-07-04,"2:15","28.793","51.129","33.46","74.7","4.79","3.272","7.55","25253.95","1.2","4.88","46.64","15.62"
2025-07-04,"2:30","28.806","51.164","33.49","75.2","4.82","3.318","7.56","14.26","1.26","5.11","45.06","15.1"
2025-07-04,"2:45","28.793","51.204","33.52","75.1","4.82","3.363","7.56","14.3","1.39","5.62","44.44","14.89"
2025-07-04,"3:00","28.766","51.264","33.56","75.3","4.83","3.399","7.57","10.26","1.19","4.83","44.36","14.86"
2025-07-04,"3:15","28.722","51.346","33.63","75.6","4.85","3.434","7.58","10.59","1.35","5.45","43.26","14.49"
2025-07-04,"3:30","28.69","51.387","33.66","76","4.88","3.467","7.58","6.23","1","4.04","43.64","14.62"
2025-07-04,"3:45","28.683","51.435","33.69","75.9","4.87","3.5","7.58","5.97","1.08","4.39","43.24","14.49"
2025-07-04,"4:00","28.653","51.458","33.71","75.7","4.86","3.525","7.58","5.35","1.32","5.33","42.57","14.26"
2025-07-04,"4:15","28.661","51.479","33.73","74.9","4.81","3.541","7.58","5.92","1.39","5.65","42.32","14.18"
2025-07-04,"4:30","28.651","51.49","33.73","73.9","4.75","3.542","7.58","4.45","1.06","4.3","42.33","14.18"
2025-07-04,"4:45","28.632","51.525","33.76","69.8","4.48","3.531","7.56","4.48","1.1","4.44","40.22","13.48"
2025-07-04,"5:00","28.652","51.504","33.74","74.2","4.76","3.509","7.58","6.02","1.08","4.37","41.56","13.93"
2025-07-04,"5:15","28.63","51.393","33.66","74.4","4.78","3.47","7.57","12.23","1.01","4.08","41.63","13.95"
2025-07-04,"5:30","28.643","51.31","33.6","74","4.75","3.425","7.57","6.08","1.27","5.14","44.22","14.81"
2025-07-04,"5:45","28.662","51.233","33.54","73.6","4.73","3.375","7.56","7.15","1.09","4.41","45.71","15.31"
2025-07-04,"6:00","28.575","51.082","33.44","69.4","4.47","3.32","7.52","9.29","1.2","4.86","48.48","16.24"
2025-07-04,"6:15","28.521","50.993","33.37","67.2","4.33","3.262","7.5","10.34","0.93","3.78","50.05","16.76"
2025-07-04,"6:30","28.544","50.991","33.37","68.1","4.39","3.208","7.51","9.13","1.14","4.62","50.45","16.89"
2025-07-04,"6:45","28.605","51.009","33.38","70.3","4.52","3.153","7.52","7.67","1.09","4.43","49.83","16.69"
2025-07-04,"7:00","28.634","50.985","33.36","70.4","4.53","3.098","7.52","11.46","1.08","4.38","49.38","16.54"
2025-07-04,"7:15","28.637","50.945","33.33","70.2","4.52","3.033","7.51","12.46","1.15","4.66","49.7","16.64"
2025-07-04,"7:30","28.652","50.91","33.31","70.3","4.52","2.97","7.51","15.1","1.25","5.06","49.56","16.6"
2025-07-04,"7:45","28.676","50.885","33.29","70.1","4.51","2.909","7.51","21.64","1.33","5.38","48.54","16.26"
2025-07-04,"8:00","28.698","50.874","33.28","69.9","4.49","2.839","7.5","31.56","1.59","6.43","47.01","15.75"
2025-07-04,"8:15","28.704","50.899","33.3","69.5","4.47","2.763","7.49","27.43","1.43","5.8","48.83","16.35"
2025-07-04,"8:30","28.729","50.941","33.33","69.2","4.44","2.689","7.48","25.37","1.36","5.51","50.06","16.76"
2025-07-04,"8:45","28.77","50.977","33.35","69.2","4.44","2.609","7.48","21.9","1.27","5.17","51.78","17.34"
2025-07-04,"9:00","28.781","51.026","33.39","68.8","4.41","2.542","7.47","22.09","1.3","5.26","52.22","17.48"
2025-07-04,"9:15","28.782","51.059","33.41","67.4","4.32","2.482","7.46","22.91","1.23","4.99","53.17","17.8"
2025-07-04,"9:30","28.792","51.075","33.42","66.2","4.25","2.438","7.45","19.22","1.22","4.96","54.08","18.11"
2025-07-04,"9:45","28.822","51.092","33.44","66","4.23","2.399","7.45","18.09","1.29","5.21","54.09","18.11"
2025-07-04,"10:00","28.815","51.101","33.44","65.9","4.23","2.381","7.44","17.45","1.62","6.58","53.45","17.89"
2025-07-04,"10:15","28.82","51.113","33.45","65.2","4.18","2.383","7.44","10.02","1.26","5.13","56.06","18.76"
2025-07-04,"10:30","28.828","51.114","33.45","63.4","4.06","2.411","7.43","9.2","1.18","4.79","57.14","19.12"
2025-07-04,"10:45","28.855","51.116","33.45","66.3","4.25","2.462","7.43","6.13","1.12","4.52","57.81","19.35"
2025-07-04,"11:00","28.868","51.114","33.45","66.6","4.26","2.522","7.43","15.49","1.25","5.08","55.62","18.62"
2025-07-04,"11:15","28.889","51.079","33.42","67.2","4.31","2.588","7.44","17.57","1.28","5.17","54.42","18.22"
2025-07-04,"11:30","28.982","51.024","33.38","69","4.41","2.666","7.45","17.7","1.32","5.34","53.44","17.89"
2025-07-04,"11:45","29.123","50.974","33.34","71.9","4.59","2.73","7.47","14.11","1.26","5.12","53.3","17.85"
2025-07-04,"12:00","29.163","50.934","33.31","72.9","4.65","2.799","7.48","15.23","1.34","5.43","52.28","17.5"
2025-07-04,"12:15","29.156","50.945","33.32","73.3","4.68","2.866","7.49","13.14","1.31","5.31","50.6","16.94"
2025-07-04,"12:30","29.193","50.956","33.32","73.9","4.72","2.927","7.5","15.18","1.43","5.78","49.71","16.65"
2025-07-04,"12:45","29.208","50.959","33.33","73.9","4.71","2.985","7.5","18.33","1.51","6.11","48.14","16.12"
2025-07-04,"13:00","29.225","50.965","33.33","74.9","4.77","3.046","7.51","15.65","1.5","6.08","48.37","16.2"
2025-07-04,"13:15","29.208","50.98","33.34","75.3","4.8","3.1","7.51","12.38","1.42","5.75","48.26","16.16"
2025-07-04,"13:30","29.232","51.018","33.37","76.7","4.89","3.15","7.52","9.96","1.34","5.42","48.03","16.09"
2025-07-04,"13:45","29.278","51.042","33.38","78.1","4.97","3.212","7.53","11.08","1.13","4.59","47.19","15.81"
2025-07-04,"14:00","29.325","51.085","33.41","79.3","5.05","3.267","7.54","9.69","1.49","6.02","46.8","15.68"
2025-07-04,"14:15","29.311","51.125","33.44","79.1","5.03","3.324","7.54","9.73","1.18","4.79","46.17","15.46"
2025-07-04,"14:30","29.321","51.168","33.47","79.5","5.05","3.38","7.55","10.31","1.52","6.14","45.47","15.23"
2025-07-04,"14:45","29.285","51.239","33.53","80.3","5.11","3.437","7.56","11.55","1.6","6.48","44.34","14.86"
2025-07-04,"15:00","29.332","51.293","33.57","82","5.21","3.489","7.57","8.34","1.59","6.43","44.01","14.74"
2025-07-04,"15:15","29.349","51.374","33.63","82.9","5.26","3.543","7.58","8.9","1.64","6.63","42.4","14.21"
2025-07-04,"15:30","29.387","51.487","33.71","84.1","5.33","3.589","7.59","10.24","1.57","6.36","40.38","13.53"
2025-07-04,"15:45","29.424","51.652","33.83","85.9","5.44","3.628","7.61","10.34","2.23","9.02","38.56","12.93"
2025-07-04,"16:00","29.417","51.75","33.9","86.7","5.49","3.665","7.62","7.84","1.16","4.72","37.75","12.66"
2025-07-04,"16:15","29.363","51.76","33.91","86","5.45","3.698","7.62","7.73","1.54","6.25","37.78","12.67"
2025-07-04,"16:30","29.327","51.77","33.92","85.4","5.42","3.723","7.62","9.28","1.47","5.96","37.37","12.53"
2025-07-04,"16:45","29.285","51.825","33.96","85","5.39","3.743","7.62","10.21","1.69","6.85","36.41","12.21"
2025-07-04,"17:00","29.289","51.859","33.98","84.6","5.37","3.759","7.62","7.16","2.95","11.96","36.52","12.25"
2025-07-04,"17:15","29.267","51.913","34.03","84.2","5.34","3.769","7.62","6.93","1.36","5.53","35.89","12.04"
2025-07-04,"17:30","29.264","51.954","34.06","84.8","5.38","3.77","7.62","6.83","1.54","6.23","35.62","11.95"
2025-07-04,"17:45","29.24","51.987","34.08","82","5.2","3.759","7.6","5.58","1.59","6.44","32.95","11.06"
2025-07-04,"18:00","29.246","51.992","34.08","76.4","4.85","3.737","7.57","4.82","1.34","5.42","32.26","10.82"
2025-07-04,"18:15","29.276","51.927","34.04","84.3","5.35","3.699","7.62","4.75","1.34","5.42","35","11.74"
2025-07-04,"18:30","29.318","51.807","33.95","85.1","5.4","3.654","7.62","6.67","1.2","4.88","37.03","12.42"
2025-07-04,"18:45","29.402","51.692","33.86","87.8","5.56","3.61","7.62","7.7","1.4","5.67","38.49","12.9"
2025-07-04,"19:00","29.565","51.55","33.75","86.5","5.47","3.555","7.6","7.74","1.58","6.39","41.09","13.77"
2025-07-04,"19:15","29.636","51.412","33.64","86.3","5.45","3.507","7.59","9.09","1.81","7.33","43.32","14.51"
2025-07-04,"19:30","29.655","51.285","33.55","85.4","5.4","3.451","7.57","8.68","2.03","8.23","45.62","15.28"
2025-07-04,"19:45","29.696","51.255","33.53","85.1","5.38","3.405","7.57","7.91","1.6","6.49","46.52","15.58"
2025-07-04,"20:00","29.648","51.229","33.51","85.2","5.39","3.344","7.57","8.36","1.84","7.46","46.33","15.52"
2025-07-04,"20:15","29.747","51.164","33.46","85.6","5.4","3.286","7.56","14.07","2.02","8.2","46.57","15.6"
2025-07-04,"20:30","29.726","51.123","33.43","85.2","5.38","3.224","7.55","15.9","2","8.1","46.6","15.61"
2025-07-04,"20:45","29.666","51.086","33.4","85.6","5.42","3.163","7.55","14.04","1.75","7.08","47.04","15.76"
2025-07-04,"21:00","29.659","51.057","33.38","85.1","5.38","3.106","7.54","14.46","1.92","7.76","47.4","15.88"
2025-07-04,"21:15","29.666","51.032","33.36","84.5","5.35","3.05","7.54","14.56","1.52","6.16","48.08","16.1"
2025-07-04,"21:30","29.693","51.014","33.35","83.3","5.27","2.992","7.52","14.22","1.89","7.64","49.7","16.64"
2025-07-04,"21:45","29.73","51.023","33.35","82.5","5.21","2.936","7.51","16.87","1.92","7.77","50.49","16.91"
2025-07-04,"22:00","29.752","51.045","33.37","81.7","5.16","2.875","7.5","18.82","1.93","7.83","52.06","17.43"
2025-07-04,"22:15","29.828","51.084","33.4","81.4","5.14","2.823","7.49","16.33","1.96","7.96","54.46","18.23"
2025-07-04,"22:30","29.84","51.1","33.41","80.8","5.1","2.777","7.48","16.09","2.03","8.21","54.71","18.32"
2025-07-04,"22:45","29.825","51.101","33.41","80.7","5.09","2.733","7.48","22.54","2.15","8.69","54.9","18.38"
2025-07-04,"23:00","29.803","51.1","33.41","80.8","5.1","2.701","7.47","15.68","1.98","8.02","56.6","18.95"
2025-07-04,"23:15","29.803","51.086","33.4","80.6","5.09","2.698","7.47","14.16","2.17","8.8","56.45","18.9"
2025-07-04,"23:30","29.803","51.072","33.39","79","4.99","2.712","7.45","7.36","2.11","8.55","56.46","18.9"
2025-07-04,"23:45","29.795","51.069","33.39","80.1","5.05","2.744","7.46","4.74","2.71","10.96","60.04","20.09"
2025-07-05,"0:00","29.764","51.08","33.4","80.6","5.09","2.781","7.47","7.01","1.86","7.54","59.98","20.07"
2025-07-05,"0:15","29.739","51.117","33.42","79.7","5.04","2.83","7.48","292.63","2","8.09","53.74","17.99"
2025-07-05,"0:30","29.734","51.11","33.42","80","5.06","2.882","7.49","17.77","2.11","8.54","54.22","18.15"
2025-07-05,"0:45","29.693","51.085","33.4","80.2","5.07","2.941","7.49","28.41","2.24","9.07","50.81","17.01"
2025-07-05,"1:00","29.585","51.068","33.39","80.6","5.1","2.999","7.51","19.25","1.89","7.67","50.62","16.95"
2025-07-05,"1:15","29.527","51.062","33.39","80.8","5.12","3.057","7.52","12.76","1.81","7.34","51.21","17.15"
2025-07-05,"1:30","29.49","51.074","33.4","80.9","5.13","3.105","7.53","12.15","1.66","6.71","49.99","16.74"
2025-07-05,"1:45","29.451","51.133","33.45","80.1","5.09","3.157","7.53","12.37","1.67","6.78","48.94","16.39"
2025-07-05,"2:00","29.466","51.112","33.43","81","5.14","3.206","7.54","21.4","1.76","7.13","46.74","15.65"
2025-07-05,"2:15","29.441","51.152","33.46","81.1","5.15","3.254","7.54","32.99","1.88","7.61","45.6","15.28"
2025-07-05,"2:30","29.391","51.247","33.53","80.9","5.14","3.301","7.55","9.37","1.62","6.56","48.15","16.13"
2025-07-05,"2:45","29.4","51.262","33.54","80.8","5.13","3.347","7.55","13.6","2.61","10.58","46.78","15.67"
2025-07-05,"3:00","29.398","51.258","33.54","81","5.14","3.388","7.55","28.56","2.03","8.22","46.39","15.54"
2025-07-05,"3:15","29.341","51.309","33.58","81.3","5.16","3.435","7.56","13.75","1.91","7.75","46.31","15.51"
2025-07-05,"3:30","29.336","51.36","33.62","80.9","5.14","3.484","7.56","19.69","1.94","7.86","44.46","14.89"
2025-07-05,"3:45","29.315","51.387","33.64","80.9","5.14","3.528","7.57","15.91","2.12","8.58","44.02","14.75"
2025-07-05,"4:00","29.278","51.454","33.69","81.1","5.15","3.567","7.57","13.48","1.82","7.36","43.81","14.68"
2025-07-05,"4:15","29.191","51.52","33.74","81.7","5.2","3.602","7.58","8.29","1.25","5.07","43.97","14.73"
2025-07-05,"4:30","29.169","51.57","33.78","81.6","5.19","3.638","7.58","6.81","1.61","6.51","43.47","14.57"
2025-07-05,"4:45","29.116","51.613","33.81","81.9","5.21","3.668","7.59","4.86","1.4","5.68","43.02","14.42"
2025-07-05,"5:00","29.086","51.654","33.84","81.5","5.19","3.69","7.59","5.08","1.49","6.02","42.44","14.22"
2025-07-05,"5:15","29.046","51.718","33.89","81.4","5.19","3.708","7.6","4.6","1.37","5.55","41.39","13.87"
2025-07-05,"5:30","28.999","51.753","33.92","81","5.17","3.718","7.6","9.98","1.24","5.01","40.52","13.58"
2025-07-05,"5:45","28.97","51.796","33.95","80.6","5.14","3.724","7.6","4.15","1.21","4.91","40.58","13.6"
2025-07-05,"6:00","28.972","51.784","33.94","76.7","4.89","3.719","7.57","6.43","1.34","5.41","37.67","12.63"
