"Date","Time","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_pct","F_DO_pct","DO_mgl","F_DO_mgl","Depth","F_Depth","pH","F_pH","Turb","F_Turb","ChlorophyllRFU","ChlFluor","F_ChlFluor","fDOMQSU","fDOMRFU"
2025-10-16,"23:00","","24.274","0","28.647","0","17.66","0","64.9","0","4.91","0","3.372","0","7.3","0","9.14","0","","9.85","0","100.75","33.62"
2025-10-16,"23:15","","24.246","0","28.117","0","17.31","0","63.9","0","4.85","0","3.313","0","7.28","0","9.62","0","","9.86","0","102.1","34.07"
2025-10-16,"23:30","","24.217","0","27.657","0","17","0","62.6","0","4.77","0","3.258","0","7.26","0","9.79","0","","10.06","0","103.14","34.42"
2025-10-16,"23:45","","24.166","0","27.147","0","16.65","0","60.7","0","4.63","0","3.202","0","7.24","0","10.24","0","","10.21","0","104.22","34.78"
2025-10-17,"0:00","","24.141","0","26.689","0","16.35","0","59.3","0","4.54","0","3.155","0","7.23","0","11.17","0","","10.54","0","104.74","34.95"
2025-10-17,"0:15","","24.115","0","26.306","0","16.09","0","58.4","0","4.47","0","3.112","0","7.21","0","11.76","0","","10.57","0","105.43","35.18"
2025-10-17,"0:30","","24.091","0","25.991","0","15.88","0","57.8","0","4.43","0","3.071","0","7.2","0","9.9","0","","10.37","0","106.8","35.64"
2025-10-17,"0:45","","24.071","0","25.749","0","15.72","0","57.1","0","4.39","0","3.038","0","7.19","0","10.01","0","","10.39","0","107.86","35.99"
2025-10-17,"1:00","","24.057","0","25.528","0","15.57","0","56.4","0","4.34","0","3.013","0","7.18","0","9.09","0","","10.47","0","108.23","36.12"
2025-10-17,"1:15","","24.024","0","25.391","0","15.48","0","55.6","0","4.29","0","3.013","0","7.18","0","7.78","0","","10.46","0","109.16","36.43"
2025-10-17,"1:30","","24.021","0","25.28","0","15.4","0","55.1","0","4.25","0","3.034","0","7.17","0","6.66","0","","10.83","0","109.62","36.58"
2025-10-17,"1:45","","23.962","0","25.63","0","15.64","0","56.8","0","4.37","0","3.075","0","7.19","0","7.8","0","","10.28","0","109.58","36.57"
2025-10-17,"2:00","","23.988","0","28.568","0","17.61","0","61.8","0","4.71","0","3.122","0","7.27","0","8.41","0","","9.75","0","101.31","33.81"
2025-10-17,"2:15","","24.03","0","28.326","0","17.45","0","61.7","0","4.69","0","3.181","0","7.26","0","9.54","0","","9.83","0","101.73","33.95"
2025-10-17,"2:30","","24.055","0","27.905","0","17.17","0","60.9","0","4.64","0","3.246","0","7.25","0","11.23","0","","10.05","0","102.06","34.06"
2025-10-17,"2:45","","24.022","0","27.813","0","17.1","0","60.4","0","4.6","0","3.306","0","7.24","0","8.96","0","","9.96","0","103.84","34.65"
2025-10-17,"3:00","","24.007","0","27.974","0","17.21","0","60.7","0","4.63","0","3.368","0","7.25","0","9.75","0","","9.87","0","103.59","34.57"
2025-10-17,"3:15","","23.951","0","28.491","0","17.56","0","62.2","0","4.74","0","3.425","0","7.27","0","7.52","0","","9.43","0","103.06","34.39"
2025-10-17,"3:30","","23.959","0","28.738","0","17.73","0","62.4","0","4.75","0","3.486","0","7.27","0","10.01","0","","9.45","0","101.32","33.81"
2025-10-17,"3:45","","23.952","0","29.062","0","17.95","0","62.8","0","4.78","0","3.551","0","7.28","0","8.93","0","","9.37","0","100.91","33.68"
2025-10-17,"4:00","","23.963","0","29.572","0","18.3","0","62.8","0","4.76","0","3.61","0","7.29","0","9.41","0","","9.33","0","99.11","33.07"
2025-10-17,"4:15","","23.937","0","30.125","0","18.67","0","62.8","0","4.76","0","3.666","0","7.3","0","8.57","0","","9.18","0","97.89","32.67"
2025-10-17,"4:30","","23.921","0","30.296","0","18.79","0","63.5","0","4.81","0","3.715","0","7.31","0","8.7","0","","9","0","97.3","32.47"
2025-10-17,"4:45","","23.91","0","30.792","0","19.13","0","64","0","4.84","0","3.763","0","7.32","0","8.17","0","","8.82","0","96","32.04"
2025-10-17,"5:00","","23.886","0","31.166","0","19.39","0","64.3","0","4.86","0","3.808","0","7.33","0","7.91","0","","8.68","0","94.87","31.66"
2025-10-17,"5:15","","23.879","0","31.671","0","19.73","0","65.4","0","4.92","0","3.852","0","7.35","0","7.87","0","","8.55","0","93.08","31.06"
2025-10-17,"5:30","","23.891","0","32.188","0","20.09","0","65.9","0","4.96","0","3.891","0","7.37","0","8.5","0","","8.71","0","91.16","30.42"
2025-10-17,"5:45","","23.878","0","32.687","0","20.43","0","67","0","5.03","0","3.928","0","7.39","0","7.62","0","","8.33","0","89.73","29.95"
2025-10-17,"6:00","","23.896","0","33.218","0","20.8","0","67.9","0","5.09","0","3.962","0","7.41","0","8.16","0","","8.25","0","87.64","29.25"
2025-10-17,"6:15","","23.891","0","33.736","0","21.15","0","68.9","0","5.15","0","3.993","0","7.43","0","7.67","0","","8.08","0","85.9","28.67"
2025-10-17,"6:30","","23.897","0","34.174","0","21.46","0","69.4","0","5.17","0","4.019","0","7.44","0","8.44","0","","8.1","0","83.97","28.02"
2025-10-17,"6:45","","23.894","0","34.512","0","21.69","0","69.7","0","5.19","0","4.041","0","7.45","0","8.84","0","","8.06","0","82.48","27.53"
2025-10-17,"7:00","","23.891","0","34.868","0","21.94","0","70.1","0","5.22","0","4.058","0","7.46","0","9.61","0","","8.48","0","80.9","27"
2025-10-17,"7:15","","23.897","0","35.4","0","22.31","0","71","0","5.27","0","4.066","0","7.48","0","8.96","0","","8.18","0","79.06","26.39"
2025-10-17,"7:30","","23.915","0","35.813","0","22.6","0","71.6","0","5.3","0","4.066","0","7.5","0","8.05","0","","8.46","0","77.73","25.94"
2025-10-17,"7:45","","23.894","0","35.95","0","22.69","0","71.3","0","5.28","0","4.054","0","7.5","0","7.13","0","","7.97","0","77.4","25.83"
2025-10-17,"8:00","","23.903","0","36.068","0","22.78","0","69.4","0","5.14","0","4.027","0","7.5","0","7.66","0","","8.96","0","73.61","24.57"
2025-10-17,"8:15","","23.904","0","35.75","0","22.55","0","70.6","0","5.23","0","3.989","0","7.5","0","6.18","0","","7.87","0","75.98","25.36"
2025-10-17,"8:30","","23.917","0","35.529","0","22.4","0","70.3","0","5.21","0","3.945","0","7.49","0","5.77","0","","8.06","0","78.87","26.32"
2025-10-17,"8:45","","23.907","0","35.235","0","22.19","0","70","0","5.2","0","3.899","0","7.48","0","6.11","0","","7.82","0","80.04","26.71"
2025-10-17,"9:00","","23.902","0","34.64","0","21.78","0","69.2","0","5.15","0","3.855","0","7.46","0","10.33","0","","8.06","0","80.97","27.02"
2025-10-17,"9:15","","23.873","0","33.97","0","21.32","0","68.4","0","5.11","0","3.81","0","7.43","0","8.84","0","","8.11","0","83.96","28.02"
2025-10-17,"9:30","","23.844","0","33.164","0","20.76","0","67.3","0","5.05","0","3.759","0","7.41","0","9.46","0","","8.22","0","86.71","28.94"
2025-10-17,"9:45","","23.824","0","32.689","0","20.43","0","66.7","0","5.01","0","3.714","0","7.4","0","8.48","0","","8.19","0","88.87","29.66"
2025-10-17,"10:00","","23.801","0","31.831","0","19.84","0","65.9","0","4.97","0","3.664","0","7.37","0","8.04","0","","8.55","0","92.01","30.71"
2025-10-17,"10:15","","23.79","0","30.77","0","19.12","0","65.2","0","4.94","0","3.61","0","7.35","0","8.79","0","","8.83","0","95.28","31.8"
2025-10-17,"10:30","","23.799","0","30.102","0","18.66","0","64.8","0","4.92","0","3.548","0","7.33","0","9.1","0","","8.81","0","97.42","32.51"
2025-10-17,"10:45","","23.799","0","29.763","0","18.43","0","64.4","0","4.89","0","3.493","0","7.32","0","9.22","0","","9.07","0","98.13","32.75"
2025-10-17,"11:00","","23.802","0","29.331","0","18.14","0","63.9","0","4.87","0","3.438","0","7.31","0","10.27","0","","9.11","0","99.1","33.07"
2025-10-17,"11:15","","23.812","0","28.729","0","17.73","0","63.4","0","4.83","0","3.369","0","7.29","0","10.15","0","","9.35","0","100.77","33.63"
2025-10-17,"11:30","","23.817","0","28.144","0","17.33","0","60.8","0","4.65","0","3.304","0","7.27","0","9.92","0","","9.24","0","102.01","34.04"
2025-10-17,"11:45","","23.832","0","27.702","0","17.03","0","62.4","0","4.78","0","3.247","0","7.26","0","10.18","0","","9.8","0","103.15","34.43"
2025-10-17,"12:00","","23.874","0","27.248","0","16.73","0","61.4","0","4.71","0","3.186","0","7.25","0","10.65","0","","10.09","0","103.67","34.6"
2025-10-17,"12:15","","23.915","0","26.818","0","16.44","0","61.1","0","4.69","0","3.136","0","7.24","0","11.91","0","","10.33","0","103.97","34.7"
2025-10-17,"12:30","","23.936","0","26.436","0","16.18","0","60","0","4.61","0","3.083","0","7.22","0","11.62","0","","10.33","0","104.88","35"
2025-10-17,"12:45","","23.976","0","26.109","0","15.96","0","60","0","4.61","0","3.036","0","7.21","0","10.71","0","","9.52","0","105.55","35.22"
2025-10-17,"13:00","","24.02","0","25.876","0","15.8","0","59.8","0","4.6","0","3.001","0","7.21","0","10.22","0","","10.79","0","106","35.37"
2025-10-17,"13:15","","24.072","0","25.674","0","15.67","0","59.1","0","4.55","0","2.981","0","7.2","0","9.85","0","","11.31","0","106.37","35.5"
2025-10-17,"13:30","","24.096","0","25.503","0","15.55","0","58.8","0","4.52","0","2.982","0","7.2","0","9.67","0","","11.37","0","106.45","35.52"
2025-10-17,"13:45","","24.114","0","25.416","0","15.49","0","58.1","0","4.47","0","3.01","0","7.19","0","7.31","0","","11.6","0","105.65","35.26"
2025-10-17,"14:00","","24.128","0","25.582","0","15.6","0","59","0","4.53","0","3.055","0","7.2","0","8.49","0","","11.18","0","107.74","35.96"
2025-10-17,"14:15","","24.285","0","28.263","0","17.4","0","65.7","0","4.98","0","3.103","0","7.28","0","10.83","0","","10.82","0","100.24","33.45"
2025-10-17,"14:30","","24.184","0","27.939","0","17.19","0","64.5","0","4.91","0","3.164","0","7.27","0","11","0","","10.61","0","101.11","33.74"
2025-10-17,"14:45","","24.125","0","27.586","0","16.95","0","63.4","0","4.83","0","3.229","0","7.26","0","11.45","0","","10.37","0","102.17","34.1"
2025-10-17,"15:00","","24.195","0","27.383","0","16.81","0","64.4","0","4.91","0","3.288","0","7.26","0","9.45","0","","10.85","0","103.65","34.59"
2025-10-17,"15:15","","24.199","0","27.786","0","17.08","0","64.9","0","4.94","0","3.347","0","7.26","0","10.16","0","","10.46","0","102.76","34.29"
2025-10-17,"15:30","","24.246","0","28.537","0","17.59","0","66.8","0","5.06","0","3.409","0","7.29","0","9.12","0","","10.29","0","100.96","33.69"
2025-10-17,"15:45","","24.219","0","28.702","0","17.7","0","66.9","0","5.07","0","3.476","0","7.29","0","12.44","0","","10.64","0","99.33","33.15"
2025-10-17,"16:00","","24.264","0","29.079","0","17.96","0","67.6","0","5.11","0","3.543","0","7.31","0","12.25","0","","10.56","0","98.5","32.87"
2025-10-17,"16:15","","24.244","0","29.537","0","18.27","0","67.9","0","5.13","0","3.605","0","7.32","0","10.85","0","","10.51","0","98.05","32.72"
2025-10-17,"16:30","","24.269","0","30.031","0","18.6","0","68.4","0","5.15","0","3.656","0","7.33","0","8.86","0","","10.31","0","97.08","32.4"
2025-10-17,"16:45","","24.25","0","30.166","0","18.7","0","68.5","0","5.15","0","3.709","0","7.33","0","11.37","0","","10.42","0","95.78","31.97"
2025-10-17,"17:00","","24.254","0","30.589","0","18.99","0","69.5","0","5.22","0","3.757","0","7.35","0","9.94","0","","10.25","0","95.08","31.73"
2025-10-17,"17:15","","24.243","0","31.131","0","19.36","0","70.1","0","5.26","0","3.8","0","7.36","0","8.57","0","","10.14","0","93.87","31.33"
2025-10-17,"17:30","","24.239","0","31.451","0","19.58","0","70.6","0","5.29","0","3.844","0","7.37","0","8.99","0","","10.02","0","92.52","30.88"
2025-10-17,"17:45","","24.226","0","32.007","0","19.96","0","71.1","0","5.31","0","3.891","0","7.39","0","9.11","0","","10.21","0","90.68","30.26"
2025-10-17,"18:00","","24.21","0","32.507","0","20.3","0","71.5","0","5.34","0","3.931","0","7.4","0","8.26","0","","9.64","0","89.45","29.85"
2025-10-17,"18:15","","24.186","0","32.85","0","20.54","0","72","0","5.37","0","3.97","0","7.42","0","8.76","0","","9.69","0","88.02","29.38"
2025-10-17,"18:30","","24.172","0","33.42","0","20.93","0","72.5","0","5.4","0","4.008","0","7.43","0","8.47","0","","9.44","0","86.24","28.78"
2025-10-17,"18:45","","24.181","0","33.998","0","21.33","0","73.2","0","5.44","0","4.042","0","7.45","0","9.12","0","","9.18","0","83.78","27.96"
2025-10-17,"19:00","","24.177","0","34.398","0","21.61","0","73.6","0","5.46","0","4.068","0","7.46","0","11.8","0","","9.35","0","81.33","27.14"
2025-10-17,"19:15","","24.152","0","35.228","0","22.19","0","75.3","0","5.57","0","4.086","0","7.49","0","9.6","0","","8.95","0","78.84","26.31"
2025-10-17,"19:30","","24.133","0","35.771","0","22.56","0","76.1","0","5.61","0","4.098","0","7.51","0","8.58","0","","9.07","0","77.21","25.77"
2025-10-17,"19:45","","24.131","0","36.3","0","22.93","0","76.6","0","5.64","0","4.101","0","7.53","0","8.33","0","","9.13","0","75.05","25.05"
2025-10-17,"20:00","","24.134","0","36.482","0","23.06","0","76.7","0","5.64","0","4.091","0","7.53","0","7.85","0","","8.99","0","74.33","24.81"
2025-10-17,"20:15","","24.12","0","36.71","0","23.22","0","76.1","0","5.59","0","4.061","0","7.53","0","7.31","0","","9.84","0","73.29","24.46"
2025-10-17,"20:30","","24.116","0","36.524","0","23.09","0","75.1","0","5.53","0","4.023","0","7.53","0","7.47","0","","9.56","0","71","23.7"
2025-10-17,"20:45","","24.144","0","36.311","0","22.94","0","75.9","0","5.59","0","3.975","0","7.52","0","5.63","0","","8.99","0","74.95","25.01"
2025-10-17,"21:00","","24.138","0","35.93","0","22.68","0","75.4","0","5.56","0","3.926","0","7.51","0","6.78","0","","9.55","0","76.37","25.49"
2025-10-17,"21:15","","24.135","0","35.399","0","22.31","0","74.8","0","5.53","0","3.881","0","7.49","0","8.18","0","","9.18","0","78.31","26.14"
2025-10-17,"21:30","","24.131","0","34.684","0","21.81","0","73.7","0","5.46","0","3.833","0","7.47","0","8.29","0","","9.19","0","80.93","27.01"
2025-10-17,"21:45","","24.139","0","33.691","0","21.12","0","71.8","0","5.35","0","3.781","0","7.44","0","10.84","0","","9.06","0","83.71","27.94"
2025-10-17,"22:00","","24.11","0","32.977","0","20.63","0","71","0","5.3","0","3.731","0","7.42","0","8.92","0","","9.48","0","87.42","29.18"
2025-10-17,"22:15","","24.084","0","32.066","0","20","0","70.2","0","5.26","0","3.681","0","7.4","0","7.61","0","","9.46","0","90.94","30.35"
2025-10-17,"22:30","","24.031","0","30.874","0","19.18","0","69.2","0","5.22","0","3.624","0","7.37","0","10.09","0","","9.74","0","94.22","31.45"
2025-10-17,"22:45","","24.025","0","30.505","0","18.93","0","68.9","0","5.21","0","3.563","0","7.36","0","9.42","0","","9.58","0","95.66","31.92"
2025-10-17,"23:00","","24.038","0","30.183","0","18.71","0","68.3","0","5.16","0","3.506","0","7.35","0","10.06","0","","10.04","0","96.3","32.14"
2025-10-17,"23:15","","24.043","0","29.726","0","18.4","0","67.8","0","5.13","0","3.441","0","7.33","0","10.87","0","","10.29","0","97.24","32.45"
2025-10-17,"23:30","","24.048","0","29.232","0","18.06","0","67.2","0","5.1","0","3.383","0","7.32","0","11.54","0","","10.34","0","98.21","32.77"
2025-10-17,"23:45","","24.038","0","28.709","0","17.71","0","66.8","0","5.07","0","3.316","0","7.31","0","11.79","0","","10.51","0","99.7","33.27"
2025-10-18,"0:00","","23.994","0","28.178","0","17.35","0","65.3","0","4.98","0","3.257","0","7.29","0","11.79","0","","10.5","0","101.14","33.75"
2025-10-18,"0:15","","23.934","0","27.71","0","17.04","0","63.8","0","4.88","0","3.194","0","7.27","0","11.73","0","","10.39","0","102.21","34.11"
2025-10-18,"0:30","","23.891","0","27.339","0","16.79","0","62.4","0","4.78","0","3.138","0","7.25","0","11.79","0","","10.45","0","102.95","34.36"
2025-10-18,"0:45","","23.852","0","27.026","0","16.58","0","60.8","0","4.67","0","3.084","0","7.23","0","11.15","0","","10.25","0","104.12","34.75"
2025-10-18,"1:00","","23.818","0","26.725","0","16.37","0","59.8","0","4.6","0","3.028","0","7.22","0","10.66","0","","10.24","0","104.97","35.03"
2025-10-18,"1:15","","23.82","0","26.464","0","16.2","0","59.6","0","4.59","0","2.977","0","7.21","0","9.99","0","","10.35","0","105.66","35.26"
2025-10-18,"1:30","","23.787","0","26.241","0","16.05","0","58.6","0","4.52","0","2.938","0","7.2","0","9.59","0","","10.35","0","106.03","35.39"
2025-10-18,"1:45","","23.751","0","26.047","0","15.92","0","57.7","0","4.45","0","2.915","0","7.19","0","8.85","0","","10.55","0","106.59","35.57"
2025-10-18,"2:00","","23.735","0","25.899","0","15.82","0","57.1","0","4.41","0","2.911","0","7.19","0","8.29","0","","10.58","0","106.88","35.67"
2025-10-18,"2:15","","23.714","0","25.825","0","15.77","0","56.1","0","4.34","0","2.935","0","7.18","0","7.28","0","","10.57","0","107.97","36.03"
2025-10-18,"2:30","","23.693","0","25.763","0","15.73","0","54.4","0","4.21","0","2.977","0","7.18","0","6.85","0","","10.48","0","108.41","36.18"
2025-10-18,"2:45","","23.661","0","28.616","0","17.65","0","61.3","0","4.69","0","3.031","0","7.26","0","9.92","0","","9.8","0","100.7","33.6"
2025-10-18,"3:00","","23.708","0","28.426","0","17.52","0","61.7","0","4.72","0","3.093","0","7.26","0","12.12","0","","9.93","0","100.38","33.5"
2025-10-18,"3:15","","23.74","0","27.856","0","17.14","0","61.1","0","4.68","0","3.157","0","7.25","0","10.7","0","","9.88","0","102.54","34.22"
2025-10-18,"3:30","","23.706","0","27.836","0","17.12","0","60.3","0","4.63","0","3.223","0","7.24","0","10.42","0","","9.98","0","103.2","34.44"
2025-10-18,"3:45","","23.709","0","27.962","0","17.21","0","60.9","0","4.67","0","3.286","0","7.24","0","10.43","0","","9.91","0","102.75","34.29"
2025-10-18,"4:00","","23.626","0","28.396","0","17.5","0","61.6","0","4.73","0","3.355","0","7.26","0","9.06","0","","9.67","0","102.66","34.26"
2025-10-18,"4:15","","23.634","0","28.601","0","17.64","0","61.5","0","4.71","0","3.427","0","7.26","0","10.28","0","","9.98","0","101.74","33.95"
2025-10-18,"4:30","","23.64","0","28.99","0","17.91","0","62.1","0","4.75","0","3.496","0","7.27","0","9.27","0","","9.78","0","101.3","33.81"
2025-10-18,"4:45","","23.643","0","29.708","0","18.39","0","62.4","0","4.76","0","3.562","0","7.28","0","8.43","0","","9.44","0","99.67","33.26"
2025-10-18,"5:00","","23.65","0","29.903","0","18.53","0","62.8","0","4.79","0","3.625","0","7.29","0","9.33","0","","9.62","0","98.52","32.88"
2025-10-18,"5:15","","23.637","0","30.141","0","18.69","0","63.2","0","4.81","0","3.681","0","7.3","0","9.9","0","","9.37","0","97.78","32.63"
2025-10-18,"5:30","","23.617","0","30.724","0","19.09","0","63.4","0","4.82","0","3.731","0","7.31","0","8.86","0","","9.07","0","96.59","32.24"
2025-10-18,"5:45","","23.605","0","31.084","0","19.33","0","63.9","0","4.85","0","3.779","0","7.32","0","8.74","0","","8.92","0","95.5","31.87"
2025-10-18,"6:00","","23.603","0","31.449","0","19.58","0","64.6","0","4.9","0","3.829","0","7.34","0","8.58","0","","8.95","0","94.26","31.46"
2025-10-18,"6:15","","23.602","0","31.857","0","19.86","0","65.1","0","4.92","0","3.873","0","7.35","0","8.4","0","","8.91","0","92.95","31.02"
2025-10-18,"6:30","","23.615","0","32.407","0","20.24","0","66","0","4.98","0","3.914","0","7.37","0","9.01","0","","8.76","0","90.83","30.31"
2025-10-18,"6:45","","23.618","0","32.904","0","20.58","0","66.8","0","5.03","0","3.951","0","7.38","0","10.25","0","","8.46","0","88.69","29.6"
2025-10-18,"7:00","","23.615","0","33.336","0","20.88","0","67.2","0","5.05","0","3.982","0","7.4","0","9.45","0","","8.49","0","87.41","29.17"
2025-10-18,"7:15","","23.622","0","33.711","0","21.14","0","67.6","0","5.08","0","4.012","0","7.41","0","9.06","0","","8.28","0","86.21","28.77"
2025-10-18,"7:30","","23.635","0","34.244","0","21.51","0","68.4","0","5.13","0","4.037","0","7.43","0","11.34","0","","8.45","0","83.18","27.76"
