Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlorophyllRFU,ChlFluor,F_ChlFluor
12/10/2025,22:45, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,51.089,0,33.6,0,1.842,0,101.6,0,7.93,0,15.75,5.29,8.05,0,-86.1,5.6,17.569,0,7.11,0,1.219,1.18,4.78,0
12/10/2025,23:00, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,51.089,0,33.6,0,1.896,0,101.6,0,7.93,0,15.88,5.33,8.05,0,-86.1,5.61,17.582,0,6.75,0,1.216,1.3,5.25,0
12/10/2025,23:15, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,51.089,0,33.6,0,1.962,0,101.5,0,7.92,0,15.96,5.36,8.05,0,-86,5.62,17.586,0,7.13,0,1.216,1.2,4.86,0
12/10/2025,23:30, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,51.079,0,33.59,0,2.025,0,101.6,0,7.93,0,15.86,5.33,8.05,0,-86.1,5.6,17.568,0,6.63,0,1.218,1.23,4.98,0
12/10/2025,23:45, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,51.069,0,33.59,0,2.085,0,101.8,0,7.95,0,16.22,5.45,8.05,0,-86.2,5.61,17.501,0,5.82,0,1.222,1.19,4.82,0
12/11/2025,00:00, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,51.07,0,33.59,0,2.134,0,101.6,0,7.95,0,15.89,5.34,8.05,0,-86.2,5.6,17.443,0,5.86,0,1.233,1.31,5.31,0
12/11/2025,00:15, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,51.06,0,33.58,0,2.186,0,101.2,0,7.93,0,15.65,5.26,8.05,0,-86.2,5.6,17.357,0,4.82,0,1.226,1.3,5.26,0
12/11/2025,00:30, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,51.046,0,33.57,0,2.242,0,100,0,7.85,0,16.15,5.42,8.05,0,-86.1,5.62,17.31,0,5.03,0,1.215,1.24,5.03,0
12/11/2025,00:45, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,51.042,0,33.56,0,2.295,0,97.2,0,7.63,0,16.02,5.38,8.04,0,-85.3,5.59,17.268,0,4.3,0,1.222,0.95,3.84,0
12/11/2025,01:00, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,51.044,0,33.57,0,2.331,0,82.5,0,6.48,0,15.15,5.09,7.99,0,-82.5,5.61,17.275,0,3.94,0,1.233,0.78,3.18,0
12/11/2025,01:15, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,51.05,0,33.57,0,2.356,0,90.6,0,7.11,0,15.88,5.34,8.03,0,-84.8,5.59,17.278,0,3.39,0,1.232,1.06,4.3,0
12/11/2025,01:30, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,51.052,0,33.57,0,2.372,0,90.6,0,7.11,0,15.49,5.21,8.01,0,-83.4,5.6,17.299,0,3.61,0,1.226,1.07,4.36,0
12/11/2025,01:45, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,51.063,0,33.58,0,2.381,0,95.9,0,7.52,0,15.97,5.36,8.03,0,-84.7,5.62,17.333,0,4.83,0,1.22,3.03,12.21,0
12/11/2025,02:00, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,51.07,0,33.59,0,2.387,0,96,0,7.52,0,15.97,5.36,8.03,0,-85,5.59,17.408,0,4.04,0,1.216,1,4.05,0
12/11/2025,02:15, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,51.068,0,33.58,0,2.378,0,98.1,0,7.68,0,16.07,5.4,8.04,0,-85.5,5.61,17.414,0,4.27,0,1.221,1.13,4.59,0
12/11/2025,02:30, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,51.07,0,33.59,0,2.362,0,98.7,0,7.73,0,15.97,5.36,8.04,0,-85.6,5.6,17.372,0,5.14,0,1.227,1.09,4.4,0
12/11/2025,02:45, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,51.068,0,33.58,0,2.335,0,98.8,0,7.75,0,16.34,5.49,8.04,0,-85.2,5.6,17.348,0,4.7,0,1.228,1.16,4.71,0
12/11/2025,03:00, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,51.057,0,33.58,0,2.299,0,99.3,0,7.79,0,17.08,5.73,8.03,0,-84.9,5.62,17.289,0,4.96,0,1.231,1.18,4.77,0
12/11/2025,03:15, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,51.055,0,33.57,0,2.258,0,98.7,0,7.75,0,17.36,5.82,8.03,0,-84.7,5.59,17.266,0,5.34,0,1.233,1.04,4.23,0
12/11/2025,03:30, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,51.036,0,33.56,0,2.219,0,98.6,0,7.74,0,17.45,5.85,8.02,0,-84.2,5.61,17.23,0,5.09,0,1.223,1.12,4.55,0
12/11/2025,03:45, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,51.003,0,33.54,0,2.174,0,98.1,0,7.72,0,18.11,6.07,8.01,0,-83.8,5.59,17.174,0,5.35,0,1.222,0.99,4.01,0
12/11/2025,04:00, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.967,0,33.51,0,2.131,0,97.9,0,7.72,0,19.21,6.43,8,0,-83.1,5.6,17.113,0,4.77,0,1.218,0.93,3.76,0
12/11/2025,04:15, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.922,0,33.47,0,2.099,0,98,0,7.73,0,19.95,6.67,7.99,0,-82.6,5.61,17.049,0,4.62,0,1.222,0.87,3.52,0
12/11/2025,04:30, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.915,0,33.47,0,2.065,0,98.1,0,7.75,0,20.17,6.75,7.99,0,-82.6,5.59,17.015,0,4.34,0,1.226,0.9,3.66,0
12/11/2025,04:45, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.953,0,33.5,0,2.033,0,97,0,7.66,0,19.41,6.49,8,0,-82.7,5.61,16.95,0,3.27,0,1.231,0.75,3.05,0
12/11/2025,05:00, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.988,0,33.52,0,1.994,0,90.5,0,7.17,0,17.53,5.88,7.98,0,-81.8,5.59,16.859,0,2.91,0,1.217,0.42,1.73,0
12/11/2025,05:15, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.99,0,33.52,0,1.953,0,94.3,0,7.49,0,18.33,6.14,7.99,0,-82.4,5.6,16.696,0,3.64,0,1.226,0.7,2.86,0
12/11/2025,05:30, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.969,0,33.51,0,1.915,0,94.7,0,7.51,0,18.44,6.17,7.99,0,-82.6,5.61,16.767,0,3.89,0,1.233,0.79,3.21,0
12/11/2025,05:45, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.973,0,33.51,0,1.882,0,96.8,0,7.67,0,18.86,6.31,8,0,-82.8,5.59,16.802,0,4.53,0,1.229,0.75,3.05,0
12/11/2025,06:00, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.95,0,33.49,0,1.844,0,96.4,0,7.65,0,19.08,6.39,7.99,0,-82.5,5.6,16.758,0,3.4,0,1.224,0.73,2.99,0
12/11/2025,06:15, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.942,0,33.48,0,1.811,0,96.4,0,7.66,0,19.47,6.51,7.99,0,-82.6,5.59,16.686,0,3.34,0,1.219,0.67,2.74,0
12/11/2025,06:30, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.956,0,33.5,0,1.78,0,96.4,0,7.66,0,19.23,6.44,8,0,-82.7,5.59,16.726,0,3.33,0,1.218,0.76,3.11,0
12/11/2025,06:45, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.984,0,33.52,0,1.746,0,96.7,0,7.67,0,18.81,6.3,8,0,-83,5.6,16.754,0,3.86,0,1.217,0.86,3.52,0
12/11/2025,07:00, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.98,0,33.51,0,1.714,0,96.7,0,7.68,0,19.13,6.4,8,0,-82.9,5.58,16.695,0,3.86,0,1.221,0.78,3.16,0
12/11/2025,07:15, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.981,0,33.51,0,1.68,0,96.6,0,7.67,0,19.06,6.38,8,0,-82.9,5.59,16.715,0,3.37,0,1.232,0.75,3.05,0
12/11/2025,07:30, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.999,0,33.53,0,1.642,0,96,0,7.63,0,18.85,6.31,8,0,-82.8,5.58,16.633,0,3.41,0,1.226,0.69,2.83,0
12/11/2025,07:45, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.992,0,33.52,0,1.607,0,94.5,0,7.53,0,19.04,6.37,7.99,0,-82.3,5.59,16.55,0,3.66,0,1.225,0.58,2.37,0
12/11/2025,08:00, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.931,0,33.47,0,1.572,0,92.6,0,7.4,0,20.43,6.83,7.98,0,-81.5,5.6,16.368,0,3.33,0,1.218,0.53,2.17,0
12/11/2025,08:15, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.965,0,33.5,0,1.546,0,94.1,0,7.51,0,19.65,6.57,7.99,0,-82.5,5.58,16.447,0,3.55,0,1.217,0.6,2.46,0
12/11/2025,08:30, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.964,0,33.49,0,1.526,0,92.3,0,7.39,0,20.37,6.81,7.98,0,-81.5,5.59,16.257,0,3.77,0,1.219,0.56,2.29,0
12/11/2025,08:45, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,51.02,0,33.54,0,1.515,0,95.5,0,7.61,0,18.37,6.15,8.01,0,-83.2,5.58,16.467,0,4.55,0,1.224,0.66,2.68,0
12/11/2025,09:00, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,51.033,0,33.55,0,1.512,0,95.3,0,7.61,0,18.08,6.06,8.01,0,-83.4,5.59,16.456,0,4.65,0,1.225,0.69,2.82,0
12/11/2025,09:15, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,51.001,0,33.52,0,1.528,0,95,0,7.57,0,17.94,6.01,8.01,0,-83.7,5.59,16.49,0,5.99,0,1.22,0.84,3.42,0
12/11/2025,09:30, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.895,0,33.45,0,1.562,0,96.2,0,7.65,0,19.19,6.42,8.01,0,-83.4,5.58,16.587,0,6.53,0,1.221,0.91,3.69,0
12/11/2025,09:45, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.893,0,33.45,0,1.601,0,97.7,0,7.75,0,18.78,6.29,8.02,0,-84,5.59,16.76,0,5.86,0,1.215,0.95,3.84,0
12/11/2025,10:00, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.833,0,33.41,0,1.642,0,98.3,0,7.78,0,19.31,6.46,8.02,0,-83.9,5.58,16.849,0,6.8,0,1.222,0.97,3.94,0
12/11/2025,10:15, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.663,0,33.28,0,1.697,0,97.2,0,7.72,0,20.92,6.99,7.99,0,-82.5,5.58,16.78,0,6.65,0,1.228,0.95,3.84,0
12/11/2025,10:30, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.827,0,33.4,0,1.752,0,98.3,0,7.78,0,19.33,6.47,8.02,0,-84,5.6,16.862,0,4.94,0,1.233,0.86,3.5,0
12/11/2025,10:45, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.833,0,33.41,0,1.816,0,98.4,0,7.79,0,19.3,6.46,8.02,0,-83.9,5.58,16.89,0,5.14,0,1.234,0.94,3.82,0
12/11/2025,11:00, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.845,0,33.42,0,1.88,0,98.8,0,7.81,0,18.93,6.34,8.02,0,-84,5.6,16.938,0,5.21,0,1.222,0.91,3.69,0
12/11/2025,11:15, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.897,0,33.46,0,1.945,0,99.3,0,7.84,0,18.55,6.21,8.03,0,-84.6,5.59,17.013,0,4.19,0,1.222,0.89,3.63,0
12/11/2025,11:30, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.947,0,33.49,0,2.006,0,99.8,0,7.87,0,17.96,6.02,8.03,0,-84.8,5.59,17.072,0,4.55,0,1.217,0.88,3.6,0
12/11/2025,11:45, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.976,0,33.51,0,2.063,0,100.1,0,7.89,0,17.1,5.74,8.04,0,-85.3,5.6,17.122,0,3.77,0,1.225,0.83,3.39,0
12/11/2025,12:00, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,51.017,0,33.55,0,2.119,0,100.6,0,7.91,0,17.07,5.73,8.04,0,-85.5,5.59,17.185,0,3.93,0,1.223,0.75,3.06,0
12/11/2025,12:15, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,51.033,0,33.56,0,2.176,0,100.1,0,7.87,0,16.35,5.49,8.05,0,-85.8,5.6,17.204,0,3.48,0,1.226,0.78,3.19,0
12/11/2025,12:30, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,51.035,0,33.56,0,2.232,0,100,0,7.85,0,16.26,5.46,8.04,0,-85.6,5.59,17.239,0,2.97,0,1.228,0.79,3.21,0
12/11/2025,12:45, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,51.03,0,33.55,0,2.283,0,100.1,0,7.87,0,16.08,5.4,8.04,0,-85.6,5.59,17.225,0,4.05,0,1.233,0.72,2.94,0
12/11/2025,13:00, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,51.023,0,33.55,0,2.332,0,98.3,0,7.73,0,15.99,5.37,8.04,0,-85.4,5.6,17.215,0,3.48,0,1.225,0.66,2.69,0
12/11/2025,13:15, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,51.009,0,33.54,0,2.37,0,98.8,0,7.76,0,16.11,5.41,8.03,0,-84.8,5.58,17.218,0,3.27,0,1.225,0.54,2.2,0
12/11/2025,13:30, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,51.012,0,33.54,0,2.411,0,98.2,0,7.72,0,15.89,5.34,8.03,0,-84.6,5.6,17.228,0,4.01,0,1.232,0.65,2.64,0
12/11/2025,13:45, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,51.012,0,33.54,0,2.447,0,91.8,0,7.21,0,15.9,5.34,8.01,0,-83.9,5.58,17.252,0,2.9,0,1.23,0.55,2.27,0
12/11/2025,14:00, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.959,0,33.5,0,2.477,0,95.6,0,7.52,0,16.49,5.53,8.02,0,-84.5,5.59,17.238,0,2.72,0,1.226,0.64,2.63,0
12/11/2025,14:15, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.902,0,33.46,0,2.497,0,95.4,0,7.5,0,17.73,5.94,8.02,0,-84,5.6,17.19,0,2.42,0,1.223,0.54,2.23,0
12/11/2025,14:30, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.833,0,33.41,0,2.505,0,98,0,7.72,0,18.17,6.09,8.02,0,-83.9,5.59,17.125,0,2.97,0,1.217,0.67,2.74,0
12/11/2025,14:45, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.784,0,33.37,0,2.487,0,99,0,7.81,0,19.75,6.61,8,0,-83.3,5.59,17.069,0,3.91,0,1.218,0.85,3.44,0
12/11/2025,15:00, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.765,0,33.36,0,2.462,0,98.8,0,7.81,0,19.98,6.68,8,0,-82.9,5.58,16.99,0,4.13,0,1.228,0.84,3.43,0
12/11/2025,15:15, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.857,0,33.43,0,2.427,0,99.1,0,7.84,0,19.01,6.36,8,0,-83.2,5.59,16.94,0,5.26,0,1.223,1,4.06,0
12/11/2025,15:30, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.913,0,33.46,0,2.397,0,99.1,0,7.85,0,18.82,6.3,8,0,-83,5.6,16.871,0,5.28,0,1.222,0.89,3.63,0
12/11/2025,15:45, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.941,0,33.48,0,2.365,0,98.3,0,7.81,0,18.96,6.35,7.99,0,-82.4,5.58,16.716,0,4.73,0,1.224,0.72,2.94,0
12/11/2025,16:00, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.895,0,33.45,0,2.323,0,98.6,0,7.84,0,19.61,6.56,7.99,0,-82.2,5.59,16.647,0,5,0,1.216,0.66,2.7,0
12/11/2025,16:15, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.852,0,33.42,0,2.281,0,98.8,0,7.86,0,19.91,6.66,7.99,0,-82.1,5.58,16.623,0,5.2,0,1.222,0.64,2.6,0
12/11/2025,16:30, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.8,0,33.38,0,2.233,0,99.5,0,7.93,0,20.75,6.94,7.98,0,-82,5.59,16.584,0,4.42,0,1.225,0.6,2.44,0
12/11/2025,16:45, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.773,0,33.36,0,2.18,0,99.7,0,7.94,0,20.51,6.86,7.98,0,-82,5.6,16.588,0,4.49,0,1.216,0.66,2.7,0
12/11/2025,17:00, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.747,0,33.34,0,2.132,0,99.9,0,7.96,0,20.7,6.92,7.98,0,-81.9,5.58,16.59,0,4.1,0,1.217,0.69,2.8,0
12/11/2025,17:15, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.753,0,33.34,0,2.091,0,100.5,0,8.01,0,21.06,7.04,7.99,0,-82.2,5.58,16.605,0,3.93,0,1.232,0.73,2.98,0
12/11/2025,17:30, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.766,0,33.35,0,2.052,0,100.5,0,8,0,20.79,6.95,7.99,0,-82.1,5.57,16.62,0,3.74,0,1.233,0.64,2.61,0
12/11/2025,17:45, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.867,0,33.43,0,2.008,0,100.4,0,7.95,0,19.13,6.4,8.01,0,-83.4,5.58,16.847,0,3.9,0,1.221,0.69,2.82,0
12/11/2025,18:00, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.889,0,33.45,0,1.961,0,99.1,0,7.85,0,19.35,6.47,8,0,-83.2,5.59,16.878,0,3.67,0,1.214,0.79,3.22,0
12/11/2025,18:15, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.858,0,33.43,0,1.915,0,100.3,0,7.94,0,19.59,6.55,8,0,-83.1,5.57,16.869,0,3.96,0,1.218,0.95,3.84,0
12/11/2025,18:30, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.847,0,33.42,0,1.873,0,100.6,0,7.97,0,19.45,6.51,8,0,-83,5.58,16.835,0,4.12,0,1.225,0.84,3.41,0
12/11/2025,18:45, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.804,0,33.38,0,1.83,0,100.7,0,8.01,0,20.44,6.83,7.99,0,-82.6,5.57,16.682,0,4.3,0,1.224,0.8,3.24,0
12/11/2025,19:00, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.771,0,33.36,0,1.789,0,101.3,0,8.07,0,20.6,6.89,7.99,0,-82.3,5.58,16.624,0,3.95,0,1.219,0.84,3.4,0
12/11/2025,19:15, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.842,0,33.41,0,1.747,0,102.7,0,8.15,0,20.32,6.79,8,0,-82.9,5.59,16.776,0,5.38,0,1.217,0.68,2.76,0
12/11/2025,19:30, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.86,0,33.43,0,1.706,0,102.7,0,8.14,0,20.37,6.81,8,0,-83.2,5.57,16.87,0,3.92,0,1.214,0.7,2.84,0
12/11/2025,19:45, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.87,0,33.43,0,1.665,0,102.6,0,8.12,0,19.99,6.69,8,0,-83.2,5.58,16.872,0,4.16,0,1.22,0.65,2.66,0
12/11/2025,20:00, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.868,0,33.43,0,1.623,0,102.3,0,8.09,0,19.98,6.68,8,0,-83.2,5.57,16.893,0,4.06,0,1.23,0.65,2.67,0
12/11/2025,20:15, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.87,0,33.44,0,1.582,0,101.5,0,8.02,0,20.34,6.8,8,0,-83.2,5.58,17,0,4.09,0,1.225,0.59,2.43,0
12/11/2025,20:30, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.871,0,33.44,0,1.544,0,101.5,0,8.01,0,20.24,6.77,8,0,-83.2,5.59,17.016,0,4.51,0,1.225,0.59,2.42,0
12/11/2025,20:45, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.842,0,33.41,0,1.509,0,100.6,0,7.99,0,20.18,6.75,8,0,-82.8,5.57,16.71,0,4.23,0,1.226,0.59,2.42,0
12/11/2025,21:00, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.905,0,33.46,0,1.48,0,100.5,0,7.98,0,19.26,6.44,8,0,-83.1,5.58,16.733,0,4.59,0,1.225,0.61,2.48,0
12/11/2025,21:15, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.91,0,33.46,0,1.459,0,100.6,0,7.98,0,19.16,6.41,8.01,0,-83.4,5.57,16.769,0,5.13,0,1.222,0.64,2.62,0
12/11/2025,21:30, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,51.009,0,33.54,0,1.443,0,101.2,0,8,0,18.12,6.07,8.02,0,-84.2,5.58,16.934,0,5.63,0,1.22,0.77,3.15,0
12/11/2025,21:45, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,51.068,0,33.58,0,1.448,0,100.7,0,7.94,0,17.7,5.93,8.03,0,-85,5.59,17.035,0,6.38,0,1.218,1.03,4.16,0
12/11/2025,22:00, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,51.018,0,33.55,0,1.48,0,101.4,0,8,0,17.43,5.84,8.04,0,-85.5,5.57,17.064,0,6.34,0,1.219,1.09,4.44,0
12/11/2025,22:15, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,51.003,0,33.53,0,1.515,0,102.1,0,8.05,0,17.34,5.82,8.05,0,-85.7,5.58,17.101,0,6.27,0,1.218,1.16,4.7,0
12/11/2025,22:30, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.999,0,33.53,0,1.557,0,102.5,0,8.08,0,17,5.7,8.05,0,-85.9,5.57,17.114,0,5.87,0,1.216,1.2,4.87,0
12/11/2025,22:45, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.897,0,33.46,0,1.61,0,102.1,0,8.06,0,17.79,5.96,8.04,0,-85.5,5.58,17.023,0,7.57,0,1.222,1.23,4.97,0
12/11/2025,23:00, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.804,0,33.39,0,1.667,0,101.3,0,8.02,0,18.55,6.21,8.03,0,-84.8,5.59,16.924,0,7.75,0,1.231,1.21,4.89,0
12/11/2025,23:15, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,51.002,0,33.53,0,1.736,0,101.9,0,8.04,0,17.2,5.77,8.05,0,-85.8,5.57,17.05,0,5.25,0,1.224,1.15,4.64,0
12/11/2025,23:30, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.973,0,33.51,0,1.796,0,101.7,0,8.02,0,17.25,5.78,8.04,0,-85.5,5.58,17.026,0,5.47,0,1.216,1.17,4.76,0
12/11/2025,23:45, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.926,0,33.48,0,1.852,0,101.4,0,8.01,0,17.78,5.96,8.04,0,-85.4,5.57,17.003,0,5.08,0,1.216,1.14,4.62,0
12/12/2025,00:00, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,50.975,0,33.51,0,1.911,0,101.8,0,8.03,0,17.27,5.79,8.05,0,-85.7,5.57,17.056,0,5.09,0,1.215,1.18,4.78,0
12/12/2025,00:15, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,51.034,0,33.56,0,1.971,0,101.7,0,8.01,0,17.06,5.72,8.05,0,-85.9,5.58,17.094,0,4.36,0,1.221,1.1,4.44,0
12/12/2025,00:30, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,51.043,0,33.56,0,2.029,0,101.7,0,8.01,0,16.99,5.7,8.05,0,-85.9,5.57,17.096,0,4.21,0,1.227,1.08,4.39,0
12/12/2025,00:45, ,gtmfmwq_24G103006_120325_050000.bin,Fort Matanzas,GTMNERR,0,51.067,0,33.58,0,2.082,0,101.5,0,7.99,0,16.42,5.51,8.05,0,-85.9,5.58,17.104,0,3.65,0,1.233,1.1,4.46,0
