Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,Chlorophyllug/L
1/15/2026,17:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.949,0,34.21,0,1.809,0,103.2,0,8.3,0,6.17,2.28,8.11,0,-88.1,5.7,15.836,0,3.42,0,1.191,1.17,0,4.64
1/15/2026,17:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.948,0,34.21,0,1.847,0,103,0,8.29,0,6.35,2.35,8.11,0,-88,5.7,15.805,0,3.48,0,1.194,1,0,3.96
1/15/2026,17:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.949,0,34.21,0,1.889,0,102.6,0,8.26,0,6.14,2.27,8.11,0,-88,5.7,15.776,0,3.29,0,1.188,0.85,0,3.38
1/15/2026,17:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.946,0,34.21,0,1.924,0,101.7,0,8.19,0,6.23,2.31,8.11,0,-87.7,5.7,15.766,0,2.59,0,1.189,0.85,0,3.35
1/15/2026,18:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.954,0,34.21,0,1.966,0,99.3,0,8,0,6.31,2.33,8.1,0,-87.2,5.7,15.741,0,3.14,0,1.196,0.93,0,3.69
1/15/2026,18:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.947,0,34.21,0,2.008,0,93.4,0,7.53,0,6.08,2.25,8.07,0,-85.4,5.69,15.747,0,3.59,0,1.202,0.59,0,2.32
1/15/2026,18:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.947,0,34.21,0,2.04,0,79.1,0,6.38,0,6.05,2.24,8.02,0,-82.4,5.7,15.744,0,2.26,0,1.198,0.38,0,1.49
1/15/2026,18:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.937,0,34.2,0,2.064,0,81.3,0,6.55,0,6.04,2.24,8.03,0,-83,5.7,15.739,0,2.45,0,1.189,0.47,0,1.82
1/15/2026,19:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.929,0,34.19,0,2.079,0,94.4,0,7.61,0,6.22,2.3,8.08,0,-85.8,5.69,15.703,0,2.86,0,1.194,0.98,0,3.87
1/15/2026,19:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.921,0,34.19,0,2.073,0,99.3,0,8.01,0,6.42,2.37,8.1,0,-87.2,5.69,15.659,0,3.51,0,1.201,0.95,0,3.77
1/15/2026,19:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.913,0,34.18,0,2.054,0,100.4,0,8.11,0,6.68,2.46,8.1,0,-87.3,5.7,15.603,0,3.06,0,1.192,1.79,0,7.16
1/15/2026,19:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.94,0,34.2,0,2.036,0,100.7,0,8.14,0,6.71,2.47,8.1,0,-87.3,5.7,15.591,0,3.55,0,1.195,1.05,0,4.17
1/15/2026,20:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.886,0,34.16,0,2.014,0,99.7,0,8.07,0,7.44,2.73,8.09,0,-86.4,5.69,15.532,0,3.35,0,1.197,1.53,0,6.09
1/15/2026,20:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.796,0,34.09,0,1.993,0,98.4,0,7.97,0,8.33,3.04,8.06,0,-85.1,5.69,15.476,0,3.34,0,1.198,1.16,0,4.6
1/15/2026,20:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.702,0,34.02,0,1.962,0,97.6,0,7.93,0,9.27,3.36,8.05,0,-84.2,5.7,15.388,0,3.24,0,1.198,1.13,0,4.49
1/15/2026,20:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.647,0,33.98,0,1.925,0,97.1,0,7.89,0,9.94,3.6,8.04,0,-83.6,5.69,15.337,0,3.62,0,1.207,1.01,0,3.99
1/15/2026,21:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.632,0,33.96,0,1.89,0,96.1,0,7.83,0,9.81,3.55,8.04,0,-83.6,5.69,15.264,0,3.35,0,1.199,0.86,0,3.4
1/15/2026,21:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.618,0,33.95,0,1.844,0,96.4,0,7.86,0,10.08,3.65,8.04,0,-83.5,5.69,15.219,0,3.47,0,1.196,0.93,0,3.69
1/15/2026,21:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.642,0,33.97,0,1.799,0,95.6,0,7.81,0,10.2,3.69,8.04,0,-83.6,5.68,15.107,0,3.39,0,1.193,0.71,0,2.78
1/15/2026,21:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.69,0,34,0,1.757,0,95.3,0,7.81,0,10.17,3.68,8.04,0,-83.7,5.68,14.93,0,3.44,0,1.204,0.94,0,3.74
1/15/2026,22:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.963,0,34.18,0,1.715,0,92.9,0,7.72,0,8.81,3.2,8.07,0,-84.9,5.69,14.191,0,3.3,0,1.197,0.82,0,3.25
1/15/2026,22:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.849,0,34.11,0,1.665,0,93.4,0,7.71,0,9.23,3.35,8.06,0,-84.6,5.68,14.552,0,3.09,0,1.199,0.94,0,3.72
1/15/2026,22:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.86,0,34.11,0,1.612,0,91.8,0,7.59,0,8.77,3.19,8.05,0,-84.3,5.68,14.512,0,2.94,0,1.198,0.62,0,2.45
1/15/2026,22:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.75,0,34.04,0,1.563,0,94.8,0,7.8,0,9.97,3.61,8.06,0,-84.5,5.68,14.729,0,3.48,0,1.204,0.83,0,3.29
1/15/2026,23:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.723,0,34.02,0,1.519,0,95.5,0,7.85,0,10.21,3.69,8.05,0,-84.4,5.68,14.746,0,3.37,0,1.201,0.9,0,3.57
1/15/2026,23:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.722,0,34.02,0,1.47,0,95.4,0,7.85,0,10.03,3.63,8.06,0,-84.4,5.68,14.727,0,3.12,0,1.2,0.88,0,3.48
1/15/2026,23:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.773,0,34.05,0,1.424,0,95.8,0,7.89,0,9.64,3.49,8.06,0,-84.8,5.68,14.642,0,3.06,0,1.198,0.92,0,3.63
1/15/2026,23:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.764,0,34.05,0,1.379,0,95.7,0,7.89,0,9.63,3.49,8.06,0,-84.7,5.69,14.646,0,3.29,0,1.202,0.91,0,3.6
1/16/2026,0:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.809,0,34.08,0,1.341,0,95.6,0,7.9,0,9.61,3.48,8.06,0,-84.9,5.68,14.552,0,2.94,0,1.207,0.94,0,3.73
1/16/2026,0:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.819,0,34.08,0,1.305,0,95.4,0,7.88,0,10.04,3.64,8.06,0,-84.9,5.68,14.539,0,3.04,0,1.194,0.95,0,3.76
1/16/2026,0:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.868,0,34.11,0,1.283,0,94.6,0,7.84,0,9.96,3.61,8.07,0,-85,5.69,14.362,0,3.13,0,1.197,0.95,0,3.77
1/16/2026,0:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.899,0,34.13,0,1.273,0,93.6,0,7.79,0,10.02,3.63,8.07,0,-85,5.67,14.137,0,2.81,0,1.199,0.86,0,3.39
1/16/2026,1:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.933,0,34.16,0,1.275,0,93.9,0,7.81,0,9.97,3.61,8.07,0,-85.3,5.68,14.168,0,3.11,0,1.188,0.88,0,3.5
1/16/2026,1:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.92,0,34.15,0,1.29,0,94.8,0,7.87,0,9.88,3.58,8.07,0,-85.4,5.68,14.268,0,3.18,0,1.202,0.94,0,3.75
1/16/2026,1:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.058,0,34.26,0,1.307,0,97,0,7.99,0,7.88,2.88,8.1,0,-87.2,5.67,14.603,0,3.81,0,1.204,2.52,0,10.1
1/16/2026,1:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.047,0,34.26,0,1.342,0,97.7,0,8.02,0,7.44,2.73,8.11,0,-87.5,5.68,14.821,0,3.54,0,1.188,1.74,0,6.94
1/16/2026,2:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.052,0,34.26,0,1.394,0,97.8,0,8.03,0,7.34,2.69,8.11,0,-87.6,5.68,14.818,0,3.38,0,1.187,1.29,0,5.13
1/16/2026,2:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.937,0,34.18,0,1.448,0,98.8,0,8.09,0,7.8,2.85,8.11,0,-87.5,5.68,14.923,0,3.81,0,1.197,1.58,0,6.3
1/16/2026,2:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.686,0,34,0,1.523,0,99.6,0,8.17,0,9.08,3.3,8.1,0,-87.3,5.68,14.909,0,3.91,0,1.194,1.34,0,5.33
1/16/2026,2:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.798,0,34.07,0,1.581,0,98.6,0,8.11,0,8.59,3.13,8.11,0,-87.3,5.68,14.739,0,3.55,0,1.204,1.49,0,5.96
1/16/2026,3:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.897,0,34.15,0,1.662,0,98.4,0,8.08,0,8,2.92,8.11,0,-87.5,5.68,14.781,0,3.48,0,1.199,1.02,0,4.04
1/16/2026,3:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.941,0,34.18,0,1.729,0,98.1,0,8.05,0,7.77,2.84,8.11,0,-87.4,5.67,14.799,0,3.69,0,1.193,5.21,0,20.96
1/16/2026,3:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.987,0,34.21,0,1.792,0,97.7,0,8.02,0,7.57,2.77,8.11,0,-87.4,5.68,14.836,0,3.02,0,1.189,1.54,0,6.14
1/16/2026,3:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.037,0,34.25,0,1.852,0,97.2,0,7.98,0,7.42,2.72,8.11,0,-87.3,5.68,14.8,0,2.89,0,1.196,4.32,0,17.35
1/16/2026,4:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.054,0,34.26,0,1.93,0,96.9,0,7.96,0,7.33,2.69,8.1,0,-87.3,5.67,14.713,0,2.63,0,1.195,2.47,0,9.91
1/16/2026,4:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.077,0,34.28,0,1.999,0,96.3,0,7.92,0,7.2,2.64,8.1,0,-87.2,5.67,14.673,0,3.15,0,1.193,1.45,0,5.79
1/16/2026,4:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.089,0,34.28,0,2.073,0,95.5,0,7.87,0,7.08,2.6,8.1,0,-87,5.68,14.617,0,2.49,0,1.19,1.03,0,4.1
1/16/2026,4:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.082,0,34.28,0,2.141,0,93.1,0,7.67,0,7.11,2.61,8.09,0,-86.3,5.68,14.581,0,2.61,0,1.192,0.94,0,3.74
1/16/2026,5:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.086,0,34.28,0,2.217,0,92.4,0,7.64,0,7.11,2.61,8.09,0,-86.1,5.67,14.464,0,3.05,0,1.191,1.09,0,4.34
1/16/2026,5:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.061,0,34.25,0,2.28,0,96,0,7.99,0,7.37,2.7,8.09,0,-86.3,5.67,14.145,0,2.66,0,1.195,1.72,0,6.89
1/16/2026,5:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.035,0,34.23,0,2.337,0,97.1,0,8.09,0,7.34,2.69,8.09,0,-86.1,5.68,14.043,0,3.41,0,1.196,2.13,0,8.54
1/16/2026,5:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.016,0,34.21,0,2.398,0,96.3,0,8.02,0,7.24,2.66,8.08,0,-85.6,5.67,14.047,0,2.99,0,1.188,0.96,0,3.81
1/16/2026,6:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.007,0,34.21,0,2.449,0,94.2,0,7.85,0,7.09,2.61,8.07,0,-85.1,5.67,14.065,0,3.18,0,1.198,0.81,0,3.21
1/16/2026,6:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.006,0,34.21,0,2.501,0,84.3,0,7.03,0,7.14,2.62,8.02,0,-82.5,5.68,14.069,0,2.58,0,1.194,0.52,0,2.02
1/16/2026,6:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.011,0,34.21,0,2.551,0,79.4,0,6.61,0,6.94,2.55,8.02,0,-82,5.66,14.063,0,2.26,0,1.196,0.57,0,2.25
1/16/2026,6:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.095,0,34.27,0,2.589,0,90.7,0,7.55,0,6.88,2.53,8.07,0,-85.3,5.67,14.109,0,2.79,0,1.197,1.2,0,4.77
1/16/2026,7:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.089,0,34.27,0,2.617,0,91.5,0,7.6,0,6.93,2.55,8.08,0,-85.6,5.67,14.175,0,2.76,0,1.19,1.18,0,4.69
1/16/2026,7:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.083,0,34.27,0,2.638,0,91.3,0,7.58,0,7.39,2.71,8.09,0,-86.2,5.66,14.243,0,2.72,0,1.196,0.81,0,3.22
1/16/2026,7:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.001,0,34.21,0,2.647,0,94.8,0,7.84,0,7.6,2.78,8.1,0,-86.9,5.66,14.375,0,3.38,0,1.196,1.28,0,5.1
1/16/2026,7:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.898,0,34.14,0,2.644,0,94.7,0,7.84,0,8.44,3.08,8.09,0,-86.5,5.67,14.392,0,2.93,0,1.199,1.07,0,4.27
1/16/2026,8:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.986,0,34.19,0,2.623,0,93.1,0,7.75,0,8.87,3.23,8.08,0,-85.8,5.67,14.083,0,2.93,0,1.195,0.99,0,3.93
1/16/2026,8:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.959,0,34.15,0,2.58,0,92.5,0,7.78,0,10.63,3.84,8.07,0,-85.2,5.66,13.573,0,5.65,0,1.198,0.88,0,3.5
1/16/2026,8:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.88,0,34.08,0,2.544,0,92.8,0,7.86,0,11.82,4.26,8.07,0,-85.1,5.66,13.303,0,4.11,0,1.207,0.79,0,3.14
1/16/2026,8:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.78,0,34,0,2.5,0,92.3,0,7.85,0,12.97,4.66,8.07,0,-84.7,5.67,13.128,0,5.13,0,1.198,0.72,0,2.84
1/16/2026,9:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.711,0,33.95,0,2.456,0,92.2,0,7.86,0,13.61,4.88,8.06,0,-84.5,5.66,13.037,0,4.95,0,1.187,0.71,0,2.82
1/16/2026,9:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.661,0,33.91,0,2.41,0,92.2,0,7.86,0,13.88,4.97,8.06,0,-84.2,5.66,12.992,0,4.9,0,1.201,0.69,0,2.72
1/16/2026,9:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.616,0,33.88,0,2.359,0,92.1,0,7.86,0,14.23,5.1,8.05,0,-84,5.67,12.99,0,5.11,0,1.198,0.68,0,2.67
1/16/2026,9:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.614,0,33.88,0,2.304,0,91.4,0,7.8,0,14.21,5.09,8.05,0,-83.9,5.65,12.998,0,4.66,0,1.195,0.63,0,2.49
1/16/2026,10:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.595,0,33.86,0,2.254,0,92.2,0,7.87,0,14.4,5.15,8.05,0,-84,5.66,13.011,0,4.59,0,1.188,0.64,0,2.53
1/16/2026,10:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.582,0,33.85,0,2.204,0,92.2,0,7.86,0,14.22,5.09,8.05,0,-83.9,5.66,13.022,0,4.65,0,1.198,0.64,0,2.52
1/16/2026,10:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.576,0,33.85,0,2.154,0,92.4,0,7.87,0,14.3,5.12,8.05,0,-83.9,5.67,13.032,0,4.05,0,1.199,0.58,0,2.29
1/16/2026,10:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.581,0,33.86,0,2.107,0,90.5,0,7.72,0,13.98,5.01,8.04,0,-83.3,5.65,13.042,0,3.85,0,1.199,0.47,0,1.83
1/16/2026,11:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.73,0,33.97,0,2.061,0,93,0,7.9,0,12.8,4.6,8.06,0,-84.3,5.65,13.2,0,3.67,0,1.198,0.58,0,2.27
1/16/2026,11:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.001,0,34.19,0,2.011,0,97.1,0,8.14,0,8.75,3.19,8.08,0,-85.8,5.66,13.8,0,2.66,0,1.196,0.42,0,1.64
1/16/2026,11:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.899,0,34.09,0,1.961,0,92.5,0,7.88,0,10.54,3.81,8.07,0,-85,5.65,12.986,0,2.69,0,1.2,0.55,0,2.14
1/16/2026,11:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.92,0,34.1,0,1.915,0,91.7,0,7.83,0,10.67,3.86,8.06,0,-84.1,5.65,12.914,0,3.03,0,1.2,0.45,0,1.74
1/16/2026,12:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.85,0,34.06,0,1.868,0,93.1,0,7.92,0,11.26,4.06,8.07,0,-84.7,5.66,13.113,0,2.57,0,1.206,0.38,0,1.45
1/16/2026,12:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.831,0,34.04,0,1.819,0,93.7,0,7.98,0,11.6,4.18,8.07,0,-85,5.65,13.039,0,2.72,0,1.192,0.51,0,2.01
1/16/2026,12:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.781,0,34,0,1.772,0,93.8,0,7.98,0,11.98,4.31,8.07,0,-84.7,5.65,13.093,0,2.91,0,1.189,0.57,0,2.25
1/16/2026,12:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.867,0,34.06,0,1.73,0,93.8,0,7.99,0,11.39,4.11,8.07,0,-85.1,5.65,13.02,0,3.05,0,1.206,0.58,0,2.28
1/16/2026,13:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.818,0,34.04,0,1.683,0,94.7,0,8.04,0,11.51,4.15,8.07,0,-85,5.65,13.217,0,2.96,0,1.191,0.52,0,2.03
1/16/2026,13:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.852,0,34.06,0,1.637,0,95.8,0,8.13,0,11.3,4.07,8.07,0,-84.9,5.65,13.223,0,2.88,0,1.188,0.49,0,1.93
1/16/2026,13:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.883,0,34.08,0,1.597,0,95.3,0,8.09,0,11,3.97,8.07,0,-85.2,5.65,13.15,0,2.82,0,1.202,0.51,0,2.01
1/16/2026,13:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.924,0,34.12,0,1.562,0,96.9,0,8.21,0,10.59,3.83,8.07,0,-84.8,5.66,13.245,0,3.5,0,1.197,0.47,0,1.82
1/16/2026,14:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.909,0,34.1,0,1.53,0,96.9,0,8.21,0,10.76,3.89,8.07,0,-84.9,5.65,13.256,0,2.91,0,1.188,0.47,0,1.82
1/16/2026,14:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.927,0,34.12,0,1.512,0,96.5,0,8.18,0,10.53,3.8,8.07,0,-85.1,5.65,13.275,0,2.79,0,1.199,0.49,0,1.9
1/16/2026,14:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.977,0,34.17,0,1.51,0,99.3,0,8.35,0,9.82,3.56,8.08,0,-85.5,5.66,13.608,0,2.86,0,1.194,0.46,0,1.8
1/16/2026,14:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.997,0,34.18,0,1.515,0,99.1,0,8.33,0,9.95,3.6,8.08,0,-85.6,5.65,13.63,0,3.73,0,1.19,0.55,0,2.14
1/16/2026,15:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.065,0,34.26,0,1.54,0,104.5,0,8.67,0,8.15,2.97,8.1,0,-87,5.65,14.265,0,4.14,0,1.187,0.78,0,3.08
1/16/2026,15:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.096,0,34.29,0,1.568,0,106.2,0,8.71,0,6.99,2.57,8.13,0,-88.5,5.66,14.776,0,4.75,0,1.196,1,0,3.97
1/16/2026,15:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.09,0,34.29,0,1.6,0,106.2,0,8.71,0,6.85,2.52,8.13,0,-88.6,5.65,14.797,0,3.87,0,1.192,1.14,0,4.52
1/16/2026,15:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.097,0,34.3,0,1.643,0,106.3,0,8.71,0,6.72,2.47,8.13,0,-88.9,5.65,14.9,0,3.85,0,1.195,1.01,0,3.99
1/16/2026,16:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.135,0,34.33,0,1.696,0,106,0,8.64,0,6.51,2.4,8.13,0,-89,5.66,15.119,0,4.6,0,1.19,2.08,0,8.33
1/16/2026,16:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.128,0,34.33,0,1.745,0,105.8,0,8.62,0,6.43,2.37,8.13,0,-88.9,5.65,15.162,0,4.36,0,1.196,1.81,0,7.26
1/16/2026,16:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.132,0,34.33,0,1.799,0,106.4,0,8.67,0,6.39,2.36,8.13,0,-88.9,5.65,15.132,0,3.8,0,1.2,1.64,0,6.54
1/16/2026,16:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.123,0,34.32,0,1.847,0,106.4,0,8.68,0,6.41,2.37,8.13,0,-88.8,5.65,15.071,0,3.86,0,1.19,1.49,0,5.93
1/16/2026,17:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.129,0,34.32,0,1.898,0,106.1,0,8.66,0,6.48,2.39,8.13,0,-88.7,5.66,15.056,0,3.47,0,1.195,1.23,0,4.91
1/16/2026,17:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.131,0,34.33,0,1.949,0,105.6,0,8.62,0,6.33,2.34,8.13,0,-88.7,5.65,15.047,0,2.77,0,1.205,0.96,0,3.82
1/16/2026,17:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.123,0,34.32,0,1.997,0,104.6,0,8.55,0,6.23,2.3,8.12,0,-88.5,5.65,14.989,0,3.45,0,1.196,1.08,0,4.28
1/16/2026,17:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.119,0,34.31,0,2.041,0,102.8,0,8.41,0,6.21,2.3,8.11,0,-87.8,5.66,14.938,0,3.12,0,1.201,0.87,0,3.44
1/16/2026,18:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.118,0,34.31,0,2.075,0,91.8,0,7.51,0,6.04,2.24,8.06,0,-84.9,5.65,14.923,0,2.98,0,1.194,0.47,0,1.85
1/16/2026,18:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.118,0,34.31,0,2.125,0,69.3,0,5.67,0,6.02,2.23,7.97,0,-79.6,5.65,14.915,0,2.4,0,1.187,0.3,0,1.16
1/16/2026,18:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.113,0,34.31,0,2.16,0,73.1,0,5.99,0,6.27,2.32,8.04,0,-83.6,5.65,14.88,0,2.24,0,1.195,0.54,0,2.13
1/16/2026,18:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.108,0,34.3,0,2.197,0,84.9,0,6.96,0,6.4,2.36,8.04,0,-83.5,5.65,14.833,0,5.23,0,1.196,7.02,0,28.27
1/16/2026,19:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.115,0,34.31,0,2.22,0,94.1,0,7.72,0,6.12,2.27,8.07,0,-85.2,5.65,14.829,0,3.28,0,1.2,0.77,0,3.05
