DATE,TIME,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Level,F_Level,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,FDOMQSU,FDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,CHLOROPHYLLRFU,ChlFluor,F_ChlFluor
5/18/2025,19:15, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,27.979,0,17.09,0,-0.229,0,71.4,0,4.84,0,73.45,24.4,7.58,0,-47.3,6.43,30.839,0,9.83,0,1.202,2.63,10.66,0
5/18/2025,19:30, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,28.422,0,17.39,0,-0.241,0,59.8,0,4.05,0,70.25,23.33,7.52,0,-43.7,6.43,30.81,0,8.9,0,1.184,2.62,10.6,0
5/18/2025,19:45, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,28.179,0,17.23,0,-0.25,0,61.8,0,4.19,0,70.21,23.31,7.5,0,-42.9,6.44,30.834,0,8.63,0,1.192,2.4,9.71,0
5/18/2025,20:00, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,27.714,0,16.91,0,-0.258,0,65.8,0,4.47,0,71.84,23.86,7.51,0,-43.3,6.43,30.908,0,7.41,0,1.195,2.23,9.03,0
5/18/2025,20:15, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,27.09,0,16.49,0,-0.268,0,63.1,0,4.28,0,70.09,23.27,7.49,0,-42.3,6.43,31.017,0,9.21,0,1.198,2.4,9.72,0
5/18/2025,20:30, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,26.644,0,16.19,0,-0.278,0,64.5,0,4.39,0,71.45,23.73,7.5,0,-42.8,6.43,31.063,0,7.19,0,1.19,2.07,8.4,0
5/18/2025,20:45, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,26.653,0,16.2,0,-0.288,0,65.1,0,4.42,0,71.71,23.81,7.51,0,-43.1,6.43,31.065,0,9.02,0,1.201,2.21,8.96,0
5/18/2025,21:00, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,26.927,0,16.38,0,-0.295,0,68.5,0,4.66,0,73.49,24.41,7.53,0,-44.7,6.43,30.959,0,9.2,0,1.189,2.5,10.12,0
5/18/2025,21:15, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,26.348,0,15.99,0,-0.302,0,66.3,0,4.51,0,72.3,24.01,7.49,0,-42.4,6.43,31.066,0,9.41,0,1.187,2.18,8.84,0
5/18/2025,21:30, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,26.153,0,15.86,0,-0.311,0,64.6,0,4.39,0,72.06,23.93,7.47,0,-40.8,6.43,31.115,0,8.2,0,1.202,2.17,8.79,0
5/18/2025,21:45, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,26.273,0,15.94,0,-0.32,0,62.5,0,4.25,0,72.21,23.98,7.47,0,-41.1,6.43,31.086,0,8.03,0,1.192,2.28,9.22,0
5/18/2025,22:00, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,25.92,0,15.71,0,-0.328,0,60.8,0,4.14,0,72.27,24,7.46,0,-40.5,6.44,31.085,0,7.9,0,1.192,2.05,8.29,0
5/18/2025,22:15, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,26.373,0,16.01,0,-0.331,0,62.1,0,4.23,0,72.52,24.09,7.47,0,-40.8,6.43,30.97,0,7.06,0,1.186,2.43,9.84,0
5/18/2025,22:30, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,24.971,0,15.08,0,-0.334,0,66,0,4.51,0,73.54,24.43,7.48,0,-41.3,6.43,31.102,0,6.57,0,1.193,1.96,7.94,0
5/18/2025,22:45, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,24.446,0,14.73,0,-0.333,0,71.1,0,4.86,0,74.36,24.7,7.47,0,-40.9,6.43,31.208,0,8.27,0,1.194,2.07,8.38,0
5/18/2025,23:00, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,23.187,0,13.9,0,-0.326,0,80.2,0,5.51,0,76.79,25.51,7.53,0,-44.8,6.44,31.247,0,7.68,0,1.183,2.25,9.1,0
5/18/2025,23:15, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,21.913,0,13.06,0,-0.312,0,85.9,0,5.9,0,78.37,26.04,7.55,0,-46,6.43,31.436,0,8.64,0,1.194,2.09,8.47,0
5/18/2025,23:30, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,18.632,0,10.95,0,-0.299,0,87.6,0,6.11,0,78.57,26.11,7.61,0,-49.5,6.43,31.255,0,10.99,0,1.191,1.82,7.39,0
5/18/2025,23:45, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,18.883,0,11.11,0,-0.283,0,88.6,0,6.19,0,78.29,26.01,7.62,0,-50.2,6.43,31.072,0,11.76,0,1.192,1.73,7.03,0
5/19/2025,0:00, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,18.502,0,10.87,0,-0.265,0,89.3,0,6.29,0,78.85,26.2,7.64,0,-51.4,6.43,30.63,0,11,0,1.187,1.68,6.8,0
5/19/2025,0:15, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,19.35,0,11.42,0,-0.245,0,87.6,0,6.16,0,78.15,25.97,7.62,0,-50.2,6.43,30.584,0,12.3,0,1.199,1.7,6.91,0
5/19/2025,0:30, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,20.557,0,12.2,0,-0.224,0,88,0,6.19,0,77.33,25.69,7.66,0,-52.1,6.43,30.312,0,11.24,0,1.186,1.71,6.92,0
5/19/2025,0:45, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,21.504,0,12.82,0,-0.198,0,87.6,0,6.15,0,77.38,25.71,7.69,0,-54.1,6.44,30.179,0,10.04,0,1.196,1.78,7.21,0
5/19/2025,1:00, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,21.751,0,12.98,0,-0.17,0,86.5,0,6.08,0,77.17,25.64,7.68,0,-53.4,6.43,30.101,0,10.45,0,1.188,1.78,7.22,0
5/19/2025,1:15, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,23.284,0,13.98,0,-0.141,0,85.4,0,5.95,0,75.11,24.95,7.68,0,-53.8,6.44,30.31,0,12.16,0,1.192,1.87,7.58,0
5/19/2025,1:30, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,24.9,0,15.04,0,-0.107,0,82.7,0,5.7,0,73.57,24.44,7.67,0,-52.9,6.43,30.531,0,13.26,0,1.198,1.96,7.96,0
5/19/2025,1:45, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,27.748,0,16.94,0,-0.074,0,78.5,0,5.35,0,69.5,23.08,7.65,0,-51.6,6.43,30.583,0,15.49,0,1.196,2.17,8.79,0
5/19/2025,2:00, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,29.428,0,18.07,0,-0.038,0,76,0,5.14,0,69.15,22.96,7.64,0,-51.4,6.43,30.701,0,16.33,0,1.185,2.07,8.41,0
5/19/2025,2:15, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,30.399,0,18.74,0,0,0,73.9,0,5.02,0,69.49,23.08,7.65,0,-51.6,6.43,30.303,0,15.53,0,1.203,2.07,8.4,0
5/19/2025,2:30, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,31.022,0,19.17,0,0.035,0,72.5,0,4.94,0,69.34,23.02,7.66,0,-52.2,6.43,29.933,0,15.13,0,1.192,2.03,8.23,0
5/19/2025,2:45, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,32.693,0,20.32,0,0.065,0,72.4,0,4.92,0,66.53,22.08,7.67,0,-53.1,6.44,29.642,0,18.59,0,1.191,2.08,8.41,0
5/19/2025,3:00, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,33.626,0,20.96,0,0.091,0,71.4,0,4.84,0,66.37,22.03,7.67,0,-53,6.43,29.554,0,15.01,0,1.198,2.05,8.31,0
5/19/2025,3:15, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,34.312,0,21.44,0,0.115,0,71.1,0,4.82,0,66.11,21.95,7.69,0,-54,6.43,29.465,0,14.36,0,1.193,1.9,7.71,0
5/19/2025,3:30, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,34.933,0,21.87,0,0.129,0,70,0,4.74,0,64.39,21.37,7.69,0,-54.3,6.43,29.412,0,13.36,0,1.19,1.95,7.9,0
5/19/2025,3:45, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,35.105,0,21.99,0,0.138,0,66.7,0,4.52,0,64.84,21.52,7.67,0,-52.9,6.43,29.339,0,14.35,0,1.192,1.84,7.46,0
5/19/2025,4:00, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,35.973,0,22.59,0,0.135,0,65.5,0,4.42,0,62.66,20.79,7.67,0,-53,6.43,29.354,0,12.78,0,1.185,1.76,7.14,0
5/19/2025,4:15, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,35.928,0,22.56,0,0.12,0,51.8,0,3.5,0,62.83,20.85,7.6,0,-48.9,6.43,29.359,0,10.6,0,1.184,1.6,6.5,0
5/19/2025,4:30, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,35.47,0,22.24,0,0.102,0,54.4,0,3.68,0,63.21,20.98,7.61,0,-49,6.43,29.36,0,13.51,0,1.198,1.63,6.6,0
5/19/2025,4:45, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,33.453,0,20.85,0,0.085,0,63.3,0,4.31,0,67.22,22.32,7.66,0,-52.4,6.43,29.402,0,11.07,0,1.192,1.78,7.21,0
5/19/2025,5:00, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,33.668,0,20.99,0,0.065,0,64.1,0,4.35,0,67.12,22.28,7.65,0,-51.5,6.43,29.465,0,11.8,0,1.185,1.77,7.17,0
5/19/2025,5:15, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,33.476,0,20.86,0,0.045,0,65.4,0,4.45,0,66.69,22.14,7.65,0,-51.5,6.43,29.485,0,15.19,0,1.197,1.97,7.97,0
5/19/2025,5:30, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,33.067,0,20.58,0,0.025,0,62.1,0,4.22,0,67.1,22.28,7.64,0,-50.8,6.44,29.522,0,11.63,0,1.185,1.89,7.64,0
5/19/2025,5:45, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,32.309,0,20.06,0,0.008,0,65.9,0,4.49,0,68.26,22.66,7.65,0,-51.9,6.44,29.625,0,14.91,0,1.192,2.04,8.25,0
5/19/2025,6:00, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,33.549,0,20.91,0,-0.013,0,64.3,0,4.36,0,67.02,22.25,7.64,0,-51.3,6.43,29.574,0,13.17,0,1.202,2.01,8.13,0
5/19/2025,6:15, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,32.289,0,20.04,0,-0.031,0,64.1,0,4.36,0,69.03,22.92,7.63,0,-50.7,6.43,29.726,0,12.15,0,1.193,2.03,8.21,0
5/19/2025,6:30, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,29.981,0,18.46,0,-0.047,0,65,0,4.44,0,70.89,23.54,7.62,0,-49.9,6.43,30.014,0,11.29,0,1.185,1.96,7.94,0
5/19/2025,6:45, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,30.739,0,18.98,0,-0.066,0,63.2,0,4.31,0,70.36,23.36,7.62,0,-49.6,6.44,30.024,0,11.13,0,1.196,1.91,7.73,0
5/19/2025,7:00, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,30.814,0,19.02,0,-0.082,0,63.8,0,4.36,0,69.65,23.13,7.6,0,-48.8,6.43,30.11,0,15.94,0,1.185,1.97,7.99,0
5/19/2025,7:15, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,28.878,0,17.71,0,-0.102,0,62.6,0,4.29,0,71.42,23.72,7.59,0,-48.3,6.43,30.092,0,11.41,0,1.19,1.82,7.37,0
5/19/2025,7:30, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,29.252,0,17.96,0,-0.119,0,60.4,0,4.13,0,71.41,23.72,7.57,0,-47,6.43,30.131,0,10.49,0,1.19,1.72,6.99,0
5/19/2025,7:45, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,28.915,0,17.74,0,-0.133,0,60,0,4.11,0,71.95,23.89,7.57,0,-46.7,6.44,30.145,0,10.61,0,1.192,1.8,7.3,0
5/19/2025,8:00, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,30.631,0,18.9,0,-0.15,0,57.6,0,3.93,0,71.08,23.61,7.55,0,-45.6,6.43,29.946,0,9.3,0,1.194,1.89,7.64,0
5/19/2025,8:15, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,29.755,0,18.31,0,-0.164,0,57.3,0,3.92,0,70.5,23.41,7.55,0,-45.5,6.44,29.893,0,15.38,0,1.189,1.85,7.5,0
5/19/2025,8:30, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,30.584,0,18.87,0,-0.177,0,53.9,0,3.68,0,68.98,22.9,7.53,0,-44.6,6.43,29.918,0,12.24,0,1.191,1.78,7.22,0
5/19/2025,8:45, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,31.066,0,19.2,0,-0.19,0,51.4,0,3.5,0,69.72,23.15,7.5,0,-42.6,6.43,29.929,0,8.67,0,1.188,1.68,6.81,0
5/19/2025,9:00, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,30.689,0,18.94,0,-0.203,0,48.1,0,3.28,0,68.86,22.87,7.48,0,-41.6,6.43,29.977,0,8.47,0,1.189,1.72,6.98,0
5/19/2025,9:15, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,29.52,0,18.15,0,-0.215,0,49.3,0,3.37,0,69.59,23.11,7.48,0,-41.7,6.44,30.037,0,10.9,0,1.196,1.84,7.46,0
5/19/2025,9:30, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,29.43,0,18.09,0,-0.229,0,46.2,0,3.16,0,69.63,23.12,7.47,0,-40.6,6.43,30.053,0,8.53,0,1.185,1.79,7.27,0
5/19/2025,9:45, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,28.855,0,17.7,0,-0.237,0,48.6,0,3.33,0,70.46,23.4,7.49,0,-42.3,6.43,30.084,0,7.69,0,1.186,1.83,7.43,0
5/19/2025,10:00, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,27.93,0,17.07,0,-0.244,0,53.3,0,3.66,0,72.61,24.12,7.48,0,-41.6,6.43,30.119,0,6.96,0,1.194,1.93,7.83,0
5/19/2025,10:15, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,27.253,0,16.62,0,-0.251,0,45.7,0,3.15,0,70.63,23.46,7.44,0,-39.3,6.43,30.11,0,8.22,0,1.193,1.85,7.51,0
5/19/2025,10:30, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,26.619,0,16.19,0,-0.256,0,56.1,0,3.87,0,72.63,24.12,7.49,0,-42.1,6.43,30.128,0,7.66,0,1.185,1.84,7.45,0
5/19/2025,10:45, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,25.42,0,15.4,0,-0.261,0,62,0,4.3,0,75.37,25.04,7.48,0,-41.6,6.44,30.119,0,6.86,0,1.196,2.27,9.22,0
5/19/2025,11:00, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,24.822,0,15,0,-0.269,0,58.1,0,4.04,0,73.83,24.52,7.47,0,-40.7,6.43,30.128,0,7.81,0,1.188,2.03,8.24,0
5/19/2025,11:15, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,24.673,0,14.9,0,-0.277,0,56,0,3.89,0,74.39,24.71,7.45,0,-39.9,6.44,30.148,0,7.32,0,1.196,1.99,8.07,0
5/19/2025,11:30, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,24.486,0,14.78,0,-0.284,0,53.5,0,3.72,0,74.86,24.87,7.41,0,-37.6,6.43,30.174,0,8.38,0,1.192,1.64,6.67,0
5/19/2025,11:45, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,24.608,0,14.86,0,-0.281,0,54,0,3.75,0,74.9,24.88,7.44,0,-39.1,6.44,30.21,0,6.88,0,1.189,2.09,8.48,0
5/19/2025,12:00, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,24.196,0,14.58,0,-0.273,0,70.3,0,4.89,0,76.99,25.58,7.53,0,-44.2,6.44,30.229,0,8.55,0,1.185,2.64,10.71,0
5/19/2025,12:15, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,22.735,0,13.62,0,-0.266,0,80.3,0,5.61,0,78.6,26.12,7.57,0,-46.7,6.44,30.242,0,8.67,0,1.199,2.8,11.36,0
5/19/2025,12:30, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,21.698,0,12.94,0,-0.255,0,89.2,0,6.21,0,78.66,26.14,7.63,0,-50.5,6.43,30.693,0,9.18,0,1.186,2.9,11.73,0
5/19/2025,12:45, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,20.653,0,12.25,0,-0.238,0,96.3,0,6.65,0,75.96,25.23,7.63,0,-50.4,6.43,31.361,0,13.1,0,1.194,2.78,11.25,0
5/19/2025,13:00, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,21.223,0,12.59,0,-0.222,0,103.2,0,6.96,0,73.09,24.28,7.72,0,-56.5,6.43,32.72,0,11.01,0,1.186,2.22,8.99,0
5/19/2025,13:15, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,22.035,0,13.12,0,-0.203,0,102.9,0,6.94,0,72.15,23.96,7.72,0,-56,6.43,32.568,0,13.49,0,1.187,2.41,9.78,0
5/19/2025,13:30, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,23.302,0,13.95,0,-0.181,0,102.9,0,6.91,0,70.74,23.49,7.73,0,-57.1,6.43,32.481,0,13.11,0,1.183,2.26,9.16,0
5/19/2025,13:45, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,25.338,0,15.3,0,-0.16,0,98.7,0,6.63,0,70.63,23.46,7.7,0,-54.8,6.43,31.993,0,14.52,0,1.199,2.48,10.03,0
5/19/2025,14:00, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,25.515,0,15.41,0,-0.136,0,105.1,0,7.02,0,69.46,23.07,7.75,0,-57.8,6.43,32.416,0,14.61,0,1.186,2.53,10.24,0
5/19/2025,14:15, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,25.506,0,15.4,0,-0.109,0,107.9,0,7.19,0,69.75,23.16,7.79,0,-60.3,6.43,32.526,0,11.78,0,1.197,2.53,10.24,0
5/19/2025,14:30, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,26.703,0,16.2,0,-0.084,0,109.4,0,7.23,0,68.44,22.72,7.83,0,-62.8,6.43,32.722,0,13.23,0,1.192,3.11,12.58,0
5/19/2025,14:45, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,27.357,0,16.63,0,-0.058,0,110.4,0,7.27,0,67.84,22.52,7.84,0,-63.8,6.43,32.864,0,12.62,0,1.193,2.48,10.03,0
5/19/2025,15:00, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,28.295,0,17.26,0,-0.036,0,111.4,0,7.29,0,64.83,21.52,7.85,0,-64,6.44,32.981,0,15.45,0,1.186,2.51,10.16,0
5/19/2025,15:15, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,29.399,0,18,0,-0.015,0,110.1,0,7.18,0,66.5,22.08,7.83,0,-63.2,6.43,32.935,0,13.94,0,1.201,2.48,10.05,0
5/19/2025,15:30, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,29.892,0,18.33,0,0.006,0,113.8,0,7.38,0,66.1,21.94,7.86,0,-64.9,6.43,33.176,0,12.03,0,1.19,2.63,10.65,0
5/19/2025,15:45, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,30.649,0,18.84,0,0.019,0,113.6,0,7.36,0,65.29,21.67,7.84,0,-63.7,6.43,33.141,0,13.91,0,1.193,2.61,10.56,0
5/19/2025,16:00, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,31.77,0,19.61,0,0.027,0,105.6,0,6.83,0,64.89,21.54,7.83,0,-62.8,6.43,32.956,0,13.35,0,1.183,2.33,9.46,0
5/19/2025,16:15, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,32.346,0,20,0,0.031,0,99.6,0,6.44,0,65.05,21.59,7.8,0,-60.9,6.43,32.832,0,11.81,0,1.198,2.22,8.99,0
5/19/2025,16:30, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,32.335,0,19.99,0,0.026,0,91.6,0,5.9,0,63.92,21.21,7.73,0,-56.8,6.43,33.077,0,10.71,0,1.189,2.02,8.2,0
5/19/2025,16:45, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,32.389,0,20.05,0,0.014,0,83.3,0,5.44,0,65.95,21.89,7.69,0,-54.2,6.43,32.185,0,10.45,0,1.183,2.1,8.51,0
5/19/2025,17:00, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,32.145,0,19.89,0,-0.001,0,87.2,0,5.72,0,66.25,21.99,7.7,0,-55.1,6.43,32.028,0,12.35,0,1.185,2.5,10.15,0
5/19/2025,17:15, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,31.11,0,19.17,0,-0.019,0,97.7,0,6.39,0,66.62,22.11,7.75,0,-58,6.43,32.384,0,11.33,0,1.187,2.58,10.46,0
5/19/2025,17:30, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,31.002,0,19.1,0,-0.037,0,91.3,0,5.99,0,66.94,22.22,7.74,0,-57.2,6.43,32.234,0,11.71,0,1.186,2.59,10.49,0
5/19/2025,17:45, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,31.329,0,19.33,0,-0.053,0,81.3,0,5.35,0,66.86,22.2,7.67,0,-53.4,6.43,31.942,0,11.36,0,1.194,2.41,9.75,0
5/19/2025,18:00, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,30.672,0,18.87,0,-0.073,0,99.6,0,6.52,0,68.11,22.61,7.79,0,-60.6,6.43,32.476,0,11.81,0,1.183,2.72,11,0
5/19/2025,18:15, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,29.428,0,18.03,0,-0.089,0,96.9,0,6.36,0,68.52,22.75,7.75,0,-58.3,6.43,32.535,0,12.22,0,1.198,2.58,10.46,0
5/19/2025,18:30, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,31.398,0,19.38,0,-0.106,0,79.2,0,5.22,0,68.26,22.66,7.65,0,-52.1,6.43,31.862,0,10.17,0,1.203,2.46,9.95,0
5/19/2025,18:45, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,29.193,0,17.87,0,-0.12,0,88.7,0,5.85,0,69.21,22.98,7.75,0,-57.9,6.43,32.352,0,11.34,0,1.189,2.62,10.6,0
5/19/2025,19:00, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,28.769,0,17.59,0,-0.136,0,93,0,6.15,0,69.87,23.2,7.73,0,-56.9,6.43,32.315,0,11.66,0,1.195,2.68,10.87,0
5/19/2025,19:15, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,29.338,0,17.98,0,-0.151,0,87,0,5.75,0,69.91,23.21,7.71,0,-55.6,6.43,32.147,0,11.54,0,1.199,2.62,10.63,0
5/19/2025,19:30, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,29.69,0,18.22,0,-0.167,0,82.5,0,5.46,0,69.8,23.18,7.69,0,-54.3,6.43,32.022,0,10.95,0,1.192,2.53,10.24,0
5/19/2025,19:45, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,29.926,0,18.38,0,-0.18,0,77.3,0,5.12,0,69.22,22.99,7.66,0,-52.4,6.43,31.894,0,10.97,0,1.184,2.36,9.54,0
5/19/2025,20:00, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,30.206,0,18.57,0,-0.196,0,66.2,0,4.38,0,67.6,22.44,7.59,0,-48.2,6.44,31.885,0,9.82,0,1.196,2.13,8.64,0
5/19/2025,20:15, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,30.113,0,18.5,0,-0.207,0,70,0,4.63,0,67.85,22.53,7.58,0,-48,6.44,31.98,0,9.63,0,1.185,2.28,9.24,0
5/19/2025,20:30, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,29.847,0,18.32,0,-0.221,0,78.5,0,5.19,0,68.61,22.78,7.62,0,-50.2,6.43,31.981,0,9.91,0,1.188,2.68,10.87,0
5/19/2025,20:45, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,29.903,0,18.36,0,-0.234,0,73.6,0,4.87,0,69.17,22.97,7.61,0,-49.4,6.43,31.928,0,9.52,0,1.196,2.42,9.81,0
5/19/2025,21:00, ,gtmpcwq_13K102679_051525_050000.bin,Pellicer Creek,GTMNERR,0,29.578,0,18.14,0,-0.245,0,65.9,0,4.37,0,68.55,22.76,7.56,0,-46.2,6.43,31.934,0,9.47,0,1.19,2.09,8.47,0
