DATE,TIME,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Level,F_Level,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,FDOMQSU,FDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,CHLOROPHYLLRFU,ChlFluor,F_ChlFluor
3/27/2025,12:00, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,34.038,0,21.4,0,0.09,0,70.3,0,5.53,0,71.98,24.13,7.7,0,-68.7,6.38,20.956,0,15.01,0,1.2,5.17,21.58,0
3/27/2025,12:15, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,32.62,0,20.42,0,0.069,0,71.2,0,5.62,0,75.32,25.25,7.7,0,-68.8,6.37,21.115,0,14.43,0,1.199,5.13,21.42,0
3/27/2025,12:30, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,32.953,0,20.65,0,0.045,0,70.2,0,5.54,0,75.68,25.37,7.7,0,-68.4,6.37,21.065,0,13.21,0,1.196,4.87,20.32,0
3/27/2025,12:45, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,32.041,0,20.02,0,0.023,0,70.4,0,5.55,0,77.47,25.97,7.68,0,-67.3,6.38,21.274,0,13.75,0,1.193,4.93,20.56,0
3/27/2025,13:00, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,32.514,0,20.35,0,0.003,0,69.6,0,5.49,0,76.86,25.77,7.69,0,-67.9,6.38,21.108,0,12.74,0,1.197,4.36,18.19,0
3/27/2025,13:15, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,32.391,0,20.26,0,-0.021,0,69.4,0,5.47,0,77.08,25.84,7.67,0,-66.9,6.38,21.239,0,12.97,0,1.21,7.11,29.67,0
3/27/2025,13:30, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,31.38,0,19.57,0,-0.036,0,71.4,0,5.65,0,78.86,26.43,7.66,0,-66.4,6.38,21.303,0,12.14,0,1.204,4.3,17.96,0
3/27/2025,13:45, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,30.941,0,19.27,0,-0.058,0,71.2,0,5.64,0,79.91,26.78,7.65,0,-65.7,6.38,21.312,0,12.19,0,1.197,4.31,17.97,0
3/27/2025,14:00, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,31.758,0,19.83,0,-0.08,0,71.3,0,5.63,0,78.92,26.45,7.67,0,-66.8,6.37,21.337,0,12.03,0,1.195,5.53,23.06,0
3/27/2025,14:15, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,30.663,0,19.07,0,-0.098,0,68.2,0,5.4,0,80.62,27.02,7.63,0,-64.7,6.38,21.418,0,12.06,0,1.197,3.97,16.58,0
3/27/2025,14:30, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,30.066,0,18.67,0,-0.114,0,69.7,0,5.52,0,82.93,27.79,7.65,0,-65.4,6.38,21.488,0,11.68,0,1.205,4.26,17.79,0
3/27/2025,14:45, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,29.578,0,18.33,0,-0.13,0,68.2,0,5.41,0,83.71,28.05,7.62,0,-64,6.38,21.539,0,10.04,0,1.207,3.96,16.54,0
3/27/2025,15:00, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,29.128,0,18.03,0,-0.146,0,69.6,0,5.52,0,84.65,28.36,7.63,0,-64.6,6.38,21.61,0,10.62,0,1.208,4.47,18.67,0
3/27/2025,15:15, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,28.857,0,17.84,0,-0.159,0,69.7,0,5.53,0,85.26,28.57,7.63,0,-64.4,6.38,21.639,0,9.5,0,1.21,4.39,18.32,0
3/27/2025,15:30, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,27.925,0,17.21,0,-0.168,0,70.9,0,5.63,0,87.49,29.31,7.62,0,-63.8,6.37,21.798,0,11.43,0,1.201,4.38,18.26,0
3/27/2025,15:45, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,27.823,0,17.14,0,-0.182,0,70.9,0,5.63,0,87.49,29.31,7.62,0,-64,6.37,21.814,0,10.79,0,1.192,4.49,18.75,0
3/27/2025,16:00, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,27.576,0,16.97,0,-0.191,0,70.4,0,5.59,0,88.61,29.69,7.61,0,-63.2,6.38,21.872,0,9.44,0,1.203,4.54,18.95,0
3/27/2025,16:15, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,27.035,0,16.61,0,-0.202,0,71.6,0,5.69,0,89.39,29.95,7.61,0,-63.6,6.37,21.958,0,8.97,0,1.21,4.71,19.66,0
3/27/2025,16:30, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,26.591,0,16.31,0,-0.215,0,71.5,0,5.69,0,89.95,30.13,7.6,0,-63,6.38,22.024,0,9.99,0,1.194,4.63,19.33,0
3/27/2025,16:45, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,26.355,0,16.15,0,-0.223,0,71.3,0,5.68,0,91.41,30.62,7.6,0,-62.6,6.37,21.981,0,9.73,0,1.198,5.26,21.96,0
3/27/2025,17:00, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,25.646,0,15.67,0,-0.221,0,71.6,0,5.71,0,92.67,31.04,7.59,0,-62.4,6.37,22.101,0,10.32,0,1.202,4.64,19.38,0
3/27/2025,17:15, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,24.416,0,14.85,0,-0.21,0,72.2,0,5.77,0,95.37,31.94,7.57,0,-61.3,6.38,22.239,0,9.78,0,1.202,4.83,20.16,0
3/27/2025,17:30, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,22.853,0,13.81,0,-0.196,0,75.4,0,6.01,0,97.08,32.51,7.58,0,-61.6,6.37,22.696,0,10.34,0,1.203,5.29,22.06,0
3/27/2025,17:45, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,21.403,0,12.84,0,-0.183,0,90.8,0,7.12,0,94.3,31.58,7.69,0,-68,6.37,23.905,0,14.03,0,1.204,5.77,24.06,0
3/27/2025,18:00, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,20.356,0,12.16,0,-0.164,0,93.6,0,7.38,0,97.23,32.56,7.7,0,-68.7,6.38,23.788,0,11.98,0,1.194,6.64,27.73,0
3/27/2025,18:15, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,21.808,0,13.11,0,-0.142,0,94.3,0,7.38,0,94.12,31.52,7.72,0,-69.9,6.37,23.893,0,12.92,0,1.192,5.85,24.4,0
3/27/2025,18:30, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,22.736,0,13.72,0,-0.113,0,96.1,0,7.5,0,90.86,30.44,7.75,0,-71.9,6.38,23.902,0,14.71,0,1.202,5.62,23.44,0
3/27/2025,18:45, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,23.482,0,14.21,0,-0.084,0,96.4,0,7.51,0,89.79,30.08,7.76,0,-72.2,6.37,23.81,0,14.41,0,1.206,5.27,22,0
3/27/2025,19:00, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,23.243,0,14.06,0,-0.05,0,97,0,7.6,0,91.62,30.69,7.78,0,-73.4,6.38,23.522,0,12.78,0,1.21,5.19,21.64,0
3/27/2025,19:15, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,24.304,0,14.76,0,-0.015,0,95.8,0,7.5,0,89.37,29.94,7.78,0,-73.4,6.38,23.387,0,13.5,0,1.202,5.31,22.16,0
3/27/2025,19:30, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,26.512,0,16.24,0,0.022,0,95,0,7.37,0,84.55,28.33,7.78,0,-73.4,6.37,23.392,0,15.24,0,1.193,5.11,21.32,0
3/27/2025,19:45, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,26.656,0,16.34,0,0.063,0,95,0,7.39,0,84.73,28.39,7.79,0,-74,6.37,23.219,0,13.99,0,1.192,4.54,18.95,0
3/27/2025,20:00, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,29.973,0,18.58,0,0.104,0,92.4,0,7.1,0,77.18,25.87,7.78,0,-73.8,6.38,23.168,0,17.09,0,1.202,5.72,23.88,0
3/27/2025,20:15, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,31.429,0,19.58,0,0.147,0,91.1,0,6.97,0,72.89,24.44,7.78,0,-73.3,6.38,23.093,0,20.06,0,1.206,4.42,18.45,0
3/27/2025,20:30, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,32.351,0,20.21,0,0.19,0,91.6,0,6.98,0,71.24,23.89,7.79,0,-74.2,6.38,23.104,0,19.12,0,1.211,4.43,18.46,0
3/27/2025,20:45, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,32.332,0,20.2,0,0.228,0,91.3,0,6.97,0,72.31,24.25,7.8,0,-74.6,6.38,23.001,0,16.91,0,1.202,3.93,16.39,0
3/27/2025,21:00, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,33.07,0,20.71,0,0.259,0,91.1,0,6.94,0,69.64,23.35,7.81,0,-75.1,6.38,22.958,0,18.7,0,1.195,4.22,17.61,0
3/27/2025,21:15, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,34.148,0,21.46,0,0.282,0,90.9,0,6.9,0,66.51,22.31,7.8,0,-74.9,6.38,22.929,0,20.74,0,1.193,4.16,17.35,0
3/27/2025,21:30, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,35.055,0,22.08,0,0.298,0,90.8,0,6.86,0,61.99,20.8,7.81,0,-75.1,6.37,22.956,0,26.56,0,1.203,4.36,18.2,0
3/27/2025,21:45, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,35.614,0,22.48,0,0.31,0,90.4,0,6.82,0,63,21.14,7.81,0,-75.3,6.37,22.895,0,22.67,0,1.207,3.96,16.53,0
3/27/2025,22:00, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,36.994,0,23.44,0,0.313,0,90.5,0,6.79,0,60.56,20.32,7.82,0,-76,6.38,22.903,0,19.92,0,1.211,4.16,17.35,0
3/27/2025,22:15, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,37.29,0,23.65,0,0.313,0,90.4,0,6.79,0,60.97,20.46,7.83,0,-76.2,6.38,22.834,0,18.13,0,1.202,4.1,17.13,0
3/27/2025,22:30, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,37.078,0,23.5,0,0.302,0,86.8,0,6.52,0,60.64,20.35,7.8,0,-74.6,6.38,22.824,0,14.3,0,1.194,3.51,14.66,0
3/27/2025,22:45, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,37.856,0,24.05,0,0.281,0,86.9,0,6.51,0,59.24,19.88,7.8,0,-74.8,6.37,22.833,0,15.76,0,1.193,4.18,17.46,0
3/27/2025,23:00, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,37.542,0,23.83,0,0.257,0,88.7,0,6.65,0,59.94,20.12,7.81,0,-75.5,6.38,22.827,0,20.04,0,1.211,3.89,16.23,0
3/27/2025,23:15, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,35.956,0,22.71,0,0.234,0,87.8,0,6.63,0,63.69,21.37,7.8,0,-74.8,6.37,22.865,0,16.99,0,1.21,3.66,15.27,0
3/27/2025,23:30, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,35.05,0,22.08,0,0.213,0,88.1,0,6.67,0,64.68,21.7,7.8,0,-74.4,6.38,22.86,0,21.29,0,1.196,4,16.69,0
3/27/2025,23:45, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,33.7,0,21.15,0,0.189,0,86.9,0,6.63,0,68.83,23.08,7.78,0,-73.4,6.37,22.718,0,19.1,0,1.197,4.04,16.84,0
3/28/2025,0:00, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,33.434,0,20.96,0,0.162,0,86.3,0,6.59,0,68.29,22.9,7.77,0,-72.9,6.38,22.735,0,21.01,0,1.202,6.17,25.74,0
3/28/2025,0:15, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,31.276,0,19.48,0,0.136,0,84.6,0,6.54,0,74.84,25.09,7.75,0,-71.5,6.38,22.554,0,18.24,0,1.201,4.08,17.01,0
3/28/2025,0:30, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,30.264,0,18.79,0,0.11,0,83.2,0,6.46,0,78.46,26.3,7.72,0,-70.1,6.37,22.47,0,15.13,0,1.2,3.74,15.6,0
3/28/2025,0:45, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,29.419,0,18.21,0,0.083,0,82,0,6.4,0,81.48,27.31,7.71,0,-69.2,6.37,22.415,0,12.61,0,1.198,3.99,16.67,0
3/28/2025,1:00, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,28.785,0,17.78,0,0.058,0,81.1,0,6.35,0,82.79,27.75,7.69,0,-68.2,6.38,22.37,0,12.24,0,1.205,4.08,17.03,0
3/28/2025,1:15, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,27.974,0,17.24,0,0.032,0,80,0,6.3,0,89.57,30.01,7.69,0,-67.9,6.37,22.274,0,104.31,0,1.212,3.81,15.89,0
3/28/2025,1:30, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,28.07,0,17.3,0,0.007,0,78.9,0,6.2,0,85.39,28.61,7.67,0,-66.8,6.38,22.31,0,12.15,0,1.205,3.86,16.08,0
3/28/2025,1:45, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,28.781,0,17.78,0,-0.015,0,79.3,0,6.21,0,83.23,27.89,7.67,0,-67,6.38,22.377,0,13.42,0,1.198,4.39,18.33,0
3/28/2025,2:00, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,28.923,0,17.88,0,-0.035,0,78.3,0,6.13,0,82.52,27.65,7.66,0,-66.5,6.38,22.384,0,13.45,0,1.197,4.12,17.2,0
3/28/2025,2:15, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,28.116,0,17.33,0,-0.057,0,77.5,0,6.09,0,84.35,28.27,7.65,0,-65.6,6.38,22.306,0,12.99,0,1.204,4.48,18.69,0
3/28/2025,2:30, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,28.138,0,17.35,0,-0.078,0,77.4,0,6.09,0,85.06,28.5,7.64,0,-65.4,6.38,22.294,0,11.52,0,1.206,4.22,17.6,0
3/28/2025,2:45, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,28.023,0,17.27,0,-0.097,0,75.2,0,5.92,0,85.2,28.55,7.63,0,-64.6,6.38,22.296,0,11.15,0,1.21,4.06,16.94,0
3/28/2025,3:00, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,27.504,0,16.92,0,-0.115,0,75.9,0,5.98,0,86.26,28.9,7.64,0,-64.9,6.38,22.304,0,11.89,0,1.198,4.21,17.57,0
3/28/2025,3:15, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,26.827,0,16.46,0,-0.133,0,75,0,5.94,0,88.24,29.56,7.61,0,-63.2,6.38,22.199,0,11.24,0,1.197,4.02,16.79,0
3/28/2025,3:30, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,26.5,0,16.24,0,-0.149,0,74.3,0,5.9,0,89.23,29.89,7.59,0,-62.3,6.38,22.163,0,11.06,0,1.205,4.36,18.18,0
3/28/2025,3:45, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,25.713,0,15.72,0,-0.164,0,73,0,5.82,0,91.09,30.51,7.58,0,-61.7,6.38,22.07,0,10.44,0,1.208,4.6,19.21,0
3/28/2025,4:00, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,25.516,0,15.59,0,-0.178,0,72.4,0,5.78,0,90.94,30.46,7.58,0,-61.5,6.38,22.013,0,11.11,0,1.21,4.2,17.52,0
3/28/2025,4:15, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,26.103,0,15.98,0,-0.19,0,71.5,0,5.69,0,89.72,30.06,7.58,0,-61.6,6.38,22.079,0,9.67,0,1.2,4.11,17.16,0
3/28/2025,4:30, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,25.861,0,15.82,0,-0.201,0,69.7,0,5.55,0,90.26,30.24,7.55,0,-59.7,6.38,22.064,0,9.74,0,1.196,3.98,16.6,0
3/28/2025,4:45, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,25.423,0,15.52,0,-0.214,0,68.8,0,5.49,0,89.96,30.14,7.54,0,-59.4,6.38,22.009,0,8.43,0,1.192,3.6,15.02,0
3/28/2025,5:00, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,24.853,0,15.15,0,-0.221,0,69.4,0,5.56,0,92.09,30.85,7.54,0,-59.2,6.37,21.955,0,9.02,0,1.203,3.76,15.68,0
3/28/2025,5:15, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,24.401,0,14.84,0,-0.222,0,69.1,0,5.55,0,92.75,31.07,7.53,0,-58.7,6.38,21.901,0,9.64,0,1.207,3.42,14.26,0
3/28/2025,5:30, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,24.152,0,14.68,0,-0.212,0,71.7,0,5.77,0,95.18,31.88,7.55,0,-59.5,6.38,21.852,0,8.92,0,1.212,3.8,15.84,0
3/28/2025,5:45, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,22.08,0,13.31,0,-0.191,0,70,0,5.71,0,99.14,33.2,7.51,0,-57.6,6.38,21.576,0,9.14,0,1.203,4.13,17.25,0
3/28/2025,6:00, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,21.211,0,12.75,0,-0.168,0,68.3,0,5.69,0,101.57,34.01,7.49,0,-56.2,6.38,20.645,0,8.42,0,1.194,3.53,14.74,0
3/28/2025,6:15, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,21.25,0,12.77,0,-0.149,0,69.5,0,5.74,0,102.45,34.31,7.5,0,-56.5,6.38,21.139,0,7.77,0,1.192,4.03,16.8,0
3/28/2025,6:30, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,23.678,0,14.37,0,-0.126,0,69.3,0,5.66,0,96.55,32.34,7.53,0,-58.2,6.38,21.171,0,9.54,0,1.21,3.8,15.87,0
3/28/2025,6:45, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,24.031,0,14.61,0,-0.098,0,70.9,0,5.82,0,96.1,32.19,7.56,0,-60.3,6.38,20.901,0,8.8,0,1.21,3.61,15.07,0
3/28/2025,7:00, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,25.862,0,15.83,0,-0.064,0,72.1,0,5.84,0,91.73,30.73,7.58,0,-61.4,6.38,21.185,0,9.94,0,1.193,4.12,17.21,0
3/28/2025,7:15, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,25.611,0,15.66,0,-0.028,0,72.8,0,5.93,0,93.01,31.16,7.59,0,-62,6.38,20.935,0,9.33,0,1.198,4.45,18.55,0
3/28/2025,7:30, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,26.297,0,16.12,0,0.005,0,73,0,5.92,0,91.61,30.69,7.6,0,-62.8,6.38,21.032,0,9.66,0,1.202,3.35,13.96,0
3/28/2025,7:45, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,27.773,0,17.11,0,0.045,0,73.2,0,5.89,0,87.96,29.47,7.62,0,-64,6.38,21.131,0,10.7,0,1.205,3.42,14.27,0
3/28/2025,8:00, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,30.064,0,18.67,0,0.089,0,73.6,0,5.84,0,80.36,26.93,7.65,0,-65.6,6.38,21.418,0,14.71,0,1.206,3.37,14.07,0
3/28/2025,8:15, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,30.638,0,19.06,0,0.134,0,73.7,0,5.84,0,79.08,26.51,7.65,0,-65.4,6.38,21.333,0,15.39,0,1.209,3.77,15.74,0
3/28/2025,8:30, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,31.605,0,19.72,0,0.178,0,73.6,0,5.83,0,77.14,25.86,7.65,0,-65.9,6.38,21.124,0,15.68,0,1.201,3.54,14.76,0
3/28/2025,8:45, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,32.909,0,20.62,0,0.221,0,74.9,0,5.91,0,75.09,25.17,7.67,0,-66.7,6.38,21.087,0,14.07,0,1.193,3.65,15.24,0
3/28/2025,9:00, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,35.395,0,22.34,0,0.259,0,75.1,0,5.86,0,66.2,22.21,7.7,0,-68.3,6.38,21.092,0,25.22,0,1.192,3.73,15.56,0
3/28/2025,9:15, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,36.945,0,23.43,0,0.291,0,76.1,0,5.9,0,60.2,20.2,7.72,0,-69.8,6.38,21.117,0,28.16,0,1.2,4.09,17.06,0
3/28/2025,9:30, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,38.203,0,24.31,0,0.315,0,77.1,0,5.94,0,57.78,19.4,7.74,0,-70.7,6.38,21.208,0,27.52,0,1.207,3.93,16.4,0
3/28/2025,9:45, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,38.862,0,24.77,0,0.333,0,78.5,0,6.01,0,58.64,19.68,7.76,0,-71.9,6.38,21.375,0,17.56,0,1.199,3.57,14.89,0
3/28/2025,10:00, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,39.847,0,25.47,0,0.346,0,81.2,0,6.17,0,56.54,18.98,7.79,0,-73.6,6.38,21.587,0,15.77,0,1.193,3.61,15.08,0
3/28/2025,10:15, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,40.435,0,25.88,0,0.352,0,81.4,0,6.17,0,54.83,18.41,7.79,0,-74.1,6.38,21.619,0,15.82,0,1.197,4.02,16.77,0
3/28/2025,10:30, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,40.764,0,26.12,0,0.353,0,82.5,0,6.22,0,54.33,18.25,7.79,0,-74.2,6.38,21.737,0,15.05,0,1.197,4.8,20.04,0
3/28/2025,10:45, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,41.367,0,26.55,0,0.345,0,81.7,0,6.16,0,52.43,17.61,7.8,0,-74.3,6.38,21.654,0,13.98,0,1.197,6.01,25.06,0
3/28/2025,11:00, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,41.382,0,26.56,0,0.331,0,78.1,0,5.89,0,51.83,17.41,7.75,0,-71.8,6.38,21.642,0,14.16,0,1.196,3.02,12.61,0
3/28/2025,11:15, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,41.172,0,26.41,0,0.312,0,81,0,6.11,0,53.21,17.87,7.79,0,-74.1,6.38,21.7,0,13.54,0,1.195,4.24,17.69,0
3/28/2025,11:30, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,40.569,0,25.98,0,0.29,0,81.2,0,6.14,0,52.95,17.78,7.8,0,-74.3,6.38,21.725,0,17.29,0,1.194,4.37,18.21,0
3/28/2025,11:45, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,39.749,0,25.4,0,0.267,0,80.5,0,6.12,0,56.7,19.04,7.79,0,-73.6,6.38,21.626,0,16.65,0,1.194,4.55,19,0
3/28/2025,12:00, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,38.624,0,24.6,0,0.243,0,81.5,0,6.2,0,58.55,19.65,7.78,0,-73.1,6.38,21.76,0,19.41,0,1.193,4.79,19.97,0
3/28/2025,12:15, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,37.11,0,23.53,0,0.221,0,82.2,0,6.27,0,62.47,20.96,7.76,0,-72.1,6.38,22.01,0,17.58,0,1.192,4.59,19.17,0
3/28/2025,12:30, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,36.09,0,22.82,0,0.198,0,81.3,0,6.24,0,65.85,22.09,7.74,0,-71.2,6.38,21.812,0,16.1,0,1.198,4.86,20.27,0
3/28/2025,12:45, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,33.678,0,21.14,0,0.178,0,81.9,0,6.31,0,71.61,24.01,7.73,0,-70.3,6.37,22.155,0,16.09,0,1.21,4.75,19.82,0
3/28/2025,13:00, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,32.994,0,20.66,0,0.15,0,83.5,0,6.44,0,71.96,24.13,7.72,0,-69.7,6.37,22.358,0,15.27,0,1.205,4.36,18.21,0
3/28/2025,13:15, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,32.045,0,20.01,0,0.127,0,82.4,0,6.36,0,75.28,25.24,7.7,0,-68.9,6.38,22.449,0,14.34,0,1.196,4.69,19.55,0
3/28/2025,13:30, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,31.752,0,19.81,0,0.1,0,80.4,0,6.23,0,76.61,25.68,7.69,0,-68.3,6.37,22.295,0,13.45,0,1.194,4.83,20.17,0
3/28/2025,13:45, ,gtmpcwq_15E101699_032625_050000.bin,Pellicer Creek,GTMNERR,0,31.323,0,19.52,0,0.076,0,79.6,0,6.18,0,77.05,25.83,7.68,0,-67.8,6.38,22.247,0,13.9,0,1.193,5.06,21.12,0
