DATE,TIME,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Level,F_Level,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,FDOMQSU,FDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,CHLOROPHYLLRFU,ChlFluor,F_ChlFluor
6/18/2025,16:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,26.881,0,16.29,0,0.194,0,109.3,0,7.08,0,73.23,24.6,7.9,0,-73.6,6.23,33.978,0,13.64,0,1.215,2.19,8.99,0
6/18/2025,17:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,27.08,0,16.42,0,0.184,0,100.3,0,6.5,0,71.93,24.16,7.83,0,-69.2,6.23,33.926,0,12.9,0,1.216,1.99,8.16,0
6/18/2025,17:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,26.868,0,16.28,0,0.171,0,95.6,0,6.21,0,72.57,24.38,7.77,0,-65.9,6.23,33.801,0,14.44,0,1.215,1.75,7.18,0
6/18/2025,17:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,26.451,0,16.01,0,0.156,0,102.2,0,6.65,0,73.62,24.73,7.87,0,-71.7,6.23,33.8,0,15.64,0,1.215,2.07,8.49,0
6/18/2025,17:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,25.543,0,15.41,0,0.133,0,96.5,0,6.34,0,76.36,25.65,7.78,0,-66.3,6.23,33.425,0,15.55,0,1.215,2.2,9.02,0
6/18/2025,18:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,22.501,0,13.41,0,0.114,0,99.1,0,6.56,0,80.9,27.18,7.81,0,-68,6.23,33.553,0,14.89,0,1.206,2.16,8.85,0
6/18/2025,18:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,21.262,0,12.61,0,0.092,0,99.1,0,6.61,0,82.06,27.56,7.78,0,-66.5,6.23,33.431,0,16.03,0,1.214,2.17,8.9,0
6/18/2025,18:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,23.677,0,14.18,0,0.072,0,91.4,0,6.05,0,78.96,26.52,7.75,0,-64.4,6.23,33.345,0,16.98,0,1.211,2.3,9.4,0
6/18/2025,18:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,23.003,0,13.74,0,0.051,0,92,0,6.11,0,79.89,26.83,7.75,0,-64.7,6.23,33.319,0,17.04,0,1.214,2.33,9.54,0
6/18/2025,19:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,23.518,0,14.08,0,0.035,0,89.7,0,5.94,0,79.53,26.71,7.69,0,-60.9,6.23,33.306,0,14.97,0,1.215,2.26,9.28,0
6/18/2025,19:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,22.681,0,13.53,0,0.018,0,93.7,0,6.23,0,81.8,27.47,7.74,0,-64.1,6.23,33.313,0,14.77,0,1.214,2.3,9.41,0
6/18/2025,19:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,22.447,0,13.38,0,0.002,0,88.5,0,5.89,0,81.83,27.49,7.69,0,-60.8,6.23,33.278,0,13.94,0,1.216,2.19,8.97,0
6/18/2025,19:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,20.579,0,12.17,0,-0.016,0,89.7,0,6.02,0,85.82,28.83,7.7,0,-61.5,6.23,33.2,0,13.49,0,1.215,2.24,9.18,0
6/18/2025,20:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,18.224,0,10.66,0,-0.029,0,92,0,6.23,0,90.96,30.55,7.68,0,-60.3,6.23,33.066,0,13.5,0,1.215,2.15,8.79,0
6/18/2025,20:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,18.475,0,10.82,0,-0.048,0,88.1,0,5.97,0,89.93,30.21,7.64,0,-57.8,6.23,33.001,0,13.32,0,1.215,2.12,8.69,0
6/18/2025,20:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,18.637,0,10.92,0,-0.063,0,87,0,5.9,0,89.67,30.12,7.63,0,-57,6.23,32.943,0,12.97,0,1.216,2.11,8.64,0
6/18/2025,20:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,20.441,0,12.08,0,-0.078,0,81.6,0,5.5,0,86.46,29.04,7.52,0,-49.9,6.23,32.968,0,11.74,0,1.215,1.95,8,0
6/18/2025,21:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,20.421,0,12.07,0,-0.093,0,77.8,0,5.25,0,86.66,29.11,7.53,0,-50.8,6.24,32.94,0,12.48,0,1.216,1.85,7.56,0
6/18/2025,21:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,19.302,0,11.35,0,-0.106,0,77.8,0,5.28,0,88.97,29.88,7.5,0,-49.2,6.24,32.82,0,11.32,0,1.215,1.8,7.37,0
6/18/2025,21:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,19.671,0,11.59,0,-0.119,0,75.4,0,5.1,0,88.53,29.74,7.48,0,-47.7,6.23,32.804,0,11.09,0,1.216,1.76,7.23,0
6/18/2025,21:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,18.514,0,10.85,0,-0.131,0,73.1,0,4.98,0,90.99,30.56,7.44,0,-45.1,6.24,32.695,0,10.73,0,1.215,1.76,7.22,0
6/18/2025,22:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,17.164,0,9.99,0,-0.144,0,70.2,0,4.81,0,93.78,31.5,7.39,0,-41.8,6.23,32.599,0,9.84,0,1.216,1.7,6.97,0
6/18/2025,22:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,16.426,0,9.53,0,-0.155,0,71.4,0,4.92,0,95.46,32.06,7.41,0,-43.2,6.23,32.42,0,11.14,0,1.214,1.71,7.03,0
6/18/2025,22:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,15.535,0,8.97,0,-0.166,0,70.4,0,4.87,0,97.25,32.66,7.39,0,-42.3,6.24,32.354,0,9.69,0,1.216,1.63,6.66,0
6/18/2025,22:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,14.866,0,8.55,0,-0.178,0,69.3,0,4.82,0,98.5,33.08,7.38,0,-41.4,6.23,32.241,0,9.76,0,1.215,1.63,6.69,0
6/18/2025,23:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,14.528,0,8.34,0,-0.188,0,70.7,0,4.92,0,99.45,33.4,7.37,0,-40.7,6.23,32.162,0,10.28,0,1.215,1.64,6.71,0
6/18/2025,23:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,13.838,0,7.92,0,-0.195,0,72.2,0,5.05,0,99.52,33.43,7.36,0,-40.1,6.23,32.059,0,11.05,0,1.214,1.65,6.76,0
6/18/2025,23:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,13.834,0,7.91,0,-0.206,0,71.2,0,4.98,0,100.63,33.8,7.35,0,-39.8,6.24,32.054,0,9.3,0,1.216,1.67,6.84,0
6/18/2025,23:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,13.515,0,7.72,0,-0.215,0,72.2,0,5.06,0,101.15,33.97,7.35,0,-39.4,6.24,32.019,0,9.13,0,1.215,1.67,6.83,0
6/19/2025,0:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,13.142,0,7.49,0,-0.221,0,72.7,0,5.11,0,102.68,34.49,7.34,0,-38.8,6.24,31.917,0,9.06,0,1.217,1.64,6.72,0
6/19/2025,0:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,11.308,0,6.37,0,-0.219,0,73,0,5.18,0,105.74,35.51,7.31,0,-37.4,6.24,31.644,0,9.21,0,1.215,1.63,6.66,0
6/19/2025,0:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,10.554,0,5.91,0,-0.207,0,74,0,5.27,0,106.97,35.93,7.32,0,-37.6,6.24,31.536,0,9.21,0,1.217,1.82,7.44,0
6/19/2025,0:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,10.047,0,5.61,0,-0.195,0,76.1,0,5.43,0,107.54,36.12,7.34,0,-38.7,6.24,31.575,0,10.04,0,1.215,1.65,6.78,0
6/19/2025,1:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,9.515,0,5.29,0,-0.183,0,75.5,0,5.45,0,107.38,36.07,7.35,0,-39.3,6.24,31.076,0,11.52,0,1.218,1.83,7.51,0
6/19/2025,1:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,9.152,0,5.07,0,-0.171,0,78.6,0,5.69,0,108.25,36.36,7.36,0,-39.9,6.24,30.911,0,11.3,0,1.215,1.73,7.08,0
6/19/2025,1:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,10.226,0,5.72,0,-0.151,0,76.4,0,5.5,0,106.42,35.74,7.37,0,-40.5,6.24,31.004,0,11.4,0,1.217,1.66,6.81,0
6/19/2025,1:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,11.136,0,6.27,0,-0.127,0,76.9,0,5.53,0,105.06,35.29,7.4,0,-42.4,6.24,30.865,0,11.97,0,1.215,1.68,6.88,0
6/19/2025,2:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,11.956,0,6.77,0,-0.104,0,79,0,5.67,0,103.72,34.84,7.44,0,-45.3,6.24,30.849,0,11.21,0,1.217,1.73,7.11,0
6/19/2025,2:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,11.936,0,6.76,0,-0.078,0,77.9,0,5.61,0,104.43,35.07,7.43,0,-44.7,6.24,30.7,0,11.12,0,1.215,1.71,7.02,0
6/19/2025,2:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,12.772,0,7.27,0,-0.052,0,77.1,0,5.54,0,103.04,34.61,7.46,0,-46,6.23,30.681,0,12.38,0,1.216,1.71,7.01,0
6/19/2025,2:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,13.34,0,7.62,0,-0.019,0,77,0,5.53,0,101.6,34.12,7.46,0,-46.5,6.24,30.518,0,12.39,0,1.216,1.74,7.12,0
6/19/2025,3:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,15.061,0,8.69,0,0.011,0,75.9,0,5.41,0,98.94,33.23,7.51,0,-49,6.24,30.629,0,12.82,0,1.217,1.76,7.21,0
6/19/2025,3:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,16.867,0,9.83,0,0.042,0,74.3,0,5.26,0,96.02,32.25,7.52,0,-50.1,6.24,30.726,0,13.22,0,1.215,1.77,7.25,0
6/19/2025,3:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,18.52,0,10.88,0,0.072,0,70.9,0,4.98,0,93.74,31.49,7.53,0,-50.8,6.24,30.831,0,16.48,0,1.218,1.71,7.02,0
6/19/2025,3:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,20.957,0,12.45,0,0.102,0,69.2,0,4.82,0,90.2,30.3,7.56,0,-52.4,6.24,30.76,0,13.38,0,1.215,1.76,7.21,0
6/19/2025,4:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,23.073,0,13.83,0,0.131,0,64.8,0,4.48,0,86.48,29.05,7.56,0,-52.1,6.24,30.821,0,15.45,0,1.218,1.74,7.11,0
6/19/2025,4:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,24.512,0,14.78,0,0.155,0,62.4,0,4.31,0,84.62,28.42,7.55,0,-51.8,6.24,30.641,0,14.22,0,1.215,1.62,6.63,0
6/19/2025,4:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,24.932,0,15.06,0,0.174,0,63.9,0,4.4,0,84.8,28.48,7.6,0,-54.6,6.24,30.644,0,12.36,0,1.218,1.63,6.67,0
6/19/2025,4:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,24.887,0,15.04,0,0.187,0,63.7,0,4.41,0,85.21,28.62,7.61,0,-55.2,6.24,30.309,0,11.99,0,1.215,1.48,6.07,0
6/19/2025,5:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,26.009,0,15.78,0,0.19,0,54.6,0,3.75,0,82.66,27.76,7.55,0,-51.8,6.24,30.584,0,10.91,0,1.218,1.31,5.38,0
6/19/2025,5:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,27.754,0,16.94,0,0.183,0,49.3,0,3.35,0,78,26.2,7.49,0,-48.1,6.24,30.872,0,12.63,0,1.217,1.43,5.85,0
6/19/2025,5:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,28.474,0,17.42,0,0.167,0,51.1,0,3.45,0,76.56,25.72,7.53,0,-50.9,6.24,30.944,0,14.83,0,1.218,1.43,5.87,0
6/19/2025,5:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,27.118,0,16.51,0,0.151,0,54.2,0,3.69,0,79.57,26.73,7.54,0,-51.3,6.24,30.843,0,12.83,0,1.215,1.53,6.27,0
6/19/2025,6:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,26.803,0,16.3,0,0.133,0,54.5,0,3.71,0,80,26.87,7.54,0,-51.1,6.24,30.922,0,14.59,0,1.219,1.71,7.01,0
6/19/2025,6:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,26.346,0,16,0,0.113,0,53.9,0,3.68,0,79.93,26.85,7.52,0,-50.1,6.24,30.91,0,15.95,0,1.216,1.66,6.82,0
6/19/2025,6:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,26.578,0,16.15,0,0.093,0,54.6,0,3.72,0,80.1,26.91,7.55,0,-51.7,6.24,31.017,0,15.21,0,1.206,1.71,7.01,0
6/19/2025,6:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,26.699,0,16.23,0,0.07,0,49.2,0,3.35,0,78.77,26.46,7.49,0,-48.3,6.24,31.034,0,16.36,0,1.214,1.72,7.04,0
6/19/2025,7:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,27.057,0,16.47,0,0.051,0,50.8,0,3.45,0,79.67,26.76,7.52,0,-49.8,6.24,31.079,0,15.51,0,1.211,1.76,7.23,0
6/19/2025,7:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,26.456,0,16.07,0,0.034,0,54.2,0,3.68,0,80.53,27.05,7.51,0,-49.3,6.24,31.067,0,13.93,0,1.214,1.69,6.91,0
6/19/2025,7:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,25.266,0,15.28,0,0.018,0,55,0,3.76,0,82.53,27.72,7.47,0,-47.2,6.24,31.068,0,12.44,0,1.216,1.58,6.47,0
6/19/2025,7:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,23.208,0,13.92,0,-0.001,0,57.3,0,3.93,0,86.61,29.09,7.5,0,-48.9,6.24,31.176,0,11.93,0,1.215,1.83,7.52,0
6/19/2025,8:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,23.593,0,14.17,0,-0.02,0,57,0,3.9,0,86.89,29.19,7.51,0,-49.1,6.24,31.226,0,11.76,0,1.218,1.83,7.49,0
6/19/2025,8:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,23.173,0,13.89,0,-0.04,0,57,0,3.91,0,87.85,29.51,7.48,0,-47.5,6.24,31.243,0,11.63,0,1.215,1.83,7.51,0
6/19/2025,8:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,23.84,0,14.33,0,-0.055,0,54.3,0,3.72,0,86.63,29.1,7.45,0,-45.5,6.24,31.209,0,11.44,0,1.217,1.77,7.26,0
6/19/2025,8:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,23,0,13.78,0,-0.077,0,50.3,0,3.46,0,88.38,29.69,7.42,0,-43.8,6.24,31.173,0,10.76,0,1.215,1.64,6.74,0
6/19/2025,9:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,23.301,0,13.98,0,-0.092,0,49.5,0,3.4,0,87.57,29.41,7.41,0,-43.3,6.24,31.179,0,11.02,0,1.217,1.64,6.72,0
6/19/2025,9:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,22.743,0,13.61,0,-0.11,0,48.5,0,3.34,0,88.16,29.61,7.4,0,-42.6,6.24,31.197,0,10.61,0,1.215,1.6,6.54,0
6/19/2025,9:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,22.237,0,13.28,0,-0.124,0,48.4,0,3.33,0,88.46,29.71,7.39,0,-41.9,6.24,31.207,0,11.2,0,1.218,1.57,6.46,0
6/19/2025,9:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,20.189,0,11.95,0,-0.136,0,53.9,0,3.74,0,91.77,30.83,7.37,0,-41,6.25,31.204,0,11.03,0,1.215,1.67,6.84,0
6/19/2025,10:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,18.732,0,11.01,0,-0.149,0,52.9,0,3.69,0,94.58,31.77,7.35,0,-39.7,6.25,31.199,0,10.64,0,1.218,1.71,7.01,0
6/19/2025,10:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,18.415,0,10.81,0,-0.16,0,53.5,0,3.73,0,95.05,31.92,7.35,0,-39.3,6.24,31.25,0,9.54,0,1.215,1.62,6.65,0
6/19/2025,10:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,16.33,0,9.48,0,-0.168,0,57.2,0,4.02,0,98.43,33.06,7.33,0,-38.4,6.24,31.222,0,9.34,0,1.218,1.62,6.63,0
6/19/2025,10:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,14.367,0,8.25,0,-0.173,0,61.9,0,4.38,0,102.22,34.33,7.33,0,-38.5,6.24,31.234,0,10.12,0,1.216,1.73,7.08,0
6/19/2025,11:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,13.054,0,7.44,0,-0.184,0,61.6,0,4.38,0,103.77,34.85,7.3,0,-36.6,6.24,31.141,0,9.32,0,1.217,1.79,7.34,0
6/19/2025,11:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,13.874,0,7.95,0,-0.192,0,61.8,0,4.39,0,102.81,34.53,7.3,0,-36.6,6.24,31.157,0,9.4,0,1.216,1.7,6.96,0
6/19/2025,11:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,13.42,0,7.67,0,-0.197,0,60.4,0,4.3,0,104.07,34.95,7.29,0,-35.6,6.24,31.127,0,9.05,0,1.218,1.77,7.25,0
6/19/2025,11:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,13.281,0,7.58,0,-0.205,0,61.7,0,4.39,0,104.24,35.01,7.3,0,-36.6,6.24,31.104,0,8.99,0,1.215,1.82,7.45,0
6/19/2025,12:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,13.392,0,7.65,0,-0.212,0,60.3,0,4.29,0,104.57,35.12,7.28,0,-35.4,6.24,31.127,0,9.04,0,1.218,1.73,7.08,0
6/19/2025,12:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,13.55,0,7.75,0,-0.219,0,58.8,0,4.17,0,103.84,34.88,7.27,0,-34.7,6.24,31.182,0,9.37,0,1.216,1.67,6.84,0
6/19/2025,12:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,14.115,0,8.1,0,-0.226,0,57.2,0,4.05,0,102.88,34.55,7.26,0,-34.2,6.24,31.195,0,9.08,0,1.218,1.75,7.19,0
6/19/2025,12:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,13.893,0,7.96,0,-0.23,0,60.4,0,4.28,0,103.71,34.83,7.28,0,-35.3,6.24,31.257,0,9.34,0,1.215,1.79,7.32,0
6/19/2025,13:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,13.273,0,7.58,0,-0.23,0,62.3,0,4.43,0,103.9,34.9,7.28,0,-35.2,6.24,31.231,0,8.92,0,1.218,1.81,7.42,0
6/19/2025,13:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,11.617,0,6.56,0,-0.216,0,67.8,0,4.84,0,107.32,36.05,7.3,0,-36.3,6.24,31.282,0,9.92,0,1.215,2.09,8.57,0
6/19/2025,13:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,9.817,0,5.47,0,-0.203,0,78.8,0,5.65,0,109.85,36.89,7.34,0,-38.9,6.24,31.408,0,10.42,0,1.218,2.26,9.24,0
6/19/2025,13:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,10.187,0,5.67,0,-0.192,0,94.8,0,6.55,0,100.61,33.79,7.49,0,-48.3,6.25,33.53,0,17.64,0,1.216,2.24,9.18,0
6/19/2025,14:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,10.063,0,5.6,0,-0.18,0,96.6,0,6.72,0,103.28,34.69,7.5,0,-48.9,6.24,33.132,0,13.06,0,1.206,2.21,9.04,0
6/19/2025,14:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,10.453,0,5.84,0,-0.164,0,98.4,0,6.84,0,100.92,33.9,7.56,0,-52.8,6.24,33.106,0,15.08,0,1.224,2.61,10.68,0
6/19/2025,14:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,11.102,0,6.23,0,-0.145,0,97.6,0,6.76,0,98.93,33.23,7.58,0,-54.1,6.24,33.129,0,15.95,0,1.216,2.22,9.09,0
6/19/2025,14:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,12.356,0,6.99,0,-0.121,0,98.2,0,6.77,0,96.95,32.56,7.62,0,-56.3,6.24,33.225,0,15.87,0,1.21,2.22,9.11,0
6/19/2025,15:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,6.102,0,3.28,0,-0.087,0,91.6,0,6.46,0,94.71,31.81,7.58,0,-53.9,6.24,33.1,0,15.91,0,1.22,1.89,7.74,0
6/19/2025,15:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,14.541,0,8.34,0,-0.065,0,97.9,0,6.71,0,95.16,31.96,7.67,0,-59.4,6.24,33.088,0,14.89,0,1.215,2.31,9.46,0
6/19/2025,15:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,15.735,0,9.09,0,-0.031,0,97,0,6.65,0,94.27,31.66,7.69,0,-60.9,6.24,32.843,0,14.54,0,1.213,2.39,9.79,0
6/19/2025,15:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,16.858,0,9.8,0,0.006,0,96.9,0,6.62,0,92.14,30.95,7.72,0,-62.3,6.24,32.842,0,14.96,0,1.216,2.52,10.33,0
6/19/2025,16:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,20.186,0,11.92,0,0.04,0,91.7,0,6.21,0,86.23,28.96,7.73,0,-62.8,6.24,32.688,0,18.23,0,1.215,2.49,10.2,0
6/19/2025,16:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,22.449,0,13.39,0,0.08,0,87.2,0,5.87,0,82.77,27.8,7.71,0,-61.6,6.24,32.613,0,19.06,0,1.216,2.33,9.54,0
6/19/2025,16:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,22.495,0,13.42,0,0.111,0,92.5,0,6.21,0,83.53,28.06,7.75,0,-64.4,6.24,32.699,0,15.99,0,1.215,2.23,9.12,0
6/19/2025,16:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,23.691,0,14.2,0,0.148,0,93.6,0,6.25,0,81.62,27.42,7.81,0,-67.8,6.24,32.854,0,15.43,0,1.216,2.06,8.43,0
6/19/2025,17:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,25.879,0,15.65,0,0.175,0,87.9,0,5.83,0,76.94,25.84,7.78,0,-66.4,6.24,32.713,0,18.43,0,1.215,2.14,8.76,0
6/19/2025,17:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,27.451,0,16.7,0,0.194,0,90.2,0,5.96,0,75.66,25.42,7.8,0,-67.7,6.25,32.636,0,18.25,0,1.217,2.33,9.53,0
6/19/2025,17:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,27.728,0,16.88,0,0.205,0,90.9,0,6,0,75.25,25.28,7.81,0,-68.1,6.24,32.636,0,17.08,0,1.215,2.27,9.28,0
6/19/2025,17:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,26.749,0,16.23,0,0.212,0,88.1,0,5.84,0,77.1,25.9,7.8,0,-67.2,6.25,32.617,0,16.16,0,1.216,2.07,8.47,0
6/19/2025,18:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,28.023,0,17.08,0,0.205,0,80.9,0,5.33,0,75,25.19,7.72,0,-62.7,6.24,32.594,0,13.61,0,1.215,1.7,6.97,0
6/19/2025,18:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,29.584,0,18.13,0,0.19,0,74.9,0,4.91,0,71.56,24.04,7.67,0,-59.2,6.25,32.582,0,17.52,0,1.216,1.62,6.65,0
6/19/2025,18:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,29.069,0,17.79,0,0.174,0,76.3,0,5.01,0,72.4,24.32,7.73,0,-62.8,6.24,32.592,0,17.49,0,1.216,1.89,7.76,0
