DATE,TIME,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Level,F_Level,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,FDOMQSU,FDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,CHLOROPHYLLRFU,ChlFluor,F_ChlFluor
1/8/2025,16:15, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,18.415,0,10.94,0,-0.009,0,97.8,0,9.54,0,105.31,35.04,7.76,0,-87.7,6.16,13.393,0,3.43,0,1.217,2.7,10.87,0
1/8/2025,16:30, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,19.38,0,11.57,0,0.021,0,99,0,9.65,0,103.72,34.51,7.79,0,-89.6,6.16,13.298,0,3.7,0,1.217,2.49,10,0
1/8/2025,16:45, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,20.65,0,12.39,0,0.053,0,99.2,0,9.64,0,100.91,33.57,7.81,0,-90.8,6.15,13.149,0,3.92,0,1.216,2.3,9.26,0
1/8/2025,17:00, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,21.541,0,12.97,0,0.082,0,100.8,0,9.78,0,98.6,32.8,7.85,0,-92.7,6.16,13.09,0,3.76,0,1.216,2.2,8.83,0
1/8/2025,17:15, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,22.315,0,13.48,0,0.108,0,102.1,0,9.87,0,97.3,32.37,7.86,0,-93.8,6.15,13.06,0,3.6,0,1.216,2.11,8.47,0
1/8/2025,17:30, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,22.829,0,13.82,0,0.131,0,103,0,9.95,0,96.12,31.97,7.88,0,-94.5,6.16,13.012,0,3.85,0,1.216,2.06,8.27,0
1/8/2025,17:45, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,24.647,0,15.02,0,0.149,0,104.7,0,10.04,0,91.62,30.47,7.91,0,-96.2,6.16,13.023,0,3.4,0,1.215,1.99,8,0
1/8/2025,18:00, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,27.974,0,17.24,0,0.162,0,104.7,0,10,0,84.93,28.23,7.93,0,-97.8,6.16,12.574,0,3.51,0,1.215,1.69,6.77,0
1/8/2025,18:15, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,29.158,0,18.04,0,0.166,0,104.4,0,9.92,0,81.49,27.08,7.94,0,-97.8,6.16,12.609,0,3.26,0,1.215,1.48,5.95,0
1/8/2025,18:30, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,28.96,0,17.91,0,0.162,0,106.2,0,10,0,78.19,25.98,7.95,0,-98.8,6.16,13.037,0,3.26,0,1.216,1.44,5.76,0
1/8/2025,18:45, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,30.103,0,18.67,0,0.145,0,104.1,0,9.89,0,79.15,26.3,7.94,0,-98.3,6.16,12.413,0,3.13,0,1.215,1.52,6.11,0
1/8/2025,19:00, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,30.142,0,18.7,0,0.127,0,105.2,0,10.01,0,80.09,26.61,7.96,0,-99.4,6.16,12.331,0,3.32,0,1.215,1.75,7.03,0
1/8/2025,19:15, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,30.004,0,18.6,0,0.109,0,103.2,0,9.88,0,81.54,27.1,7.95,0,-98.3,6.16,12.072,0,3.15,0,1.216,1.79,7.18,0
1/8/2025,19:30, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,29.347,0,18.15,0,0.09,0,102.2,0,9.81,0,81.21,26.99,7.94,0,-97.8,6.16,12.119,0,3.5,0,1.218,1.74,6.98,0
1/8/2025,19:45, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,29.67,0,18.37,0,0.069,0,102,0,9.79,0,82.76,27.51,7.94,0,-97.9,6.16,12.035,0,3.42,0,1.216,1.87,7.51,0
1/8/2025,20:00, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,28,0,17.25,0,0.051,0,101.3,0,9.75,0,86.65,28.81,7.92,0,-97.1,6.16,12.212,0,3.99,0,1.216,2.12,8.53,0
1/8/2025,20:15, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,29.484,0,18.25,0,0.035,0,100.9,0,9.69,0,82.46,27.41,7.93,0,-97.6,6.16,12.04,0,4.27,0,1.215,2.22,8.94,0
1/8/2025,20:30, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,29.166,0,18.03,0,0.014,0,98.4,0,9.46,0,82.04,27.27,7.92,0,-96.7,6.16,12.036,0,2.81,0,1.217,1.55,6.22,0
1/8/2025,20:45, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,29.177,0,18.04,0,-0.003,0,96.7,0,9.29,0,80.03,26.59,7.9,0,-95.8,6.16,12.023,0,2.95,0,1.216,1.87,7.51,0
1/8/2025,21:00, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,28.756,0,17.75,0,-0.02,0,97.9,0,9.42,0,80.63,26.8,7.91,0,-96.3,6.16,12.084,0,3.06,0,1.216,2.01,8.08,0
1/8/2025,21:15, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,29.1,0,17.99,0,-0.038,0,98.8,0,9.5,0,81.58,27.11,7.92,0,-96.8,6.16,12.034,0,3.04,0,1.215,2.59,10.42,0
1/8/2025,21:30, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,28.908,0,17.86,0,-0.055,0,97.7,0,9.41,0,82.25,27.33,7.91,0,-96.4,6.16,12.013,0,3.48,0,1.216,2.5,10.05,0
1/8/2025,21:45, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,28.588,0,17.64,0,-0.071,0,97.2,0,9.36,0,81.5,27.09,7.91,0,-96.2,6.16,12.042,0,2.99,0,1.216,2.45,9.83,0
1/8/2025,22:00, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,28.439,0,17.54,0,-0.086,0,97.2,0,9.38,0,82.73,27.5,7.9,0,-95.7,6.16,12.032,0,4.17,0,1.217,2.27,9.11,0
1/8/2025,22:15, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,28.119,0,17.32,0,-0.101,0,93.6,0,9.04,0,83.26,27.67,7.88,0,-94.8,6.16,12.036,0,2.98,0,1.216,2.3,9.25,0
1/8/2025,22:30, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,26.994,0,16.57,0,-0.114,0,94.3,0,9.14,0,86.05,28.61,7.87,0,-93.7,6.16,12.085,0,3.28,0,1.217,2.59,10.4,0
1/8/2025,22:45, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,27.12,0,16.65,0,-0.127,0,94.9,0,9.2,0,85.44,28.4,7.88,0,-94.3,6.16,12.081,0,3.29,0,1.215,3.22,12.96,0
1/8/2025,23:00, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,26.806,0,16.44,0,-0.14,0,93.5,0,9.06,0,89.04,29.61,7.87,0,-93.9,6.16,12.125,0,3.16,0,1.216,2.85,11.45,0
1/8/2025,23:15, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,26.342,0,16.14,0,-0.157,0,93.8,0,9.09,0,89.15,29.64,7.86,0,-93.5,6.16,12.181,0,3,0,1.216,2.73,10.99,0
1/8/2025,23:30, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,25.965,0,15.88,0,-0.17,0,91.5,0,8.88,0,89.52,29.77,7.85,0,-92.9,6.16,12.227,0,2.88,0,1.216,2.4,9.66,0
1/8/2025,23:45, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,24.918,0,15.19,0,-0.18,0,93.1,0,9.06,0,93.58,31.12,7.82,0,-91.3,6.16,12.327,0,2.99,0,1.215,2.56,10.31,0
1/9/2025,0:00, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,23.895,0,14.51,0,-0.189,0,91.6,0,8.93,0,94.69,31.49,7.81,0,-90.5,6.16,12.416,0,3.13,0,1.216,2.69,10.8,0
1/9/2025,0:15, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,23.619,0,14.33,0,-0.199,0,92.7,0,9.04,0,96.18,31.99,7.8,0,-90.2,6.16,12.45,0,3.01,0,1.215,2.85,11.45,0
1/9/2025,0:30, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,23.043,0,13.95,0,-0.209,0,91.2,0,8.91,0,97.55,32.45,7.78,0,-89,6.16,12.478,0,2.99,0,1.216,3.56,14.33,0
1/9/2025,0:45, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,22.647,0,13.69,0,-0.219,0,90.2,0,8.82,0,97.54,32.45,7.77,0,-88.5,6.16,12.504,0,3.25,0,1.216,2.56,10.3,0
1/9/2025,1:00, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,22.796,0,13.79,0,-0.229,0,89.6,0,8.76,0,97.03,32.28,7.78,0,-88.8,6.16,12.495,0,4.96,0,1.217,2.69,10.82,0
1/9/2025,1:15, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,22.366,0,13.51,0,-0.237,0,89.8,0,8.78,0,99.25,33.02,7.75,0,-87.3,6.16,12.526,0,2.8,0,1.215,2.56,10.3,0
1/9/2025,1:30, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,21.884,0,13.19,0,-0.245,0,90.1,0,8.83,0,100.58,33.46,7.74,0,-86.7,6.16,12.556,0,2.98,0,1.216,2.91,11.72,0
1/9/2025,1:45, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,21.322,0,12.82,0,-0.251,0,89.8,0,8.82,0,102.13,33.98,7.73,0,-85.9,6.16,12.581,0,2.99,0,1.216,3.05,12.28,0
1/9/2025,2:00, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,20.442,0,12.25,0,-0.254,0,88.9,0,8.75,0,104.64,34.82,7.69,0,-83.9,6.16,12.605,0,3,0,1.215,3.42,13.74,0
1/9/2025,2:15, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,19.036,0,11.34,0,-0.25,0,87.7,0,8.68,0,108.49,36.11,7.66,0,-82,6.16,12.628,0,2.83,0,1.215,3.53,14.22,0
1/9/2025,2:30, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,18.13,0,10.75,0,-0.241,0,87,0,8.63,0,109.98,36.6,7.64,0,-80.6,6.16,12.689,0,3.2,0,1.217,2.82,11.33,0
1/9/2025,2:45, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,15.641,0,9.17,0,-0.229,0,85.1,0,8.54,0,116.59,38.82,7.57,0,-76.7,6.16,12.646,0,3.24,0,1.215,3.49,14.05,0
1/9/2025,3:00, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,14.69,0,8.57,0,-0.215,0,83.4,0,8.41,0,118.2,39.35,7.53,0,-74.6,6.16,12.528,0,3.6,0,1.215,2.81,11.28,0
1/9/2025,3:15, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,12.932,0,7.46,0,-0.196,0,82.4,0,8.43,0,122.09,40.65,7.5,0,-72.9,6.16,12.19,0,3.4,0,1.217,3.37,13.57,0
1/9/2025,3:30, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,12.609,0,7.26,0,-0.174,0,81.7,0,8.5,0,122.47,40.78,7.5,0,-72.9,6.16,11.535,0,3.52,0,1.219,3.03,12.2,0
1/9/2025,3:45, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,13.898,0,8.06,0,-0.151,0,83.1,0,8.6,0,120.16,40.01,7.53,0,-74.5,6.16,11.572,0,3.55,0,1.216,2.51,10.08,0
1/9/2025,4:00, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,14.266,0,8.29,0,-0.123,0,84.4,0,8.78,0,119.54,39.8,7.56,0,-76.3,6.16,11.274,0,3.33,0,1.217,2.55,10.23,0
1/9/2025,4:15, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,15.533,0,9.09,0,-0.091,0,86.1,0,8.93,0,116.89,38.91,7.6,0,-78.3,6.16,11.212,0,3.32,0,1.216,2.24,8.99,0
1/9/2025,4:30, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,16.198,0,9.51,0,-0.06,0,87,0,8.99,0,116.06,38.64,7.62,0,-79.6,6.16,11.195,0,3.28,0,1.217,2.41,9.7,0
1/9/2025,4:45, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,17.704,0,10.47,0,-0.026,0,88.5,0,9.1,0,112.7,37.51,7.66,0,-81.8,6.16,11.205,0,3.21,0,1.215,2.41,9.7,0
1/9/2025,5:00, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,18.419,0,10.92,0,0.015,0,89,0,9.17,0,111.27,37.04,7.69,0,-83.3,6.16,10.947,0,3.76,0,1.217,2.23,8.94,0
1/9/2025,5:15, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,20.647,0,12.36,0,0.055,0,90.6,0,9.27,0,106.49,35.44,7.73,0,-86,6.16,10.853,0,3.59,0,1.216,1.94,7.79,0
1/9/2025,5:30, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,24.23,0,14.71,0,0.092,0,93,0,9.34,0,98.63,32.81,7.81,0,-90.1,6.16,11.031,0,3.72,0,1.216,1.73,6.97,0
1/9/2025,5:45, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,26.589,0,16.28,0,0.131,0,93.9,0,9.35,0,92.72,30.84,7.85,0,-92.3,6.16,10.944,0,4.05,0,1.215,1.68,6.73,0
1/9/2025,6:00, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,27.86,0,17.12,0,0.173,0,94,0,9.35,0,88.81,29.53,7.87,0,-93.7,6.16,10.784,0,4.92,0,1.218,1.64,6.59,0
1/9/2025,6:15, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,30.218,0,18.71,0,0.208,0,94.9,0,9.33,0,83.04,27.6,7.91,0,-95.9,6.17,10.836,0,4.45,0,1.216,1.48,5.96,0
1/9/2025,6:30, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,31.314,0,19.46,0,0.238,0,94.6,0,9.25,0,80.12,26.62,7.92,0,-96.6,6.16,10.827,0,4.91,0,1.218,1.48,5.94,0
1/9/2025,6:45, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,32.946,0,20.58,0,0.263,0,95.1,0,9.21,0,75.56,25.1,7.94,0,-97.7,6.16,10.966,0,4.72,0,1.215,1.42,5.71,0
1/9/2025,7:00, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,33.876,0,21.21,0,0.284,0,95.2,0,9.2,0,73.51,24.42,7.95,0,-98.1,6.16,10.904,0,4.73,0,1.217,1.43,5.73,0
1/9/2025,7:15, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,35.11,0,22.06,0,0.297,0,95.4,0,9.17,0,69.56,23.1,7.96,0,-99.1,6.16,10.879,0,5.87,0,1.215,1.38,5.54,0
1/9/2025,7:30, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,35.7,0,22.46,0,0.303,0,95.5,0,9.17,0,67.94,22.55,7.97,0,-99.6,6.17,10.818,0,4.6,0,1.217,1.36,5.46,0
1/9/2025,7:45, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,36.975,0,23.35,0,0.304,0,95.4,0,9.12,0,63.92,21.21,7.98,0,-100.1,6.16,10.753,0,3.65,0,1.216,1.2,4.8,0
1/9/2025,8:00, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,36.828,0,23.24,0,0.293,0,95,0,9.09,0,62.27,20.66,7.97,0,-99.6,6.17,10.766,0,3.75,0,1.218,0.91,3.65,0
1/9/2025,8:15, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,37.115,0,23.44,0,0.28,0,94.3,0,9.01,0,62.12,20.61,7.98,0,-99.9,6.16,10.77,0,3.57,0,1.215,0.92,3.7,0
1/9/2025,8:30, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,36.68,0,23.14,0,0.261,0,95.5,0,9.13,0,64.35,21.35,7.98,0,-100.3,6.16,10.798,0,4.49,0,1.217,1.03,4.14,0
1/9/2025,8:45, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,35.394,0,22.26,0,0.244,0,95.4,0,9.15,0,68.41,22.71,7.98,0,-99.8,6.16,10.923,0,4.94,0,1.216,1.25,5.03,0
1/9/2025,9:00, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,34.797,0,21.85,0,0.223,0,95.3,0,9.14,0,70.14,23.29,7.97,0,-99.4,6.17,11.044,0,3.71,0,1.218,1.28,5.15,0
1/9/2025,9:15, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,34.349,0,21.54,0,0.204,0,95,0,9.12,0,71.3,23.68,7.96,0,-99.2,6.16,11.09,0,3.8,0,1.215,1.33,5.33,0
1/9/2025,9:30, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,34.113,0,21.38,0,0.185,0,94.9,0,9.12,0,71.97,23.9,7.96,0,-99,6.17,11.082,0,3.77,0,1.217,1.31,5.25,0
1/9/2025,9:45, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,33.315,0,20.83,0,0.164,0,94.9,0,9.15,0,74.41,24.72,7.95,0,-98.4,6.16,11.127,0,3.68,0,1.216,1.37,5.51,0
1/9/2025,10:00, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,33.419,0,20.91,0,0.141,0,94.8,0,9.12,0,73.77,24.5,7.95,0,-98.3,6.16,11.174,0,3.44,0,1.216,1.37,5.51,0
1/9/2025,10:15, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,32.6,0,20.35,0,0.118,0,95,0,9.15,0,76.45,25.4,7.94,0,-97.7,6.16,11.269,0,3.76,0,1.215,1.42,5.71,0
1/9/2025,10:30, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,31.723,0,19.75,0,0.1,0,94.9,0,9.17,0,78.53,26.09,7.93,0,-97,6.16,11.331,0,3.6,0,1.216,1.51,6.05,0
1/9/2025,10:45, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,33.04,0,20.65,0,0.079,0,93.9,0,9.03,0,72.48,24.07,7.91,0,-96,6.16,11.271,0,3.51,0,1.215,1.25,5.03,0
1/9/2025,11:00, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,33.582,0,21.02,0,0.057,0,94,0,9.03,0,73.25,24.33,7.94,0,-98.1,6.16,11.23,0,3.36,0,1.217,1.39,5.58,0
1/9/2025,11:15, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,32.263,0,20.12,0,0.035,0,93.6,0,9.01,0,75.18,24.97,7.91,0,-96,6.17,11.371,0,3.3,0,1.215,1.33,5.35,0
1/9/2025,11:30, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,31.924,0,19.89,0,0.018,0,92.9,0,8.95,0,74.34,24.69,7.93,0,-97.1,6.16,11.412,0,3.13,0,1.216,1.24,4.96,0
1/9/2025,11:45, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,31.615,0,19.68,0,-0.001,0,93.7,0,9.04,0,77.21,25.65,7.92,0,-96.9,6.16,11.446,0,3.15,0,1.215,1.22,4.88,0
1/9/2025,12:00, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,30.963,0,19.24,0,-0.019,0,93.5,0,9.03,0,78.66,26.14,7.91,0,-96.3,6.17,11.501,0,3.28,0,1.216,1.35,5.4,0
1/9/2025,12:15, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,30.673,0,19.04,0,-0.038,0,93.5,0,9.03,0,78.93,26.23,7.92,0,-96.5,6.17,11.561,0,3.15,0,1.216,1.8,7.24,0
1/9/2025,12:30, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,30.723,0,19.08,0,-0.054,0,94.6,0,9.12,0,79.76,26.51,7.91,0,-96.5,6.16,11.618,0,2.79,0,1.217,1.44,5.77,0
1/9/2025,12:45, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,30.227,0,18.74,0,-0.071,0,95.1,0,9.17,0,81.81,27.19,7.91,0,-96.4,6.16,11.658,0,3.25,0,1.215,1.53,6.14,0
1/9/2025,13:00, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,30.076,0,18.64,0,-0.086,0,94.9,0,9.16,0,82.21,27.32,7.91,0,-96.1,6.16,11.695,0,2.75,0,1.216,1.23,4.92,0
1/9/2025,13:15, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,29.697,0,18.38,0,-0.103,0,94.9,0,9.17,0,82.57,27.44,7.89,0,-95.3,6.16,11.735,0,2.59,0,1.215,1.11,4.44,0
1/9/2025,13:30, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,29.605,0,18.32,0,-0.119,0,95.1,0,9.17,0,82.74,27.5,7.9,0,-95.7,6.16,11.785,0,2.76,0,1.216,1.19,4.76,0
1/9/2025,13:45, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,29.056,0,17.95,0,-0.13,0,95.5,0,9.23,0,84.77,28.18,7.9,0,-95.7,6.16,11.826,0,2.83,0,1.215,1.65,6.63,0
1/9/2025,14:00, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,28.197,0,17.37,0,-0.142,0,95,0,9.21,0,86.73,28.83,7.89,0,-94.9,6.16,11.875,0,3.32,0,1.217,1.47,5.92,0
1/9/2025,14:15, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,27.141,0,16.67,0,-0.147,0,94.5,0,9.19,0,89.94,29.91,7.87,0,-93.9,6.17,11.909,0,3.12,0,1.215,1.77,7.1,0
1/9/2025,14:30, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,26.448,0,16.2,0,-0.151,0,94.4,0,9.2,0,91.99,30.59,7.86,0,-93.1,6.17,11.939,0,2.58,0,1.217,1.55,6.21,0
1/9/2025,14:45, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,25.504,0,15.57,0,-0.15,0,93.4,0,9.13,0,95.1,31.63,7.83,0,-91.9,6.17,11.958,0,2.73,0,1.216,2.01,8.07,0
1/9/2025,15:00, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,24.355,0,14.81,0,-0.138,0,94,0,9.23,0,97.58,32.46,7.82,0,-91.1,6.16,11.99,0,2.9,0,1.216,2.09,8.39,0
1/9/2025,15:15, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,22.501,0,13.59,0,-0.127,0,96.4,0,9.48,0,98.33,32.71,7.81,0,-90.4,6.17,12.26,0,4.68,0,1.216,2.53,10.19,0
1/9/2025,15:30, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,20.301,0,12.16,0,-0.113,0,97.6,0,9.64,0,101.83,33.88,7.78,0,-89,6.16,12.496,0,4.57,0,1.216,3.16,12.7,0
1/9/2025,15:45, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,20.396,0,12.22,0,-0.099,0,98.2,0,9.68,0,102.43,34.08,7.77,0,-88.5,6.17,12.579,0,3.78,0,1.215,2.65,10.65,0
1/9/2025,16:00, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,18.701,0,11.12,0,-0.076,0,98,0,9.7,0,104.14,34.65,7.76,0,-87.6,6.17,12.675,0,4,0,1.216,2.55,10.27,0
1/9/2025,16:15, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,19.818,0,11.84,0,-0.054,0,98.9,0,9.76,0,102.59,34.13,7.78,0,-88.7,6.16,12.588,0,4.16,0,1.215,2.48,9.98,0
1/9/2025,16:30, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,21.564,0,12.98,0,-0.032,0,100.2,0,9.85,0,98.23,32.68,7.82,0,-91.4,6.16,12.448,0,4.86,0,1.216,2.47,9.93,0
1/9/2025,16:45, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,21.04,0,12.64,0,-0.005,0,101.8,0,10.02,0,98.5,32.77,7.84,0,-92.5,6.16,12.534,0,4.66,0,1.215,2.81,11.28,0
1/9/2025,17:00, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,20.544,0,12.31,0,0.023,0,102.2,0,10.09,0,99.19,33,7.84,0,-92.2,6.17,12.489,0,4.77,0,1.215,2.8,11.27,0
1/9/2025,17:15, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,24.245,0,14.74,0,0.05,0,102.4,0,9.99,0,93.42,31.07,7.87,0,-94.1,6.17,12.315,0,3.81,0,1.216,2.25,9.06,0
1/9/2025,17:30, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,23.309,0,14.12,0,0.078,0,101.9,0,9.98,0,94.8,31.53,7.88,0,-94.4,6.16,12.335,0,3.57,0,1.218,2.47,9.95,0
1/9/2025,17:45, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,24.219,0,14.72,0,0.106,0,102.7,0,10.04,0,92.13,30.64,7.9,0,-95.9,6.16,12.247,0,3.93,0,1.214,2.39,9.6,0
1/9/2025,18:00, ,gtmpcwq_13K102679_010725_120000.bin,Pellicer Creek,GTMNERR,0,25.01,0,15.25,0,0.136,0,103.3,0,10.07,0,90.35,30.05,7.92,0,-97,6.16,12.192,0,3.71,0,1.216,2.3,9.23,0
