DATE,TIME,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Level,F_Level,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,FDOMQSU,FDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,CHLOROPHYLLRFU,ChlFluor,F_ChlFluor
3/5/2025,23:30, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,10.855,0,6.18,0,-0.436,0,84.9,0,7.62,0,132.11,44.37,7.51,0,-77.7,5.95,18.817,0,8.67,0,1.214,2.79,11.55,0
3/5/2025,23:45, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,10.463,0,5.94,0,-0.445,0,87.4,0,7.88,0,133.6,44.87,7.51,0,-78,5.95,18.656,0,9.99,0,1.208,2.6,10.73,0
3/6/2025,0:00, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,10.465,0,5.94,0,-0.446,0,87.6,0,7.91,0,134.14,45.05,7.52,0,-78.4,5.95,18.624,0,8.71,0,1.214,2.41,9.97,0
3/6/2025,0:15, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,10.483,0,5.95,0,-0.447,0,87,0,7.87,0,133.53,44.85,7.52,0,-78,5.95,18.53,0,10.11,0,1.207,2.64,10.92,0
3/6/2025,0:30, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,10.248,0,5.81,0,-0.44,0,83.7,0,7.57,0,133.18,44.73,7.5,0,-77,5.95,18.498,0,8.93,0,1.214,2.25,9.29,0
3/6/2025,0:45, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,10.236,0,5.8,0,-0.42,0,84.5,0,7.65,0,133.67,44.9,7.49,0,-76.8,5.95,18.465,0,10.12,0,1.207,3.11,12.84,0
3/6/2025,1:00, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,10.617,0,6.04,0,-0.404,0,87.9,0,7.98,0,133.04,44.68,7.53,0,-78.6,5.95,18.259,0,10.67,0,1.214,2.96,12.22,0
3/6/2025,1:15, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,11.08,0,6.32,0,-0.385,0,89,0,8.12,0,133.86,44.96,7.57,0,-81.2,5.95,17.94,0,9.46,0,1.207,2.88,11.89,0
3/6/2025,1:30, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,11.94,0,6.85,0,-0.361,0,88.6,0,8.02,0,132.62,44.54,7.56,0,-80.5,5.95,18.227,0,9.2,0,1.214,2.93,12.09,0
3/6/2025,1:45, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,13.913,0,8.08,0,-0.324,0,89.7,0,8.13,0,127.78,42.92,7.61,0,-83.6,5.95,17.799,0,10.49,0,1.206,2.79,11.52,0
3/6/2025,2:00, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,14.642,0,8.54,0,-0.295,0,89.3,0,8.03,0,126.81,42.59,7.6,0,-83.1,5.95,18.008,0,9.57,0,1.214,2.87,11.86,0
3/6/2025,2:15, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,14.799,0,8.64,0,-0.263,0,89.4,0,8.07,0,124.23,41.73,7.62,0,-84.2,5.95,17.797,0,13.22,0,1.207,2.97,12.27,0
3/6/2025,2:30, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,15.96,0,9.37,0,-0.222,0,88.5,0,7.96,0,121.45,40.79,7.62,0,-84.3,5.95,17.751,0,13.62,0,1.214,2.88,11.91,0
3/6/2025,2:45, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,17.073,0,10.09,0,-0.188,0,88.8,0,7.97,0,118.99,39.97,7.64,0,-85.2,5.95,17.628,0,14.1,0,1.208,2.9,11.99,0
3/6/2025,3:00, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,17.839,0,10.58,0,-0.152,0,88.7,0,7.95,0,116.99,39.29,7.63,0,-84.9,5.95,17.593,0,14.04,0,1.214,2.8,11.58,0
3/6/2025,3:15, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,19.033,0,11.35,0,-0.115,0,87.3,0,7.78,0,114.38,38.42,7.63,0,-84.7,5.95,17.633,0,15.73,0,1.207,2.8,11.55,0
3/6/2025,3:30, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,20.902,0,12.56,0,-0.077,0,86.5,0,7.65,0,108.45,36.43,7.63,0,-84.6,5.95,17.625,0,19.09,0,1.214,2.82,11.66,0
3/6/2025,3:45, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,21.936,0,13.24,0,-0.046,0,87,0,7.72,0,105.43,35.41,7.65,0,-85.5,5.95,17.287,0,22.17,0,1.207,3.06,12.65,0
3/6/2025,4:00, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,22.35,0,13.52,0,-0.025,0,87.5,0,7.85,0,103.73,34.84,7.68,0,-87.3,5.95,16.649,0,22.97,0,1.214,3.09,12.76,0
3/6/2025,4:15, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,22.195,0,13.41,0,-0.009,0,88.3,0,7.99,0,104.83,35.21,7.69,0,-88,5.95,16.268,0,21.05,0,1.215,3.11,12.82,0
3/6/2025,4:30, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,22.217,0,13.43,0,-0.002,0,87.6,0,7.93,0,104.98,35.26,7.68,0,-87.6,5.95,16.208,0,21.54,0,1.206,2.94,12.15,0
3/6/2025,4:45, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,22.433,0,13.57,0,0.005,0,86.8,0,7.86,0,104.71,35.17,7.68,0,-87.3,5.95,16.189,0,19.31,0,1.214,2.89,11.94,0
3/6/2025,5:00, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,22.857,0,13.85,0,-0.009,0,87,0,7.87,0,103.37,34.72,7.67,0,-86.6,5.95,16.126,0,20.98,0,1.206,2.97,12.25,0
3/6/2025,5:15, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,22.587,0,13.67,0,-0.022,0,86.3,0,7.79,0,105.04,35.28,7.67,0,-86.7,5.95,16.25,0,19.55,0,1.214,2.74,11.31,0
3/6/2025,5:30, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,21.755,0,13.12,0,-0.041,0,86.8,0,7.87,0,106.01,35.61,7.67,0,-87.1,5.95,16.289,0,21.88,0,1.206,3.03,12.53,0
3/6/2025,5:45, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,21.412,0,12.9,0,-0.067,0,86.5,0,7.81,0,106.83,35.88,7.66,0,-86.1,5.95,16.527,0,41.61,0,1.214,2.91,12,0
3/6/2025,6:00, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,19.073,0,11.38,0,-0.081,0,86.3,0,7.86,0,115.79,38.89,7.65,0,-85.5,5.95,16.564,0,15.38,0,1.206,2.62,10.83,0
3/6/2025,6:15, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,19.898,0,11.91,0,-0.097,0,86.3,0,7.85,0,113.45,38.1,7.65,0,-85.4,5.95,16.46,0,16.05,0,1.214,3.02,12.47,0
3/6/2025,6:30, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,21.162,0,12.74,0,-0.113,0,85.8,0,7.75,0,109.31,36.72,7.65,0,-85.4,5.95,16.565,0,16.22,0,1.206,3.11,12.83,0
3/6/2025,6:45, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,20.343,0,12.2,0,-0.133,0,85.5,0,7.74,0,112.21,37.69,7.64,0,-85,5.95,16.561,0,15.89,0,1.214,2.84,11.74,0
3/6/2025,7:00, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,20.894,0,12.56,0,-0.149,0,85.2,0,7.7,0,110.6,37.15,7.63,0,-84.7,5.95,16.58,0,16.47,0,1.206,3.06,12.61,0
3/6/2025,7:15, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,21.318,0,12.84,0,-0.159,0,84.6,0,7.61,0,109.88,36.91,7.62,0,-84.2,5.95,16.745,0,15.14,0,1.214,3.04,12.55,0
3/6/2025,7:30, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,17.664,0,10.47,0,-0.178,0,84.9,0,7.79,0,120.66,40.53,7.62,0,-83.7,5.95,16.459,0,11.97,0,1.207,2.68,11.06,0
3/6/2025,7:45, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,22.314,0,13.49,0,-0.197,0,84,0,7.56,0,106.46,35.76,7.63,0,-84.4,5.95,16.522,0,15.59,0,1.214,3.07,12.68,0
3/6/2025,8:00, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,20.561,0,12.34,0,-0.209,0,84,0,7.6,0,112.23,37.69,7.63,0,-84.3,5.95,16.577,0,13.92,0,1.206,2.96,12.2,0
3/6/2025,8:15, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,20.356,0,12.21,0,-0.223,0,83.9,0,7.59,0,113.02,37.96,7.61,0,-83.3,5.95,16.646,0,12.73,0,1.214,2.86,11.8,0
3/6/2025,8:30, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,18.637,0,11.09,0,-0.251,0,84,0,7.67,0,116.8,39.23,7.6,0,-82.5,5.95,16.498,0,14.92,0,1.206,2.59,10.71,0
3/6/2025,8:45, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,17.533,0,10.38,0,-0.27,0,84.3,0,7.74,0,121.04,40.65,7.6,0,-82.4,5.95,16.406,0,13.11,0,1.214,2.53,10.46,0
3/6/2025,9:00, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,14.525,0,8.47,0,-0.278,0,84.5,0,7.85,0,128.72,43.23,7.58,0,-81.8,5.95,16.463,0,11.08,0,1.206,2.47,10.21,0
3/6/2025,9:15, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,14.432,0,8.41,0,-0.292,0,84.2,0,7.81,0,128.93,43.3,7.57,0,-81,5.95,16.518,0,9.65,0,1.215,2.48,10.24,0
3/6/2025,9:30, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,14.179,0,8.25,0,-0.307,0,83.8,0,7.78,0,127.96,42.98,7.56,0,-80.2,5.95,16.526,0,9.18,0,1.206,2.62,10.83,0
3/6/2025,9:45, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,13.563,0,7.86,0,-0.321,0,84.3,0,7.83,0,130.63,43.87,7.55,0,-80.1,5.95,16.599,0,8.27,0,1.214,2.49,10.31,0
3/6/2025,10:00, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,13.444,0,7.79,0,-0.331,0,84.3,0,7.83,0,130.67,43.89,7.55,0,-79.7,5.95,16.65,0,8.21,0,1.218,2.45,10.12,0
3/6/2025,10:15, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,12.701,0,7.33,0,-0.336,0,84.9,0,7.9,0,131.44,44.15,7.55,0,-79.7,5.95,16.725,0,8.5,0,1.206,2.55,10.55,0
3/6/2025,10:30, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,12.735,0,7.35,0,-0.35,0,85.1,0,7.9,0,130.5,43.83,7.54,0,-79.4,5.96,16.811,0,9.87,0,1.214,2.46,10.16,0
3/6/2025,10:45, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,12.149,0,6.98,0,-0.362,0,85.6,0,7.95,0,132.59,44.53,7.55,0,-79.8,5.95,16.874,0,8.34,0,1.217,2.47,10.23,0
3/6/2025,11:00, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,11.754,0,6.74,0,-0.365,0,86.4,0,8.03,0,133.2,44.74,7.55,0,-80.1,5.95,16.929,0,8.17,0,1.207,2.48,10.28,0
3/6/2025,11:15, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,11.637,0,6.67,0,-0.375,0,86.7,0,8.05,0,132.42,44.48,7.55,0,-80,5.95,17.01,0,9.25,0,1.214,2.46,10.19,0
3/6/2025,11:30, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,11.304,0,6.46,0,-0.386,0,87.2,0,8.09,0,132.47,44.49,7.55,0,-80.1,5.95,17.091,0,7.94,0,1.217,2.76,11.4,0
3/6/2025,11:45, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,10.882,0,6.2,0,-0.386,0,87,0,8.07,0,132.98,44.66,7.55,0,-80.1,5.95,17.225,0,8.08,0,1.207,2.47,10.21,0
3/6/2025,12:00, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,10.617,0,6.04,0,-0.391,0,87.5,0,8.1,0,133.29,44.77,7.55,0,-79.9,5.95,17.346,0,7.46,0,1.214,2.53,10.47,0
3/6/2025,12:15, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,10.426,0,5.92,0,-0.405,0,88.4,0,8.16,0,133.45,44.82,7.56,0,-80.4,5.95,17.464,0,8.17,0,1.218,2.65,10.95,0
3/6/2025,12:30, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,10.249,0,5.81,0,-0.414,0,87.9,0,8.11,0,133.44,44.82,7.55,0,-80.1,5.95,17.593,0,6.77,0,1.207,2.69,11.11,0
3/6/2025,12:45, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,10.128,0,5.74,0,-0.414,0,89.3,0,8.22,0,133.7,44.9,7.56,0,-80.6,5.95,17.702,0,8.24,0,1.214,2.73,11.27,0
3/6/2025,13:00, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,10.056,0,5.7,0,-0.398,0,88.5,0,8.14,0,132.83,44.61,7.56,0,-80.4,5.95,17.738,0,6.62,0,1.207,2.33,9.64,0
3/6/2025,13:15, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,10.217,0,5.79,0,-0.41,0,88.7,0,8.17,0,133.94,44.99,7.56,0,-80.4,5.95,17.639,0,7.04,0,1.214,2.02,8.37,0
3/6/2025,13:30, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,10.081,0,5.71,0,-0.403,0,86.7,0,7.97,0,132.71,44.57,7.54,0,-79.6,5.95,17.769,0,7.1,0,1.207,1.88,7.79,0
3/6/2025,13:45, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,10.196,0,5.78,0,-0.391,0,93.9,0,8.55,0,131.27,44.09,7.61,0,-83.7,5.95,18.228,0,10.08,0,1.214,2.7,11.14,0
3/6/2025,14:00, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,10.306,0,5.85,0,-0.372,0,96.3,0,8.72,0,130.11,43.7,7.64,0,-85.1,5.95,18.467,0,10.43,0,1.218,2.99,12.35,0
3/6/2025,14:15, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,11.53,0,6.6,0,-0.355,0,97.9,0,8.8,0,125.43,42.13,7.69,0,-88,5.95,18.626,0,12.83,0,1.207,2.55,10.54,0
3/6/2025,14:30, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,12.454,0,7.17,0,-0.34,0,98.3,0,8.86,0,125.28,42.08,7.7,0,-88.9,5.95,18.311,0,10.9,0,1.214,3.27,13.5,0
3/6/2025,14:45, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,13.364,0,7.74,0,-0.318,0,99.5,0,8.93,0,120.49,40.47,7.74,0,-91,5.95,18.388,0,13.61,0,1.207,3.2,13.2,0
3/6/2025,15:00, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,13.79,0,8,0,-0.298,0,100.4,0,8.98,0,119.67,40.19,7.76,0,-92.4,5.95,18.438,0,14.37,0,1.214,3.4,14.02,0
3/6/2025,15:15, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,14.117,0,8.21,0,-0.268,0,100,0,8.94,0,118.51,39.8,7.76,0,-92.4,5.95,18.403,0,15.29,0,1.218,3.37,13.92,0
3/6/2025,15:30, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,14.525,0,8.46,0,-0.247,0,99.7,0,8.92,0,117.31,39.4,7.77,0,-92.6,5.95,18.309,0,16.31,0,1.207,3.18,13.14,0
3/6/2025,15:45, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,14.954,0,8.73,0,-0.222,0,99.8,0,8.9,0,115.75,38.88,7.77,0,-93.1,5.95,18.381,0,17.48,0,1.214,3.24,13.38,0
3/6/2025,16:00, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,15.263,0,8.93,0,-0.213,0,99.8,0,8.88,0,115.21,38.69,7.77,0,-93.2,5.95,18.407,0,16.42,0,1.206,3.22,13.3,0
3/6/2025,16:15, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,15.718,0,9.22,0,-0.187,0,100.2,0,8.89,0,114.16,38.34,7.79,0,-93.9,5.95,18.442,0,18.31,0,1.214,3.44,14.21,0
3/6/2025,16:30, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,16.471,0,9.7,0,-0.178,0,99.9,0,8.87,0,112.74,37.87,7.79,0,-94.1,5.95,18.308,0,16.6,0,1.207,3.46,14.28,0
3/6/2025,16:45, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,16.718,0,9.86,0,-0.171,0,98.4,0,8.73,0,113.04,37.97,7.77,0,-92.7,5.95,18.255,0,14.73,0,1.214,3.28,13.55,0
3/6/2025,17:00, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,16.834,0,9.93,0,-0.163,0,99,0,8.78,0,113.43,38.1,7.78,0,-93.4,5.95,18.274,0,17.41,0,1.207,3.24,13.38,0
3/6/2025,17:15, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,17.019,0,10.05,0,-0.168,0,97.6,0,8.65,0,113.17,38.01,7.76,0,-92.5,5.95,18.266,0,12.49,0,1.214,2.88,11.91,0
3/6/2025,17:30, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,19.085,0,11.38,0,-0.18,0,90.9,0,8.07,0,111.03,37.29,7.69,0,-88.3,5.95,17.798,0,11.95,0,1.207,2.51,10.38,0
3/6/2025,17:45, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,19.914,0,11.92,0,-0.187,0,91.7,0,8.13,0,110.58,37.14,7.7,0,-88.7,5.95,17.725,0,13.53,0,1.214,3.25,13.42,0
3/6/2025,18:00, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,20.282,0,12.16,0,-0.197,0,91.4,0,8.08,0,109.45,36.76,7.7,0,-88.6,5.95,17.783,0,11.01,0,1.207,3.05,12.59,0
3/6/2025,18:15, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,20.018,0,11.99,0,-0.2,0,92.3,0,8.17,0,110.46,37.1,7.71,0,-89.5,5.95,17.759,0,13.96,0,1.214,3.34,13.78,0
3/6/2025,18:30, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,20.344,0,12.2,0,-0.211,0,91.3,0,8.06,0,109.12,36.65,7.69,0,-88.3,5.95,17.82,0,12.53,0,1.207,3.14,12.97,0
3/6/2025,18:45, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,20.293,0,12.17,0,-0.223,0,91.9,0,8.12,0,110.24,37.03,7.71,0,-89.4,5.95,17.816,0,11.3,0,1.214,3.02,12.46,0
3/6/2025,19:00, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,19.935,0,11.93,0,-0.23,0,91.7,0,8.12,0,111,37.28,7.7,0,-88.6,5.95,17.768,0,13.3,0,1.207,3.03,12.49,0
3/6/2025,19:15, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,19.746,0,11.81,0,-0.236,0,91.8,0,8.14,0,111.41,37.42,7.72,0,-89.7,5.95,17.751,0,10.91,0,1.214,2.91,12.01,0
3/6/2025,19:30, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,19.798,0,11.84,0,-0.244,0,89.8,0,7.95,0,110.99,37.28,7.67,0,-87.2,5.95,17.797,0,10.95,0,1.207,3.25,13.4,0
3/6/2025,19:45, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,19.982,0,11.96,0,-0.254,0,89.4,0,7.9,0,109.4,36.74,7.68,0,-87.5,5.95,17.874,0,10.64,0,1.214,3.12,12.88,0
3/6/2025,20:00, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,19.62,0,11.73,0,-0.259,0,83.7,0,7.41,0,108.87,36.57,7.63,0,-84.8,5.95,17.898,0,9.31,0,1.207,2.18,9.04,0
3/6/2025,20:15, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,19.574,0,11.7,0,-0.266,0,88.2,0,7.8,0,110.55,37.13,7.67,0,-87.2,5.95,17.889,0,10.25,0,1.214,3.04,12.54,0
3/6/2025,20:30, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,19.463,0,11.63,0,-0.273,0,89.2,0,7.9,0,109.76,36.87,7.67,0,-87.1,5.95,17.883,0,9.3,0,1.206,2.85,11.78,0
3/6/2025,20:45, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,19.064,0,11.37,0,-0.279,0,88.9,0,7.89,0,113.15,38,7.69,0,-87.9,5.95,17.846,0,10.72,0,1.214,2.75,11.35,0
3/6/2025,21:00, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,18.605,0,11.07,0,-0.284,0,89.5,0,7.94,0,113.59,38.15,7.68,0,-87.6,5.95,17.919,0,9.97,0,1.208,2.46,10.19,0
3/6/2025,21:15, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,18.469,0,10.98,0,-0.289,0,88.8,0,7.88,0,114.18,38.35,7.68,0,-87.5,5.95,17.93,0,10.38,0,1.214,2.56,10.57,0
3/6/2025,21:30, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,18.069,0,10.72,0,-0.295,0,87.3,0,7.76,0,114.69,38.52,7.68,0,-87.4,5.95,17.974,0,10.55,0,1.206,2.43,10.03,0
3/6/2025,21:45, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,18.252,0,10.84,0,-0.298,0,89.6,0,7.96,0,114.33,38.4,7.67,0,-87.2,5.95,17.939,0,10.42,0,1.214,2.69,11.11,0
3/6/2025,22:00, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,18.005,0,10.68,0,-0.301,0,87.4,0,7.77,0,113.43,38.1,7.65,0,-86,5.95,17.986,0,9.54,0,1.207,2.39,9.88,0
3/6/2025,22:15, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,18.193,0,10.8,0,-0.304,0,84.7,0,7.53,0,112.51,37.79,7.63,0,-84.4,5.95,17.924,0,9.57,0,1.214,2.47,10.2,0
3/6/2025,22:30, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,17.565,0,10.4,0,-0.308,0,90.3,0,8.04,0,116.01,38.96,7.68,0,-87.4,5.95,17.977,0,10.01,0,1.207,2.84,11.73,0
3/6/2025,22:45, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,17.316,0,10.24,0,-0.312,0,89.7,0,7.98,0,116.2,39.03,7.66,0,-86.7,5.95,18.029,0,9.5,0,1.214,2.91,12.02,0
3/6/2025,23:00, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,17.49,0,10.35,0,-0.317,0,88.4,0,7.86,0,114.87,38.58,7.64,0,-85.4,5.95,18.008,0,9.78,0,1.206,2.82,11.67,0
3/6/2025,23:15, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,17.429,0,10.31,0,-0.323,0,88.8,0,7.9,0,115.1,38.66,7.65,0,-85.7,5.95,18.015,0,9.98,0,1.214,2.75,11.38,0
3/6/2025,23:30, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,17.524,0,10.37,0,-0.323,0,89.3,0,7.95,0,115.22,38.7,7.64,0,-85.4,5.95,18.001,0,10.22,0,1.207,2.87,11.84,0
3/6/2025,23:45, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,17.596,0,10.42,0,-0.329,0,87.6,0,7.79,0,114.49,38.45,7.63,0,-84.7,5.95,18.014,0,8.39,0,1.214,2.86,11.83,0
3/7/2025,0:00, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,17.407,0,10.3,0,-0.336,0,88.6,0,7.88,0,115.82,38.9,7.64,0,-85.5,5.95,18.043,0,9.36,0,1.207,2.92,12.06,0
3/7/2025,0:15, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,16.619,0,9.79,0,-0.336,0,89.1,0,7.94,0,117.35,39.41,7.65,0,-85.9,5.95,18.098,0,9.21,0,1.214,3.17,13.08,0
3/7/2025,0:30, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,16.358,0,9.63,0,-0.336,0,89.2,0,7.95,0,118.14,39.68,7.64,0,-85.2,5.95,18.141,0,9.43,0,1.207,2.88,11.88,0
3/7/2025,0:45, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,15.211,0,8.9,0,-0.333,0,90.4,0,8.08,0,121.92,40.95,7.65,0,-85.9,5.95,18.174,0,8.24,0,1.214,2.88,11.9,0
3/7/2025,1:00, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,14.671,0,8.56,0,-0.324,0,90.6,0,8.12,0,123.49,41.48,7.66,0,-86.5,5.95,18.22,0,8.79,0,1.207,3.3,13.6,0
3/7/2025,1:15, ,gtmpcwq_13K102679_022625_050000.bin,Pellicer Creek,GTMNERR,0,13.077,0,7.56,0,-0.311,0,89.8,0,8.1,0,125.62,42.19,7.66,0,-86.6,5.95,18.141,0,8.58,0,1.214,2.8,11.56,0
