DATE,TIME,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Level,F_Level,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,FDOMQSU,FDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,CHLOROPHYLLRFU,ChlFluor,F_ChlFluor
6/30/2025,7:45, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,19.347,0,11.44,0,-0.036,0,54.4,0,3.95,0,107.13,35.98,7.23,0,-33.4,5.76,28.661,0,11.95,0,1.215,1.72,7.06,0
6/30/2025,8:00, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,17.84,0,10.48,0,-0.054,0,54.5,0,3.99,0,109.22,36.69,7.21,0,-32.3,5.75,28.557,0,11.46,0,1.206,1.53,6.3,0
6/30/2025,8:15, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,18.823,0,11.11,0,-0.074,0,53.3,0,3.87,0,106.88,35.9,7.22,0,-33,5.75,28.718,0,11.8,0,1.214,1.63,6.71,0
6/30/2025,8:30, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,16.78,0,9.8,0,-0.089,0,53.5,0,3.92,0,110.14,36.99,7.2,0,-31.8,5.75,28.651,0,11.35,0,1.214,1.51,6.2,0
6/30/2025,8:45, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,16.774,0,9.8,0,-0.101,0,51.9,0,3.8,0,110.33,37.06,7.19,0,-31.2,5.75,28.645,0,11.77,0,1.215,1.55,6.39,0
6/30/2025,9:00, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,16.297,0,9.5,0,-0.113,0,53,0,3.89,0,110.73,37.19,7.19,0,-30.8,5.75,28.734,0,10.95,0,1.206,1.55,6.37,0
6/30/2025,9:15, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,16.229,0,9.45,0,-0.126,0,51.2,0,3.76,0,111.46,37.44,7.18,0,-30.2,5.75,28.677,0,12.76,0,1.213,1.55,6.38,0
6/30/2025,9:30, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,15.989,0,9.3,0,-0.138,0,50.2,0,3.68,0,111.25,37.37,7.17,0,-29.7,5.74,28.736,0,10.54,0,1.214,1.5,6.17,0
6/30/2025,9:45, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,15.184,0,8.79,0,-0.148,0,51.9,0,3.81,0,111.92,37.59,7.17,0,-29.6,5.75,28.83,0,10.73,0,1.215,1.49,6.15,0
6/30/2025,10:00, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,14.695,0,8.49,0,-0.155,0,49.2,0,3.62,0,112,37.62,7.13,0,-27.5,5.75,28.866,0,8.94,0,1.218,1.32,5.43,0
6/30/2025,10:15, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,14.769,0,8.53,0,-0.162,0,43.1,0,3.17,0,112.23,37.69,7.14,0,-28,5.74,28.847,0,8.5,0,1.215,1.17,4.83,0
6/30/2025,10:30, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,13.997,0,8.05,0,-0.161,0,41.3,0,3.05,0,113,37.95,7.13,0,-27.4,5.75,28.857,0,8.45,0,1.207,1.11,4.56,0
6/30/2025,10:45, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,13.318,0,7.63,0,-0.145,0,52.5,0,3.88,0,114.07,38.31,7.15,0,-28.4,5.74,28.87,0,10.54,0,1.213,1.51,6.2,0
6/30/2025,11:00, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,11.903,0,6.75,0,-0.128,0,55,0,4.07,0,116.14,39.01,7.14,0,-28.3,5.74,29.06,0,8.6,0,1.215,1.36,5.6,0
6/30/2025,11:15, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,13.237,0,7.57,0,-0.111,0,68,0,4.96,0,110.28,37.04,7.22,0,-32.8,5.74,29.668,0,13.77,0,1.216,1.77,7.28,0
6/30/2025,11:30, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,14.191,0,8.17,0,-0.08,0,65.1,0,4.76,0,107.72,36.18,7.21,0,-32,5.67,29.321,0,12.05,0,1.209,1.74,7.14,0
6/30/2025,11:45, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,15.925,0,9.25,0,-0.051,0,70.3,0,5.08,0,107.36,36.06,7.26,0,-35.2,5.95,29.661,0,15.39,0,1.215,1.86,7.65,0
6/30/2025,12:00, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,16.333,0,9.5,0,-0.023,0,76,0,5.46,0,106.94,35.92,7.3,0,-37.7,5.96,29.886,0,12.07,0,1.215,1.93,7.95,0
6/30/2025,12:15, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,16.573,0,9.65,0,0.008,0,77.6,0,5.56,0,106.35,35.72,7.32,0,-38.9,5.97,30.008,0,12.88,0,1.214,2.01,8.26,0
6/30/2025,12:30, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,17.204,0,10.05,0,0.042,0,77.2,0,5.52,0,104.6,35.13,7.34,0,-40.1,5.97,30.015,0,14.79,0,1.207,2.04,8.38,0
6/30/2025,12:45, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,18.525,0,10.9,0,0.077,0,76.9,0,5.48,0,102.86,34.55,7.36,0,-41.6,5.97,29.949,0,16.12,0,1.213,2.08,8.57,0
6/30/2025,13:00, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,19.231,0,11.35,0,0.105,0,80.7,0,5.7,0,100.57,33.78,7.4,0,-44,5.98,30.306,0,15.21,0,1.215,2.18,8.95,0
6/30/2025,13:15, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,21.512,0,12.83,0,0.138,0,77.1,0,5.43,0,96.24,32.33,7.41,0,-44.4,5.97,30.069,0,18.55,0,1.215,2.21,9.11,0
6/30/2025,13:30, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,25.658,0,15.56,0,0.173,0,65.6,0,4.58,0,89.81,30.17,7.35,0,-41,5.98,29.626,0,21.58,0,1.207,2.09,8.59,0
6/30/2025,13:45, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,25.602,0,15.51,0,0.208,0,83.1,0,5.74,0,90.01,30.23,7.47,0,-48.2,5.98,30.3,0,20.46,0,1.213,2.18,8.97,0
6/30/2025,14:00, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,25.449,0,15.4,0,0.237,0,91.2,0,6.26,0,89.76,30.15,7.54,0,-52.3,5.98,30.733,0,15.96,0,1.215,2.27,9.34,0
6/30/2025,14:15, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,28.281,0,17.3,0,0.263,0,86.7,0,5.91,0,83.81,28.15,7.54,0,-52.8,5.98,30.546,0,20.7,0,1.214,2.16,8.88,0
6/30/2025,14:30, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,30.219,0,18.61,0,0.283,0,88.2,0,5.96,0,79.28,26.63,7.56,0,-53.9,5.98,30.619,0,21.04,0,1.207,2.12,8.72,0
6/30/2025,14:45, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,31.058,0,19.18,0,0.292,0,84.3,0,5.68,0,77.96,26.19,7.56,0,-53.8,5.98,30.614,0,18.83,0,1.214,1.97,8.11,0
6/30/2025,15:00, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,30.853,0,19.03,0,0.296,0,88.3,0,5.93,0,79.41,26.67,7.59,0,-55.7,5.98,30.828,0,16.21,0,1.215,1.96,8.05,0
6/30/2025,15:15, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,31.409,0,19.41,0,0.295,0,90.7,0,6.06,0,78.26,26.29,7.6,0,-56.5,5.98,31.058,0,11.88,0,1.213,1.59,6.56,0
6/30/2025,15:30, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,31.624,0,19.56,0,0.284,0,74.5,0,4.99,0,77.71,26.1,7.47,0,-48.6,5.98,30.853,0,10.5,0,1.215,1.25,5.15,0
6/30/2025,15:45, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,32.307,0,20.03,0,0.268,0,77,0,5.15,0,74.84,25.14,7.51,0,-51,5.98,30.77,0,16.32,0,1.214,1.43,5.87,0
6/30/2025,16:00, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,31.31,0,19.35,0,0.246,0,84.5,0,5.66,0,77.69,26.1,7.56,0,-53.8,5.98,30.806,0,15.45,0,1.215,1.85,7.61,0
6/30/2025,16:15, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,30.788,0,18.99,0,0.229,0,87.3,0,5.88,0,79.08,26.56,7.59,0,-55.5,5.99,30.696,0,17.71,0,1.214,2.08,8.55,0
6/30/2025,16:30, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,29.946,0,18.42,0,0.206,0,87.6,0,5.92,0,80.71,27.11,7.59,0,-55.4,5.98,30.708,0,18.65,0,1.215,2.33,9.59,0
6/30/2025,16:45, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,27.628,0,16.86,0,0.182,0,83,0,5.66,0,86.09,28.92,7.53,0,-51.7,5.99,30.659,0,15.03,0,1.214,2.09,8.61,0
6/30/2025,17:00, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,25.637,0,15.53,0,0.158,0,79.1,0,5.43,0,88.91,29.87,7.48,0,-49.1,5.99,30.668,0,14.05,0,1.215,1.9,7.8,0
6/30/2025,17:15, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,27.799,0,16.98,0,0.136,0,77.8,0,5.31,0,85.85,28.84,7.47,0,-48.3,5.99,30.571,0,16.95,0,1.214,2.01,8.28,0
6/30/2025,17:30, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,27.127,0,16.53,0,0.112,0,79.4,0,5.44,0,88.23,29.63,7.48,0,-48.8,5.99,30.452,0,15.06,0,1.215,2.23,9.18,0
6/30/2025,17:45, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,26.141,0,15.87,0,0.09,0,78.6,0,5.41,0,90.67,30.45,7.47,0,-48.3,5.99,30.377,0,14.08,0,1.214,2.37,9.75,0
6/30/2025,18:00, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,25.067,0,15.16,0,0.069,0,77.5,0,5.36,0,92.94,31.22,7.45,0,-46.9,5.99,30.34,0,14.7,0,1.215,2.3,9.45,0
6/30/2025,18:15, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,24.746,0,14.95,0,0.054,0,75.9,0,5.26,0,93.72,31.48,7.43,0,-45.8,5.99,30.299,0,15.2,0,1.215,2.33,9.57,0
6/30/2025,18:30, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,26.595,0,16.17,0,0.032,0,73.9,0,5.08,0,90.36,30.35,7.42,0,-45.4,5.99,30.38,0,13.4,0,1.215,2.21,9.11,0
6/30/2025,18:45, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,23.62,0,14.2,0,0.012,0,76,0,5.29,0,94.98,31.9,7.41,0,-44.4,6,30.338,0,15.55,0,1.214,2.33,9.59,0
6/30/2025,19:00, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,25.115,0,15.19,0,-0.006,0,71,0,4.91,0,92.84,31.18,7.39,0,-43.5,5.99,30.341,0,14.25,0,1.215,2.16,8.9,0
6/30/2025,19:15, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,24.085,0,14.51,0,-0.019,0,67,0,4.65,0,95.54,32.09,7.36,0,-41.5,5.99,30.312,0,11.61,0,1.214,1.85,7.61,0
6/30/2025,19:30, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,22.067,0,13.19,0,-0.033,0,67.4,0,4.72,0,97.88,32.88,7.35,0,-40.7,5.99,30.238,0,11.85,0,1.217,1.8,7.41,0
6/30/2025,19:45, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,21.592,0,12.88,0,-0.041,0,64.6,0,4.54,0,99.34,33.37,7.31,0,-38.6,5.99,30.212,0,12.26,0,1.215,1.75,7.18,0
6/30/2025,20:00, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,21.983,0,13.13,0,-0.071,0,65.7,0,4.61,0,99.53,33.43,7.33,0,-39.7,5.99,30.211,0,10.45,0,1.216,1.82,7.47,0
6/30/2025,20:15, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,21.75,0,12.98,0,-0.097,0,70.5,0,4.96,0,97.21,32.65,7.35,0,-40.8,5.99,30.228,0,12.66,0,1.214,2.06,8.49,0
6/30/2025,20:30, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,17.869,0,10.48,0,-0.085,0,62,0,4.43,0,104.43,35.08,7.28,0,-36.4,6,29.96,0,9.79,0,1.215,1.54,6.32,0
6/30/2025,20:45, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,17.869,0,10.48,0,-0.102,0,61,0,4.35,0,104.41,35.07,7.26,0,-35.4,6,30.009,0,10.98,0,1.214,1.6,6.6,0
6/30/2025,21:00, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,16.979,0,9.91,0,-0.114,0,61,0,4.37,0,106.03,35.61,7.25,0,-34.7,6,29.91,0,9.53,0,1.216,1.62,6.67,0
6/30/2025,21:15, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,16.582,0,9.66,0,-0.127,0,59.8,0,4.29,0,105.63,35.48,7.25,0,-34.6,6,29.932,0,12.95,0,1.217,1.52,6.25,0
6/30/2025,21:30, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,15.503,0,8.98,0,-0.131,0,60.9,0,4.4,0,108.18,36.33,7.23,0,-33.4,5.99,29.833,0,9.14,0,1.216,1.59,6.53,0
6/30/2025,21:45, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,15.477,0,8.97,0,-0.138,0,58.5,0,4.22,0,108,36.28,7.22,0,-33,6,29.862,0,9.05,0,1.215,1.54,6.33,0
6/30/2025,22:00, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,14.822,0,8.56,0,-0.143,0,55.9,0,4.05,0,108.11,36.31,7.2,0,-32,6,29.717,0,8.95,0,1.217,1.56,6.41,0
6/30/2025,22:15, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,14.879,0,8.59,0,-0.152,0,57.9,0,4.19,0,107.62,36.15,7.21,0,-32.6,6,29.767,0,9.61,0,1.215,1.61,6.61,0
6/30/2025,22:30, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,13.845,0,7.95,0,-0.152,0,56,0,4.08,0,110.19,37.01,7.21,0,-32.3,6,29.672,0,8.72,0,1.217,1.48,6.08,0
6/30/2025,22:45, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,12.753,0,7.27,0,-0.138,0,56.2,0,4.11,0,111.87,37.57,7.19,0,-31.2,6,29.518,0,8.3,0,1.217,1.47,6.06,0
6/30/2025,23:00, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,12.417,0,7.06,0,-0.117,0,63.3,0,4.63,0,112.99,37.95,7.21,0,-32.5,6,29.656,0,9.03,0,1.218,1.79,7.37,0
6/30/2025,23:15, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,11.48,0,6.5,0,-0.098,0,65.5,0,4.86,0,113.2,38.02,7.25,0,-34.7,6,29.04,0,11.37,0,1.214,1.75,7.21,0
6/30/2025,23:30, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,11.89,0,6.74,0,-0.084,0,64,0,4.71,0,113.45,38.1,7.23,0,-33.4,6,29.427,0,10.27,0,1.217,1.77,7.29,0
6/30/2025,23:45, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,13.071,0,7.47,0,-0.058,0,66.1,0,4.86,0,112.12,37.66,7.26,0,-35.4,6,29.207,0,10.55,0,1.215,1.76,7.25,0
7/1/2025,0:00, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,14.518,0,8.37,0,-0.032,0,69.5,0,5.1,0,110.35,37.06,7.3,0,-37.9,6,29.073,0,10.85,0,1.207,1.89,7.8,0
7/1/2025,0:15, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,15.227,0,8.81,0,-0.007,0,68.7,0,5.01,0,109.21,36.68,7.28,0,-36.8,6,29.281,0,9.68,0,1.214,1.77,7.28,0
7/1/2025,0:30, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,15.474,0,8.97,0,0.024,0,69.1,0,5.04,0,109.45,36.76,7.29,0,-37.1,6,29.231,0,9.48,0,1.215,1.83,7.52,0
7/1/2025,0:45, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,15.766,0,9.16,0,0.053,0,70.9,0,5.18,0,109.61,36.82,7.32,0,-39.2,6,29.01,0,10.47,0,1.215,1.9,7.83,0
7/1/2025,1:00, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,17.45,0,10.22,0,0.082,0,71.9,0,5.22,0,107.64,36.15,7.35,0,-40.7,6,29.126,0,10.2,0,1.206,1.87,7.68,0
7/1/2025,1:15, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,18.388,0,10.82,0,0.111,0,71,0,5.14,0,106.19,35.67,7.35,0,-40.8,6,29.051,0,10.04,0,1.214,1.83,7.51,0
7/1/2025,1:30, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,21.364,0,12.74,0,0.141,0,70.1,0,5,0,100.6,33.79,7.37,0,-42,6,29.253,0,13.11,0,1.212,1.81,7.45,0
7/1/2025,1:45, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,23.244,0,13.97,0,0.168,0,68.3,0,4.83,0,95.79,32.17,7.39,0,-43.4,6,29.393,0,13.33,0,1.216,1.8,7.42,0
7/1/2025,2:00, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,26.813,0,16.34,0,0.194,0,66.7,0,4.66,0,92.06,30.92,7.41,0,-44.3,6,29.332,0,14.14,0,1.207,1.68,6.92,0
7/1/2025,2:15, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,27.5,0,16.8,0,0.219,0,67.3,0,4.7,0,90.1,30.26,7.44,0,-46.3,6,29.215,0,14.01,0,1.214,1.71,7.02,0
7/1/2025,2:30, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,28.631,0,17.57,0,0.245,0,64.2,0,4.48,0,88,29.56,7.44,0,-46.4,6,29.06,0,14.2,0,1.215,1.64,6.75,0
7/1/2025,2:45, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,30.924,0,19.12,0,0.261,0,61.6,0,4.24,0,82.26,27.63,7.44,0,-46.6,6,29.255,0,15.21,0,1.215,1.46,6.01,0
7/1/2025,3:00, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,30.917,0,19.12,0,0.275,0,63,0,4.36,0,82.31,27.65,7.48,0,-48.9,6,29.046,0,14.97,0,1.206,1.52,6.25,0
7/1/2025,3:15, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,31.282,0,19.37,0,0.281,0,62,0,4.28,0,81.3,27.31,7.48,0,-48.7,6,29.015,0,14.14,0,1.213,1.46,6,0
7/1/2025,3:30, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,30.595,0,18.9,0,0.279,0,54.7,0,3.79,0,82.77,27.8,7.41,0,-44.4,6,28.914,0,9.62,0,1.214,1.15,4.76,0
7/1/2025,3:45, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,30.826,0,19.06,0,0.268,0,51.6,0,3.57,0,81.51,27.38,7.39,0,-43.1,6.01,28.942,0,9.79,0,1.215,1.11,4.58,0
7/1/2025,4:00, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,31.464,0,19.49,0,0.249,0,52.5,0,3.63,0,81.48,27.37,7.42,0,-45.2,6.01,28.988,0,11.78,0,1.218,1.22,5.03,0
7/1/2025,4:15, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,30.806,0,19.04,0,0.232,0,60.9,0,4.21,0,83.69,28.11,7.45,0,-47,6,29.021,0,11.9,0,1.216,1.51,6.23,0
7/1/2025,4:30, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,30.236,0,18.66,0,0.212,0,62,0,4.3,0,83.86,28.17,7.47,0,-48,6.01,29.043,0,14.59,0,1.208,1.62,6.69,0
7/1/2025,4:45, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,28.837,0,17.71,0,0.192,0,60.9,0,4.24,0,87.72,29.46,7.42,0,-45.4,6,28.993,0,13.17,0,1.214,1.52,6.27,0
7/1/2025,5:00, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,27.518,0,16.82,0,0.172,0,55.8,0,3.91,0,89.08,29.92,7.37,0,-42.2,6,29.073,0,11.61,0,1.214,1.39,5.7,0
7/1/2025,5:15, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,26.569,0,16.18,0,0.152,0,55,0,3.86,0,91.76,30.82,7.36,0,-41.7,6,29.101,0,12.24,0,1.215,1.55,6.38,0
7/1/2025,5:30, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,26.136,0,15.89,0,0.129,0,52.5,0,3.69,0,92.14,30.95,7.35,0,-40.5,6.01,29.14,0,11.88,0,1.208,1.34,5.51,0
7/1/2025,5:45, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,28.961,0,17.79,0,0.107,0,48.4,0,3.36,0,86.16,28.94,7.36,0,-41.3,6.01,29.292,0,12.75,0,1.214,1.39,5.72,0
7/1/2025,6:00, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,28.06,0,17.18,0,0.089,0,55.9,0,3.89,0,88.22,29.63,7.38,0,-42.6,6.01,29.351,0,14.73,0,1.215,1.75,7.21,0
7/1/2025,6:15, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,26.698,0,16.26,0,0.069,0,58.8,0,4.1,0,91.64,30.78,7.38,0,-42.6,6.01,29.437,0,14.6,0,1.215,1.76,7.23,0
7/1/2025,6:30, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,27.821,0,17.01,0,0.052,0,55.1,0,3.83,0,89.35,30.01,7.35,0,-40.7,6.01,29.433,0,13.82,0,1.218,1.67,6.87,0
7/1/2025,6:45, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,26.568,0,16.18,0,0.034,0,56.1,0,3.92,0,91.93,30.88,7.34,0,-40.5,6.01,29.381,0,13.43,0,1.216,1.7,7.01,0
7/1/2025,7:00, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,26.254,0,15.97,0,0.018,0,55.1,0,3.86,0,92.52,31.07,7.34,0,-40,6.01,29.342,0,13.39,0,1.208,1.65,6.8,0
7/1/2025,7:15, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,26.676,0,16.25,0,0,0,48.5,0,3.39,0,91.64,30.78,7.31,0,-38.4,6.01,29.334,0,12.28,0,1.214,1.54,6.35,0
7/1/2025,7:30, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,25.706,0,15.6,0,-0.018,0,51,0,3.58,0,93.39,31.37,7.3,0,-37.7,6.01,29.307,0,12,0,1.215,1.6,6.58,0
7/1/2025,7:45, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,25.16,0,15.24,0,-0.034,0,47.9,0,3.37,0,93.01,31.24,7.28,0,-36.7,6.01,29.276,0,13.14,0,1.215,1.36,5.61,0
7/1/2025,8:00, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,25.394,0,15.39,0,-0.054,0,43.7,0,3.07,0,92.62,31.11,7.26,0,-35.3,6.01,29.316,0,11.74,0,1.218,1.32,5.43,0
7/1/2025,8:15, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,24.458,0,14.77,0,-0.07,0,43.3,0,3.05,0,93.17,31.29,7.24,0,-34.4,6.01,29.23,0,10.57,0,1.216,1.21,4.99,0
7/1/2025,8:30, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,21.633,0,12.92,0,-0.081,0,48.7,0,3.49,0,98.41,33.05,7.23,0,-33.6,6.01,29.074,0,12.74,0,1.209,1.49,6.12,0
7/1/2025,8:45, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,18.952,0,11.19,0,-0.096,0,41.1,0,2.98,0,101.52,34.1,7.19,0,-31.2,6.01,28.921,0,10.39,0,1.214,1.13,4.66,0
7/1/2025,9:00, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,17.119,0,10.02,0,-0.111,0,44.5,0,3.25,0,106.15,35.65,7.19,0,-31,6.01,28.854,0,10.32,0,1.215,1.17,4.84,0
7/1/2025,9:15, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,15.695,0,9.12,0,-0.125,0,45.1,0,3.31,0,109.06,36.63,7.18,0,-30.6,6.01,28.802,0,9.3,0,1.215,1.2,4.95,0
7/1/2025,9:30, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,15.18,0,8.79,0,-0.135,0,43.3,0,3.18,0,108.04,36.29,7.17,0,-29.9,6.01,28.806,0,8.55,0,1.207,1.17,4.82,0
7/1/2025,9:45, ,gtmpcwq_17K103253_062725_101500.bin,Pellicer Creek,GTMNERR,0,13.775,0,7.91,0,-0.138,0,42.9,0,3.17,0,108.83,36.55,7.16,0,-29.4,6.01,28.791,0,9.54,0,1.214,1.12,4.63,0
