DATE,TIME,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Level,F_Level,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,FDOMQSU,FDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,CHLOROPHYLLRFU,ChlFluor,F_ChlFluor
9/11/2025,21:30, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,1.099,0,0.54,0,0.293,0,44,0,3.6,0,115.81,38.68,6.4,0,20.5,5.9,25.417,0,8.04,0,1.198,3.71,15.08,0
9/11/2025,21:45, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,1.123,0,0.55,0,0.309,0,43.5,0,3.56,0,116.02,38.75,6.4,0,20.8,5.9,25.387,0,6.7,0,1.202,3.74,15.2,0
9/11/2025,22:00, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,1.075,0,0.53,0,0.331,0,42.6,0,3.49,0,114.79,38.34,6.4,0,20.9,5.91,25.362,0,5.76,0,1.202,3.69,14.96,0
9/11/2025,22:15, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,1.076,0,0.53,0,0.356,0,43.1,0,3.53,0,116.23,38.82,6.38,0,21.7,5.9,25.345,0,6.93,0,1.192,3.71,15.05,0
9/11/2025,22:30, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,2.265,0,1.16,0,0.378,0,44.1,0,3.59,0,116.61,38.95,6.38,0,21.7,5.9,25.488,0,7.94,0,1.185,3.65,14.82,0
9/11/2025,22:45, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,1.797,0,0.91,0,0.397,0,43.7,0,3.56,0,116.63,38.96,6.38,0,22,5.9,25.516,0,7.44,0,1.192,3.64,14.77,0
9/11/2025,23:00, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,2.66,0,1.37,0,0.416,0,44,0,3.57,0,116.97,39.07,6.39,0,21.4,5.9,25.562,0,7.5,0,1.195,3.6,14.6,0
9/11/2025,23:15, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,2.991,0,1.55,0,0.435,0,43.1,0,3.49,0,115.88,38.71,6.41,0,20.4,5.9,25.692,0,10.82,0,1.195,3.56,14.46,0
9/11/2025,23:30, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,3.277,0,1.71,0,0.454,0,44,0,3.56,0,116.01,38.75,6.42,0,19.5,5.89,25.665,0,11.33,0,1.195,3.57,14.48,0
9/11/2025,23:45, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,3.639,0,1.91,0,0.476,0,43.1,0,3.47,0,113.81,38.02,6.44,0,18.2,5.89,25.745,0,19.61,0,1.194,3.52,14.28,0
9/12/2025,0:00, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,4.858,0,2.6,0,0.498,0,42.9,0,3.45,0,115.12,38.45,6.47,0,16.4,5.9,25.771,0,15.08,0,1.191,3.44,13.98,0
9/12/2025,0:15, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,9.248,0,5.17,0,0.519,0,38.6,0,3.04,0,113.93,38.06,6.55,0,11.8,5.9,26.117,0,18.3,0,1.183,3.22,13.07,0
9/12/2025,0:30, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,13.953,0,8.05,0,0.539,0,35,0,2.69,0,111.61,37.28,6.62,0,7.4,5.9,26.542,0,21.83,0,1.203,2.98,12.11,0
9/12/2025,0:45, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,16.381,0,9.57,0,0.558,0,39.8,0,3.02,0,112.31,37.52,6.72,0,1.4,5.89,26.636,0,20.97,0,1.197,2.9,11.78,0
9/12/2025,1:00, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,16.601,0,9.71,0,0.578,0,43.7,0,3.33,0,116.07,38.77,6.77,0,-1.4,5.9,26.503,0,11.1,0,1.192,2.88,11.7,0
9/12/2025,1:15, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,18.046,0,10.64,0,0.59,0,45.5,0,3.44,0,116.2,38.81,6.81,0,-4,5.89,26.516,0,10.08,0,1.187,2.87,11.66,0
9/12/2025,1:30, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,20.373,0,12.14,0,0.6,0,47.9,0,3.59,0,115.62,38.62,6.88,0,-8.4,5.9,26.555,0,10.06,0,1.185,2.7,10.95,0
9/12/2025,1:45, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,22.438,0,13.49,0,0.606,0,47.5,0,3.53,0,114.42,38.22,6.94,0,-11.7,5.9,26.641,0,9.61,0,1.183,2.63,10.68,0
9/12/2025,2:00, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,21.844,0,13.1,0,0.611,0,48.5,0,3.62,0,115.54,38.59,6.94,0,-11.9,5.89,26.556,0,7.47,0,1.193,2.59,10.52,0
9/12/2025,2:15, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,22.049,0,13.23,0,0.612,0,48.3,0,3.61,0,115.56,38.6,6.95,0,-12.2,5.89,26.535,0,6.31,0,1.192,2.65,10.75,0
9/12/2025,2:30, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,25.401,0,15.44,0,0.604,0,46.9,0,3.45,0,112.97,37.74,7.01,0,-16.1,5.9,26.75,0,6.37,0,1.195,2.42,9.81,0
9/12/2025,2:45, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,24.922,0,15.13,0,0.595,0,41.1,0,3.03,0,109.7,36.65,6.97,0,-13.8,5.89,26.716,0,6.23,0,1.197,2.24,9.09,0
9/12/2025,3:00, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,27.045,0,16.54,0,0.583,0,45.2,0,3.29,0,111.14,37.13,7.06,0,-18.9,5.89,26.861,0,6.35,0,1.199,2.23,9.04,0
9/12/2025,3:15, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,25.801,0,15.71,0,0.568,0,44,0,3.22,0,112.54,37.59,7.04,0,-17.9,5.9,26.822,0,7.91,0,1.198,2.3,9.34,0
9/12/2025,3:30, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,23.216,0,14,0,0.549,0,46.8,0,3.47,0,115.08,38.44,6.98,0,-14.5,5.89,26.668,0,8.25,0,1.201,2.51,10.21,0
9/12/2025,3:45, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,22.6,0,13.59,0,0.534,0,46.1,0,3.42,0,114.88,38.37,6.97,0,-13.5,5.9,26.638,0,8.06,0,1.185,2.55,10.36,0
9/12/2025,4:00, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,19.421,0,11.52,0,0.52,0,44.1,0,3.33,0,116.86,39.03,6.89,0,-8.9,5.89,26.449,0,8.46,0,1.19,2.77,11.25,0
9/12/2025,4:15, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,12.686,0,7.26,0,0.505,0,42.4,0,3.3,0,117.75,39.33,6.77,0,-1.6,5.89,26.058,0,9.34,0,1.193,3.12,12.68,0
9/12/2025,4:30, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,11.154,0,6.32,0,0.485,0,42,0,3.29,0,117.31,39.18,6.72,0,1.6,5.9,25.93,0,9.23,0,1.195,3.22,13.09,0
9/12/2025,4:45, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,10.713,0,6.05,0,0.47,0,41.8,0,3.28,0,117.52,39.25,6.7,0,2.6,5.89,25.863,0,9.1,0,1.197,3.28,13.31,0
9/12/2025,5:00, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,8.482,0,4.71,0,0.452,0,41.4,0,3.29,0,117.14,39.13,6.66,0,5.3,5.9,25.681,0,10.48,0,1.198,3.36,13.63,0
9/12/2025,5:15, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,5.821,0,3.15,0,0.435,0,41.3,0,3.33,0,113.84,38.02,6.6,0,8.4,5.88,25.443,0,15.56,0,1.201,3.52,14.28,0
9/12/2025,5:30, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,4.502,0,2.4,0,0.417,0,42.1,0,3.41,0,115.77,38.67,6.57,0,10.4,5.89,25.288,0,10.98,0,1.189,3.59,14.56,0
9/12/2025,5:45, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,3.629,0,1.91,0,0.397,0,42.7,0,3.48,0,114.49,38.24,6.55,0,11.9,5.89,25.195,0,14.02,0,1.189,3.65,14.83,0
9/12/2025,6:00, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,2.947,0,1.53,0,0.379,0,43,0,3.52,0,114.97,38.4,6.52,0,13.4,5.88,25.079,0,12,0,1.2,3.7,15.01,0
9/12/2025,6:15, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,2.397,0,1.23,0,0.361,0,43.3,0,3.55,0,115.01,38.42,6.5,0,14.4,5.89,24.965,0,10.5,0,1.203,3.75,15.22,0
9/12/2025,6:30, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,1.954,0,0.99,0,0.341,0,43.9,0,3.61,0,114.63,38.29,6.49,0,15.5,5.88,24.871,0,12.1,0,1.196,3.81,15.48,0
9/12/2025,6:45, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,1.551,0,0.78,0,0.322,0,44.2,0,3.65,0,114.24,38.16,6.47,0,16.2,5.88,24.777,0,11.99,0,1.191,3.85,15.63,0
9/12/2025,7:00, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,1.224,0,0.61,0,0.3,0,44.8,0,3.71,0,114.54,38.26,6.47,0,16.6,5.89,24.697,0,11.7,0,1.188,3.87,15.69,0
9/12/2025,7:15, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,1.029,0,0.51,0,0.282,0,45.5,0,3.78,0,114.83,38.36,6.46,0,17.2,5.88,24.636,0,10.05,0,1.185,3.91,15.86,0
9/12/2025,7:30, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,0.947,0,0.47,0,0.262,0,45.3,0,3.77,0,114.82,38.35,6.45,0,17.7,5.89,24.578,0,9.39,0,1.188,3.89,15.77,0
9/12/2025,7:45, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,0.877,0,0.43,0,0.242,0,45.6,0,3.79,0,114.65,38.3,6.44,0,18.1,5.88,24.541,0,8.6,0,1.191,3.91,15.85,0
9/12/2025,8:00, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,0.772,0,0.38,0,0.224,0,46,0,3.83,0,114.71,38.32,6.44,0,18.5,5.88,24.524,0,8.65,0,1.194,3.92,15.89,0
9/12/2025,8:15, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,0.752,0,0.37,0,0.207,0,46.3,0,3.85,0,114.65,38.3,6.43,0,18.9,5.88,24.526,0,7.5,0,1.2,3.89,15.79,0
9/12/2025,8:30, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,0.715,0,0.35,0,0.194,0,46.6,0,3.87,0,114.85,38.36,6.42,0,19.3,5.88,24.549,0,7.13,0,1.194,3.91,15.88,0
9/12/2025,8:45, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,0.606,0,0.29,0,0.19,0,47.1,0,3.91,0,114.65,38.3,6.41,0,19.8,5.89,24.573,0,6.54,0,1.192,3.92,15.9,0
9/12/2025,9:00, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,0.611,0,0.3,0,0.188,0,47.4,0,3.94,0,114.45,38.23,6.4,0,20.5,5.88,24.583,0,7.49,0,1.188,4.01,16.25,0
9/12/2025,9:15, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,0.573,0,0.28,0,0.198,0,47.6,0,3.95,0,114.51,38.25,6.4,0,20.7,5.88,24.612,0,5.83,0,1.186,3.96,16.07,0
9/12/2025,9:30, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,0.545,0,0.26,0,0.22,0,46.7,0,3.88,0,113.93,38.06,6.4,0,20.8,5.88,24.624,0,5.87,0,1.186,3.91,15.89,0
9/12/2025,9:45, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,0.587,0,0.28,0,0.248,0,47.2,0,3.92,0,114.96,38.4,6.38,0,21.9,5.88,24.652,0,6.22,0,1.184,3.93,15.93,0
9/12/2025,10:00, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,0.89,0,0.44,0,0.28,0,47.4,0,3.93,0,114.76,38.33,6.36,0,22.9,5.88,24.68,0,6.33,0,1.192,3.93,15.94,0
9/12/2025,10:15, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,1.131,0,0.56,0,0.308,0,47.1,0,3.9,0,114.78,38.34,6.36,0,23.2,5.88,24.766,0,6.98,0,1.193,3.86,15.68,0
9/12/2025,10:30, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,1.231,0,0.61,0,0.334,0,49.3,0,4.05,0,114.29,38.18,6.37,0,22.6,5.88,25.131,0,7.14,0,1.202,3.8,15.43,0
9/12/2025,10:45, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,1.977,0,1,0,0.356,0,50.6,0,4.12,0,113.87,38.04,6.39,0,21,5.88,25.487,0,8.25,0,1.198,3.74,15.17,0
9/12/2025,11:00, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,1.892,0,0.96,0,0.384,0,50.4,0,4.11,0,113.64,37.96,6.4,0,20.5,5.88,25.497,0,9.63,0,1.19,3.78,15.32,0
9/12/2025,11:15, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,2.053,0,1.04,0,0.405,0,48.9,0,3.99,0,113,37.75,6.41,0,20.3,5.88,25.41,0,12.85,0,1.188,3.73,15.15,0
9/12/2025,11:30, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,2.436,0,1.25,0,0.429,0,48.9,0,3.97,0,111.11,37.12,6.43,0,19,5.87,25.548,0,18.48,0,1.192,3.72,15.11,0
9/12/2025,11:45, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,4.536,0,2.41,0,0.455,0,50.1,0,4.01,0,111.91,37.38,6.49,0,15.6,5.88,26.069,0,13.86,0,1.186,3.6,14.62,0
9/12/2025,12:00, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,6.146,0,3.33,0,0.481,0,49.6,0,3.93,0,110.17,36.8,6.54,0,12.5,5.88,26.328,0,20.8,0,1.188,3.5,14.2,0
9/12/2025,12:15, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,7.71,0,4.25,0,0.51,0,49.8,0,3.91,0,108.98,36.41,6.58,0,9.7,5.87,26.559,0,21.43,0,1.188,3.41,13.85,0
9/12/2025,12:30, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,8.881,0,4.94,0,0.538,0,54.2,0,4.21,0,110.38,36.87,6.65,0,5.8,5.88,26.867,0,17.25,0,1.188,3.4,13.8,0
9/12/2025,12:45, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,11.124,0,6.3,0,0.564,0,58.4,0,4.49,0,111.81,37.35,6.74,0,0.3,5.87,27.037,0,14.28,0,1.186,3.32,13.49,0
9/12/2025,13:00, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,13.196,0,7.57,0,0.59,0,60.7,0,4.62,0,111.41,37.22,6.81,0,-4.1,5.88,27.178,0,16.66,0,1.186,3.18,12.91,0
9/12/2025,13:15, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,15.016,0,8.7,0,0.615,0,62.4,0,4.71,0,111.97,37.4,6.87,0,-7.8,5.88,27.355,0,14.87,0,1.186,3.12,12.66,0
9/12/2025,13:30, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,16.488,0,9.63,0,0.638,0,63.3,0,4.74,0,111.93,37.39,6.92,0,-10.5,5.87,27.474,0,14.17,0,1.191,3.06,12.43,0
9/12/2025,13:45, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,18.626,0,11,0,0.661,0,65.8,0,4.89,0,110.77,37,6.98,0,-14.5,5.88,27.499,0,17.01,0,1.203,3.02,12.24,0
9/12/2025,14:00, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,20.24,0,12.04,0,0.679,0,66.8,0,4.92,0,111.68,37.31,7.04,0,-17.7,5.87,27.593,0,12.72,0,1.185,2.99,12.15,0
9/12/2025,14:15, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,22.108,0,13.25,0,0.695,0,68.2,0,4.99,0,110.9,37.05,7.1,0,-21.4,5.87,27.673,0,12.83,0,1.186,2.88,11.7,0
9/12/2025,14:30, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,23.6,0,14.23,0,0.709,0,71.2,0,5.17,0,110.38,36.87,7.16,0,-25.3,5.88,27.702,0,12.43,0,1.199,2.71,11,0
9/12/2025,14:45, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,24.494,0,14.83,0,0.722,0,71.4,0,5.17,0,109.25,36.5,7.2,0,-27.3,5.88,27.71,0,13.81,0,1.2,2.72,11.07,0
9/12/2025,15:00, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,24.972,0,15.14,0,0.729,0,71.9,0,5.2,0,110.04,36.76,7.22,0,-28.6,5.88,27.794,0,10.62,0,1.184,2.78,11.27,0
9/12/2025,15:15, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,25.716,0,15.64,0,0.732,0,72.3,0,5.21,0,109.86,36.7,7.24,0,-29.8,5.87,27.825,0,9.04,0,1.183,2.67,10.85,0
9/12/2025,15:30, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,26.282,0,16.01,0,0.732,0,72.6,0,5.21,0,109.45,36.56,7.25,0,-31,5.88,27.862,0,8.12,0,1.201,2.68,10.88,0
9/12/2025,15:45, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,27.171,0,16.61,0,0.727,0,72.4,0,5.18,0,108.19,36.14,7.28,0,-32.3,5.87,27.843,0,8.52,0,1.192,2.48,10.06,0
9/12/2025,16:00, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,27.664,0,16.94,0,0.714,0,69.9,0,4.99,0,107.09,35.78,7.26,0,-31.5,5.87,27.841,0,6.52,0,1.187,2.3,9.33,0
9/12/2025,16:15, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,27.502,0,16.83,0,0.696,0,66.9,0,4.78,0,108.59,36.28,7.26,0,-31.3,5.88,27.842,0,5.52,0,1.198,2.35,9.54,0
9/12/2025,16:30, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,26.441,0,16.12,0,0.679,0,70.8,0,5.08,0,109.72,36.65,7.26,0,-31.2,5.87,27.838,0,7.43,0,1.185,2.55,10.35,0
9/12/2025,16:45, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,25.541,0,15.52,0,0.658,0,70.9,0,5.11,0,110.2,36.81,7.23,0,-29.7,5.87,27.815,0,9.48,0,1.184,2.55,10.34,0
9/12/2025,17:00, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,23.822,0,14.38,0,0.641,0,70,0,5.07,0,112.44,37.56,7.18,0,-26.4,5.87,27.814,0,7.8,0,1.2,2.64,10.73,0
9/12/2025,17:15, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,23.109,0,13.91,0,0.622,0,69,0,5.02,0,111.94,37.39,7.16,0,-24.9,5.88,27.773,0,10.89,0,1.193,2.73,11.08,0
9/12/2025,17:30, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,20.07,0,11.93,0,0.606,0,66.6,0,4.9,0,111.99,37.41,7.05,0,-18.8,5.87,27.732,0,15.2,0,1.183,2.89,11.72,0
9/12/2025,17:45, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,16.64,0,9.73,0,0.589,0,64.3,0,4.8,0,113.83,38.02,6.96,0,-13.2,5.88,27.646,0,10.17,0,1.184,3.05,12.37,0
9/12/2025,18:00, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,15.45,0,8.97,0,0.571,0,62,0,4.65,0,114.03,38.09,6.92,0,-10.5,5.87,27.579,0,11.18,0,1.199,3.14,12.76,0
9/12/2025,18:15, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,14.195,0,8.19,0,0.552,0,61,0,4.6,0,113.92,38.05,6.88,0,-8,5.86,27.495,0,9.62,0,1.201,3.21,13.04,0
9/12/2025,18:30, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,12.967,0,7.43,0,0.534,0,59.3,0,4.5,0,113.84,38.03,6.84,0,-5.7,5.87,27.406,0,9.18,0,1.2,3.22,13.09,0
9/12/2025,18:45, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,11.411,0,6.47,0,0.516,0,58.1,0,4.44,0,113.42,37.89,6.79,0,-3,5.87,27.28,0,10.12,0,1.19,3.27,13.28,0
9/12/2025,19:00, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,10.027,0,5.63,0,0.497,0,56.1,0,4.32,0,112.91,37.72,6.75,0,-0.2,5.87,27.153,0,11.18,0,1.187,3.36,13.65,0
9/12/2025,19:15, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,8.786,0,4.88,0,0.479,0,54.7,0,4.24,0,111.85,37.36,6.71,0,2.2,5.86,27.01,0,13.35,0,1.184,3.41,13.85,0
9/12/2025,19:30, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,7.368,0,4.04,0,0.46,0,53.5,0,4.18,0,111.78,37.34,6.67,0,4.5,5.87,26.842,0,12.78,0,1.199,3.45,14,0
9/12/2025,19:45, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,6.242,0,3.39,0,0.442,0,52.2,0,4.1,0,110.91,37.05,6.64,0,6.6,5.87,26.686,0,16.15,0,1.201,3.52,14.29,0
9/12/2025,20:00, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,5.222,0,2.8,0,0.423,0,51.4,0,4.06,0,110.73,36.99,6.61,0,8.3,5.86,26.537,0,14.73,0,1.2,3.55,14.42,0
9/12/2025,20:15, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,4.221,0,2.23,0,0.406,0,51,0,4.06,0,110.45,36.9,6.58,0,10.1,5.87,26.378,0,15.38,0,1.2,3.61,14.65,0
9/12/2025,20:30, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,3.348,0,1.75,0,0.39,0,50.8,0,4.06,0,110.36,36.87,6.55,0,11.8,5.86,26.232,0,14.34,0,1.191,3.66,14.85,0
9/12/2025,20:45, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,2.688,0,1.39,0,0.372,0,51,0,4.1,0,110.57,36.94,6.53,0,13.1,5.86,26.106,0,13.45,0,1.188,3.74,15.17,0
9/12/2025,21:00, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,2.231,0,1.14,0,0.36,0,51,0,4.11,0,110.35,36.86,6.51,0,14.2,5.87,26.006,0,13.51,0,1.183,3.78,15.34,0
9/12/2025,21:15, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,1.907,0,0.97,0,0.345,0,50.8,0,4.1,0,110.4,36.88,6.49,0,15.3,5.86,25.921,0,12.32,0,1.196,3.77,15.32,0
9/12/2025,21:30, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,1.659,0,0.83,0,0.337,0,50.8,0,4.12,0,110.84,37.03,6.48,0,15.9,5.87,25.837,0,11.5,0,1.2,3.82,15.48,0
9/12/2025,21:45, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,1.476,0,0.74,0,0.33,0,50.8,0,4.12,0,111.24,37.16,6.47,0,16.6,5.86,25.754,0,9.99,0,1.193,3.85,15.63,0
9/12/2025,22:00, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,1.358,0,0.68,0,0.328,0,50.6,0,4.11,0,111.41,37.22,6.46,0,17.2,5.86,25.68,0,9.45,0,1.186,3.83,15.55,0
9/12/2025,22:15, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,1.302,0,0.65,0,0.332,0,50.3,0,4.09,0,111.75,37.33,6.45,0,17.9,5.87,25.624,0,7.56,0,1.185,3.86,15.68,0
9/12/2025,22:30, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,1.204,0,0.6,0,0.345,0,50.4,0,4.11,0,111.87,37.37,6.44,0,18.6,5.86,25.565,0,7.04,0,1.192,3.84,15.59,0
9/12/2025,22:45, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,1.228,0,0.61,0,0.363,0,48.3,0,3.94,0,111.16,37.13,6.44,0,18.2,5.86,25.55,0,6.04,0,1.192,3.78,15.32,0
9/12/2025,23:00, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,1.232,0,0.61,0,0.385,0,50.1,0,4.08,0,111.97,37.4,6.41,0,19.9,5.85,25.546,0,6.95,0,1.196,3.88,15.74,0
9/12/2025,23:15, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,2.339,0,1.2,0,0.404,0,50.1,0,4.06,0,112.26,37.5,6.41,0,19.9,5.86,25.758,0,7.71,0,1.201,3.79,15.38,0
9/12/2025,23:30, ,gtmpcwq_24G103008_090825_050000.bin,Pellicer Creek,GTMNERR,0,2.575,0,1.33,0,0.42,0,49.8,0,4.03,0,112.56,37.6,6.41,0,19.9,5.86,25.77,0,7.34,0,1.189,3.77,15.32,0
