DATE,TIME,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Level,F_Level,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,FDOMQSU,FDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,CHLOROPHYLLRFU,ChlFluor,F_ChlFluor
1/17/2025,5:45, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,30.232,0,18.75,0,-0.133,0,87.4,0,8.34,0,70.69,23.51,7.78,0,-68.2,6.37,12.13,0,3.5,0,1.196,0.96,3.87,0
1/17/2025,6:00, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,30.049,0,18.63,0,-0.143,0,86.9,0,8.31,0,70.63,23.49,7.78,0,-68.1,6.36,12.118,0,3.27,0,1.198,0.95,3.85,0
1/17/2025,6:15, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,29.18,0,18.04,0,-0.15,0,88.1,0,8.46,0,73.6,24.48,7.77,0,-67.6,6.37,12.106,0,3.47,0,1.202,1.13,4.56,0
1/17/2025,6:30, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,28.806,0,17.79,0,-0.163,0,88.4,0,8.51,0,75.01,24.95,7.76,0,-67.2,6.37,12.076,0,3.66,0,1.208,1.25,5.06,0
1/17/2025,6:45, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,27.817,0,17.12,0,-0.169,0,87.4,0,8.45,0,78.29,26.04,7.74,0,-65.9,6.37,12.054,0,3.72,0,1.193,1.18,4.74,0
1/17/2025,7:00, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,26.963,0,16.55,0,-0.178,0,86.4,0,8.39,0,81.14,26.99,7.71,0,-64.4,6.36,12.007,0,3.53,0,1.209,1.14,4.61,0
1/17/2025,7:15, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,27.011,0,16.58,0,-0.184,0,86,0,8.35,0,79.47,26.44,7.71,0,-64,6.37,12.009,0,3.93,0,1.194,1.3,5.25,0
1/17/2025,7:30, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,26.573,0,16.29,0,-0.193,0,84.6,0,8.23,0,79.88,26.58,7.7,0,-63.4,6.36,12.006,0,3.73,0,1.209,1.2,4.84,0
1/17/2025,7:45, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,26.258,0,16.08,0,-0.197,0,84.7,0,8.25,0,82.57,27.47,7.68,0,-62.7,6.36,11.998,0,3.83,0,1.197,1.26,5.09,0
1/17/2025,8:00, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,26.286,0,16.09,0,-0.207,0,85.4,0,8.32,0,81.53,27.13,7.68,0,-62.4,6.36,12.011,0,3.96,0,1.198,1.04,4.19,0
1/17/2025,8:15, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,25.865,0,15.81,0,-0.213,0,84.7,0,8.26,0,82.73,27.53,7.67,0,-62.1,6.36,12.026,0,3.59,0,1.192,1.04,4.19,0
1/17/2025,8:30, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,25.545,0,15.6,0,-0.216,0,84.6,0,8.27,0,82.82,27.56,7.67,0,-61.7,6.36,12.024,0,3.8,0,1.207,1.1,4.42,0
1/17/2025,8:45, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,25.978,0,15.89,0,-0.224,0,84.9,0,8.27,0,81.49,27.11,7.68,0,-62.2,6.37,12.038,0,3.74,0,1.195,0.92,3.73,0
1/17/2025,9:00, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,25.557,0,15.61,0,-0.225,0,84.2,0,8.22,0,83.37,27.74,7.66,0,-61.5,6.37,12.036,0,3.62,0,1.201,1.09,4.42,0
1/17/2025,9:15, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,24.584,0,14.96,0,-0.219,0,84.3,0,8.27,0,85.24,28.36,7.64,0,-60.3,6.37,12.02,0,3.74,0,1.199,1.22,4.93,0
1/17/2025,9:30, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,23.549,0,14.28,0,-0.208,0,83.5,0,8.23,0,88.12,29.32,7.62,0,-58.7,6.37,11.983,0,3.93,0,1.196,1.16,4.69,0
1/17/2025,9:45, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,20.514,0,12.29,0,-0.193,0,80.6,0,8.07,0,94.64,31.5,7.54,0,-54.4,6.37,11.851,0,3.81,0,1.201,1.37,5.5,0
1/17/2025,10:00, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,17.104,0,10.09,0,-0.178,0,77.9,0,7.97,0,100.18,33.35,7.49,0,-51.2,6.37,11.496,0,3.65,0,1.206,1.27,5.1,0
1/17/2025,10:15, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,16.716,0,9.84,0,-0.158,0,76.7,0,7.93,0,101.68,33.85,7.46,0,-49.7,6.36,11.13,0,3.67,0,1.209,1.3,5.22,0
1/17/2025,10:30, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,21.6,0,12.99,0,-0.138,0,80.4,0,8.12,0,90.69,30.18,7.51,0,-52.7,6.37,11.292,0,3.78,0,1.194,1.14,4.6,0
1/17/2025,10:45, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,21.383,0,12.84,0,-0.114,0,81.2,0,8.28,0,91.72,30.53,7.53,0,-53.4,6.37,10.975,0,3.69,0,1.202,1.09,4.41,0
1/17/2025,11:00, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,16.606,0,9.77,0,-0.086,0,83.7,0,8.68,0,95.29,31.72,7.55,0,-54.5,6.37,11.018,0,3.44,0,1.207,1.04,4.19,0
1/17/2025,11:15, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,26.3,0,16.1,0,-0.062,0,88.9,0,8.75,0,82.99,27.61,7.7,0,-63.6,6.37,11.54,0,4.1,0,1.203,1.07,4.31,0
1/17/2025,11:30, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,23.235,0,14.06,0,-0.034,0,88.4,0,8.84,0,88.85,29.57,7.68,0,-62.2,6.37,11.427,0,3.98,0,1.2,1.15,4.65,0
1/17/2025,11:45, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,22.878,0,13.83,0,-0.002,0,90.3,0,9,0,88.13,29.33,7.69,0,-63.1,6.36,11.596,0,3.95,0,1.193,1.04,4.2,0
1/17/2025,12:00, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,21.248,0,12.76,0,0.029,0,89.9,0,9.02,0,90.32,30.06,7.66,0,-61.3,6.37,11.643,0,3.94,0,1.207,1.03,4.16,0
1/17/2025,12:15, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,22.622,0,13.66,0,0.062,0,91.6,0,9.11,0,87.72,29.19,7.7,0,-63.2,6.37,11.765,0,3.77,0,1.198,0.99,3.99,0
1/17/2025,12:30, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,23.582,0,14.3,0,0.094,0,94.7,0,9.32,0,84.51,28.12,7.74,0,-66.1,6.37,12.064,0,3.59,0,1.203,1,4.04,0
1/17/2025,12:45, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,26.739,0,16.4,0,0.124,0,96.5,0,9.34,0,78.44,26.09,7.81,0,-70.1,6.37,12.205,0,3.73,0,1.208,0.92,3.73,0
1/17/2025,13:00, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,27.4,0,16.85,0,0.155,0,98.6,0,9.48,0,76.25,25.36,7.85,0,-72.3,6.37,12.377,0,3.53,0,1.201,0.92,3.73,0
1/17/2025,13:15, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,29.442,0,18.23,0,0.179,0,101.2,0,9.62,0,71.3,23.71,7.91,0,-75.6,6.36,12.511,0,3.72,0,1.202,0.85,3.45,0
1/17/2025,13:30, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,31.009,0,19.29,0,0.198,0,103.2,0,9.71,0,67.9,22.58,7.94,0,-77.7,6.36,12.637,0,3.8,0,1.201,0.87,3.53,0
1/17/2025,13:45, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,32.622,0,20.39,0,0.21,0,103.7,0,9.7,0,64.71,21.51,7.97,0,-79.2,6.37,12.603,0,3.64,0,1.197,0.83,3.36,0
1/17/2025,14:00, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,33.949,0,21.31,0,0.214,0,104,0,9.69,0,61.97,20.6,7.99,0,-80.2,6.37,12.56,0,3.78,0,1.199,0.74,2.99,0
1/17/2025,14:15, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,34.775,0,21.87,0,0.206,0,102.1,0,9.49,0,58.67,19.5,7.97,0,-79,6.36,12.488,0,3.44,0,1.201,0.6,2.45,0
1/17/2025,14:30, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,35.474,0,22.36,0,0.19,0,100.3,0,9.31,0,57.82,19.22,7.97,0,-79.3,6.36,12.397,0,3.82,0,1.207,0.61,2.47,0
1/17/2025,14:45, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,35.395,0,22.3,0,0.17,0,102.3,0,9.51,0,59.68,19.84,7.99,0,-80.2,6.37,12.381,0,3.82,0,1.206,0.85,3.42,0
1/17/2025,15:00, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,34.842,0,21.92,0,0.149,0,102.3,0,9.52,0,60.76,20.2,7.99,0,-80.3,6.36,12.382,0,3.83,0,1.199,0.88,3.57,0
1/17/2025,15:15, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,33.399,0,20.93,0,0.128,0,102.8,0,9.6,0,63.2,21.01,7.98,0,-79.8,6.36,12.53,0,4.06,0,1.199,0.92,3.73,0
1/17/2025,15:30, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,32.129,0,20.06,0,0.106,0,101.8,0,9.56,0,67.22,22.35,7.95,0,-78.1,6.37,12.539,0,4.54,0,1.205,0.99,4,0
1/17/2025,15:45, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,33.298,0,20.85,0,0.086,0,100.5,0,9.42,0,64.88,21.57,7.95,0,-78.3,6.37,12.404,0,3.79,0,1.2,0.93,3.76,0
1/17/2025,16:00, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,33.394,0,20.92,0,0.066,0,100.8,0,9.46,0,65.54,21.79,7.96,0,-78.5,6.36,12.356,0,4.04,0,1.192,1.08,4.36,0
1/17/2025,16:15, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,33.061,0,20.69,0,0.045,0,100.2,0,9.4,0,65.79,21.87,7.95,0,-77.8,6.37,12.384,0,4.02,0,1.204,1.06,4.27,0
1/17/2025,16:30, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,34.126,0,21.42,0,0.026,0,99.5,0,9.31,0,63.99,21.27,7.95,0,-78.1,6.37,12.31,0,3.46,0,1.197,0.99,4.01,0
1/17/2025,16:45, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,32.847,0,20.54,0,0.008,0,99.3,0,9.34,0,65.91,21.92,7.94,0,-77.7,6.37,12.326,0,3.77,0,1.2,1.12,4.52,0
1/17/2025,17:00, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,32.634,0,20.4,0,-0.014,0,98.9,0,9.31,0,66.62,22.15,7.94,0,-77.2,6.37,12.322,0,4.04,0,1.201,1.13,4.56,0
1/17/2025,17:15, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,33.694,0,21.12,0,-0.035,0,98.8,0,9.26,0,63.68,21.17,7.95,0,-77.8,6.37,12.303,0,3.45,0,1.192,1.16,4.68,0
1/17/2025,17:30, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,33.926,0,21.28,0,-0.053,0,98.9,0,9.26,0,63.94,21.26,7.94,0,-77.6,6.36,12.299,0,3.38,0,1.205,0.98,3.95,0
1/17/2025,17:45, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,33.462,0,20.97,0,-0.07,0,97.8,0,9.18,0,63.37,21.07,7.93,0,-76.9,6.37,12.324,0,3.67,0,1.202,1.08,4.36,0
1/17/2025,18:00, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,33.281,0,20.84,0,-0.087,0,98,0,9.2,0,64.49,21.44,7.93,0,-76.9,6.37,12.317,0,3.66,0,1.2,1.07,4.31,0
1/17/2025,18:15, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,32.68,0,20.43,0,-0.105,0,97.7,0,9.2,0,66.81,22.21,7.92,0,-76.3,6.37,12.324,0,3.38,0,1.193,1.2,4.85,0
1/17/2025,18:30, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,32.589,0,20.37,0,-0.119,0,97,0,9.14,0,65.4,21.74,7.91,0,-76,6.36,12.328,0,3.68,0,1.204,1.25,5.02,0
1/17/2025,18:45, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,31.365,0,19.53,0,-0.13,0,95.2,0,9.01,0,68.84,22.89,7.87,0,-73.6,6.37,12.358,0,3.49,0,1.21,1.1,4.45,0
1/17/2025,19:00, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,30.085,0,18.66,0,-0.144,0,93.7,0,8.91,0,72.58,24.14,7.84,0,-71.8,6.37,12.392,0,3.28,0,1.192,1.08,4.36,0
1/17/2025,19:15, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,29.112,0,18,0,-0.157,0,93.2,0,8.89,0,74.12,24.65,7.83,0,-70.9,6.37,12.416,0,5.52,0,1.197,1.17,4.72,0
1/17/2025,19:30, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,28.529,0,17.61,0,-0.169,0,92.2,0,8.81,0,75.35,25.06,7.81,0,-69.7,6.36,12.445,0,3.76,0,1.198,1.13,4.54,0
1/17/2025,19:45, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,28.378,0,17.51,0,-0.18,0,92.1,0,8.81,0,75.59,25.14,7.8,0,-69.6,6.36,12.443,0,3.62,0,1.211,1.2,4.82,0
1/17/2025,20:00, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,27.235,0,16.74,0,-0.191,0,91,0,8.73,0,77.61,25.82,7.78,0,-68.1,6.36,12.482,0,3.84,0,1.193,1.23,4.96,0
1/17/2025,20:15, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,27.113,0,16.66,0,-0.201,0,89.5,0,8.6,0,77.45,25.76,7.76,0,-66.9,6.37,12.471,0,3.67,0,1.192,1.17,4.72,0
1/17/2025,20:30, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,26.819,0,16.46,0,-0.206,0,89.1,0,8.56,0,78.72,26.19,7.75,0,-66.3,6.36,12.483,0,3.55,0,1.201,1.37,5.51,0
1/17/2025,20:45, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,26.56,0,16.29,0,-0.215,0,88.8,0,8.55,0,80.09,26.65,7.74,0,-65.9,6.37,12.49,0,3.89,0,1.198,1.33,5.37,0
1/17/2025,21:00, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,25.829,0,15.8,0,-0.222,0,88.2,0,8.51,0,81.73,27.19,7.72,0,-64.7,6.36,12.52,0,3.87,0,1.199,1.56,6.3,0
1/17/2025,21:15, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,25.271,0,15.43,0,-0.227,0,87.8,0,8.49,0,82.51,27.45,7.7,0,-63.7,6.37,12.541,0,4.18,0,1.2,1.39,5.6,0
1/17/2025,21:30, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,24.325,0,14.8,0,-0.234,0,87,0,8.43,0,84.82,28.22,7.68,0,-62.3,6.37,12.597,0,3.97,0,1.194,1.5,6.04,0
1/17/2025,21:45, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,22.916,0,13.87,0,-0.239,0,87.8,0,8.55,0,86.75,28.87,7.65,0,-61,6.37,12.676,0,4.28,0,1.206,1.5,6.05,0
1/17/2025,22:00, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,21.528,0,12.96,0,-0.228,0,86.6,0,8.47,0,87.58,29.14,7.61,0,-58.4,6.36,12.73,0,4.42,0,1.204,1.63,6.57,0
1/17/2025,22:15, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,18.792,0,11.18,0,-0.217,0,86.2,0,8.5,0,92.47,30.77,7.57,0,-56.3,6.36,12.856,0,4.64,0,1.197,1.61,6.49,0
1/17/2025,22:30, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,17.47,0,10.33,0,-0.203,0,85.8,0,8.49,0,94.02,31.29,7.55,0,-54.8,6.37,12.929,0,4.55,0,1.206,1.36,5.47,0
1/17/2025,22:45, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,18.191,0,10.8,0,-0.193,0,86.6,0,8.55,0,92.8,30.89,7.56,0,-55.8,6.36,12.934,0,4.75,0,1.212,1.54,6.22,0
1/17/2025,23:00, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,18.051,0,10.71,0,-0.176,0,87.5,0,8.64,0,92.62,30.82,7.57,0,-56.3,6.36,12.928,0,4.83,0,1.195,1.31,5.27,0
1/17/2025,23:15, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,22.797,0,13.79,0,-0.16,0,91.7,0,8.91,0,84.52,28.12,7.69,0,-63.1,6.36,12.81,0,5.11,0,1.198,1.32,5.33,0
1/17/2025,23:30, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,26.065,0,15.96,0,-0.135,0,94.5,0,9.04,0,78.88,26.24,7.78,0,-68,6.37,12.849,0,5.4,0,1.197,1.33,5.35,0
1/17/2025,23:45, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,25.922,0,15.86,0,-0.115,0,94.4,0,9.04,0,78.54,26.13,7.74,0,-65.8,6.36,12.846,0,4.99,0,1.199,1.27,5.13,0
1/18/2025,0:00, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,21.9,0,13.2,0,-0.092,0,94,0,9.15,0,85.17,28.34,7.7,0,-63.9,6.37,12.834,0,5.08,0,1.205,1.25,5.04,0
1/18/2025,0:15, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,23.482,0,14.24,0,-0.064,0,93.3,0,9.01,0,82.71,27.52,7.72,0,-65.1,6.36,12.929,0,5.33,0,1.192,1.22,4.92,0
1/18/2025,0:30, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,21.286,0,12.8,0,-0.033,0,92.4,0,9.04,0,86.54,28.8,7.69,0,-63.2,6.36,12.71,0,5.29,0,1.202,1.19,4.79,0
1/18/2025,0:45, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,22.008,0,13.27,0,-0.005,0,93.3,0,9.11,0,85.45,28.43,7.71,0,-64.4,6.37,12.708,0,5.28,0,1.2,1.27,5.11,0
1/18/2025,1:00, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,23.451,0,14.22,0,0.026,0,94,0,9.14,0,83.18,27.68,7.74,0,-66.1,6.36,12.663,0,4.9,0,1.199,1.22,4.93,0
1/18/2025,1:15, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,24.814,0,15.12,0,0.054,0,94.9,0,9.17,0,80.75,26.87,7.78,0,-68.1,6.37,12.668,0,5.08,0,1.197,1.24,4.98,0
1/18/2025,1:30, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,25.555,0,15.62,0,0.075,0,95.1,0,9.16,0,79.57,26.47,7.79,0,-68.7,6.36,12.63,0,4.71,0,1.199,1.14,4.61,0
1/18/2025,1:45, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,27.349,0,16.82,0,0.093,0,96.3,0,9.2,0,75.83,25.23,7.83,0,-71.2,6.36,12.72,0,5.24,0,1.196,1.08,4.36,0
1/18/2025,2:00, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,29.765,0,18.45,0,0.11,0,98,0,9.24,0,71.04,23.63,7.86,0,-73,6.36,12.804,0,5.15,0,1.195,1.35,5.45,0
1/18/2025,2:15, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,31.766,0,19.81,0,0.116,0,98.7,0,9.22,0,66.64,22.16,7.92,0,-76.2,6.36,12.861,0,4.83,0,1.193,1.14,4.6,0
1/18/2025,2:30, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,32.165,0,20.09,0,0.115,0,97.3,0,9.07,0,64.8,21.54,7.9,0,-75.1,6.37,12.919,0,4.69,0,1.208,0.85,3.42,0
1/18/2025,2:45, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,33.181,0,20.79,0,0.1,0,97.8,0,9.05,0,62.52,20.78,7.91,0,-76,6.37,13.02,0,4.64,0,1.192,0.78,3.15,0
1/18/2025,3:00, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,33.165,0,20.78,0,0.08,0,97.5,0,9.02,0,62.46,20.76,7.91,0,-75.6,6.36,13.027,0,4.77,0,1.199,0.88,3.56,0
1/18/2025,3:15, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,32.067,0,20.02,0,0.062,0,98.2,0,9.13,0,66.09,21.97,7.91,0,-75.9,6.37,12.984,0,5.09,0,1.196,0.99,3.99,0
1/18/2025,3:30, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,32.136,0,20.07,0,0.041,0,98.1,0,9.13,0,65.78,21.87,7.91,0,-75.8,6.37,12.992,0,4.9,0,1.206,0.96,3.86,0
1/18/2025,3:45, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,32.332,0,20.2,0,0.022,0,97.9,0,9.1,0,65.31,21.71,7.91,0,-75.6,6.37,12.992,0,4.76,0,1.21,1.13,4.56,0
1/18/2025,4:00, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,32.453,0,20.29,0,-0.003,0,97.6,0,9.06,0,65.26,21.7,7.91,0,-75.7,6.36,12.992,0,4.72,0,1.193,0.93,3.76,0
1/18/2025,4:15, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,32.69,0,20.45,0,-0.024,0,97.5,0,9.05,0,63.66,21.16,7.9,0,-75.4,6.36,13.003,0,4.44,0,1.195,0.91,3.69,0
1/18/2025,4:30, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,32.077,0,20.03,0,-0.043,0,97.4,0,9.07,0,65.71,21.85,7.9,0,-75.3,6.37,12.985,0,4.5,0,1.204,0.98,3.95,0
1/18/2025,4:45, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,32.356,0,20.22,0,-0.06,0,97.5,0,9.06,0,65.65,21.83,7.9,0,-75.2,6.37,12.979,0,4.86,0,1.209,1.14,4.61,0
1/18/2025,5:00, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,31.884,0,19.9,0,-0.074,0,96.9,0,9.03,0,65.78,21.87,7.89,0,-74.9,6.36,12.961,0,4.67,0,1.195,1.11,4.48,0
1/18/2025,5:15, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,32.049,0,20.01,0,-0.093,0,95.6,0,8.9,0,64.77,21.53,7.88,0,-74.2,6.37,12.967,0,4.44,0,1.203,0.93,3.76,0
1/18/2025,5:30, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,31.612,0,19.71,0,-0.113,0,95.5,0,8.91,0,66.01,21.95,7.88,0,-74,6.36,12.947,0,4.73,0,1.199,0.92,3.72,0
1/18/2025,5:45, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,31.561,0,19.67,0,-0.123,0,94.2,0,8.79,0,65.32,21.72,7.86,0,-72.9,6.36,12.944,0,4.36,0,1.206,1.07,4.33,0
1/18/2025,6:00, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,31.303,0,19.5,0,-0.141,0,92,0,8.59,0,64.57,21.47,7.85,0,-72.5,6.37,12.955,0,3.65,0,1.211,0.94,3.79,0
1/18/2025,6:15, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,31.041,0,19.32,0,-0.153,0,94,0,8.79,0,65.89,21.91,7.86,0,-72.9,6.37,12.925,0,4.77,0,1.194,0.94,3.8,0
1/18/2025,6:30, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,30.921,0,19.24,0,-0.167,0,93.9,0,8.79,0,65.86,21.9,7.86,0,-72.7,6.37,12.925,0,4.77,0,1.198,0.88,3.55,0
1/18/2025,6:45, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,30.687,0,19.08,0,-0.179,0,92.1,0,8.63,0,67.25,22.36,7.84,0,-71.6,6.37,12.911,0,4.5,0,1.197,1,4.04,0
1/18/2025,7:00, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,30.44,0,18.91,0,-0.192,0,92.2,0,8.65,0,66.96,22.27,7.83,0,-71,6.37,12.91,0,4.67,0,1.211,0.92,3.7,0
1/18/2025,7:15, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,30.021,0,18.62,0,-0.207,0,91.5,0,8.61,0,68.1,22.65,7.82,0,-70.8,6.36,12.901,0,4.35,0,1.199,1,4.02,0
1/18/2025,7:30, ,gtmpcwq_15E101699_011425_050000.bin,Pellicer Creek,GTMNERR,0,29.347,0,18.17,0,-0.219,0,90.6,0,8.55,0,69.99,23.27,7.81,0,-69.8,6.37,12.884,0,4.33,0,1.195,1,4.05,0
