DATE,TIME,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Level,F_Level,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,FDOMQSU,FDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,CHLOROPHYLLRFU,ChlFluor,F_ChlFluor
3/31/2025,7:45, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,23.459,0,14.22,0,-0.182,0,65.9,0,5.29,0,99.57,33.12,7.4,0,-35.5,6.31,22.129,0,9.01,0,1.184,1.98,8.03,0
3/31/2025,8:00, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,23.556,0,14.28,0,-0.19,0,65.1,0,5.23,0,98.9,32.9,7.39,0,-34.9,6.3,22.128,0,8.94,0,1.2,1.93,7.81,0
3/31/2025,8:15, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,22.853,0,13.82,0,-0.194,0,62.9,0,5.06,0,99.94,33.24,7.38,0,-34.1,6.3,22.107,0,6.98,0,1.203,1.88,7.61,0
3/31/2025,8:30, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,22.203,0,13.39,0,-0.189,0,62.2,0,5.02,0,100.5,33.43,7.36,0,-33.2,6.3,22.076,0,7.67,0,1.198,1.86,7.55,0
3/31/2025,8:45, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,20.401,0,12.21,0,-0.177,0,65.6,0,5.35,0,106.19,35.33,7.36,0,-33.2,6.3,21.987,0,7.1,0,1.202,1.87,7.56,0
3/31/2025,9:00, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,20.724,0,12.42,0,-0.161,0,65.9,0,5.36,0,104.81,34.87,7.36,0,-33.1,6.3,22.003,0,8.64,0,1.194,2.1,8.51,0
3/31/2025,9:15, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,21.256,0,12.77,0,-0.133,0,70.2,0,5.69,0,102.85,34.21,7.38,0,-34.4,6.3,22.089,0,8.82,0,1.191,2.09,8.45,0
3/31/2025,9:30, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,23.393,0,14.17,0,-0.106,0,69,0,5.54,0,100.51,33.43,7.4,0,-35.5,6.3,22.104,0,9.31,0,1.185,2.28,9.21,0
3/31/2025,9:45, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,24.037,0,14.6,0,-0.079,0,72.1,0,5.76,0,98.64,32.81,7.43,0,-37,6.3,22.27,0,9.95,0,1.189,2.29,9.28,0
3/31/2025,10:00, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,25.765,0,15.75,0,-0.045,0,74.5,0,5.88,0,94.18,31.32,7.47,0,-39.5,6.3,22.577,0,10.5,0,1.193,2.23,9.01,0
3/31/2025,10:15, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,24.714,0,15.04,0,-0.007,0,80.3,0,6.3,0,94.75,31.51,7.5,0,-41.3,6.3,23.083,0,9.93,0,1.192,2.27,9.17,0
3/31/2025,10:30, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,26.517,0,16.25,0,0.026,0,77.7,0,6.09,0,91.76,30.51,7.5,0,-41.6,6.3,22.826,0,12.14,0,1.186,2.63,10.63,0
3/31/2025,10:45, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,28.6,0,17.66,0,0.059,0,74.9,0,5.84,0,86.92,28.89,7.51,0,-41.7,6.3,22.665,0,14.87,0,1.183,2.4,9.73,0
3/31/2025,11:00, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,29.299,0,18.13,0,0.102,0,73.8,0,5.74,0,85.8,28.52,7.52,0,-42.3,6.3,22.687,0,13.96,0,1.193,2.48,10.02,0
3/31/2025,11:15, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,30.089,0,18.67,0,0.134,0,75.5,0,5.83,0,83.22,27.66,7.53,0,-42.9,6.31,22.846,0,16.23,0,1.198,2.47,10,0
3/31/2025,11:30, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,31.551,0,19.66,0,0.167,0,76,0,5.81,0,79.38,26.38,7.52,0,-42.5,6.3,23.103,0,17.15,0,1.192,2.36,9.55,0
3/31/2025,11:45, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,32.667,0,20.43,0,0.195,0,77.9,0,5.92,0,76.99,25.58,7.53,0,-43.4,6.31,23.213,0,22.31,0,1.184,2.42,9.79,0
3/31/2025,12:00, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,34.034,0,21.37,0,0.216,0,82.4,0,6.19,0,73.82,24.52,7.58,0,-46,6.3,23.572,0,17.27,0,1.192,2.45,9.89,0
3/31/2025,12:15, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,34.624,0,21.77,0,0.23,0,83.8,0,6.25,0,71.86,23.87,7.59,0,-46.9,6.3,23.776,0,16.88,0,1.2,2.4,9.7,0
3/31/2025,12:30, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,35.27,0,22.22,0,0.234,0,86.1,0,6.38,0,71.13,23.62,7.62,0,-48.7,6.31,23.991,0,13.98,0,1.185,2.52,10.2,0
3/31/2025,12:45, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,37.112,0,23.51,0,0.23,0,82.9,0,6.12,0,66.3,22.01,7.63,0,-48.9,6.3,23.743,0,16.46,0,1.194,2.52,10.18,0
3/31/2025,13:00, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,36.177,0,22.85,0,0.219,0,82.6,0,6.11,0,67.89,22.54,7.62,0,-48.4,6.3,23.929,0,12.72,0,1.2,2.67,10.8,0
3/31/2025,13:15, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,37.437,0,23.74,0,0.201,0,79.4,0,5.87,0,65.28,21.67,7.6,0,-47.4,6.3,23.712,0,13.73,0,1.195,2.32,9.39,0
3/31/2025,13:30, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,37.111,0,23.51,0,0.185,0,81.1,0,6,0,66.58,22.1,7.61,0,-47.8,6.31,23.727,0,15,0,1.192,2.6,10.52,0
3/31/2025,13:45, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,36.257,0,22.91,0,0.166,0,81.7,0,6.07,0,69.63,23.12,7.61,0,-47.7,6.3,23.666,0,13.19,0,1.186,2.8,11.33,0
3/31/2025,14:00, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,35.272,0,22.22,0,0.139,0,82.4,0,6.14,0,71.89,23.88,7.6,0,-47.3,6.3,23.718,0,12.86,0,1.191,3.02,12.2,0
3/31/2025,14:15, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,34.736,0,21.85,0,0.118,0,80.2,0,6,0,73.93,24.56,7.57,0,-45.8,6.3,23.59,0,13.84,0,1.203,3.15,12.72,0
3/31/2025,14:30, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,34.232,0,21.5,0,0.09,0,79.7,0,5.98,0,74.77,24.84,7.56,0,-45.1,6.3,23.561,0,13.03,0,1.192,3.19,12.9,0
3/31/2025,14:45, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,33.436,0,20.95,0,0.065,0,80.6,0,6.05,0,76.54,25.43,7.57,0,-45.6,6.31,23.65,0,12.24,0,1.188,3.32,13.41,0
3/31/2025,15:00, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,33.731,0,21.16,0,0.037,0,79.4,0,5.97,0,75.84,25.2,7.56,0,-45.2,6.3,23.552,0,14.12,0,1.199,3.34,13.5,0
3/31/2025,15:15, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,33.2,0,20.79,0,0.012,0,79.5,0,5.99,0,77.9,25.88,7.55,0,-44.6,6.3,23.526,0,11.18,0,1.199,4.53,18.28,0
3/31/2025,15:30, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,33.137,0,20.75,0,-0.01,0,78.1,0,5.9,0,78.63,26.13,7.54,0,-44,6.3,23.412,0,10.34,0,1.196,3.4,13.71,0
3/31/2025,15:45, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,32.194,0,20.1,0,-0.034,0,77.4,0,5.87,0,80.19,26.65,7.54,0,-43.6,6.3,23.401,0,12.14,0,1.196,3.4,13.71,0
3/31/2025,16:00, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,30.301,0,18.8,0,-0.053,0,78.9,0,6.03,0,84.35,28.04,7.53,0,-43.2,6.3,23.418,0,11.27,0,1.193,3.42,13.82,0
3/31/2025,16:15, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,28.736,0,17.74,0,-0.072,0,80.6,0,6.18,0,87,28.92,7.53,0,-43.3,6.3,23.571,0,10.51,0,1.19,3.58,14.46,0
3/31/2025,16:30, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,27.898,0,17.17,0,-0.095,0,82,0,6.3,0,88.68,29.48,7.53,0,-43.3,6.3,23.695,0,10.91,0,1.192,3.63,14.66,0
3/31/2025,16:45, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,29.583,0,18.31,0,-0.119,0,81.5,0,6.21,0,84.53,28.1,7.52,0,-42.9,6.31,23.731,0,9.75,0,1.198,3.48,14.06,0
3/31/2025,17:00, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,30.181,0,18.72,0,-0.134,0,78.9,0,6.01,0,84.18,27.98,7.51,0,-42.1,6.3,23.604,0,9.82,0,1.203,3.35,13.52,0
3/31/2025,17:15, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,30.327,0,18.82,0,-0.148,0,77,0,5.88,0,85.07,28.28,7.51,0,-42,6.3,23.427,0,9.82,0,1.198,3.57,14.4,0
3/31/2025,17:30, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,28.762,0,17.75,0,-0.161,0,78.4,0,6.01,0,87.08,28.95,7.51,0,-42.1,6.3,23.586,0,9.67,0,1.193,3.6,14.52,0
3/31/2025,17:45, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,27.639,0,16.99,0,-0.175,0,78.7,0,6.05,0,89.92,29.9,7.51,0,-41.9,6.3,23.662,0,10.16,0,1.196,3.65,14.72,0
3/31/2025,18:00, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,27.538,0,16.92,0,-0.185,0,79.4,0,6.1,0,90.34,30.04,7.51,0,-41.7,6.3,23.695,0,8.6,0,1.188,3.84,15.48,0
3/31/2025,18:15, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,25.38,0,15.47,0,-0.193,0,81.2,0,6.26,0,93.15,30.97,7.5,0,-41.3,6.31,23.981,0,8.88,0,1.186,4.05,16.36,0
3/31/2025,18:30, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,25.92,0,15.83,0,-0.206,0,80.3,0,6.18,0,92.62,30.8,7.49,0,-40.8,6.3,23.935,0,8.98,0,1.185,4.37,17.64,0
3/31/2025,18:45, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,26.156,0,15.99,0,-0.227,0,78.3,0,6.04,0,93.22,31,7.49,0,-41,6.31,23.8,0,9.26,0,1.185,4.3,17.35,0
3/31/2025,19:00, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,27.255,0,16.73,0,-0.243,0,75,0,5.78,0,91.21,30.33,7.48,0,-40.2,6.3,23.618,0,8.97,0,1.194,3.91,15.77,0
3/31/2025,19:15, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,26.943,0,16.52,0,-0.254,0,77.8,0,5.99,0,91.75,30.51,7.48,0,-40.5,6.31,23.687,0,9.16,0,1.191,3.94,15.89,0
3/31/2025,19:30, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,26.097,0,15.96,0,-0.261,0,78,0,6.02,0,93.68,31.15,7.49,0,-40.6,6.31,23.731,0,8.1,0,1.192,4.29,17.31,0
3/31/2025,19:45, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,25.515,0,15.56,0,-0.27,0,78.2,0,6.04,0,94.36,31.38,7.48,0,-40.4,6.3,23.825,0,8.83,0,1.192,4.17,16.84,0
3/31/2025,20:00, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,23.749,0,14.39,0,-0.277,0,79.9,0,6.2,0,97.67,32.49,7.48,0,-40.3,6.31,23.977,0,7.32,0,1.192,4.3,17.33,0
3/31/2025,20:15, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,22.155,0,13.33,0,-0.266,0,82.5,0,6.4,0,99.25,33.01,7.49,0,-40.7,6.3,24.294,0,9.14,0,1.189,4.3,17.35,0
3/31/2025,20:30, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,20.199,0,12.05,0,-0.245,0,84.6,0,6.58,0,101.16,33.65,7.48,0,-40.5,6.3,24.568,0,9.72,0,1.186,3.91,15.79,0
3/31/2025,20:45, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,18.433,0,10.91,0,-0.223,0,86.5,0,6.76,0,103.21,34.33,7.48,0,-40.4,6.3,24.616,0,9.21,0,1.187,3.77,15.21,0
3/31/2025,21:00, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,18.837,0,11.17,0,-0.202,0,86.6,0,6.76,0,102.39,34.06,7.48,0,-40.3,6.3,24.676,0,10.12,0,1.185,3.67,14.8,0
3/31/2025,21:15, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,19.83,0,11.81,0,-0.175,0,87.4,0,6.79,0,101.38,33.72,7.5,0,-41.8,6.3,24.699,0,9.47,0,1.185,3.88,15.64,0
3/31/2025,21:30, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,20.945,0,12.54,0,-0.144,0,88.5,0,6.85,0,99.14,32.98,7.53,0,-43.2,6.31,24.654,0,10.24,0,1.185,3.73,15.04,0
3/31/2025,21:45, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,22.436,0,13.51,0,-0.111,0,90.4,0,6.93,0,97.11,32.3,7.56,0,-45.1,6.3,24.858,0,9.76,0,1.185,3.6,14.54,0
3/31/2025,22:00, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,21.929,0,13.18,0,-0.073,0,89.8,0,6.93,0,96.42,32.07,7.56,0,-44.9,6.31,24.61,0,13.15,0,1.185,3.82,15.39,0
3/31/2025,22:15, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,23.873,0,14.46,0,-0.035,0,89.7,0,6.88,0,94.08,31.29,7.58,0,-46,6.31,24.623,0,11.88,0,1.188,3.63,14.66,0
3/31/2025,22:30, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,26.544,0,16.24,0,0.01,0,88.8,0,6.73,0,88.81,29.53,7.59,0,-47,6.3,24.665,0,12.72,0,1.189,3.32,13.38,0
3/31/2025,22:45, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,27.392,0,16.81,0,0.057,0,87.3,0,6.61,0,86.82,28.86,7.59,0,-46.8,6.3,24.568,0,14.33,0,1.192,3.35,13.53,0
3/31/2025,23:00, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,29.974,0,18.56,0,0.108,0,84.2,0,6.31,0,80.5,26.75,7.59,0,-46.7,6.31,24.553,0,14.21,0,1.192,2.98,12.06,0
3/31/2025,23:15, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,33.034,0,20.66,0,0.162,0,83.8,0,6.2,0,72.88,24.21,7.62,0,-48.7,6.31,24.576,0,20.96,0,1.187,2.96,11.96,0
3/31/2025,23:30, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,32.557,0,20.33,0,0.21,0,85.8,0,6.37,0,74.31,24.68,7.65,0,-50.6,6.31,24.545,0,18.87,0,1.192,2.58,10.41,0
3/31/2025,23:45, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,33.96,0,21.3,0,0.252,0,86,0,6.34,0,70.08,23.27,7.67,0,-51.6,6.31,24.614,0,21.3,0,1.189,2.54,10.26,0
4/1/2025,0:00, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,34.927,0,21.97,0,0.287,0,86.7,0,6.37,0,65.94,21.89,7.69,0,-52.8,6.31,24.593,0,23.26,0,1.194,2.57,10.4,0
4/1/2025,0:15, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,35.789,0,22.57,0,0.313,0,86.5,0,6.34,0,63.98,21.24,7.7,0,-53.6,6.31,24.573,0,25.55,0,1.197,2.41,9.77,0
4/1/2025,0:30, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,36.285,0,22.92,0,0.332,0,86.6,0,6.34,0,66.42,22.05,7.72,0,-54.4,6.3,24.479,0,16.52,0,1.199,2.3,9.3,0
4/1/2025,0:45, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,37.556,0,23.81,0,0.349,0,86.7,0,6.31,0,58.48,19.4,7.73,0,-55.4,6.3,24.505,0,27.64,0,1.194,2.41,9.77,0
4/1/2025,1:00, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,38.672,0,24.59,0,0.359,0,86.6,0,6.28,0,55.59,18.43,7.76,0,-56.6,6.31,24.481,0,32.33,0,1.191,2.21,8.93,0
4/1/2025,1:15, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,39.613,0,25.26,0,0.365,0,86.7,0,6.27,0,53.05,17.58,7.77,0,-57.4,6.31,24.459,0,31.61,0,1.184,2.17,8.79,0
4/1/2025,1:30, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,40.561,0,25.93,0,0.366,0,86,0,6.18,0,51.04,16.91,7.78,0,-57.9,6.31,24.496,0,31.86,0,1.183,2.04,8.28,0
4/1/2025,1:45, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,40.713,0,26.04,0,0.357,0,85.6,0,6.16,0,54.63,18.11,7.78,0,-58,6.31,24.473,0,15.38,0,1.195,1.92,7.8,0
4/1/2025,2:00, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,40.518,0,25.9,0,0.341,0,78,0,5.62,0,54.33,18.01,7.73,0,-55.1,6.3,24.467,0,16.82,0,1.2,1.87,7.59,0
4/1/2025,2:15, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,40.481,0,25.87,0,0.318,0,84,0,6.05,0,54.78,18.16,7.76,0,-57.1,6.31,24.466,0,16.32,0,1.192,1.96,7.93,0
4/1/2025,2:30, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,39.564,0,25.22,0,0.295,0,84.7,0,6.12,0,57.96,19.22,7.76,0,-57,6.31,24.446,0,15.61,0,1.192,2.04,8.27,0
4/1/2025,2:45, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,38.973,0,24.81,0,0.273,0,84.1,0,6.1,0,58.22,19.31,7.75,0,-56.1,6.31,24.451,0,19.41,0,1.199,2.14,8.64,0
4/1/2025,3:00, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,37.551,0,23.81,0,0.25,0,83.2,0,6.07,0,60.92,20.21,7.72,0,-54.4,6.31,24.361,0,23.33,0,1.193,2.3,9.32,0
4/1/2025,3:15, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,35.952,0,22.69,0,0.227,0,81.8,0,6.01,0,61.83,20.52,7.68,0,-52.2,6.31,24.333,0,32.38,0,1.184,2.5,10.12,0
4/1/2025,3:30, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,33.728,0,21.15,0,0.2,0,80,0,5.95,0,71.9,23.88,7.63,0,-48.8,6.31,24.165,0,25.74,0,1.196,2.52,10.18,0
4/1/2025,3:45, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,33.59,0,21.05,0,0.176,0,79.5,0,5.91,0,69.29,23.01,7.61,0,-48.2,6.31,24.18,0,28.54,0,1.201,2.67,10.79,0
4/1/2025,4:00, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,32.002,0,19.96,0,0.151,0,78.4,0,5.87,0,76.48,25.41,7.58,0,-46.4,6.3,24.132,0,19.55,0,1.193,2.62,10.57,0
4/1/2025,4:15, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,31.277,0,19.46,0,0.125,0,77.5,0,5.82,0,78.77,26.17,7.56,0,-45.1,6.3,24.103,0,20.28,0,1.185,2.62,10.61,0
4/1/2025,4:30, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,30.472,0,18.91,0,0.099,0,76.8,0,5.79,0,80.88,26.88,7.55,0,-44.2,6.31,24.062,0,16.84,0,1.185,2.64,10.66,0
4/1/2025,4:45, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,29.965,0,18.56,0,0.073,0,76.2,0,5.77,0,82.53,27.43,7.53,0,-43.4,6.3,24.017,0,14.78,0,1.185,4.62,18.64,0
4/1/2025,5:00, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,28.651,0,17.67,0,0.051,0,75.2,0,5.72,0,85.97,28.58,7.51,0,-42,6.3,23.972,0,13.12,0,1.194,2.67,10.8,0
4/1/2025,5:15, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,28.195,0,17.36,0,0.029,0,75.1,0,5.73,0,87.25,29.01,7.5,0,-41.6,6.3,23.955,0,12.4,0,1.201,2.67,10.8,0
4/1/2025,5:30, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,27.623,0,16.98,0,0.008,0,74,0,5.66,0,88.46,29.41,7.49,0,-40.6,6.31,23.914,0,11.66,0,1.194,2.75,11.1,0
4/1/2025,5:45, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,27.044,0,16.59,0,-0.013,0,73.6,0,5.65,0,90.28,30.02,7.47,0,-39.9,6.31,23.863,0,11.28,0,1.192,2.69,10.88,0
4/1/2025,6:00, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,26.496,0,16.22,0,-0.033,0,73,0,5.62,0,91.09,30.29,7.46,0,-39.2,6.31,23.832,0,10.63,0,1.196,2.71,10.95,0
4/1/2025,6:15, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,26.159,0,16,0,-0.05,0,72.9,0,5.62,0,92.25,30.68,7.46,0,-38.8,6.31,23.825,0,10.08,0,1.196,2.75,11.13,0
4/1/2025,6:30, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,26.658,0,16.33,0,-0.068,0,72,0,5.53,0,91.34,30.37,7.45,0,-38.6,6.31,23.853,0,10.51,0,1.191,2.73,11.05,0
4/1/2025,6:45, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,26.301,0,16.09,0,-0.085,0,71.9,0,5.53,0,91.8,30.52,7.45,0,-38.4,6.31,23.841,0,10.65,0,1.186,2.72,10.99,0
4/1/2025,7:00, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,26.027,0,15.91,0,-0.101,0,71.5,0,5.51,0,92.73,30.83,7.44,0,-37.8,6.31,23.804,0,11.42,0,1.192,2.55,10.32,0
4/1/2025,7:15, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,26.229,0,16.04,0,-0.116,0,71.3,0,5.49,0,92.53,30.77,7.44,0,-37.7,6.31,23.827,0,9.77,0,1.196,2.64,10.66,0
4/1/2025,7:30, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,25.903,0,15.82,0,-0.13,0,69.6,0,5.37,0,92.75,30.84,7.42,0,-36.7,6.31,23.802,0,9.82,0,1.192,2.52,10.2,0
4/1/2025,7:45, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,25.37,0,15.47,0,-0.146,0,70,0,5.41,0,93.87,31.21,7.42,0,-36.7,6.31,23.794,0,9.89,0,1.188,2.55,10.31,0
4/1/2025,8:00, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,25.571,0,15.6,0,-0.161,0,68.9,0,5.33,0,93.1,30.96,7.41,0,-36.1,6.31,23.755,0,10.9,0,1.193,2.33,9.43,0
4/1/2025,8:15, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,25.101,0,15.29,0,-0.174,0,69,0,5.35,0,94.36,31.38,7.4,0,-35.8,6.31,23.731,0,9.12,0,1.193,2.31,9.35,0
4/1/2025,8:30, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,25.088,0,15.28,0,-0.185,0,69.1,0,5.36,0,94.4,31.39,7.4,0,-35.5,6.31,23.717,0,8.35,0,1.187,2.3,9.29,0
4/1/2025,8:45, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,24.358,0,14.8,0,-0.197,0,67.4,0,5.25,0,95.48,31.75,7.39,0,-35,6.31,23.696,0,8.34,0,1.184,2.34,9.46,0
4/1/2025,9:00, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,23.884,0,14.48,0,-0.205,0,68.7,0,5.35,0,97.59,32.46,7.39,0,-35,6.31,23.671,0,8.53,0,1.199,2.28,9.21,0
4/1/2025,9:15, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,22.192,0,13.37,0,-0.205,0,67.2,0,5.28,0,99.84,33.21,7.36,0,-33.3,6.31,23.59,0,8.38,0,1.2,2.19,8.88,0
4/1/2025,9:30, ,gtmpcwq_13K102679_032825_130000.bin,Pellicer Creek,GTMNERR,0,21.423,0,12.86,0,-0.19,0,68.8,0,5.43,0,102.49,34.1,7.36,0,-32.9,6.3,23.528,0,7.75,0,1.194,2.11,8.54,0
