DATE,TIME,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,FDOMQSU,FDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,CHLOROPHYLLRFU,ChlFluor,F_ChlFluor
3/29/2025,1:45, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.584,0,34.7,0,1.704,0,92,0,6.61,0,14.55,4.76,7.92,0,-69.2,5.97,21.651,0,5.65,0,1.223,1.27,5.37,0
3/29/2025,2:00, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.699,0,34.79,0,1.647,0,88.1,0,6.35,0,15.41,5.05,7.9,0,-67.9,5.98,21.496,0,4.73,0,1.226,1.15,4.87,0
3/29/2025,2:15, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.737,0,34.82,0,1.596,0,87,0,6.28,0,15.26,4.99,7.89,0,-67.7,5.96,21.44,0,5.28,0,1.224,1.06,4.47,0
3/29/2025,2:30, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.778,0,34.85,0,1.544,0,86.9,0,6.28,0,14.63,4.78,7.9,0,-68,5.97,21.397,0,6.58,0,1.216,1.1,4.67,0
3/29/2025,2:45, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.744,0,34.82,0,1.495,0,89.6,0,6.46,0,13.56,4.43,7.92,0,-69.3,5.96,21.45,0,7.39,0,1.223,1.09,4.61,0
3/29/2025,3:00, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.777,0,34.85,0,1.454,0,89.5,0,6.46,0,13.07,4.26,7.92,0,-69.5,5.97,21.346,0,10.76,0,1.221,1.26,5.31,0
3/29/2025,3:15, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.129,0,35.11,0,1.425,0,91.8,0,6.68,0,10.05,3.25,7.97,0,-71.9,5.97,20.849,0,6.51,0,1.223,1,4.24,0
3/29/2025,3:30, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.242,0,35.2,0,1.417,0,93.8,0,6.84,0,8.52,2.74,7.99,0,-73.4,5.96,20.674,0,6.27,0,1.217,1.08,4.58,0
3/29/2025,3:45, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.221,0,35.18,0,1.444,0,97,0,7.08,0,7.42,2.37,8.02,0,-74.8,5.97,20.735,0,6.5,0,1.223,1.05,4.44,0
3/29/2025,4:00, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.191,0,35.16,0,1.484,0,98.2,0,7.15,0,7.27,2.32,8.02,0,-75.2,5.96,20.791,0,6.17,0,1.218,1.17,4.94,0
3/29/2025,4:15, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.165,0,35.14,0,1.542,0,98.5,0,7.17,0,6.93,2.21,8.03,0,-75.4,5.96,20.843,0,7.84,0,1.225,1.21,5.13,0
3/29/2025,4:30, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.13,0,35.11,0,1.603,0,98.6,0,7.16,0,7.09,2.26,8.02,0,-75.3,5.97,20.971,0,9.06,0,1.226,1.26,5.34,0
3/29/2025,4:45, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.169,0,35.14,0,1.677,0,98.2,0,7.15,0,6.6,2.1,8.03,0,-75.4,5.96,20.821,0,7.25,0,1.233,1.21,5.13,0
3/29/2025,5:00, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.184,0,35.15,0,1.749,0,98.4,0,7.17,0,6.56,2.08,8.03,0,-75.4,5.97,20.787,0,8.01,0,1.215,1.29,5.46,0
3/29/2025,5:15, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.158,0,35.13,0,1.824,0,98.3,0,7.15,0,6.74,2.14,8.03,0,-75.4,5.96,20.856,0,6.88,0,1.215,1.11,4.72,0
3/29/2025,5:30, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.173,0,35.14,0,1.902,0,97.9,0,7.13,0,6.64,2.11,8.02,0,-75.3,5.96,20.786,0,6.93,0,1.227,1.2,5.05,0
3/29/2025,5:45, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.189,0,35.16,0,1.979,0,97.9,0,7.14,0,6.72,2.14,8.03,0,-75.4,5.97,20.714,0,5.37,0,1.224,1.13,4.78,0
3/29/2025,6:00, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.21,0,35.17,0,2.057,0,98.3,0,7.18,0,6.3,2,8.03,0,-75.7,5.96,20.62,0,5.82,0,1.221,1.09,4.61,0
3/29/2025,6:15, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.222,0,35.18,0,2.137,0,98.1,0,7.17,0,6.44,2.05,8.03,0,-75.5,5.97,20.564,0,5.1,0,1.218,1.24,5.24,0
3/29/2025,6:30, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.242,0,35.2,0,2.215,0,98.7,0,7.22,0,6.24,1.98,8.03,0,-75.6,5.96,20.572,0,8.36,0,1.217,1.48,6.24,0
3/29/2025,6:45, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.261,0,35.21,0,2.293,0,99.4,0,7.26,0,6.29,1.99,8.03,0,-75.5,5.96,20.6,0,9.91,0,1.223,1.48,6.24,0
3/29/2025,7:00, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.285,0,35.23,0,2.372,0,99.9,0,7.29,0,6.13,1.94,8.03,0,-75.4,5.96,20.634,0,9.61,0,1.233,2.43,10.18,0
3/29/2025,7:15, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.299,0,35.24,0,2.452,0,99.8,0,7.28,0,6.03,1.91,8.02,0,-75,5.95,20.651,0,9.9,0,1.226,1.68,7.08,0
3/29/2025,7:30, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.306,0,35.24,0,2.517,0,92.1,0,6.72,0,5.87,1.85,7.98,0,-72.9,5.96,20.657,0,8.08,0,1.221,1.37,5.77,0
3/29/2025,7:45, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.313,0,35.25,0,2.577,0,89.7,0,6.55,0,5.98,1.89,7.99,0,-73.1,5.95,20.658,0,20.64,0,1.231,4.5,18.82,0
3/29/2025,8:00, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.305,0,35.24,0,2.634,0,99.5,0,7.26,0,5.88,1.86,8.02,0,-75.1,5.96,20.654,0,18.06,0,1.219,2.15,9.02,0
3/29/2025,8:15, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.31,0,35.25,0,2.671,0,99.5,0,7.26,0,6.12,1.94,8.03,0,-75.4,5.96,20.655,0,10.18,0,1.227,1.78,7.5,0
3/29/2025,8:30, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.312,0,35.25,0,2.702,0,100,0,7.3,0,6.01,1.9,8.03,0,-75.4,5.95,20.663,0,9.63,0,1.216,1.49,6.3,0
3/29/2025,8:45, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.306,0,35.24,0,2.718,0,99.6,0,7.27,0,6.04,1.91,8.02,0,-75.3,5.96,20.667,0,11.1,0,1.217,1.58,6.67,0
3/29/2025,9:00, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.231,0,35.19,0,2.724,0,98.5,0,7.18,0,6.43,2.04,8.02,0,-75.3,5.95,20.691,0,8.6,0,1.227,1.29,5.43,0
3/29/2025,9:15, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.161,0,35.13,0,2.718,0,97.4,0,7.1,0,6.92,2.21,8.02,0,-74.9,5.95,20.806,0,6.23,0,1.222,1.16,4.91,0
3/29/2025,9:30, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.129,0,35.11,0,2.694,0,96.2,0,6.99,0,7.76,2.48,8.01,0,-74.4,5.96,20.891,0,5.73,0,1.224,1,4.23,0
3/29/2025,9:45, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.037,0,35.04,0,2.651,0,93,0,6.76,0,9.88,3.2,7.97,0,-72.3,5.95,21.015,0,6.65,0,1.227,1.01,4.29,0
3/29/2025,10:00, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.875,0,34.92,0,2.596,0,90.4,0,6.54,0,12.35,4.02,7.93,0,-70.1,5.96,21.206,0,7.25,0,1.227,0.93,3.95,0
3/29/2025,10:15, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.709,0,34.8,0,2.553,0,88.7,0,6.41,0,14.04,4.59,7.91,0,-68.5,5.95,21.347,0,9.11,0,1.219,0.85,3.62,0
3/29/2025,10:30, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.509,0,34.65,0,2.495,0,88,0,6.35,0,15.7,5.14,7.89,0,-67.2,5.95,21.464,0,9.44,0,1.218,0.84,3.57,0
3/29/2025,10:45, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.383,0,34.55,0,2.437,0,87.7,0,6.33,0,16.78,5.5,7.87,0,-66.6,5.96,21.502,0,8.86,0,1.226,0.95,4.03,0
3/29/2025,11:00, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.299,0,34.49,0,2.374,0,87.4,0,6.31,0,17.44,5.73,7.87,0,-66.1,5.95,21.529,0,8.64,0,1.215,0.88,3.75,0
3/29/2025,11:15, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.246,0,34.45,0,2.308,0,87,0,6.28,0,17.81,5.85,7.86,0,-65.8,5.95,21.561,0,8.04,0,1.223,1.01,4.3,0
3/29/2025,11:30, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.288,0,34.48,0,2.247,0,87.8,0,6.33,0,17.15,5.63,7.87,0,-66.3,5.95,21.588,0,7.59,0,1.215,0.99,4.19,0
3/29/2025,11:45, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.254,0,34.46,0,2.19,0,86.1,0,6.21,0,17.42,5.72,7.86,0,-65.9,5.95,21.606,0,7.39,0,1.216,0.97,4.12,0
3/29/2025,12:00, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.812,0,34.87,0,2.132,0,93.9,0,6.74,0,11.53,3.75,7.94,0,-70.2,5.96,21.668,0,6.07,0,1.227,0.85,3.64,0
3/29/2025,12:15, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.744,0,34.82,0,2.073,0,93.5,0,6.72,0,12.42,4.05,7.93,0,-69.9,5.95,21.662,0,5.58,0,1.229,0.99,4.19,0
3/29/2025,12:30, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.716,0,34.8,0,2.015,0,93.7,0,6.73,0,12.83,4.18,7.93,0,-69.9,5.96,21.685,0,5.71,0,1.23,0.83,3.55,0
3/29/2025,12:45, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.566,0,34.69,0,1.957,0,92.3,0,6.63,0,14.33,4.68,7.91,0,-68.7,5.94,21.688,0,5.88,0,1.234,0.91,3.88,0
3/29/2025,13:00, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.658,0,34.76,0,1.899,0,92.3,0,6.64,0,13.84,4.52,7.91,0,-69,5.95,21.629,0,5.7,0,1.23,0.88,3.73,0
3/29/2025,13:15, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.643,0,34.74,0,1.843,0,93.1,0,6.68,0,13.81,4.51,7.91,0,-68.7,5.95,21.747,0,5.4,0,1.225,0.95,4.04,0
3/29/2025,13:30, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.631,0,34.73,0,1.783,0,93.7,0,6.71,0,13.89,4.54,7.91,0,-68.7,5.94,21.885,0,5.26,0,1.222,1,4.25,0
3/29/2025,13:45, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.794,0,34.85,0,1.722,0,94.6,0,6.76,0,12.96,4.23,7.91,0,-69,5.95,21.937,0,6.42,0,1.22,0.89,3.79,0
3/29/2025,14:00, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.82,0,34.87,0,1.662,0,95.3,0,6.81,0,12.65,4.12,7.92,0,-69.5,5.94,21.935,0,6.56,0,1.223,0.95,4.04,0
3/29/2025,14:15, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.851,0,34.89,0,1.602,0,95.4,0,6.81,0,12.53,4.08,7.92,0,-69.3,5.95,22.033,0,7.43,0,1.231,0.96,4.08,0
3/29/2025,14:30, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.836,0,34.88,0,1.544,0,95.5,0,6.82,0,12.19,3.97,7.92,0,-69.5,5.96,21.937,0,7.45,0,1.233,0.99,4.21,0
3/29/2025,14:45, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.963,0,34.98,0,1.486,0,97.8,0,6.96,0,10.46,3.39,7.94,0,-70.7,5.94,22.112,0,9.87,0,1.223,1.07,4.53,0
3/29/2025,15:00, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.952,0,34.97,0,1.426,0,97.1,0,6.92,0,11.03,3.58,7.94,0,-70.5,5.95,22.046,0,8.9,0,1.218,1.07,4.55,0
3/29/2025,15:15, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.1,0,35.08,0,1.378,0,101.9,0,7.26,0,9.13,2.94,7.97,0,-72.5,5.94,22.085,0,12.59,0,1.217,1.31,5.55,0
3/29/2025,15:30, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.233,0,35.18,0,1.339,0,106.9,0,7.63,0,7.21,2.3,8.01,0,-74.8,5.95,21.927,0,13.44,0,1.217,1.59,6.7,0
3/29/2025,15:45, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.258,0,35.2,0,1.315,0,107.7,0,7.68,0,6.8,2.17,8.02,0,-75.3,5.95,21.928,0,14.79,0,1.216,1.8,7.56,0
3/29/2025,16:00, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.238,0,35.18,0,1.332,0,107.8,0,7.69,0,6.85,2.18,8.02,0,-75.3,5.94,21.914,0,13.22,0,1.215,1.92,8.06,0
3/29/2025,16:15, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.225,0,35.17,0,1.382,0,107.9,0,7.7,0,7.01,2.24,8.02,0,-75.3,5.95,21.912,0,12.93,0,1.215,1.93,8.12,0
3/29/2025,16:30, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.196,0,35.15,0,1.443,0,107.4,0,7.66,0,7.11,2.27,8.02,0,-75,5.94,21.987,0,14.18,0,1.216,1.97,8.29,0
3/29/2025,16:45, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.126,0,35.1,0,1.511,0,107.2,0,7.63,0,7.78,2.49,8.01,0,-74.8,5.94,22.125,0,15.9,0,1.222,1.97,8.26,0
3/29/2025,17:00, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.161,0,35.12,0,1.591,0,107.4,0,7.64,0,7.46,2.39,8.02,0,-75.1,5.95,22.127,0,16.01,0,1.227,1.94,8.13,0
3/29/2025,17:15, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.201,0,35.15,0,1.673,0,107.3,0,7.65,0,7.11,2.27,8.02,0,-75.2,5.94,22.007,0,15.79,0,1.224,2.09,8.77,0
3/29/2025,17:30, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.184,0,35.14,0,1.759,0,106.6,0,7.61,0,7.18,2.29,8.01,0,-74.9,5.94,21.933,0,14.07,0,1.22,2.35,9.84,0
3/29/2025,17:45, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.214,0,35.17,0,1.84,0,106.5,0,7.62,0,6.71,2.13,8.02,0,-75.1,5.93,21.82,0,13.41,0,1.218,1.9,7.98,0
3/29/2025,18:00, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.251,0,35.19,0,1.924,0,107.3,0,7.67,0,6.63,2.11,8.03,0,-75.6,5.94,21.796,0,11.53,0,1.218,1.67,7.02,0
3/29/2025,18:15, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.275,0,35.21,0,2.004,0,107.4,0,7.68,0,6.18,1.96,8.03,0,-75.8,5.94,21.849,0,11.02,0,1.226,1.99,8.37,0
3/29/2025,18:30, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.399,0,35.3,0,2.094,0,105.6,0,7.52,0,5.67,1.79,8.04,0,-76.3,5.93,21.975,0,17.19,0,1.224,2.35,9.87,0
3/29/2025,18:45, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.533,0,35.4,0,2.186,0,103.4,0,7.35,0,5.29,1.66,8.04,0,-76.6,5.94,22.038,0,25.63,0,1.215,2.92,12.21,0
3/29/2025,19:00, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.535,0,35.4,0,2.278,0,102.8,0,7.33,0,5.14,1.61,8.04,0,-76.6,5.93,21.883,0,23.84,0,1.22,3.04,12.71,0
3/29/2025,19:15, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.527,0,35.4,0,2.366,0,102.4,0,7.32,0,5.08,1.59,8.04,0,-76.6,5.94,21.773,0,18.48,0,1.226,3.77,15.74,0
3/29/2025,19:30, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.54,0,35.41,0,2.449,0,101.6,0,7.26,0,5.38,1.69,8.04,0,-76.4,5.94,21.775,0,12.29,0,1.224,2.6,10.88,0
3/29/2025,19:45, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.546,0,35.41,0,2.53,0,99.9,0,7.14,0,5.7,1.8,8.03,0,-75.5,5.93,21.764,0,13.93,0,1.229,2.47,10.36,0
3/29/2025,20:00, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.543,0,35.41,0,2.597,0,91.5,0,6.54,0,5.62,1.77,8,0,-74,5.94,21.744,0,11.25,0,1.215,1.89,7.96,0
3/29/2025,20:15, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.523,0,35.4,0,2.658,0,100.3,0,7.18,0,5.31,1.67,8.04,0,-76.1,5.93,21.683,0,12.63,0,1.232,2.33,9.77,0
3/29/2025,20:30, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.517,0,35.39,0,2.708,0,101.2,0,7.26,0,5.35,1.68,8.04,0,-76.4,5.93,21.606,0,12.65,0,1.229,2.44,10.22,0
3/29/2025,20:45, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.52,0,35.39,0,2.744,0,100.7,0,7.21,0,5.25,1.64,8.04,0,-76.4,5.94,21.652,0,14.33,0,1.223,2.31,9.7,0
3/29/2025,21:00, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.536,0,35.41,0,2.773,0,100.3,0,7.18,0,5.16,1.62,8.04,0,-76.1,5.93,21.709,0,16.79,0,1.229,3.39,14.19,0
3/29/2025,21:15, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.541,0,35.41,0,2.788,0,100.8,0,7.19,0,5.36,1.68,8.04,0,-76.2,5.93,21.902,0,17.55,0,1.228,2.74,11.5,0
3/29/2025,21:30, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.341,0,35.26,0,2.791,0,103.1,0,7.35,0,6.76,2.15,8.02,0,-75.4,5.93,21.944,0,18.94,0,1.232,2.55,10.7,0
3/29/2025,21:45, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.175,0,35.13,0,2.779,0,103.8,0,7.4,0,7.77,2.49,8,0,-74.3,5.93,22.017,0,15.56,0,1.224,2.29,9.59,0
3/29/2025,22:00, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.136,0,35.1,0,2.743,0,102.2,0,7.28,0,8.56,2.75,7.98,0,-73.1,5.93,22.07,0,13.6,0,1.218,2,8.42,0
3/29/2025,22:15, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.025,0,35.02,0,2.7,0,99.2,0,7.05,0,10.31,3.34,7.95,0,-71.3,5.93,22.247,0,13.74,0,1.218,1.76,7.41,0
3/29/2025,22:30, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.874,0,34.91,0,2.648,0,96.8,0,6.86,0,12.09,3.93,7.92,0,-69.5,5.93,22.45,0,16.6,0,1.234,1.97,8.26,0
3/29/2025,22:45, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.724,0,34.79,0,2.6,0,95.8,0,6.77,0,13.93,4.55,7.9,0,-68.6,5.93,22.558,0,16.13,0,1.233,1.68,7.08,0
3/29/2025,23:00, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.569,0,34.68,0,2.543,0,95,0,6.72,0,15.34,5.02,7.89,0,-67.6,5.93,22.612,0,13.8,0,1.223,1.44,6.06,0
3/29/2025,23:15, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.471,0,34.6,0,2.481,0,94.4,0,6.67,0,16.53,5.42,7.88,0,-67.1,5.94,22.631,0,12.79,0,1.219,1.45,6.11,0
3/29/2025,23:30, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.438,0,34.58,0,2.423,0,94,0,6.65,0,16.65,5.46,7.88,0,-66.9,5.93,22.601,0,11.99,0,1.223,1.36,5.73,0
3/29/2025,23:45, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.465,0,34.6,0,2.354,0,93.4,0,6.62,0,16.36,5.36,7.88,0,-67.1,5.93,22.535,0,13.2,0,1.226,1.43,6.01,0
3/30/2025,0:00, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.414,0,34.56,0,2.29,0,93.3,0,6.61,0,17.03,5.59,7.87,0,-66.6,5.92,22.546,0,10.82,0,1.226,1.35,5.69,0
3/30/2025,0:15, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.492,0,34.62,0,2.232,0,91.4,0,6.48,0,16.22,5.32,7.87,0,-66.5,5.93,22.48,0,9.54,0,1.225,1.3,5.48,0
3/30/2025,0:30, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.504,0,34.63,0,2.172,0,91.4,0,6.48,0,16.31,5.35,7.87,0,-66.8,5.94,22.462,0,8.38,0,1.223,1.22,5.15,0
3/30/2025,0:45, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.841,0,34.88,0,2.112,0,91.6,0,6.52,0,13.02,4.25,7.91,0,-68.6,5.93,22.164,0,7.29,0,1.229,1.19,5.04,0
3/30/2025,1:00, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.87,0,34.91,0,2.052,0,91.1,0,6.49,0,12.37,4.03,7.91,0,-68.9,5.93,22.124,0,5.97,0,1.228,1.18,4.99,0
3/30/2025,1:15, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.84,0,34.88,0,1.994,0,91.1,0,6.49,0,13.1,4.27,7.9,0,-68.5,5.92,22.169,0,5.79,0,1.221,1.13,4.77,0
3/30/2025,1:30, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.754,0,34.82,0,1.937,0,91.9,0,6.54,0,13.91,4.54,7.9,0,-68.4,5.93,22.226,0,6.03,0,1.216,1.11,4.69,0
3/30/2025,1:45, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.633,0,34.73,0,1.878,0,92.4,0,6.57,0,14.98,4.9,7.9,0,-68,5.93,22.293,0,5.97,0,1.222,1.21,5.1,0
3/30/2025,2:00, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.764,0,34.83,0,1.821,0,92.5,0,6.58,0,13.9,4.54,7.91,0,-68.6,5.92,22.201,0,5.51,0,1.227,1.12,4.74,0
3/30/2025,2:15, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.82,0,34.87,0,1.763,0,92.3,0,6.57,0,13.55,4.42,7.91,0,-68.9,5.93,22.171,0,5.71,0,1.233,1.1,4.67,0
3/30/2025,2:30, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,52.89,0,34.92,0,1.705,0,90.4,0,6.44,0,13.67,4.46,7.9,0,-68.4,5.92,22.092,0,5.64,0,1.222,1.03,4.38,0
3/30/2025,2:45, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.026,0,35.02,0,1.647,0,86.7,0,6.19,0,13.72,4.48,7.89,0,-67.3,5.92,21.96,0,5.93,0,1.219,0.97,4.1,0
3/30/2025,3:00, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.047,0,35.04,0,1.589,0,85.7,0,6.13,0,13.68,4.47,7.88,0,-67.2,5.93,21.872,0,5.98,0,1.215,0.98,4.15,0
3/30/2025,3:15, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.092,0,35.08,0,1.532,0,84.9,0,6.08,0,13.59,4.44,7.88,0,-67.1,5.92,21.8,0,7.68,0,1.217,0.96,4.08,0
3/30/2025,3:30, ,gtmfmwq_24G103006_032625_050000.bin,Fort Matanzas,GTMNERR,0,53.089,0,35.07,0,1.476,0,86.8,0,6.21,0,12.38,4.03,7.9,0,-68.5,5.93,21.811,0,8.46,0,1.227,1.01,4.3,0
