DATE,TIME,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,FDOMQSU,FDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,CHLOROPHYLLRFU,ChlFluor,F_ChlFluor
5/5/2025,4:30, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.347,0,36.69,0,2.437,0,88.1,0,5.85,0,10.32,3.34,7.91,0,-69.5,5.98,25.542,0,9.83,0,1.228,1.26,5.21,0
5/5/2025,4:45, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.417,0,36.74,0,2.397,0,86.9,0,5.78,0,11.02,3.58,7.89,0,-68.4,5.99,25.559,0,11.18,0,1.228,1.29,5.32,0
5/5/2025,5:00, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.456,0,36.77,0,2.356,0,86.2,0,5.73,0,11.59,3.77,7.88,0,-67.8,5.98,25.534,0,11.68,0,1.232,1.35,5.57,0
5/5/2025,5:15, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.507,0,36.81,0,2.307,0,85.5,0,5.68,0,12.27,3.99,7.87,0,-67.1,5.98,25.517,0,11.48,0,1.228,1.32,5.44,0
5/5/2025,5:30, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.532,0,36.83,0,2.263,0,84.9,0,5.65,0,12.06,3.93,7.87,0,-67,5.98,25.428,0,10.99,0,1.233,1.32,5.47,0
5/5/2025,5:45, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.537,0,36.83,0,2.215,0,84.1,0,5.59,0,12.72,4.15,7.86,0,-66.2,5.98,25.481,0,10.53,0,1.224,1.27,5.24,0
5/5/2025,6:00, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.52,0,36.82,0,2.166,0,82.8,0,5.51,0,12.52,4.08,7.86,0,-66.2,5.99,25.439,0,9.89,0,1.217,1.34,5.52,0
5/5/2025,6:15, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.53,0,36.83,0,2.124,0,82.3,0,5.48,0,12.7,4.14,7.85,0,-65.9,5.98,25.407,0,8.74,0,1.221,1.16,4.8,0
5/5/2025,6:30, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.565,0,36.85,0,2.085,0,81.3,0,5.41,0,13.19,4.3,7.84,0,-64.8,5.98,25.432,0,8.22,0,1.231,0.96,4.01,0
5/5/2025,6:45, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.557,0,36.85,0,2.042,0,69.1,0,4.6,0,12.45,4.05,7.8,0,-62.4,5.97,25.408,0,13.76,0,1.233,1.62,6.67,0
5/5/2025,7:00, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.148,0,36.56,0,1.994,0,72,0,4.88,0,7.98,2.56,7.89,0,-67.9,5.98,24.511,0,6.81,0,1.233,0.68,2.87,0
5/5/2025,7:15, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.424,0,36.75,0,1.95,0,73.6,0,4.93,0,11.22,3.64,7.84,0,-65.2,5.98,25.105,0,7.29,0,1.225,0.78,3.3,0
5/5/2025,7:30, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.35,0,36.7,0,1.904,0,79.6,0,5.34,0,10.27,3.32,7.88,0,-67.6,5.97,25.009,0,9.2,0,1.222,0.84,3.52,0
5/5/2025,7:45, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.392,0,36.73,0,1.861,0,81.4,0,5.45,0,11.17,3.63,7.88,0,-67.2,5.98,25.144,0,7.06,0,1.215,0.82,3.46,0
5/5/2025,8:00, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.436,0,36.76,0,1.818,0,81.2,0,5.43,0,11.73,3.81,7.87,0,-66.8,5.97,25.175,0,8.06,0,1.218,0.9,3.78,0
5/5/2025,8:15, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.417,0,36.75,0,1.776,0,81.1,0,5.43,0,11.48,3.73,7.87,0,-66.9,5.97,25.076,0,7.06,0,1.227,0.81,3.42,0
5/5/2025,8:30, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.4,0,36.74,0,1.732,0,81.5,0,5.46,0,11.35,3.69,7.88,0,-67.2,5.98,25.046,0,7.06,0,1.227,0.78,3.28,0
5/5/2025,8:45, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.428,0,36.76,0,1.693,0,83.2,0,5.56,0,11.38,3.7,7.88,0,-67.4,5.97,25.148,0,7.08,0,1.224,0.83,3.49,0
5/5/2025,9:00, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.391,0,36.73,0,1.653,0,83.2,0,5.58,0,10.92,3.54,7.89,0,-67.8,5.98,25.047,0,7.66,0,1.22,0.89,3.7,0
5/5/2025,9:15, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.341,0,36.7,0,1.616,0,83.2,0,5.59,0,10.65,3.45,7.89,0,-68,5.97,24.944,0,7.66,0,1.223,0.84,3.53,0
5/5/2025,9:30, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.334,0,36.69,0,1.582,0,82.6,0,5.56,0,10.37,3.36,7.89,0,-67.8,5.97,24.872,0,9.08,0,1.218,0.89,3.74,0
5/5/2025,9:45, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.271,0,36.65,0,1.551,0,80.6,0,5.44,0,10.16,3.29,7.89,0,-67.8,5.98,24.64,0,8.06,0,1.214,0.82,3.46,0
5/5/2025,10:00, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.242,0,36.63,0,1.528,0,81.6,0,5.52,0,9.18,2.96,7.9,0,-68.6,5.97,24.574,0,9.34,0,1.221,0.93,3.87,0
5/5/2025,10:15, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.25,0,36.64,0,1.51,0,83.1,0,5.61,0,9,2.9,7.91,0,-69,5.97,24.658,0,9.88,0,1.228,0.94,3.93,0
5/5/2025,10:30, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.261,0,36.64,0,1.52,0,84.7,0,5.7,0,9.1,2.94,7.91,0,-69.2,5.97,24.766,0,11.89,0,1.233,1.1,4.55,0
5/5/2025,10:45, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.036,0,36.48,0,1.539,0,93,0,6.32,0,5.73,1.81,7.99,0,-73.9,5.97,24.363,0,10.59,0,1.228,1.3,5.38,0
5/5/2025,11:00, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.971,0,36.44,0,1.559,0,96.6,0,6.58,0,4.57,1.42,8.02,0,-75.7,5.97,24.228,0,9.95,0,1.218,1.61,6.63,0
5/5/2025,11:15, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.928,0,36.4,0,1.592,0,98.2,0,6.7,0,4.29,1.32,8.04,0,-76.7,5.97,24.14,0,10.93,0,1.218,1.65,6.77,0
5/5/2025,11:30, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.922,0,36.4,0,1.634,0,98.9,0,6.74,0,4.17,1.28,8.04,0,-76.9,5.97,24.161,0,11.48,0,1.226,1.84,7.54,0
5/5/2025,11:45, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.916,0,36.39,0,1.683,0,99,0,6.74,0,4.23,1.31,8.04,0,-76.7,5.96,24.204,0,13.61,0,1.233,2.05,8.38,0
5/5/2025,12:00, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.919,0,36.4,0,1.735,0,99,0,6.74,0,4.31,1.33,8.03,0,-76.5,5.97,24.244,0,13.69,0,1.229,2.09,8.56,0
5/5/2025,12:15, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.917,0,36.4,0,1.789,0,99.6,0,6.79,0,3.91,1.2,8.04,0,-77.1,5.97,24.201,0,13.71,0,1.221,2.21,9.02,0
5/5/2025,12:30, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.922,0,36.4,0,1.857,0,99.6,0,6.78,0,4.12,1.27,8.04,0,-76.9,5.96,24.247,0,11.55,0,1.217,1.82,7.46,0
5/5/2025,12:45, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.916,0,36.39,0,1.919,0,99.7,0,6.78,0,3.98,1.22,8.04,0,-77,5.97,24.233,0,10.41,0,1.218,1.95,7.99,0
5/5/2025,13:00, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.926,0,36.4,0,1.983,0,99,0,6.74,0,3.77,1.15,8.04,0,-76.9,5.96,24.242,0,9.57,0,1.227,1.94,7.97,0
5/5/2025,13:15, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.929,0,36.4,0,2.04,0,98.7,0,6.71,0,3.55,1.08,8.04,0,-77,5.97,24.254,0,8.86,0,1.234,1.46,6.03,0
5/5/2025,13:30, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.926,0,36.4,0,2.094,0,98.3,0,6.69,0,3.37,1.02,8.04,0,-76.9,5.97,24.248,0,5.1,0,1.229,1.4,5.76,0
5/5/2025,13:45, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.928,0,36.4,0,2.149,0,96.4,0,6.56,0,3.5,1.06,8.03,0,-76.4,5.96,24.267,0,6.82,0,1.218,1.01,4.2,0
5/5/2025,14:00, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.935,0,36.41,0,2.196,0,86.2,0,5.86,0,3.51,1.06,8,0,-74.5,5.97,24.307,0,5.68,0,1.218,0.78,3.26,0
5/5/2025,14:15, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.936,0,36.41,0,2.248,0,75.1,0,5.1,0,3.78,1.15,7.96,0,-71.9,5.96,24.328,0,7.04,0,1.22,1.16,4.82,0
5/5/2025,14:30, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.938,0,36.41,0,2.29,0,78,0,5.3,0,3.8,1.16,7.97,0,-72.5,5.96,24.35,0,3.18,0,1.229,0.87,3.66,0
5/5/2025,14:45, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.927,0,36.4,0,2.327,0,82.4,0,5.6,0,3.7,1.13,7.98,0,-73.3,5.97,24.31,0,5.11,0,1.23,0.97,4.05,0
5/5/2025,15:00, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.928,0,36.4,0,2.369,0,92.6,0,6.3,0,3.92,1.2,8.01,0,-75.2,5.96,24.282,0,3.07,0,1.224,1.04,4.34,0
5/5/2025,15:15, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.929,0,36.4,0,2.404,0,94.2,0,6.41,0,3.85,1.18,8.02,0,-75.5,5.96,24.292,0,4.48,0,1.22,0.99,4.14,0
5/5/2025,15:30, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.93,0,36.4,0,2.426,0,96.1,0,6.53,0,4.14,1.27,8.02,0,-75.9,5.96,24.32,0,4.31,0,1.224,0.97,4.04,0
5/5/2025,15:45, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.926,0,36.4,0,2.436,0,97.8,0,6.65,0,4.03,1.24,8.03,0,-76,5.96,24.308,0,4.4,0,1.216,1.72,7.07,0
5/5/2025,16:00, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.933,0,36.4,0,2.444,0,98.2,0,6.66,0,4.47,1.39,8.03,0,-76.2,5.97,24.386,0,7.43,0,1.214,1.8,7.39,0
5/5/2025,16:15, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.952,0,36.42,0,2.439,0,95.4,0,6.47,0,5.24,1.64,8.01,0,-75,5.96,24.447,0,6.98,0,1.223,1.35,5.59,0
5/5/2025,16:30, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.031,0,36.47,0,2.425,0,95.7,0,6.47,0,6.18,1.96,7.99,0,-74.1,5.96,24.569,0,7.73,0,1.226,1.87,7.65,0
5/5/2025,16:45, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.195,0,36.59,0,2.399,0,90.2,0,6.07,0,8.25,2.65,7.94,0,-71,5.96,24.869,0,9.31,0,1.23,1.81,7.44,0
5/5/2025,17:00, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.289,0,36.65,0,2.368,0,88,0,5.9,0,9.13,2.94,7.91,0,-69.3,5.96,25.082,0,9.96,0,1.233,2.76,11.27,0
5/5/2025,17:15, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.344,0,36.69,0,2.328,0,87.7,0,5.86,0,9.77,3.16,7.9,0,-68.6,5.96,25.211,0,10.23,0,1.224,1.58,6.5,0
5/5/2025,17:30, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.397,0,36.73,0,2.283,0,87.1,0,5.8,0,10.41,3.37,7.89,0,-67.9,5.95,25.37,0,9.78,0,1.217,1.56,6.44,0
5/5/2025,17:45, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.455,0,36.77,0,2.24,0,87.5,0,5.82,0,10.9,3.54,7.88,0,-67.4,5.96,25.48,0,10.93,0,1.219,1.73,7.09,0
5/5/2025,18:00, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.499,0,36.8,0,2.199,0,87.9,0,5.84,0,11.57,3.76,7.87,0,-67,5.96,25.566,0,10.97,0,1.22,1.88,7.69,0
5/5/2025,18:15, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.466,0,36.78,0,2.156,0,88.2,0,5.86,0,11.34,3.68,7.88,0,-67.5,5.96,25.535,0,9.39,0,1.23,1.61,6.61,0
5/5/2025,18:30, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.508,0,36.81,0,2.115,0,88.6,0,5.88,0,11.7,3.8,7.88,0,-67.2,5.96,25.586,0,9.06,0,1.234,1.64,6.73,0
5/5/2025,18:45, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.52,0,36.81,0,2.073,0,85.8,0,5.69,0,12.22,3.98,7.85,0,-65.9,5.95,25.615,0,6.63,0,1.224,1.4,5.78,0
5/5/2025,19:00, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.364,0,36.7,0,2.028,0,87.9,0,5.86,0,9.98,3.23,7.9,0,-68.4,5.96,25.363,0,5.46,0,1.215,1.36,5.6,0
5/5/2025,19:15, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.189,0,36.58,0,1.985,0,90.6,0,6.07,0,7.56,2.42,7.95,0,-71.7,5.95,25.113,0,7.19,0,1.225,1.42,5.84,0
5/5/2025,19:30, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.197,0,36.59,0,1.944,0,90.5,0,6.08,0,7.37,2.36,7.95,0,-71.8,5.95,24.977,0,8.22,0,1.223,1.27,5.26,0
5/5/2025,19:45, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.152,0,36.55,0,1.901,0,88.8,0,5.95,0,7.51,2.4,7.94,0,-71.1,5.96,25.068,0,6.88,0,1.224,1.31,5.4,0
5/5/2025,20:00, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.317,0,36.67,0,1.86,0,82.8,0,5.53,0,9.28,2.99,7.89,0,-68.3,5.95,25.265,0,6.03,0,1.223,1.05,4.38,0
5/5/2025,20:15, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.337,0,36.68,0,1.818,0,87,0,5.81,0,9.92,3.21,7.9,0,-68.8,5.96,25.294,0,5.14,0,1.224,1.06,4.41,0
5/5/2025,20:30, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.315,0,36.67,0,1.777,0,90.7,0,6.04,0,9.65,3.12,7.93,0,-70.2,5.95,25.406,0,5.39,0,1.221,1.28,5.3,0
5/5/2025,20:45, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.34,0,36.69,0,1.735,0,90.5,0,6.04,0,9.85,3.19,7.92,0,-70.1,5.95,25.355,0,5.54,0,1.228,1.4,5.78,0
5/5/2025,21:00, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.341,0,36.69,0,1.698,0,90.7,0,6.05,0,9.98,3.23,7.92,0,-69.7,5.96,25.391,0,6.13,0,1.234,1.53,6.28,0
5/5/2025,21:15, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.325,0,36.67,0,1.665,0,90.7,0,6.05,0,9.75,3.15,7.93,0,-70.2,5.95,25.37,0,6.1,0,1.232,1.37,5.65,0
5/5/2025,21:30, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.299,0,36.66,0,1.631,0,89.6,0,5.98,0,9.65,3.12,7.93,0,-70.4,5.96,25.261,0,6.78,0,1.223,1.38,5.71,0
5/5/2025,21:45, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.296,0,36.65,0,1.595,0,88.8,0,5.92,0,10.17,3.29,7.92,0,-70.1,5.95,25.345,0,6.65,0,1.228,1.24,5.12,0
5/5/2025,22:00, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.311,0,36.67,0,1.561,0,89.8,0,5.99,0,9.58,3.1,7.92,0,-70.2,5.95,25.321,0,6.95,0,1.219,1.29,5.35,0
5/5/2025,22:15, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.262,0,36.63,0,1.54,0,89.6,0,5.98,0,8.32,2.67,7.94,0,-71.4,5.96,25.255,0,8.69,0,1.215,1.39,5.72,0
5/5/2025,22:30, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.266,0,36.63,0,1.528,0,89.8,0,6.01,0,8.79,2.83,7.95,0,-71.4,5.95,25.223,0,8.82,0,1.217,1.39,5.75,0
5/5/2025,22:45, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.278,0,36.64,0,1.529,0,90.2,0,6.03,0,8.76,2.82,7.94,0,-71.3,5.95,25.233,0,8.97,0,1.228,1.41,5.8,0
5/5/2025,23:00, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.063,0,36.49,0,1.563,0,95.4,0,6.43,0,5.82,1.84,8.02,0,-75.7,5.95,24.748,0,10.61,0,1.227,1.95,7.99,0
5/5/2025,23:15, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.984,0,36.44,0,1.603,0,99.2,0,6.71,0,4.78,1.49,8.04,0,-77,5.95,24.624,0,11.31,0,1.224,2.29,9.34,0
5/5/2025,23:30, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.948,0,36.41,0,1.62,0,101.1,0,6.84,0,4.46,1.38,8.05,0,-77.6,5.95,24.562,0,9.84,0,1.222,2.27,9.27,0
5/5/2025,23:45, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.943,0,36.41,0,1.667,0,101,0,6.84,0,4.41,1.36,8.05,0,-77.4,5.94,24.551,0,9.89,0,1.217,2.37,9.7,0
5/6/2025,0:00, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.936,0,36.4,0,1.705,0,99.9,0,6.75,0,5.07,1.59,8.03,0,-76.5,5.95,24.612,0,13.02,0,1.219,2.63,10.73,0
5/6/2025,0:15, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.932,0,36.4,0,1.783,0,98.7,0,6.69,0,4.21,1.3,8.04,0,-76.9,5.94,24.523,0,11.61,0,1.23,2.47,10.09,0
5/6/2025,0:30, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.937,0,36.4,0,1.846,0,98.2,0,6.65,0,4.17,1.28,8.04,0,-76.9,5.95,24.511,0,12.1,0,1.234,2.55,10.39,0
5/6/2025,0:45, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.939,0,36.4,0,1.9,0,98.6,0,6.68,0,4.49,1.39,8.04,0,-76.8,5.95,24.537,0,10.23,0,1.231,2.31,9.43,0
5/6/2025,1:00, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.941,0,36.41,0,1.959,0,98.5,0,6.67,0,4.45,1.38,8.04,0,-77,5.94,24.529,0,8.88,0,1.219,2.28,9.3,0
5/6/2025,1:15, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.944,0,36.41,0,2.004,0,97.8,0,6.63,0,4.16,1.28,8.04,0,-76.9,5.95,24.506,0,8.1,0,1.218,2.11,8.62,0
5/6/2025,1:30, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.947,0,36.41,0,2.051,0,96.8,0,6.56,0,4.5,1.4,8.04,0,-76.7,5.94,24.499,0,6.42,0,1.22,2.07,8.47,0
5/6/2025,1:45, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.947,0,36.41,0,2.115,0,94.3,0,6.39,0,4.21,1.3,8.03,0,-76.2,5.94,24.496,0,4.92,0,1.227,1.61,6.64,0
5/6/2025,2:00, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.946,0,36.41,0,2.178,0,92.2,0,6.25,0,4.11,1.26,8.02,0,-75.7,5.95,24.482,0,4.77,0,1.234,0.95,3.95,0
5/6/2025,2:15, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.948,0,36.41,0,2.239,0,69.9,0,4.74,0,4.54,1.41,7.94,0,-71,5.94,24.488,0,12.61,0,1.23,1.01,4.19,0
5/6/2025,2:30, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.95,0,36.41,0,2.295,0,68.4,0,4.63,0,4.34,1.34,7.93,0,-70.6,5.95,24.488,0,3.86,0,1.226,1.25,5.17,0
5/6/2025,2:45, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.946,0,36.41,0,2.347,0,80,0,5.42,0,4.41,1.36,7.99,0,-73.7,5.94,24.478,0,4.03,0,1.222,0.96,4,0
5/6/2025,3:00, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.942,0,36.41,0,2.385,0,82.2,0,5.57,0,4.15,1.28,7.99,0,-73.8,5.94,24.475,0,4.06,0,1.218,0.9,3.76,0
5/6/2025,3:15, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.942,0,36.41,0,2.421,0,84.1,0,5.7,0,4.4,1.36,7.98,0,-73.2,5.95,24.467,0,3.44,0,1.22,0.74,3.11,0
5/6/2025,3:30, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.938,0,36.41,0,2.453,0,88.8,0,6.02,0,4.64,1.44,8,0,-74.6,5.93,24.47,0,4.54,0,1.229,1.06,4.39,0
5/6/2025,3:45, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.938,0,36.41,0,2.48,0,90.4,0,6.13,0,4.57,1.42,8.01,0,-75.3,5.94,24.47,0,4.93,0,1.223,0.87,3.66,0
5/6/2025,4:00, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.936,0,36.4,0,2.494,0,93.7,0,6.35,0,5.22,1.63,8.02,0,-75.5,5.94,24.485,0,5.86,0,1.222,1.41,5.82,0
5/6/2025,4:15, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.948,0,36.41,0,2.5,0,93.5,0,6.34,0,5.3,1.66,8.01,0,-75.3,5.94,24.48,0,6.27,0,1.221,1.75,7.17,0
5/6/2025,4:30, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,54.983,0,36.44,0,2.5,0,93.5,0,6.33,0,5.86,1.85,8,0,-74.8,5.94,24.534,0,5.72,0,1.22,1.5,6.19,0
5/6/2025,4:45, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.1,0,36.52,0,2.483,0,91.4,0,6.17,0,6.9,2.2,7.98,0,-73.5,5.94,24.679,0,8.17,0,1.22,1.56,6.43,0
5/6/2025,5:00, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.201,0,36.59,0,2.448,0,87.9,0,5.91,0,8.87,2.86,7.94,0,-71.1,5.94,24.908,0,10.79,0,1.223,1.38,5.71,0
5/6/2025,5:15, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.287,0,36.65,0,2.418,0,86.8,0,5.82,0,9.56,3.09,7.92,0,-69.7,5.93,25.032,0,9.55,0,1.224,1.52,6.24,0
5/6/2025,5:30, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.349,0,36.7,0,2.387,0,86.1,0,5.77,0,10.32,3.34,7.9,0,-68.7,5.94,25.095,0,9.8,0,1.224,1.42,5.87,0
5/6/2025,5:45, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.391,0,36.73,0,2.352,0,85.8,0,5.75,0,10.84,3.52,7.89,0,-68.2,5.94,25.097,0,10.73,0,1.224,1.39,5.73,0
5/6/2025,6:00, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.444,0,36.77,0,2.318,0,85,0,5.69,0,11.32,3.68,7.88,0,-67.4,5.93,25.115,0,10.87,0,1.22,1.39,5.74,0
5/6/2025,6:15, ,gtmfmwq_24G103006_050225_050000.bin,Fort Matanzas,GTMNERR,0,55.493,0,36.81,0,2.273,0,84.2,0,5.63,0,12.14,3.95,7.86,0,-66.3,5.94,25.16,0,11.08,0,1.221,1.32,5.46,0
