DATE,TIME,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,FDOMQSU,FDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,CHLOROPHYLLRFU,ChlFluor,F_ChlFluor
6/29/2025,21:15, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.669,0,35.44,0,2.049,0,91.3,0,6.15,0,7.87,2.52,7.97,0,-73.8,5.92,25.14,0,4.29,0,1.229,1.2,4.9,0
6/29/2025,21:30, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.831,0,35.57,0,2.117,0,91.2,0,6.17,0,6.58,2.09,7.98,0,-74.1,5.93,24.91,0,3.65,0,1.227,1.14,4.66,0
6/29/2025,21:45, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.977,0,35.68,0,2.189,0,91.1,0,6.17,0,6.28,1.99,7.98,0,-74.2,5.92,24.721,0,3.24,0,1.221,0.84,3.42,0
6/29/2025,22:00, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,54.065,0,35.75,0,2.258,0,90,0,6.11,0,6.5,2.07,7.98,0,-74.2,5.93,24.63,0,3.38,0,1.219,0.78,3.18,0
6/29/2025,22:15, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,54.165,0,35.83,0,2.326,0,90,0,6.12,0,5.23,1.64,7.98,0,-74.2,5.92,24.492,0,2.71,0,1.216,0.97,3.95,0
6/29/2025,22:30, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,54.231,0,35.88,0,2.393,0,85.3,0,5.81,0,5.18,1.62,7.96,0,-73.1,5.92,24.416,0,3.05,0,1.218,0.41,1.68,0
6/29/2025,22:45, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,54.295,0,35.93,0,2.46,0,81.9,0,5.58,0,4.51,1.4,7.96,0,-72.8,5.93,24.398,0,3.18,0,1.23,0.31,1.3,0
6/29/2025,23:00, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,54.348,0,35.97,0,2.528,0,80,0,5.45,0,4.46,1.38,7.95,0,-72.4,5.92,24.39,0,2.75,0,1.229,0.34,1.38,0
6/29/2025,23:15, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,54.377,0,35.99,0,2.582,0,68.7,0,4.68,0,4.67,1.45,7.91,0,-70.2,5.93,24.392,0,3.05,0,1.223,0.47,1.94,0
6/29/2025,23:30, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,54.417,0,36.02,0,2.625,0,72.3,0,4.91,0,4.46,1.38,7.94,0,-71.6,5.92,24.407,0,2.87,0,1.218,0.49,2.03,0
6/29/2025,23:45, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,54.418,0,36.02,0,2.661,0,87,0,5.92,0,3.65,1.11,7.97,0,-73.7,5.93,24.415,0,2.38,0,1.215,0.98,4.01,0
6/30/2025,0:00, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,54.34,0,35.96,0,2.688,0,89.5,0,6.09,0,4.16,1.28,7.98,0,-74.2,5.93,24.418,0,2.58,0,1.218,0.81,3.3,0
6/30/2025,0:15, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,54.193,0,35.85,0,2.703,0,90.2,0,6.13,0,5.11,1.6,7.98,0,-74.3,5.92,24.482,0,3.17,0,1.226,0.9,3.67,0
6/30/2025,0:30, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.99,0,35.69,0,2.708,0,89,0,6.04,0,5.94,1.88,7.97,0,-73.6,5.93,24.709,0,3.16,0,1.226,0.76,3.11,0
6/30/2025,0:45, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.651,0,35.43,0,2.711,0,89.7,0,6.04,0,7.58,2.43,7.96,0,-73.1,5.92,25.14,0,3.83,0,1.216,0.91,3.7,0
6/30/2025,1:00, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.819,0,35.55,0,2.7,0,88.8,0,5.94,0,9.75,3.15,7.94,0,-72.3,5.92,25.484,0,6.33,0,1.218,0.97,3.97,0
6/30/2025,1:15, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,54.005,0,35.67,0,2.662,0,87.5,0,5.78,0,9.77,3.16,7.91,0,-70.7,5.93,26.235,0,5.48,0,1.227,0.9,3.66,0
6/30/2025,1:30, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,54.022,0,35.67,0,2.606,0,87.3,0,5.73,0,10.68,3.46,7.9,0,-69.8,5.92,26.616,0,5.29,0,1.232,0.85,3.48,0
6/30/2025,1:45, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,54.003,0,35.65,0,2.561,0,86.8,0,5.67,0,11.52,3.74,7.88,0,-68.8,5.93,26.989,0,5.99,0,1.229,0.85,3.46,0
6/30/2025,2:00, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.952,0,35.6,0,2.532,0,86.5,0,5.62,0,12.71,4.14,7.87,0,-68.1,5.92,27.297,0,6.15,0,1.22,0.86,3.53,0
6/30/2025,2:15, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.887,0,35.54,0,2.495,0,85.3,0,5.51,0,13.98,4.57,7.85,0,-66.9,5.92,27.65,0,6.67,0,1.223,0.98,4,0
6/30/2025,2:30, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.826,0,35.49,0,2.446,0,85.1,0,5.48,0,14.83,4.85,7.84,0,-66.5,5.93,27.826,0,6.92,0,1.222,0.94,3.83,0
6/30/2025,2:45, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.8,0,35.47,0,2.377,0,84.2,0,5.42,0,15.63,5.12,7.84,0,-66.3,5.92,27.85,0,6.85,0,1.222,0.94,3.82,0
6/30/2025,3:00, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.785,0,35.46,0,2.324,0,80.9,0,5.21,0,15.46,5.06,7.82,0,-65.4,5.92,27.859,0,6.16,0,1.234,0.84,3.43,0
6/30/2025,3:15, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.729,0,35.42,0,2.27,0,77.4,0,4.99,0,15.23,4.99,7.81,0,-64.7,5.92,27.802,0,6.43,0,1.234,0.87,3.54,0
6/30/2025,3:30, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.771,0,35.45,0,2.218,0,79.6,0,5.14,0,15.02,4.91,7.83,0,-65.7,5.92,27.721,0,6.28,0,1.222,0.9,3.68,0
6/30/2025,3:45, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.811,0,35.5,0,2.167,0,78,0,5.07,0,14.19,4.64,7.83,0,-65.8,5.92,27.21,0,5.73,0,1.215,0.81,3.32,0
6/30/2025,4:00, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.822,0,35.52,0,2.118,0,79.9,0,5.25,0,12.39,4.03,7.85,0,-66.8,5.92,26.612,0,4.79,0,1.221,0.75,3.06,0
6/30/2025,4:15, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.832,0,35.53,0,2.074,0,58,0,3.81,0,13.02,4.25,7.78,0,-62.5,5.92,26.73,0,3.66,0,1.224,0.41,1.68,0
6/30/2025,4:30, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.821,0,35.52,0,2.027,0,67.9,0,4.45,0,13.05,4.26,7.81,0,-64.3,5.92,26.786,0,3.86,0,1.229,0.43,1.77,0
6/30/2025,4:45, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.786,0,35.49,0,1.978,0,70.9,0,4.65,0,13.03,4.25,7.81,0,-64.7,5.92,26.778,0,3.8,0,1.232,0.4,1.63,0
6/30/2025,5:00, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.811,0,35.5,0,1.932,0,76.8,0,5,0,14.35,4.69,7.82,0,-65.4,5.92,27.203,0,4.17,0,1.225,0.74,3.03,0
6/30/2025,5:15, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.767,0,35.47,0,1.886,0,77.5,0,5.06,0,13.88,4.53,7.82,0,-64.9,5.91,27.063,0,4.88,0,1.219,0.7,2.87,0
6/30/2025,5:30, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.768,0,35.47,0,1.841,0,77.2,0,5.05,0,13.66,4.46,7.83,0,-65.5,5.92,26.945,0,4.9,0,1.226,0.64,2.61,0
6/30/2025,5:45, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.76,0,35.47,0,1.794,0,79,0,5.17,0,13.63,4.45,7.83,0,-65.8,5.91,26.911,0,4.59,0,1.228,0.66,2.69,0
6/30/2025,6:00, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.704,0,35.44,0,1.75,0,74.9,0,4.93,0,12.84,4.19,7.83,0,-65.5,5.92,26.522,0,4.74,0,1.233,0.61,2.49,0
6/30/2025,6:15, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.776,0,35.49,0,1.709,0,76.6,0,5.05,0,12.74,4.15,7.83,0,-65.7,5.92,26.455,0,4.28,0,1.229,0.56,2.28,0
6/30/2025,6:30, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.769,0,35.49,0,1.671,0,75.6,0,5.01,0,12.2,3.97,7.83,0,-65.7,5.91,26.155,0,4.17,0,1.232,0.54,2.2,0
6/30/2025,6:45, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.813,0,35.53,0,1.636,0,74.5,0,4.95,0,12.09,3.94,7.83,0,-65.5,5.92,25.953,0,4.6,0,1.223,0.46,1.89,0
6/30/2025,7:00, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.774,0,35.51,0,1.611,0,72.8,0,4.86,0,11.75,3.82,7.83,0,-65.3,5.91,25.726,0,4.54,0,1.219,0.46,1.9,0
6/30/2025,7:15, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.857,0,35.58,0,1.59,0,73.3,0,4.9,0,10.93,3.55,7.84,0,-65.9,5.91,25.542,0,4.5,0,1.228,0.46,1.87,0
6/30/2025,7:30, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.861,0,35.58,0,1.582,0,74.8,0,4.99,0,10.61,3.44,7.85,0,-66.4,5.92,25.652,0,4.69,0,1.228,0.51,2.07,0
6/30/2025,7:45, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,54.082,0,35.76,0,1.587,0,75.8,0,5.14,0,8.63,2.78,7.89,0,-68.7,5.91,24.652,0,4.46,0,1.231,0.55,2.25,0
6/30/2025,8:00, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,54.081,0,35.78,0,1.608,0,74.8,0,5.14,0,8.04,2.58,7.9,0,-69.1,5.92,23.891,0,4.99,0,1.227,0.55,2.27,0
6/30/2025,8:15, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,54.056,0,35.77,0,1.64,0,76.8,0,5.33,0,6.65,2.11,7.93,0,-71.1,5.91,23.344,0,4.13,0,1.227,0.64,2.64,0
6/30/2025,8:30, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,54.041,0,35.76,0,1.672,0,78.1,0,5.42,0,6.41,2.03,7.94,0,-71.6,5.9,23.378,0,3.95,0,1.232,0.7,2.88,0
6/30/2025,8:45, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.997,0,35.72,0,1.715,0,79.1,0,5.47,0,6.94,2.21,7.94,0,-71.9,5.91,23.549,0,4.52,0,1.232,0.74,3.02,0
6/30/2025,9:00, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.833,0,35.59,0,1.785,0,78.4,0,5.4,0,7.68,2.46,7.93,0,-71.1,5.9,23.874,0,4.46,0,1.229,0.81,3.33,0
6/30/2025,9:15, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.82,0,35.58,0,1.853,0,78.3,0,5.38,0,7.83,2.51,7.93,0,-71.1,5.91,23.92,0,4,0,1.229,0.72,2.96,0
6/30/2025,9:30, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.851,0,35.61,0,1.926,0,78.7,0,5.41,0,7.44,2.38,7.93,0,-71.2,5.9,23.893,0,3.88,0,1.228,0.78,3.19,0
6/30/2025,9:45, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.822,0,35.58,0,1.992,0,78.8,0,5.42,0,7.69,2.46,7.93,0,-71.2,5.91,23.949,0,153.64,0,1.23,0.71,2.91,0
6/30/2025,10:00, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.811,0,35.58,0,2.052,0,77.9,0,5.36,0,7.86,2.52,7.93,0,-70.9,5.91,23.933,0,3.23,0,1.229,0.7,2.86,0
6/30/2025,10:15, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.88,0,35.63,0,2.106,0,78.6,0,5.41,0,7.43,2.38,7.93,0,-71.3,5.9,23.833,0,3.16,0,1.233,0.74,3.01,0
6/30/2025,10:30, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.958,0,35.69,0,2.161,0,77.7,0,5.36,0,6.84,2.18,7.93,0,-71.4,5.91,23.734,0,2.93,0,1.23,0.63,2.6,0
6/30/2025,10:45, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,54.039,0,35.75,0,2.225,0,78,0,5.38,0,6.34,2.01,7.94,0,-71.7,5.9,23.684,0,2.76,0,1.227,0.67,2.73,0
6/30/2025,11:00, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,54.086,0,35.79,0,2.287,0,74.2,0,5.12,0,6.37,2.02,7.94,0,-71.6,5.9,23.666,0,2.71,0,1.229,0.41,1.69,0
6/30/2025,11:15, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,54.139,0,35.83,0,2.353,0,62,0,4.28,0,6.41,2.03,7.95,0,-72.3,5.91,23.61,0,3.43,0,1.227,0.67,2.73,0
6/30/2025,11:30, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,54.181,0,35.86,0,2.411,0,65.9,0,4.55,0,6.23,1.97,7.95,0,-72.3,5.9,23.582,0,3.48,0,1.226,0.6,2.45,0
6/30/2025,11:45, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,54.231,0,35.9,0,2.461,0,68.7,0,4.75,0,5.92,1.87,7.94,0,-71.7,5.91,23.499,0,2.6,0,1.223,0.28,1.17,0
6/30/2025,12:00, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,54.255,0,35.92,0,2.502,0,60.4,0,4.18,0,6.23,1.97,7.95,0,-72.2,5.9,23.434,0,2.43,0,1.226,0.21,0.86,0
6/30/2025,12:15, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,54.26,0,35.92,0,2.537,0,81.3,0,5.62,0,5.19,1.62,7.96,0,-73.2,5.9,23.426,0,2.37,0,1.224,0.83,3.38,0
6/30/2025,12:30, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,54.233,0,35.9,0,2.563,0,81.2,0,5.61,0,5.35,1.68,7.96,0,-72.7,5.9,23.506,0,2.51,0,1.226,0.9,3.67,0
6/30/2025,12:45, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,54.118,0,35.81,0,2.582,0,78.6,0,5.42,0,6.11,1.93,7.95,0,-72,5.9,23.694,0,3.61,0,1.23,0.76,3.09,0
6/30/2025,13:00, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.928,0,35.66,0,2.589,0,79.3,0,5.45,0,7.03,2.24,7.94,0,-71.8,5.9,23.946,0,3.22,0,1.233,0.95,3.87,0
6/30/2025,13:15, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.837,0,35.59,0,2.584,0,81.1,0,5.55,0,7.42,2.37,7.94,0,-71.6,5.9,24.247,0,3.27,0,1.225,0.99,4.02,0
6/30/2025,13:30, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.911,0,35.63,0,2.572,0,83.4,0,5.63,0,8.18,2.63,7.92,0,-70.8,5.9,25.002,0,3.56,0,1.222,1.01,4.13,0
6/30/2025,13:45, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.897,0,35.61,0,2.551,0,83.8,0,5.62,0,9.09,2.93,7.9,0,-69.7,5.91,25.436,0,4.08,0,1.222,0.91,3.7,0
6/30/2025,14:00, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.858,0,35.57,0,2.513,0,83.3,0,5.54,0,10.08,3.26,7.88,0,-68.6,5.9,25.855,0,4.14,0,1.222,0.98,4,0
6/30/2025,14:15, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.821,0,35.53,0,2.47,0,83,0,5.5,0,10.6,3.44,7.87,0,-68.2,5.91,26.098,0,4.12,0,1.224,1.09,4.46,0
6/30/2025,14:30, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.74,0,35.47,0,2.422,0,82.4,0,5.44,0,11.38,3.7,7.86,0,-67.6,5.9,26.328,0,4.18,0,1.222,0.85,3.48,0
6/30/2025,14:45, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.72,0,35.44,0,2.374,0,80.7,0,5.3,0,12.22,3.98,7.85,0,-66.6,5.9,26.645,0,4.12,0,1.215,0.75,3.08,0
6/30/2025,15:00, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.712,0,35.43,0,2.338,0,84,0,5.49,0,12.83,4.18,7.84,0,-66.6,5.91,26.975,0,4.9,0,1.217,0.95,3.88,0
6/30/2025,15:15, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.686,0,35.4,0,2.296,0,85.4,0,5.57,0,13.44,4.38,7.85,0,-66.6,5.9,27.159,0,4.77,0,1.23,1.07,4.38,0
6/30/2025,15:30, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.661,0,35.38,0,2.245,0,86.3,0,5.62,0,13.52,4.41,7.85,0,-66.8,5.91,27.253,0,4.46,0,1.227,1.12,4.57,0
6/30/2025,15:45, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.633,0,35.36,0,2.193,0,86.5,0,5.62,0,13.95,4.56,7.84,0,-66.6,5.9,27.396,0,4.26,0,1.217,1.03,4.19,0
6/30/2025,16:00, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.578,0,35.32,0,2.142,0,86.7,0,5.64,0,13.47,4.4,7.85,0,-66.9,5.9,27.301,0,4.36,0,1.22,0.95,3.87,0
6/30/2025,16:15, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.638,0,35.37,0,2.097,0,85.8,0,5.59,0,13.33,4.35,7.84,0,-66.6,5.91,27.204,0,4.3,0,1.218,0.97,3.96,0
6/30/2025,16:30, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.556,0,35.32,0,2.048,0,87.9,0,5.76,0,11.27,3.66,7.88,0,-68.4,5.9,26.79,0,4.91,0,1.226,0.87,3.55,0
6/30/2025,16:45, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.631,0,35.37,0,1.999,0,65.6,0,4.3,0,12.8,4.17,7.83,0,-65.5,5.91,26.887,0,4.17,0,1.23,0.54,2.2,0
6/30/2025,17:00, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.628,0,35.37,0,1.953,0,74.3,0,4.86,0,12.24,3.98,7.83,0,-65.9,5.9,26.917,0,3.71,0,1.226,0.46,1.89,0
6/30/2025,17:15, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.616,0,35.35,0,1.905,0,82.5,0,5.38,0,12.67,4.13,7.85,0,-66.9,5.9,27.193,0,3.33,0,1.217,0.63,2.56,0
6/30/2025,17:30, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.616,0,35.35,0,1.862,0,85.1,0,5.54,0,13.02,4.25,7.85,0,-66.7,5.9,27.223,0,3.38,0,1.218,0.8,3.27,0
6/30/2025,17:45, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.632,0,35.36,0,1.817,0,89.1,0,5.8,0,11.99,3.9,7.87,0,-68.2,5.89,27.187,0,3.12,0,1.232,0.64,2.6,0
6/30/2025,18:00, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.663,0,35.38,0,1.778,0,90.1,0,5.86,0,12.48,4.06,7.86,0,-67.7,5.9,27.289,0,3.98,0,1.23,1.01,4.14,0
6/30/2025,18:15, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.668,0,35.39,0,1.744,0,90,0,5.87,0,11.15,3.62,7.88,0,-68.6,5.89,27.12,0,4.64,0,1.226,0.86,3.51,0
6/30/2025,18:30, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.684,0,35.41,0,1.712,0,91.7,0,5.98,0,10.81,3.51,7.89,0,-69.1,5.9,27.077,0,4.68,0,1.224,0.97,3.97,0
6/30/2025,18:45, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.663,0,35.39,0,1.686,0,92.6,0,6.05,0,10.83,3.51,7.89,0,-69.2,5.89,27.026,0,4.74,0,1.224,1.03,4.2,0
6/30/2025,19:00, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.639,0,35.38,0,1.656,0,92.7,0,6.06,0,10.66,3.46,7.89,0,-69.5,5.88,26.945,0,4.87,0,1.223,1.06,4.33,0
6/30/2025,19:15, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.644,0,35.38,0,1.642,0,93.4,0,6.12,0,10.19,3.3,7.91,0,-70.2,5.89,26.822,0,5.28,0,1.22,1.09,4.43,0
6/30/2025,19:30, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.715,0,35.44,0,1.63,0,92.7,0,6.08,0,9.52,3.08,7.91,0,-70.2,5.88,26.718,0,5.15,0,1.217,1.15,4.67,0
6/30/2025,19:45, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.766,0,35.48,0,1.637,0,91.5,0,6.02,0,9.87,3.19,7.9,0,-70.1,5.88,26.523,0,5.12,0,1.222,1.25,5.08,0
6/30/2025,20:00, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,54.152,0,35.82,0,1.645,0,89.2,0,6.06,0,6.6,2.1,7.95,0,-72.6,5.89,24.581,0,4.25,0,1.223,2.86,11.6,0
6/30/2025,20:15, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,54.189,0,35.86,0,1.666,0,87.4,0,5.99,0,6.14,1.94,7.96,0,-73.2,5.88,23.976,0,4.83,0,1.225,1.74,7.06,0
6/30/2025,20:30, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,54.158,0,35.84,0,1.706,0,87.5,0,6.04,0,6.16,1.95,7.97,0,-73.7,5.88,23.6,0,4.32,0,1.227,2.19,8.88,0
6/30/2025,20:45, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,54.055,0,35.76,0,1.757,0,88.3,0,6.09,0,6.81,2.17,7.97,0,-73.6,5.88,23.733,0,3.93,0,1.229,2.01,8.15,0
6/30/2025,21:00, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.968,0,35.69,0,1.802,0,88.6,0,6.09,0,7.16,2.28,7.97,0,-73.4,5.88,23.876,0,4.29,0,1.231,2.66,10.82,0
6/30/2025,21:15, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.964,0,35.69,0,1.848,0,88,0,6.05,0,7.08,2.26,7.96,0,-73.2,5.89,23.908,0,4.15,0,1.228,2.06,8.36,0
6/30/2025,21:30, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.962,0,35.69,0,1.903,0,87.4,0,6,0,7.16,2.28,7.96,0,-73.1,5.88,23.896,0,4.02,0,1.225,2.26,9.18,0
6/30/2025,21:45, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.964,0,35.69,0,1.965,0,86.9,0,5.97,0,7.21,2.3,7.96,0,-73,5.89,23.879,0,3.83,0,1.226,2.45,9.93,0
6/30/2025,22:00, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,53.922,0,35.66,0,2.029,0,86.3,0,5.93,0,7.87,2.52,7.96,0,-72.9,5.88,23.938,0,3.72,0,1.226,2,8.12,0
6/30/2025,22:15, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,54.018,0,35.73,0,2.086,0,85.2,0,5.87,0,7.02,2.24,7.96,0,-72.9,5.88,23.74,0,3.43,0,1.223,2,8.13,0
6/30/2025,22:30, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,54.068,0,35.77,0,2.139,0,84.6,0,5.84,0,6.46,2.05,7.96,0,-72.9,5.89,23.631,0,3.23,0,1.23,1.91,7.76,0
6/30/2025,22:45, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,54.103,0,35.8,0,2.194,0,83.6,0,5.78,0,6.39,2.03,7.96,0,-72.9,5.88,23.546,0,3.1,0,1.233,1.72,6.97,0
6/30/2025,23:00, ,gtmfmwq_24G103006_062625_050000.bin,Fort Matanzas,GTMNERR,0,54.13,0,35.82,0,2.248,0,82.1,0,5.68,0,6.19,1.96,7.96,0,-72.8,5.88,23.495,0,2.84,0,1.231,1.42,5.79,0
