"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Depth","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-08-01,"4:45","32.613","48.507","31.41","74.8","4.56","3.128","7.48","8.67","2.33","9.37","54.29","18.08"
2025-08-01,"5:00","32.677","48.503","31.41","75.7","4.62","3.073","7.49","7.21","2.33","9.35","54.44","18.13"
2025-08-01,"5:15","32.687","48.348","31.3","75.6","4.61","3.013","7.48","8.28","2.36","9.48","54.96","18.3"
2025-08-01,"5:30","32.628","48.115","31.13","74.7","4.57","2.956","7.47","9.24","2.4","9.63","56.12","18.69"
2025-08-01,"5:45","32.629","47.943","31","73.5","4.49","2.894","7.46","10.76","2.43","9.76","56.57","18.84"
2025-08-01,"6:00","32.64","47.793","30.89","73.2","4.48","2.824","7.46","10.87","2.4","9.65","57.44","19.13"
2025-08-01,"6:15","32.604","47.567","30.73","72.4","4.43","2.754","7.45","10.89","2.32","9.34","58.41","19.45"
2025-08-01,"6:30","32.597","47.322","30.55","71.6","4.39","2.677","7.44","11.19","2.25","9.05","59.5","19.81"
2025-08-01,"6:45","32.59","47.08","30.38","70.6","4.33","2.606","7.43","11.31","2.23","8.96","60.81","20.25"
2025-08-01,"7:00","32.564","46.783","30.17","69.4","4.27","2.53","7.42","10.94","2.2","8.84","62.01","20.65"
2025-08-01,"7:15","32.505","46.537","29.99","67.8","4.17","2.462","7.41","12.07","2.18","8.76","62.99","20.98"
2025-08-01,"7:30","32.439","46.284","29.81","65.8","4.06","2.403","7.39","13","2.15","8.64","63.2","21.05"
2025-08-01,"7:45","32.354","46.106","29.68","65.6","4.05","2.36","7.39","10.63","2.09","8.37","65.08","21.67"
2025-08-01,"8:00","32.309","45.922","29.55","65.2","4.04","2.324","7.39","10.09","2.08","8.35","65.87","21.94"
2025-08-01,"8:15","32.283","45.759","29.44","63.8","3.95","2.304","7.37","8.82","2.06","8.26","66.26","22.07"
2025-08-01,"8:30","32.263","45.644","29.35","61.7","3.83","2.303","7.36","5.75","2.14","8.6","66.62","22.19"
2025-08-01,"8:45","32.249","45.571","29.3","60.9","3.78","2.315","7.35","5.08","2.33","9.35","67.41","22.45"
2025-08-01,"9:00","32.275","45.661","29.37","63.9","3.97","2.341","7.36","11.66","2.15","8.61","65.67","21.87"
2025-08-01,"9:15","32.246","46.011","29.62","67","4.15","2.383","7.39","5.88","2.18","8.75","66.97","22.31"
2025-08-01,"9:30","32.123","47.008","30.34","65.1","4.02","2.45","7.41","8","2.07","8.28","63.05","21"
2025-08-01,"9:45","32.228","46.992","30.33","65.5","4.04","2.521","7.41","12.85","2.14","8.58","61.11","20.35"
2025-08-01,"10:00","32.355","46.893","30.25","67.8","4.18","2.593","7.41","12.61","2.19","8.79","61.58","20.51"
2025-08-01,"10:15","32.427","46.912","30.26","69.8","4.3","2.659","7.42","14.02","2.26","9.06","60.96","20.3"
2025-08-01,"10:30","32.452","47.042","30.36","72.3","4.45","2.725","7.43","9.35","2.32","9.32","61.92","20.62"
2025-08-01,"10:45","32.516","47.306","30.55","75.7","4.65","2.792","7.46","8.3","2.43","9.75","60.64","20.19"
2025-08-01,"11:00","32.502","47.503","30.69","74.1","4.55","2.852","7.45","15.79","2.41","9.68","58.2","19.38"
2025-08-01,"11:15","32.558","47.711","30.84","76.7","4.7","2.909","7.47","11.73","2.49","10.02","57.85","19.26"
2025-08-01,"11:30","32.579","47.941","31","80.1","4.9","2.964","7.49","8.82","2.56","10.3","57.36","19.1"
2025-08-01,"11:45","32.562","48.06","31.09","80.6","4.93","3.016","7.49","8.31","2.61","10.5","56.55","18.83"
2025-08-01,"12:00","32.512","48.16","31.17","79.7","4.88","3.072","7.49","8.93","2.64","10.61","55.85","18.6"
2025-08-01,"12:15","32.457","48.344","31.3","79.3","4.86","3.12","7.49","9.31","2.64","10.61","55.1","18.35"
2025-08-01,"12:30","32.455","48.495","31.41","80.8","4.94","3.175","7.5","8.56","2.71","10.91","54.82","18.25"
2025-08-01,"12:45","32.495","48.563","31.46","80.7","4.93","3.23","7.5","10.74","2.77","11.13","53.71","17.88"
2025-08-01,"13:00","32.534","48.707","31.56","82","5","3.281","7.51","10.15","2.82","11.33","53.06","17.67"
2025-08-01,"13:15","32.583","48.876","31.68","83.5","5.09","3.33","7.52","9.73","2.86","11.51","52.01","17.32"
2025-08-01,"13:30","32.64","49.003","31.77","85.4","5.2","3.378","7.54","8.53","2.84","11.43","51.47","17.14"
2025-08-01,"13:45","32.706","49.137","31.87","87.5","5.32","3.423","7.55","8.4","2.85","11.46","50.22","16.72"
2025-08-01,"14:00","32.741","49.292","31.98","89.5","5.44","3.466","7.56","7.58","2.89","11.61","49.41","16.45"
2025-08-01,"14:15","32.759","49.451","32.1","90.4","5.48","3.505","7.57","7.5","2.89","11.62","48.59","16.17"
2025-08-01,"14:30","32.76","49.584","32.19","90.7","5.5","3.544","7.57","7.97","2.9","11.67","47.32","15.75"
2025-08-01,"14:45","32.766","49.701","32.28","91.1","5.52","3.574","7.58","7.93","2.97","11.96","46.59","15.51"
2025-08-01,"15:00","32.799","49.783","32.34","91.9","5.57","3.598","7.58","8","2.93","11.77","46","15.31"
2025-08-01,"15:15","32.823","49.868","32.4","92.7","5.61","3.616","7.58","6.97","2.92","11.74","45.52","15.15"
2025-08-01,"15:30","32.841","49.937","32.45","93.3","5.64","3.63","7.59","4.95","2.94","11.83","45.67","15.2"
2025-08-01,"15:45","32.828","49.933","32.45","91.5","5.53","3.634","7.58","4.83","3.04","12.23","45.04","14.99"
2025-08-01,"16:00","32.869","49.937","32.45","85.3","5.16","3.629","7.54","4.19","2.88","11.58","43.27","14.4"
2025-08-01,"16:15","32.924","49.911","32.43","86.6","5.23","3.618","7.54","3.72","3","12.08","43.5","14.48"
2025-08-01,"16:30","32.982","49.887","32.41","93.6","5.65","3.59","7.58","3.83","2.81","11.3","44.41","14.78"
2025-08-01,"16:45","33.012","49.855","32.38","97.4","5.88","3.554","7.61","4.76","2.82","11.34","45.15","15.03"
2025-08-01,"17:00","32.988","49.752","32.31","96.8","5.84","3.504","7.61","7.31","2.9","11.67","45.89","15.28"
2025-08-01,"17:15","32.933","49.587","32.19","94.4","5.71","3.449","7.59","7.8","2.93","11.77","47.28","15.74"
2025-08-01,"17:30","32.942","49.34","32.01","91.9","5.56","3.392","7.57","7.22","2.85","11.47","48.88","16.27"
2025-08-01,"17:45","33.003","48.977","31.74","91.7","5.55","3.324","7.56","8.89","2.93","11.8","50.91","16.95"
2025-08-01,"18:00","32.986","48.749","31.58","93","5.64","3.256","7.57","8.15","2.9","11.67","52.54","17.49"
2025-08-01,"18:15","33.001","48.587","31.46","93","5.64","3.192","7.57","7.9","2.94","11.82","53.45","17.8"
2025-08-01,"18:30","32.962","48.466","31.37","91","5.53","3.128","7.55","8.39","2.79","11.24","54.26","18.07"
2025-08-01,"18:45","32.894","48.401","31.33","88.3","5.36","3.063","7.54","9.83","2.86","11.49","54.39","18.11"
2025-08-01,"19:00","32.919","48.275","31.23","89.4","5.43","2.996","7.54","13.02","2.93","11.79","54.32","18.09"
2025-08-01,"19:15","32.945","48.168","31.16","90.5","5.5","2.931","7.55","14.33","2.94","11.82","54.68","18.21"
2025-08-01,"19:30","32.969","48.036","31.06","90.9","5.53","2.864","7.55","15.81","3.04","12.21","54.9","18.28"
2025-08-01,"19:45","32.992","47.885","30.95","90.9","5.53","2.798","7.54","16.08","2.95","11.88","55.32","18.42"
2025-08-01,"20:00","32.993","47.747","30.85","90.3","5.49","2.735","7.54","15.08","2.92","11.74","56.32","18.76"
2025-08-01,"20:15","33.007","47.583","30.73","89.4","5.44","2.666","7.53","13.8","2.82","11.36","57.39","19.11"
2025-08-01,"20:30","33.011","47.419","30.61","89","5.42","2.609","7.53","12.24","2.78","11.17","58.59","19.51"
2025-08-01,"20:45","33.005","47.266","30.5","88.3","5.38","2.554","7.52","10.8","2.68","10.78","59.81","19.92"
2025-08-01,"21:00","32.986","47.123","30.4","87.5","5.34","2.502","7.52","10.92","2.67","10.73","60.37","20.1"
2025-08-01,"21:15","32.991","46.97","30.29","86.6","5.29","2.452","7.51","10.2","2.59","10.41","61.51","20.48"
2025-08-01,"21:30","32.995","46.857","30.2","85.5","5.22","2.425","7.5","9.55","2.54","10.22","61.82","20.59"
2025-08-01,"21:45","32.999","46.779","30.15","83.7","5.11","2.419","7.49","8.04","2.51","10.1","62.59","20.85"
2025-08-01,"22:00","33.003","46.738","30.12","70.8","4.32","2.449","7.44","6.61","2.49","10.01","60.7","20.21"
2025-08-01,"22:15","33","46.768","30.14","84.3","5.15","2.484","7.49","5.88","2.47","9.91","63.06","21"
2025-08-01,"22:30","32.987","47.185","30.44","85.2","5.2","2.527","7.51","6.56","2.42","9.72","62.04","20.66"
2025-08-01,"22:45","32.985","47.504","30.67","85.8","5.23","2.577","7.53","8.99","2.52","10.11","59.83","19.92"
2025-08-01,"23:00","32.968","47.393","30.59","86.5","5.27","2.635","7.52","10.45","2.56","10.3","59.97","19.97"
2025-08-01,"23:15","32.956","47.543","30.7","87.2","5.31","2.693","7.53","9.96","2.59","10.41","59.16","19.7"
2025-08-01,"23:30","32.933","47.67","30.79","87.3","5.32","2.754","7.53","12.1","2.68","10.78","57.7","19.21"
2025-08-01,"23:45","32.836","47.878","30.95","86.7","5.28","2.811","7.53","8.16","2.52","10.12","58.28","19.41"
2025-08-02,"0:00","32.826","47.99","31.03","86.3","5.26","2.871","7.54","9.7","2.57","10.32","57.46","19.13"
2025-08-02,"0:15","32.822","48.095","31.11","86.3","5.26","2.93","7.53","12.81","2.62","10.52","56.04","18.66"
2025-08-02,"0:30","32.783","48.25","31.22","86.1","5.25","2.982","7.54","10.17","2.61","10.5","55.66","18.54"
2025-08-02,"0:45","32.781","48.383","31.32","85.7","5.22","3.028","7.54","8.89","2.54","10.21","55.82","18.59"
2025-08-02,"1:00","32.737","48.428","31.35","85.4","5.21","3.07","7.54","7.96","2.55","10.26","55.93","18.62"
2025-08-02,"1:15","32.678","48.554","31.45","84.7","5.17","3.108","7.54","7.66","2.53","10.16","55.23","18.39"
2025-08-02,"1:30","32.635","48.641","31.51","84.3","5.14","3.151","7.54","7.1","2.39","9.59","55.16","18.37"
2025-08-02,"1:45","32.653","48.771","31.61","83.5","5.09","3.195","7.54","7.58","2.46","9.9","54.46","18.13"
2025-08-02,"2:00","32.681","48.851","31.66","83.6","5.09","3.234","7.54","8.39","2.47","9.93","53.84","17.93"
2025-08-02,"2:15","32.684","48.912","31.71","84","5.11","3.268","7.55","7.66","2.42","9.72","53.44","17.79"
2025-08-02,"2:30","32.686","48.962","31.74","84.1","5.12","3.3","7.55","7.59","2.43","9.74","53.05","17.66"
2025-08-02,"2:45","32.688","49.075","31.82","84","5.11","3.329","7.55","7.14","2.43","9.78","52.51","17.48"
2025-08-02,"3:00","32.627","49.128","31.87","83.2","5.07","3.358","7.55","6.24","2.4","9.62","52.54","17.49"
2025-08-02,"3:15","32.602","49.172","31.9","82.9","5.04","3.383","7.55","5.78","2.38","9.56","52.43","17.46"
2025-08-02,"3:30","32.64","49.292","31.99","82.9","5.04","3.396","7.55","4.53","2.37","9.52","51.55","17.16"
2025-08-02,"3:45","32.631","49.298","31.99","80.9","4.92","3.392","7.54","5.59","2.44","9.78","49.88","16.61"
2025-08-02,"4:00","32.626","49.299","31.99","72.5","4.41","3.375","7.51","4.01","2.43","9.75","50.06","16.67"
2025-08-02,"4:15","32.588","49.19","31.91","80.8","4.92","3.339","7.54","4.71","2.27","9.1","51.65","17.2"
2025-08-02,"4:30","32.531","49.019","31.79","80.7","4.92","3.288","7.54","6.71","2.3","9.25","52.44","17.46"
2025-08-02,"4:45","32.526","48.882","31.69","80.5","4.91","3.233","7.53","8.28","2.28","9.17","53.16","17.7"
2025-08-02,"5:00","32.39","48.641","31.52","78","4.77","3.181","7.52","8.85","2.31","9.28","54.94","18.29"
2025-08-02,"5:15","32.284","48.422","31.36","76.7","4.7","3.132","7.51","8.55","2.31","9.28","56.32","18.75"
2025-08-02,"5:30","32.266","48.271","31.25","75.2","4.62","3.083","7.5","9.58","2.35","9.43","56.86","18.93"
2025-08-02,"5:45","32.4","48.314","31.28","76.7","4.7","3.028","7.51","7.77","2.29","9.21","57.04","18.99"
2025-08-02,"6:00","32.441","48.191","31.19","76.5","4.69","2.971","7.5","9.35","2.31","9.29","57.07","19"
2025-08-02,"6:15","32.354","47.944","31.01","75","4.6","2.911","7.49","11.6","2.35","9.43","57.79","19.24"
2025-08-02,"6:30","32.332","47.732","30.86","74.4","4.58","2.856","7.48","12.88","2.39","9.6","58.31","19.42"
2025-08-02,"6:45","32.374","47.575","30.75","74.5","4.58","2.799","7.48","12.18","2.34","9.38","59.37","19.77"
2025-08-02,"7:00","32.36","47.374","30.6","73.8","4.54","2.742","7.47","12.9","2.3","9.24","60.11","20.02"
2025-08-02,"7:15","32.362","47.135","30.43","73.1","4.5","2.681","7.46","12.86","2.24","8.98","61.12","20.35"
2025-08-02,"7:30","32.368","46.889","30.25","71.7","4.42","2.603","7.45","14.45","2.23","8.96","61.64","20.53"
2025-08-02,"7:45","32.34","46.581","30.03","70.7","4.36","2.529","7.44","11.37","2.14","8.57","63.99","21.31"
2025-08-02,"8:00","32.295","46.291","29.82","69.4","4.3","2.461","7.43","11.3","2.13","8.54","65.09","21.68"
2025-08-02,"8:15","32.223","46.028","29.63","67.8","4.21","2.4","7.42","10.51","2.12","8.52","66.34","22.1"
2025-08-02,"8:30","32.17","45.795","29.47","67.2","4.18","2.374","7.41","9.85","2.09","8.38","67.61","22.52"
2025-08-02,"8:45","32.148","45.653","29.36","65.2","4.05","2.37","7.39","9.59","2.12","8.5","67.38","22.44"
2025-08-02,"9:00","32.135","45.543","29.29","63.7","3.96","2.395","7.38","7.29","2.22","8.92","66.33","22.09"
2025-08-02,"9:15","32.14","45.55","29.29","61.8","3.85","2.414","7.34","7.19","2.11","8.47","68.46","22.8"
2025-08-02,"9:30","32.152","45.597","29.32","65.9","4.1","2.429","7.36","5.84","2.11","8.47","68.86","22.94"
2025-08-02,"9:45","32.085","46.099","29.69","66.5","4.13","2.445","7.4","6.15","2.22","8.92","66.57","22.17"
2025-08-02,"10:00","32.111","46.162","29.73","68.1","4.23","2.485","7.41","7.28","2.31","9.29","65.7","21.88"
2025-08-02,"10:15","32.088","46.856","30.24","68.1","4.22","2.548","7.43","6.67","2.1","8.42","64.61","21.52"
2025-08-02,"10:30","32.124","46.906","30.27","68.1","4.22","2.617","7.44","9.2","2.14","8.58","63.44","21.13"
2025-08-02,"10:45","32.193","46.953","30.3","69.7","4.31","2.686","7.44","10.94","2.18","8.75","62.67","20.87"
2025-08-02,"11:00","32.235","47.048","30.37","71.7","4.43","2.748","7.45","12.8","2.28","9.16","61.65","20.53"
2025-08-02,"11:15","32.297","47.197","30.47","74.6","4.6","2.815","7.46","8.79","2.34","9.4","61.89","20.61"
2025-08-02,"11:30","32.361","47.431","30.64","78.2","4.81","2.867","7.48","9.27","2.48","9.98","60.67","20.2"
2025-08-02,"11:45","32.337","47.583","30.75","76.6","4.71","2.907","7.48","10.49","2.46","9.89","59.59","19.85"
2025-08-02,"12:00","32.391","47.75","30.87","79.3","4.87","2.948","7.49","10.03","2.53","10.16","58.79","19.58"
2025-08-02,"12:15","32.448","47.975","31.03","82.1","5.03","2.996","7.51","8.05","2.55","10.26","58.12","19.36"
2025-08-02,"12:30","32.374","48.081","31.11","81.2","4.98","3.045","7.51","7.79","2.61","10.48","57.76","19.23"
2025-08-02,"12:45","32.438","48.207","31.2","82.8","5.07","3.095","7.52","8.12","2.66","10.68","56.87","18.94"
2025-08-02,"13:00","32.461","48.364","31.32","83.3","5.09","3.149","7.53","9.37","2.68","10.77","56.03","18.66"
2025-08-02,"13:15","32.481","48.489","31.41","83.9","5.13","3.202","7.53","8.07","2.72","10.91","55.97","18.64"
2025-08-02,"13:30","32.372","48.604","31.49","81.8","5.01","3.255","7.52","8.51","2.62","10.51","55.55","18.5"
2025-08-02,"13:45","32.448","48.726","31.58","82.8","5.06","3.306","7.53","10.39","2.67","10.72","54.26","18.07"
2025-08-02,"14:00","32.526","48.894","31.7","84.2","5.13","3.361","7.54","10.23","2.78","11.16","52.98","17.64"
2025-08-02,"14:15","32.609","49.101","31.85","87","5.3","3.406","7.56","7.84","2.66","10.68","52.09","17.34"
2025-08-02,"14:30","32.632","49.224","31.94","88.5","5.39","3.459","7.57","8.48","2.7","10.84","51.13","17.02"
2025-08-02,"14:45","32.713","49.411","32.07","90.6","5.5","3.503","7.58","7.88","2.72","10.95","49.87","16.6"
2025-08-02,"15:00","32.712","49.618","32.22","90.7","5.5","3.548","7.59","8.87","2.75","11.04","48.41","16.12"
2025-08-02,"15:15","32.678","49.79","32.35","90","5.46","3.587","7.59","8.64","2.73","10.99","47.35","15.76"
2025-08-02,"15:30","32.676","49.966","32.48","90.5","5.49","3.623","7.59","8.85","2.81","11.3","46.21","15.38"
2025-08-02,"15:45","32.672","50.063","32.55","90.8","5.5","3.651","7.6","8.32","2.77","11.12","45.69","15.21"
2025-08-02,"16:00","32.631","50.152","32.61","89.8","5.44","3.676","7.59","8.08","2.86","11.51","45.15","15.03"
2025-08-02,"16:15","32.592","50.224","32.67","88.9","5.39","3.689","7.59","7.66","2.85","11.48","44.74","14.89"
2025-08-02,"16:30","32.563","50.31","32.73","89.1","5.4","3.698","7.59","5.7","2.82","11.33","44.55","14.83"
2025-08-02,"16:45","32.533","50.354","32.76","88.4","5.36","3.702","7.59","5.38","2.88","11.59","43.92","14.62"
2025-08-02,"17:00","32.518","50.437","32.83","81.4","4.94","3.696","7.54","3.78","2.83","11.39","41.93","13.96"
2025-08-02,"17:15","32.535","50.344","32.76","77","4.67","3.679","7.55","3.69","2.95","11.85","43.36","14.43"
2025-08-02,"17:30","32.536","50.266","32.7","87.4","5.31","3.651","7.58","3.96","2.72","10.95","44.48","14.8"
2025-08-02,"17:45","32.523","50.123","32.6","88.2","5.36","3.614","7.59","5.3","2.76","11.1","44.87","14.94"
2025-08-02,"18:00","32.558","49.982","32.49","87.6","5.32","3.572","7.59","6.11","2.65","10.66","46.41","15.45"
2025-08-02,"18:15","32.583","49.864","32.4","88","5.34","3.522","7.59","7.02","2.63","10.56","47.35","15.76"
2025-08-02,"18:30","32.614","49.618","32.22","87.3","5.3","3.474","7.58","8.03","2.61","10.48","48.83","16.26"
2025-08-02,"18:45","32.603","49.3","31.99","86","5.24","3.423","7.56","9.25","2.69","10.82","50.31","16.75"
2025-08-02,"19:00","32.56","48.791","31.62","84.6","5.16","3.371","7.55","8.35","2.56","10.31","53.73","17.89"
2025-08-02,"19:15","32.539","48.724","31.57","84.2","5.14","3.314","7.54","8.15","2.49","10.01","54.25","18.06"
2025-08-02,"19:30","32.524","48.605","31.49","83.6","5.11","3.263","7.54","10.74","2.57","10.31","54.38","18.11"
2025-08-02,"19:45","32.492","48.35","31.3","83.1","5.08","3.21","7.53","13.31","2.57","10.32","55.15","18.36"
2025-08-02,"20:00","32.464","48.166","31.17","82.5","5.05","3.154","7.52","12.21","2.58","10.36","56.47","18.8"
2025-08-02,"20:15","32.458","47.931","31","82.4","5.05","3.104","7.52","15.24","2.65","10.63","56.56","18.83"
2025-08-02,"20:30","32.479","47.749","30.87","81.7","5.01","3.052","7.51","16.58","2.78","11.16","57.26","19.07"
2025-08-02,"20:45","32.456","47.497","30.69","81","4.97","2.996","7.5","11.98","2.7","10.87","58.29","19.41"
2025-08-02,"21:00","32.413","47.23","30.49","79","4.86","2.947","7.49","15.42","2.7","10.87","59.62","19.85"
2025-08-02,"21:15","32.36","46.945","30.29","77.1","4.75","2.899","7.47","14.91","2.6","10.44","60.86","20.27"
2025-08-02,"21:30","32.304","46.677","30.1","75.5","4.66","2.84","7.46","16.35","2.56","10.31","62.17","20.71"
2025-08-02,"21:45","32.243","46.384","29.89","74.2","4.59","2.782","7.45","12.9","2.52","10.11","63.73","21.22"
2025-08-02,"22:00","32.192","46.084","29.67","73","4.52","2.721","7.44","12.13","2.54","10.22","65.22","21.72"
2025-08-02,"22:15","32.152","45.806","29.48","71.1","4.42","2.68","7.43","12.11","2.58","10.37","65.94","21.96"
2025-08-02,"22:30","32.096","45.577","29.31","69.4","4.32","2.652","7.41","10.2","2.56","10.3","67.22","22.39"
2025-08-02,"22:45","32.057","45.393","29.18","67.4","4.2","2.636","7.4","8.16","2.57","10.34","68.49","22.81"
2025-08-02,"23:00","32.034","45.285","29.1","68.2","4.25","2.642","7.39","5.96","2.59","10.41","69.27","23.07"
2025-08-02,"23:15","32.043","45.277","29.1","67","4.17","2.647","7.37","6.86","2.63","10.57","69.39","23.11"
2025-08-02,"23:30","32.067","46.145","29.72","70.9","4.4","2.68","7.43","7.61","2.5","10.06","66.53","22.16"
2025-08-02,"23:45","32.164","47.385","30.62","71.6","4.42","2.739","7.46","8.87","2.4","9.65","61.35","20.43"
2025-08-03,"0:00","32.212","47.067","30.38","72.3","4.47","2.809","7.46","15.33","2.58","10.37","60.71","20.22"
2025-08-03,"0:15","32.218","46.973","30.32","72.7","4.49","2.875","7.45","13.87","2.5","10.04","61.83","20.59"
2025-08-03,"0:30","32.18","47.238","30.51","73.6","4.54","2.939","7.47","10.12","2.49","10.01","62.06","20.67"
2025-08-03,"0:45","32.185","47.498","30.7","73.5","4.53","3.005","7.47","13.65","2.56","10.28","59.79","19.91"
2025-08-03,"1:00","32.229","47.733","30.87","74.5","4.59","3.069","7.48","14.66","2.62","10.54","58.1","19.35"
2025-08-03,"1:15","32.145","47.987","31.05","74.9","4.61","3.129","7.49","10.58","2.42","9.7","58.34","19.43"
2025-08-03,"1:30","32.119","48.068","31.11","74.3","4.58","3.189","7.49","10.52","2.45","9.83","57.63","19.19"
2025-08-03,"1:45","32.067","48.214","31.22","74.3","4.57","3.236","7.49","10.08","2.41","9.67","56.98","18.98"
2025-08-03,"2:00","32.072","48.37","31.33","74.5","4.59","3.282","7.5","12.62","2.5","10.03","55.6","18.51"
2025-08-03,"2:15","32.055","48.448","31.39","74.6","4.59","3.33","7.5","9.62","2.39","9.59","55.67","18.54"
2025-08-03,"2:30","32.034","48.541","31.46","74.2","4.57","3.376","7.5","8.75","2.4","9.64","55.4","18.45"
2025-08-03,"2:45","32.054","48.635","31.53","74.6","4.59","3.42","7.51","10.39","2.37","9.52","54.46","18.13"
2025-08-03,"3:00","32.063","48.728","31.59","74.5","4.58","3.462","7.51","13.14","2.45","9.84","53.54","17.83"
2025-08-03,"3:15","32.004","48.959","31.77","74.3","4.57","3.5","7.51","6.89","2.25","9.02","53.14","17.69"
2025-08-03,"3:30","31.996","49.018","31.81","74","4.55","3.534","7.52","7.04","2.26","9.06","52.76","17.57"
2025-08-03,"3:45","31.951","49.129","31.89","74.3","4.57","3.561","7.52","6.03","2.24","8.99","52.15","17.36"
2025-08-03,"4:00","31.944","49.197","31.94","74","4.55","3.581","7.52","5.7","2.23","8.94","51.65","17.2"
2025-08-03,"4:15","31.933","49.261","31.99","73.8","4.54","3.59","7.52","5.74","2.21","8.88","51.29","17.08"
2025-08-03,"4:30","31.898","49.206","31.95","72.3","4.45","3.593","7.5","4.38","2.23","8.96","51.79","17.24"
2025-08-03,"4:45","31.913","49.289","32.01","60.9","3.75","3.589","7.45","4.44","2.16","8.66","49.47","16.47"
2025-08-03,"5:00","31.917","49.272","32","66.9","4.11","3.578","7.47","4.9","2.17","8.72","49.92","16.62"
2025-08-03,"5:15","31.935","49.219","31.96","70.2","4.32","3.558","7.5","4.17","2.13","8.53","50.78","16.91"
2025-08-03,"5:30","31.909","49.068","31.85","71.6","4.41","3.529","7.51","4.92","2.14","8.58","52.16","17.37"
2025-08-03,"5:45","31.919","48.895","31.72","71.5","4.4","3.488","7.5","7.31","2.13","8.57","53.08","17.67"
2025-08-03,"6:00","31.893","48.68","31.57","70.7","4.36","3.442","7.5","6.21","2.09","8.38","54.73","18.22"
2025-08-03,"6:15","31.811","48.38","31.35","68.5","4.23","3.396","7.47","7.84","2.13","8.53","56.39","18.78"
2025-08-03,"6:30","31.745","48.187","31.21","66.9","4.15","3.342","7.46","7.18","2.03","8.16","57.87","19.27"
2025-08-03,"6:45","31.812","48.141","31.18","67.1","4.15","3.293","7.46","7.06","1.99","7.98","58.1","19.35"
2025-08-03,"7:00","31.726","47.865","30.98","66.6","4.13","3.241","7.46","7.09","2.02","8.08","59.46","19.8"
2025-08-03,"7:15","31.766","47.741","30.89","66.4","4.12","3.184","7.45","7.7","1.97","7.9","60.24","20.06"
2025-08-03,"7:30","31.769","47.551","30.75","65.8","4.08","3.128","7.44","7.9","1.98","7.94","61.06","20.33"
2025-08-03,"7:45","31.764","47.297","30.57","64.9","4.03","3.07","7.43","8.83","1.96","7.85","62.14","20.7"
2025-08-03,"8:00","31.706","46.857","30.25","64.4","4.01","3.016","7.42","7.99","2","8","63.9","21.28"
2025-08-03,"8:15","31.654","46.391","29.91","63.6","3.97","2.961","7.41","7.8","2.02","8.1","65.54","21.83"
2025-08-03,"8:30","31.611","46.05","29.67","61.9","3.87","2.901","7.39","8","2.01","8.06","66.37","22.11"
2025-08-03,"8:45","31.57","45.625","29.36","61","3.83","2.837","7.37","7.97","2.03","8.14","67.81","22.58"
