"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Depth","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-08-25,"17:45","30.972","52.968","34.75","107.8","6.63","1.964","7.95","7.74","2.07","8.39","",""
2025-08-25,"18:00","30.826","52.871","34.68","107.6","6.64","1.984","7.95","7.57","2.02","8.22","",""
2025-08-25,"18:15","30.722","52.791","34.62","107.9","6.67","2.019","7.96","6.61","2.09","8.48","",""
2025-08-25,"18:30","30.682","52.612","34.49","106.3","6.58","2.057","7.95","7.35","2.15","8.74","",""
2025-08-25,"18:45","30.706","52.628","34.51","106.6","6.59","2.105","7.95","7.39","2.23","9.04","",""
2025-08-25,"19:00","30.671","52.735","34.59","106.6","6.6","2.161","7.96","6.91","2.24","9.09","",""
2025-08-25,"19:15","30.643","52.81","34.64","106.1","6.56","2.232","7.96","6.86","2.2","8.94","",""
2025-08-25,"19:30","30.648","52.843","34.67","106.3","6.57","2.316","7.96","6.21","2.16","8.77","",""
2025-08-25,"19:45","30.597","52.905","34.71","105.9","6.55","2.396","7.97","6","2.07","8.4","",""
2025-08-25,"20:00","30.568","52.921","34.73","105.9","6.56","2.471","7.97","5.58","2.11","8.58","",""
2025-08-25,"20:15","30.522","52.948","34.75","104.2","6.45","2.548","7.97","5.06","2.09","8.5","",""
2025-08-25,"20:30","30.499","52.952","34.75","101.5","6.29","2.63","7.97","4.65","1.75","7.09","",""
2025-08-25,"20:45","30.424","52.917","34.73","96.9","6.01","2.697","7.96","3.66","1.75","7.12","",""
2025-08-25,"21:00","30.36","52.875","34.7","90.7","5.63","2.745","7.93","4.1","0.94","3.82","",""
2025-08-25,"21:15","30.369","52.859","34.69","93.2","5.79","2.785","7.96","5.13","1.38","5.59","",""
2025-08-25,"21:30","30.353","52.798","34.64","89.5","5.56","2.811","7.95","3.77","1.02","4.15","",""
2025-08-25,"21:45","30.366","52.749","34.61","91.3","5.67","2.834","7.96","3.97","1.18","4.76","",""
2025-08-25,"22:00","30.388","52.717","34.58","96.8","6.01","2.862","7.95","4.46","1.49","6.02","",""
2025-08-25,"22:15","30.414","52.673","34.55","95.8","5.95","2.877","7.95","4.29","1.28","5.2","",""
2025-08-25,"22:30","30.44","52.646","34.53","96.8","6.01","2.891","7.94","4.57","1.58","6.41","",""
2025-08-25,"22:45","30.442","52.651","34.53","99.1","6.15","2.894","7.94","4.59","1.77","7.18","",""
2025-08-25,"23:00","30.456","52.607","34.5","99.8","6.2","2.889","7.93","5.14","1.88","7.62","",""
2025-08-25,"23:15","30.477","52.561","34.46","99.9","6.2","2.875","7.93","5.52","1.74","7.04","",""
2025-08-25,"23:30","30.477","52.498","34.42","99","6.15","2.85","7.92","6.15","1.76","7.14","",""
2025-08-25,"23:45","30.413","52.423","34.36","97.2","6.04","2.809","7.89","5.94","1.59","6.45","",""
2025-08-26,"0:00","30.313","52.215","34.21","94.3","5.88","2.778","7.87","6.28","1.46","5.9","",""
2025-08-26,"0:15","30.188","51.899","33.98","92","5.75","2.745","7.84","6.24","1.51","6.11","",""
2025-08-26,"0:30","30.086","51.604","33.77","90.8","5.69","2.702","7.82","6.99","1.54","6.24","",""
2025-08-26,"0:45","30.023","51.429","33.64","89.2","5.6","2.658","7.81","7.18","1.54","6.23","",""
2025-08-26,"1:00","29.967","51.294","33.55","89","5.6","2.605","7.8","7.7","1.6","6.5","",""
2025-08-26,"1:15","29.946","51.32","33.57","88.4","5.56","2.556","7.8","7.1","1.69","6.84","",""
2025-08-26,"1:30","29.925","51.248","33.51","84.8","5.34","2.502","7.79","7.17","1.45","5.89","",""
2025-08-26,"1:45","29.883","51.157","33.45","83.8","5.28","2.45","7.79","6.88","1.33","5.39","",""
2025-08-26,"2:00","29.835","51.217","33.49","81.7","5.15","2.398","7.79","5.66","1.39","5.62","",""
2025-08-26,"2:15","29.857","51.671","33.83","62","3.9","2.35","7.78","4.07","0.94","3.79","",""
2025-08-26,"2:30","29.849","51.664","33.82","76.8","4.84","2.3","7.79","6.14","0.95","3.83","",""
2025-08-26,"2:45","29.826","51.605","33.78","78.4","4.94","2.251","7.79","5.58","0.65","2.62","",""
2025-08-26,"3:00","29.786","51.537","33.73","80.4","5.07","2.202","7.8","5.11","0.99","4.01","",""
2025-08-26,"3:15","29.861","51.666","33.82","81.8","5.15","2.155","7.81","5.06","1.09","4.4","",""
2025-08-26,"3:30","29.76","51.637","33.81","82.7","5.21","2.113","7.8","5.42","1.11","4.49","",""
2025-08-26,"3:45","29.728","51.589","33.77","84","5.3","2.071","7.8","5.14","1.31","5.33","",""
2025-08-26,"4:00","29.694","51.61","33.79","83.7","5.28","2.034","7.8","5.26","1.27","5.17","",""
2025-08-26,"4:15","29.617","51.762","33.9","82.7","5.22","1.999","7.8","5.28","1.28","5.2","",""
2025-08-26,"4:30","29.472","51.872","33.99","77.4","4.9","1.963","7.78","5.2","1.12","4.55","",""
2025-08-26,"4:45","29.478","51.924","34.03","75.1","4.75","1.934","7.78","5.13","1","4.04","",""
2025-08-26,"5:00","29.528","51.987","34.07","76.3","4.82","1.91","7.79","5.6","0.97","3.92","",""
2025-08-26,"5:15","29.556","52.043","34.11","77.8","4.91","1.891","7.8","5.88","1.05","4.27","",""
2025-08-26,"5:30","29.47","52.036","34.11","79.6","5.03","1.883","7.81","7.02","1.1","4.47","",""
2025-08-26,"5:45","29.346","52.329","34.33","78.4","4.96","1.882","7.83","8.23","1.06","4.29","",""
2025-08-26,"6:00","29.175","52.619","34.55","77.6","4.92","1.896","7.84","6.4","1.03","4.15","",""
2025-08-26,"6:15","29.357","52.619","34.54","81","5.12","1.919","7.87","6.46","1.12","4.54","",""
2025-08-26,"6:30","29.455","52.623","34.54","83.5","5.26","1.952","7.88","6.02","1.24","5.01","",""
2025-08-26,"6:45","29.561","52.411","34.38","84.1","5.3","1.995","7.88","6.52","1.16","4.72","",""
2025-08-26,"7:00","29.565","52.061","34.13","82.4","5.2","2.048","7.86","7.22","1.22","4.93","",""
2025-08-26,"7:15","29.519","52.429","34.4","83.4","5.26","2.11","7.88","7.66","1.11","4.48","",""
2025-08-26,"7:30","29.541","52.403","34.38","83.4","5.26","2.177","7.88","6.59","1.06","4.28","",""
2025-08-26,"7:45","29.537","52.528","34.47","84","5.29","2.25","7.89","5.98","1.11","4.5","",""
2025-08-26,"8:00","29.516","52.496","34.45","83.5","5.26","2.328","7.88","5.78","1.03","4.18","",""
2025-08-26,"8:15","29.486","52.556","34.49","83.8","5.29","2.405","7.89","5.44","1.04","4.22","",""
2025-08-26,"8:30","29.436","52.631","34.55","85","5.36","2.476","7.9","5.09","1.05","4.25","",""
2025-08-26,"8:45","29.435","51.245","33.53","83.8","5.32","2.541","7.89","4.92","0.98","3.95","",""
2025-08-26,"9:00","29.474","52.818","34.69","89.5","5.64","2.6","7.92","4.12","1.06","4.29","",""
2025-08-26,"9:15","29.501","52.927","34.77","92.9","5.85","2.663","7.94","4.18","1.09","4.43","",""
2025-08-26,"9:30","29.521","52.966","34.8","91.2","5.74","2.726","7.94","3.98","0.87","3.52","",""
2025-08-26,"9:45","29.524","52.984","34.81","79.4","5","2.778","7.9","4.68","0.71","2.89","",""
2025-08-26,"10:00","29.556","53.005","34.82","56.9","3.58","2.823","7.83","5.42","0.69","2.79","",""
2025-08-26,"10:15","29.61","53.042","34.85","75.1","4.72","2.86","7.93","4.4","0.76","3.07","",""
2025-08-26,"10:30","29.61","53.016","34.83","91","5.71","2.889","7.96","4.32","0.8","3.23","",""
2025-08-26,"10:45","29.523","52.876","34.73","90.7","5.71","2.913","7.93","4.46","1.05","4.25","",""
2025-08-26,"11:00","29.526","52.743","34.63","88.6","5.58","2.929","7.91","4.73","1.16","4.68","",""
2025-08-26,"11:15","29.764","52.549","34.48","87.7","5.51","2.934","7.89","5.16","1.26","5.12","",""
2025-08-26,"11:30","29.878","52.388","34.36","87.1","5.46","2.928","7.88","5.22","1.27","5.15","",""
2025-08-26,"11:45","29.849","52.327","34.31","85.7","5.38","2.901","7.86","5.77","1.26","5.09","",""
2025-08-26,"12:00","29.83","52.278","34.28","84","5.28","2.865","7.84","6.06","1.17","4.72","",""
2025-08-26,"12:15","29.83","52.088","34.14","83.1","5.22","2.831","7.82","6.29","1.09","4.4","",""
2025-08-26,"12:30","29.843","51.853","33.96","82.4","5.18","2.793","7.81","6.66","1.07","4.33","",""
2025-08-26,"12:45","29.879","51.621","33.79","83.1","5.23","2.749","7.79","6.94","1.1","4.44","",""
2025-08-26,"13:00","29.917","51.388","33.62","83.7","5.27","2.704","7.78","7.22","1.14","4.6","",""
2025-08-26,"13:15","29.955","51.179","33.46","84.4","5.31","2.652","7.78","7.42","1.23","4.97","",""
2025-08-26,"13:30","30.069","51.151","33.44","86.1","5.41","2.601","7.78","7.21","1.25","5.07","",""
2025-08-26,"13:45","30.147","51.099","33.4","87.2","5.47","2.548","7.78","7.26","1.31","5.32","",""
2025-08-26,"14:00","30.225","51.102","33.4","87.7","5.5","2.498","7.78","6.93","1.2","4.85","",""
2025-08-26,"14:15","30.31","51.046","33.35","88.6","5.55","2.447","7.78","7.49","1.36","5.5","",""
2025-08-26,"14:30","30.357","51.067","33.37","87","5.45","2.402","7.78","5.63","1.27","5.16","",""
2025-08-26,"14:45","30.884","51.775","33.87","83.3","5.15","2.354","7.79","5.73","0.85","3.43","",""
2025-08-26,"15:00","30.751","51.597","33.74","70.9","4.4","2.307","7.77","48.59","0.72","2.91","",""
2025-08-26,"15:15","30.801","51.679","33.8","88","5.46","2.262","7.81","4.42","1.04","4.23","",""
2025-08-26,"15:30","30.801","51.656","33.78","90.6","5.61","2.216","7.81","5.26","1.22","4.96","",""
2025-08-26,"15:45","30.843","51.684","33.8","93.6","5.79","2.172","7.81","5.58","1.52","6.18","",""
2025-08-26,"16:00","30.881","51.67","33.79","93.9","5.81","2.134","7.81","5.09","1.47","5.94","",""
2025-08-26,"16:15","30.838","51.697","33.81","93.8","5.81","2.094","7.82","5.61","1.66","6.75","",""
2025-08-26,"16:30","31.043","51.734","33.83","98.2","6.06","2.06","7.83","6.22","1.61","6.53","",""
2025-08-26,"16:45","31.28","51.894","33.94","99.3","6.11","2.03","7.84","6.13","1.35","5.46","",""
2025-08-26,"17:00","31.769","52.114","34.09","104.8","6.39","1.997","7.86","6.16","1.53","6.19","",""
2025-08-26,"17:15","31.68","52.08","34.06","105.1","6.41","1.968","7.86","6.3","1.73","7.03","",""
2025-08-26,"17:30","31.473","52.043","34.05","104","6.37","1.949","7.86","6.04","1.87","7.57","",""
2025-08-26,"17:45","31.394","52.22","34.18","104.9","6.43","1.936","7.87","7.44","1.88","7.64","",""
2025-08-26,"18:00","31.159","52.158","34.14","99.7","6.13","1.929","7.86","7.37","1.69","6.85","",""
2025-08-26,"18:15","31.443","52.747","34.57","108.9","6.65","1.931","7.93","8.75","1.64","6.67","",""
2025-08-26,"18:30","31.346","52.917","34.7","109.9","6.72","1.949","7.96","7.43","1.63","6.63","",""
2025-08-26,"18:45","31.17","52.78","34.6","109.5","6.72","1.979","7.96","6.58","1.66","6.73","",""
2025-08-26,"19:00","31.049","52.789","34.61","109.5","6.73","2.01","7.96","6.08","1.69","6.84","",""
2025-08-26,"19:15","31.06","52.656","34.51","108","6.64","2.05","7.95","6.93","1.82","7.4","",""
2025-08-26,"19:30","31.066","52.649","34.51","108","6.64","2.098","7.95","6.8","1.68","6.81","",""
2025-08-26,"19:45","31.029","52.746","34.58","107.7","6.62","2.153","7.96","6.79","1.73","7.03","",""
2025-08-26,"20:00","31.011","52.715","34.56","106.8","6.57","2.221","7.95","6.48","1.7","6.89","",""
2025-08-26,"20:15","30.953","52.822","34.64","106.5","6.55","2.296","7.96","5.67","1.63","6.6","",""
2025-08-26,"20:30","30.969","52.697","34.55","105.6","6.5","2.367","7.95","5.34","1.65","6.71","",""
2025-08-26,"20:45","30.911","52.761","34.6","104.3","6.42","2.429","7.95","4.64","1.53","6.21","",""
2025-08-26,"21:00","30.869","52.801","34.63","102","6.29","2.486","7.95","4.37","1.5","6.07","",""
2025-08-26,"21:15","30.855","52.791","34.62","101.1","6.23","2.535","7.94","4.28","1.19","4.82","",""
2025-08-26,"21:30","30.785","52.84","34.66","99.2","6.12","2.582","7.94","4.91","1.21","4.91","",""
2025-08-26,"21:45","30.766","52.845","34.66","86.2","5.32","2.628","7.91","4.57","0.73","2.96","",""
2025-08-26,"22:00","30.767","52.851","34.67","55.1","3.4","2.675","7.81","3.76","0.73","2.95","",""
2025-08-26,"22:15","30.739","52.863","34.68","84.7","5.23","2.711","7.94","3.06","0.72","2.92","",""
2025-08-26,"22:30","30.735","52.855","34.67","86","5.31","2.742","7.95","3.59","0.65","2.64","",""
2025-08-26,"22:45","30.737","52.839","34.66","96.3","5.95","2.767","7.96","4.4","0.91","3.67","",""
2025-08-26,"23:00","30.751","52.817","34.64","97.1","6","2.793","7.95","4.26","1.3","5.27","",""
2025-08-26,"23:15","30.804","52.745","34.59","98.4","6.07","2.813","7.94","4.19","1.19","4.81","",""
2025-08-26,"23:30","30.829","52.695","34.55","99.8","6.16","2.822","7.94","4.33","1.27","5.13","",""
2025-08-26,"23:45","30.831","52.647","34.51","100.4","6.2","2.82","7.93","4.72","1.46","5.93","",""
2025-08-27,"0:00","30.882","52.612","34.49","100.7","6.21","2.795","7.93","4.81","1.43","5.79","",""
2025-08-27,"0:15","30.9","52.602","34.48","100.7","6.21","2.759","7.92","5.8","1.42","5.75","",""
2025-08-27,"0:30","30.926","52.468","34.38","98.8","6.09","2.721","7.9","5.68","1.35","5.46","",""
2025-08-27,"0:45","30.893","52.189","34.17","96","5.93","2.688","7.87","6.16","1.28","5.19","",""
2025-08-27,"1:00","30.775","51.847","33.93","94","5.83","2.653","7.85","6.56","1.26","5.1","",""
2025-08-27,"1:15","30.674","51.55","33.71","93.2","5.79","2.61","7.83","6.85","1.33","5.4","",""
2025-08-27,"1:30","30.623","51.39","33.59","92.1","5.73","2.559","7.82","6.79","1.28","5.18","",""
2025-08-27,"1:45","30.556","51.221","33.47","90.6","5.65","2.508","7.81","6.72","1.28","5.19","",""
2025-08-27,"2:00","30.528","51.17","33.44","90.5","5.65","2.452","7.81","6.84","1.39","5.63","",""
2025-08-27,"2:15","30.522","51.217","33.47","87.2","5.44","2.401","7.81","6.67","1.33","5.39","",""
2025-08-27,"2:30","30.486","51.342","33.56","74.1","4.62","2.35","7.8","6.19","1.14","4.6","",""
2025-08-27,"2:45","30.461","51.668","33.81","66.1","4.12","2.3","7.79","4.62","0.87","3.51","",""
2025-08-27,"3:00","30.435","51.655","33.8","78.1","4.87","2.251","7.79","5.94","1","4.06","",""
2025-08-27,"3:15","30.376","51.798","33.9","80.2","5","2.206","7.8","5.09","0.79","3.21","",""
2025-08-27,"3:30","30.399","51.658","33.8","84","5.24","2.163","7.8","5.24","0.95","3.85","",""
2025-08-27,"3:45","30.388","51.618","33.77","83.8","5.23","2.12","7.8","5.2","0.96","3.87","",""
2025-08-27,"4:00","30.406","51.642","33.79","84.1","5.24","2.081","7.81","5.41","0.98","3.96","",""
2025-08-27,"4:15","30.347","51.579","33.74","85.3","5.33","2.045","7.81","5.19","0.95","3.83","",""
2025-08-27,"4:30","30.315","51.795","33.9","80.7","5.04","2.011","7.8","6.01","0.98","3.98","",""
2025-08-27,"4:45","30.3","51.834","33.93","81.5","5.09","1.98","7.8","6.22","0.94","3.79","",""
2025-08-27,"5:00","30.174","51.88","33.97","82.3","5.15","1.954","7.81","5.95","0.89","3.6","",""
2025-08-27,"5:15","30.081","51.992","34.06","79.3","4.96","1.927","7.81","5.91","0.98","3.98","",""
2025-08-27,"5:30","29.944","52.091","34.14","73","4.58","1.907","7.77","5.87","0.85","3.44","",""
2025-08-27,"5:45","29.924","52.154","34.18","72.1","4.52","1.889","7.78","6.36","0.78","3.16","",""
2025-08-27,"6:00","29.982","52.189","34.21","76.6","4.8","1.878","7.8","7.29","0.84","3.42","",""
2025-08-27,"6:15","29.874","52.26","34.26","80.9","5.08","1.88","7.83","6.77","0.82","3.31","",""
2025-08-27,"6:30","29.688","52.646","34.55","80.3","5.04","1.885","7.86","6.8","0.92","3.73","",""
2025-08-27,"6:45","29.697","52.744","34.63","82.7","5.2","1.907","7.88","6.33","0.93","3.75","",""
2025-08-27,"7:00","29.802","52.672","34.57","84.9","5.33","1.95","7.89","6.33","1.05","4.24","",""
2025-08-27,"7:15","29.891","52.557","34.48","86.8","5.44","1.988","7.9","6.1","1.01","4.08","",""
2025-08-27,"7:30","29.971","52.262","34.26","86.6","5.42","2.035","7.89","6.49","1.12","4.52","",""
2025-08-27,"7:45","29.945","51.949","34.03","85.1","5.34","2.087","7.86","6.55","1.11","4.5","",""
2025-08-27,"8:00","29.925","52.138","34.17","85.4","5.36","2.149","7.87","6.24","1.03","4.17","",""
2025-08-27,"8:15","29.934","52.157","34.18","85.5","5.36","2.22","7.87","6.29","1.03","4.19","",""
2025-08-27,"8:30","29.935","52.172","34.19","85.1","5.33","2.295","7.87","5.74","0.99","4.03","",""
2025-08-27,"8:45","29.919","52.266","34.26","85.1","5.33","2.365","7.88","5.14","0.96","3.89","",""
2025-08-27,"9:00","29.89","52.51","34.45","86.7","5.43","2.429","7.9","4.36","0.97","3.92","",""
2025-08-27,"9:15","29.851","52.616","34.53","87","5.45","2.498","7.91","4.05","0.93","3.77","",""
2025-08-27,"9:30","29.841","52.676","34.57","87","5.46","2.565","7.92","3.8","0.87","3.53","",""
2025-08-27,"9:45","29.831","52.826","34.68","88.5","5.55","2.629","7.93","4","0.82","3.31","",""
2025-08-27,"10:00","29.82","52.881","34.72","84.2","5.28","2.69","7.92","3.05","0.7","2.83","",""
2025-08-27,"10:15","29.822","52.92","34.75","83.5","5.23","2.738","7.92","3.33","0.72","2.89","",""
2025-08-27,"10:30","29.831","52.955","34.78","73.4","4.59","2.781","7.88","3.81","0.63","2.56","",""
2025-08-27,"10:45","29.82","52.978","34.79","76.6","4.8","2.82","7.9","3.86","0.68","2.73","",""
2025-08-27,"11:00","29.827","52.944","34.77","79.2","4.96","2.853","7.93","4.04","0.8","3.25","",""
2025-08-27,"11:15","29.871","52.786","34.65","87.5","5.48","2.878","7.93","4.29","1.23","4.99","",""
2025-08-27,"11:30","29.893","52.713","34.6","88.6","5.55","2.893","7.92","4.39","1.13","4.59","",""
2025-08-27,"11:45","30.01","52.457","34.4","88","5.51","2.902","7.9","4.8","1.25","5.08","",""
2025-08-27,"12:00","30.165","52.171","34.19","88.6","5.54","2.899","7.88","5.36","1.4","5.68","",""
2025-08-27,"12:15","30.197","52.322","34.3","89","5.55","2.882","7.87","5.47","1.44","5.84","",""
2025-08-27,"12:30","30.279","52.272","34.26","87","5.42","2.856","7.85","6.3","1.26","5.11","",""
2025-08-27,"12:45","30.326","52.065","34.1","85.5","5.33","2.828","7.83","6.45","0.99","4.01","",""
2025-08-27,"13:00","30.35","51.794","33.9","85.3","5.32","2.788","7.82","6.76","1.06","4.29","",""
2025-08-27,"13:15","30.367","51.593","33.75","85.9","5.36","2.748","7.81","6.98","1.13","4.58","",""
2025-08-27,"13:30","30.376","51.311","33.55","85.5","5.34","2.703","7.79","7.56","1.17","4.73","",""
2025-08-27,"13:45","30.442","51.117","33.4","87","5.44","2.659","7.79","7.63","1.26","5.12","",""
2025-08-27,"14:00","30.475","50.982","33.3","86.8","5.43","2.612","7.78","7.86","1.23","4.97","",""
2025-08-27,"14:15","30.537","50.894","33.23","88","5.5","2.562","7.78","7.98","1.38","5.61","",""
2025-08-27,"14:30","30.621","50.849","33.2","88.9","5.55","2.511","7.78","7.62","1.39","5.65","",""
2025-08-27,"14:45","30.675","50.889","33.22","88.9","5.54","2.465","7.79","7.43","1.7","6.88","",""
2025-08-27,"15:00","30.686","50.901","33.23","85.4","5.32","2.418","7.78","7.54","1.45","5.87","",""
2025-08-27,"15:15","30.803","51.201","33.45","82.1","5.1","2.372","7.8","6.9","1.26","5.12","",""
2025-08-27,"15:30","30.89","51.315","33.53","69.8","4.33","2.326","7.73","5.75","0.9","3.64","",""
2025-08-27,"15:45","31.077","51.053","33.33","89.5","5.54","2.285","7.81","5.33","0.99","4.01","",""
2025-08-27,"16:00","31.1","51.561","33.7","90.7","5.6","2.244","7.81","5.44","1.27","5.13","",""
2025-08-27,"16:15","31.032","51.321","33.53","91.5","5.66","2.204","7.8","5.36","1.18","4.77","",""
2025-08-27,"16:30","31.003","51.365","33.56","93","5.76","2.166","7.81","5.08","1.4","5.68","",""
2025-08-27,"16:45","31.014","51.454","33.63","92.8","5.74","2.131","7.81","5.42","1.42","5.76","",""
2025-08-27,"17:00","31.088","51.602","33.73","94.2","5.81","2.097","7.82","5.35","1.45","5.86","",""
2025-08-27,"17:15","31.048","51.51","33.67","94.1","5.81","2.065","7.82","5.68","1.81","7.32","",""
2025-08-27,"17:30","31.308","51.691","33.79","99.6","6.13","2.036","7.84","6.3","2.06","8.37","",""
2025-08-27,"17:45","32.062","52.296","34.21","104.8","6.35","2.011","7.87","6.37","1.45","5.86","",""
2025-08-27,"18:00","31.446","51.85","33.9","100.8","6.18","1.991","7.86","5.77","1.94","7.89","",""
2025-08-27,"18:15","31.324","51.906","33.95","100.7","6.19","1.975","7.86","5.81","1.74","7.06","",""
2025-08-27,"18:30","31.313","52.055","34.06","101.6","6.24","1.97","7.87","6.92","1.86","7.53","",""
2025-08-27,"18:45","31.363","51.978","34","100.3","6.16","1.97","7.87","8.08","1.95","7.9","",""
2025-08-27,"19:00","31.452","52.496","34.38","103.2","6.31","1.977","7.9","8.6","1.93","7.82","",""
2025-08-27,"19:15","31.184","52.899","34.69","105","6.44","1.996","7.95","7.53","2.06","8.34","",""
2025-08-27,"19:30","31.057","52.802","34.62","105.8","6.5","2.024","7.96","6.81","2.14","8.71","",""
2025-08-27,"19:45","31.003","52.747","34.58","105.9","6.52","2.062","7.96","5.72","2.23","9.05","",""
2025-08-27,"20:00","31.013","52.696","34.54","104.8","6.45","2.109","7.95","6.34","2.16","8.78","",""
2025-08-27,"20:15","30.991","52.709","34.55","104","6.4","2.159","7.95","7.31","2.03","8.25","",""
2025-08-27,"20:30","30.926","52.791","34.62","103.7","6.39","2.211","7.96","6.15","2.04","8.26","",""
2025-08-27,"20:45","30.926","52.751","34.59","103.6","6.38","2.274","7.95","5.69","2.12","8.59","",""
2025-08-27,"21:00","30.873","52.819","34.64","103.1","6.35","2.331","7.95","5.35","2.1","8.5","",""
2025-08-27,"21:15","30.817","52.898","34.7","101.9","6.29","2.391","7.95","4.34","1.89","7.67","",""
2025-08-27,"21:30","30.83","52.835","34.65","100.9","6.22","2.447","7.95","4.59","1.81","7.35","",""
2025-08-27,"21:45","30.818","52.845","34.66","99","6.11","2.5","7.94","4.12","1.84","7.46","",""
2025-08-27,"22:00","30.716","52.91","34.71","95.6","5.91","2.55","7.94","3.08","1.24","5.04","",""
2025-08-27,"22:15","30.706","52.946","34.74","93.5","5.77","2.602","7.94","3.49","1.36","5.53","",""
2025-08-27,"22:30","30.669","52.924","34.72","85.2","5.27","2.651","7.91","3.78","0.91","3.69","",""
2025-08-27,"22:45","30.66","52.923","34.72","70.8","4.37","2.694","7.86","5.27","0.9","3.66","",""
2025-08-27,"23:00","30.656","52.925","34.73","50","3.09","2.726","7.8","4.24","0.7","2.82","",""
2025-08-27,"23:15","30.636","52.913","34.72","80.9","5","2.755","7.9","3.81","0.86","3.5","",""
2025-08-27,"23:30","30.656","52.899","34.71","96.6","5.97","2.781","7.95","3.9","1.54","6.24","",""
2025-08-27,"23:45","30.711","52.848","34.67","96.6","5.97","2.801","7.95","4.94","1.84","7.47","",""
2025-08-28,"0:00","30.756","52.752","34.59","98.2","6.06","2.812","7.94","4.77","1.69","6.85","",""
2025-08-28,"0:15","30.774","52.678","34.54","97.6","6.03","2.817","7.93","5.02","1.81","7.36","",""
2025-08-28,"0:30","30.82","52.639","34.51","96.7","5.97","2.799","7.92","5.62","1.7","6.9","",""
2025-08-28,"0:45","30.82","52.631","34.5","97.7","6.03","2.773","7.92","5.95","1.82","7.36","",""
2025-08-28,"1:00","30.849","52.432","34.35","96.1","5.93","2.739","7.89","5.88","1.59","6.46","",""
2025-08-28,"1:15","30.852","52.165","34.16","93.5","5.78","2.695","7.86","6.07","1.5","6.07","",""
2025-08-28,"1:30","30.781","51.883","33.95","91.8","5.69","2.66","7.84","6.99","1.42","5.77","",""
2025-08-28,"1:45","30.667","51.648","33.78","90.7","5.64","2.636","7.83","7.31","1.57","6.36","",""
2025-08-28,"2:00","30.612","51.407","33.61","89.4","5.57","2.601","7.81","7.53","1.44","5.84","",""
2025-08-28,"2:15","30.549","51.187","33.45","88.9","5.55","2.549","7.8","7.75","1.55","6.28","",""
2025-08-28,"2:30","30.506","51.056","33.35","88.1","5.5","2.495","7.79","7.58","1.58","6.41","",""
2025-08-28,"2:45","30.475","50.974","33.29","86.7","5.42","2.445","7.79","7.8","1.66","6.73","",""
2025-08-28,"3:00","30.451","51.002","33.32","85.1","5.32","2.398","7.78","7.25","1.61","6.52","",""
2025-08-28,"3:15","30.425","51.313","33.54","81.9","5.11","2.348","7.79","6.25","1.07","4.31","",""
2025-08-28,"3:30","30.419","51.598","33.75","62.7","3.91","2.307","7.73","4.91","0.73","2.95","",""
2025-08-28,"3:45","30.324","51.611","33.77","77.6","4.85","2.266","7.79","5.61","1.08","4.39","",""
2025-08-28,"4:00","30.287","51.469","33.66","81","5.07","2.223","7.79","4.91","1.24","5.04","",""
2025-08-28,"4:15","30.294","51.328","33.56","81.6","5.11","2.185","7.78","5.46","1.23","4.97","",""
2025-08-28,"4:30","30.316","51.455","33.65","80.9","5.06","2.149","7.78","5.61","1.17","4.74","",""
2025-08-28,"4:45","30.288","51.613","33.77","80.2","5.01","2.114","7.78","5.94","1.17","4.72","",""
2025-08-28,"5:00","30.247","51.692","33.83","81.3","5.09","2.082","7.8","6.33","1.11","4.49","",""
2025-08-28,"5:15","30.189","51.776","33.89","79","4.94","2.051","7.79","6.04","1.07","4.35","",""
2025-08-28,"5:30","30.1","51.894","33.98","77.7","4.87","2.021","7.79","5.98","1.06","4.29","",""
2025-08-28,"5:45","30.037","52.018","34.08","76.2","4.78","1.994","7.79","6.43","1.03","4.19","",""
2025-08-28,"6:00","29.997","51.901","33.99","78.8","4.94","1.975","7.8","5.48","1.1","4.47","",""
2025-08-28,"6:15","29.822","52.126","34.16","70.4","4.42","1.958","7.76","6.09","0.87","3.53","",""
2025-08-28,"6:30","29.791","52.142","34.18","69.6","4.38","1.949","7.76","6.54","0.83","3.36","",""
2025-08-28,"6:45","29.834","52.14","34.18","73","4.58","1.943","7.78","7.05","0.88","3.57","",""
2025-08-28,"7:00","29.838","52.17","34.2","77.2","4.85","1.948","7.82","8.39","0.94","3.8","",""
2025-08-28,"7:15","29.729","52.216","34.23","81.8","5.15","1.961","7.88","8.01","0.9","3.64","",""
2025-08-28,"7:30","29.765","52.255","34.26","85","5.34","1.98","7.9","5.91","0.9","3.63","",""
2025-08-28,"7:45","29.823","52.346","34.33","86.7","5.45","2.018","7.91","5.19","1","4.04","",""
2025-08-28,"8:00","29.895","52.415","34.38","87.7","5.5","2.058","7.91","5.29","0.99","4","",""
2025-08-28,"8:15","29.962","52.338","34.32","86.8","5.44","2.097","7.9","5.81","1.08","4.38","",""
2025-08-28,"8:30","29.937","52.34","34.32","86.6","5.43","2.148","7.9","5.36","1.05","4.25","",""
2025-08-28,"8:45","29.932","52.39","34.36","87.1","5.45","2.199","7.9","5.03","1.04","4.2","",""
2025-08-28,"9:00","29.956","52.365","34.34","87.6","5.49","2.259","7.9","4.81","1.05","4.24","",""
