"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Depth","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-09-03,"9:15","26.832","26.2","15.98","70.2","5.13","3.503","7.37","8.53","2.14","8.69","112.65","37.54"
2025-09-03,"9:30","26.833","26.015","15.85","70.3","5.14","3.449","7.37","9.45","2.13","8.69","115.51","38.49"
2025-09-03,"9:45","26.833","25.72","15.66","69.4","5.08","3.398","7.36","9.97","2.15","8.74","116.61","38.86"
2025-09-03,"10:00","26.842","25.407","15.45","69.3","5.08","3.342","7.35","10.33","2.14","8.72","116.87","38.95"
2025-09-03,"10:15","26.854","25.054","15.21","69","5.07","3.292","7.34","11.14","2.21","8.99","117.02","38.99"
2025-09-03,"10:30","26.872","24.711","14.98","69","5.07","3.246","7.33","11.23","2.22","9.03","116.04","38.67"
2025-09-03,"10:45","26.86","24.413","14.79","67.7","4.98","3.196","7.31","15.02","2.21","8.97","114.9","38.29"
2025-09-03,"11:00","26.859","24.217","14.66","66.3","4.88","3.153","7.29","11.55","2.2","8.95","116.58","38.85"
2025-09-03,"11:15","26.88","24.075","14.56","65.9","4.85","3.109","7.28","9.92","2.23","9.06","116.87","38.94"
2025-09-03,"11:30","26.933","24.022","14.53","64.4","4.74","3.069","7.26","9.76","2.2","8.97","118.41","39.46"
2025-09-03,"11:45","27.027","24.074","14.56","62.7","4.6","3.035","7.24","9.9","2.18","8.88","116.84","38.93"
2025-09-03,"12:00","27.094","24.099","14.57","62","4.55","3.012","7.23","7.1","2.19","8.93","114.58","38.18"
2025-09-03,"12:15","27.134","24.155","14.61","61.4","4.5","3.009","7.22","7.44","2.15","8.74","115.78","38.58"
2025-09-03,"12:30","27.181","24.179","14.63","60.1","4.4","3.022","7.21","6.39","2.16","8.8","112.81","37.59"
2025-09-03,"12:45","27.182","24.162","14.61","57.4","4.2","3.05","7.21","6.23","2.03","8.28","116.23","38.73"
2025-09-03,"13:00","27.168","24.477","14.82","62.9","4.6","3.09","7.24","7.4","2.27","9.22","115.12","38.36"
2025-09-03,"13:15","27.237","25.169","15.28","65.5","4.77","3.137","7.29","9.31","2.31","9.38","113.9","37.95"
2025-09-03,"13:30","27.117","24.983","15.16","66.6","4.87","3.192","7.3","13.17","2.33","9.47","115.42","38.46"
2025-09-03,"13:45","27.101","24.751","15.01","66.4","4.86","3.254","7.29","17.04","2.34","9.53","114.63","38.2"
2025-09-03,"14:00","27.199","24.814","15.05","67.3","4.91","3.317","7.29","12.46","2.29","9.32","116.4","38.79"
2025-09-03,"14:15","27.257","25.063","15.21","69","5.02","3.379","7.31","14.28","2.3","9.36","115.72","38.56"
2025-09-03,"14:30","27.37","25.567","15.54","70.6","5.12","3.441","7.33","11.54","2.33","9.46","115.29","38.42"
2025-09-03,"14:45","27.401","25.739","15.66","71.1","5.15","3.502","7.33","12.12","2.4","9.76","113.24","37.73"
2025-09-03,"15:00","27.456","26.272","16.01","71.2","5.15","3.56","7.34","11.45","2.4","9.76","112.84","37.6"
2025-09-03,"15:15","27.453","26.661","16.27","70.7","5.1","3.617","7.34","11.18","2.38","9.68","111.95","37.3"
2025-09-03,"15:30","27.491","26.852","16.4","71.2","5.13","3.667","7.35","10.2","2.36","9.61","110.6","36.85"
2025-09-03,"15:45","27.492","27.044","16.53","71.7","5.16","3.716","7.36","10.09","2.41","9.81","110.59","36.85"
2025-09-03,"16:00","27.496","27.407","16.77","71.5","5.14","3.762","7.36","9.77","2.4","9.75","108.96","36.31"
2025-09-03,"16:15","27.524","27.871","17.09","72.2","5.18","3.808","7.38","9.24","2.45","9.94","107.89","35.95"
2025-09-03,"16:30","27.518","28.429","17.46","72.8","5.22","3.849","7.39","7.99","2.31","9.39","107.11","35.69"
2025-09-03,"16:45","27.514","28.993","17.84","73.3","5.24","3.89","7.41","12.93","2.37","9.64","103.64","34.53"
2025-09-03,"17:00","27.559","29.651","18.29","74.5","5.31","3.933","7.43","9.73","2.25","9.14","103.15","34.37"
2025-09-03,"17:15","27.585","30.257","18.7","75.5","5.36","3.967","7.44","5.87","2.22","9.02","101.19","33.71"
2025-09-03,"17:30","27.548","30.726","19.02","75.4","5.35","4","7.47","7.96","2.25","9.16","101.12","33.69"
2025-09-03,"17:45","27.554","31.489","19.54","76.2","5.39","4.031","7.48","7.16","2.17","8.84","98.79","32.92"
2025-09-03,"18:00","27.565","32.152","19.99","76.5","5.4","4.057","7.5","7.63","2.15","8.75","96.16","32.04"
2025-09-03,"18:15","27.587","32.838","20.47","77.5","5.45","4.081","7.52","11.12","2.26","9.19","93.11","31.02"
2025-09-03,"18:30","27.561","33.43","20.87","77.7","5.46","4.097","7.53","6.92","2.16","8.78","91.74","30.57"
2025-09-03,"18:45","27.545","33.994","21.26","77.8","5.45","4.109","7.55","5.39","2.11","8.57","88.54","29.5"
2025-09-03,"19:00","27.545","34.425","21.56","78.2","5.47","4.11","7.55","5.03","2.15","8.77","88.95","29.63"
2025-09-03,"19:15","27.533","34.416","21.56","77","5.39","4.103","7.54","5.31","2.03","8.27","89.2","29.72"
2025-09-03,"19:30","27.545","34.641","21.71","74","5.17","4.086","7.54","3.65","2","8.15","88.2","29.38"
2025-09-03,"19:45","27.551","34.59","21.68","63","4.4","4.058","7.5","4.55","1.84","7.51","82.18","27.38"
2025-09-03,"20:00","27.541","34.263","21.45","59","4.13","4.018","7.5","3.59","1.95","7.94","84.12","28.02"
2025-09-03,"20:15","27.529","34.163","21.38","76.6","5.36","3.976","7.52","3.98","1.93","7.87","89.44","29.8"
2025-09-03,"20:30","27.544","33.712","21.07","76.7","5.38","3.934","7.54","4.44","1.94","7.91","90.52","30.16"
2025-09-03,"20:45","27.552","33.373","20.83","76.4","5.37","3.893","7.54","5.01","2.01","8.18","92.66","30.87"
2025-09-03,"21:00","27.556","32.318","20.11","75.2","5.3","3.844","7.51","6.42","1.99","8.11","95.61","31.86"
2025-09-03,"21:15","27.544","31.712","19.69","74.6","5.27","3.796","7.49","7.26","2.05","8.36","98.84","32.93"
2025-09-03,"21:30","27.524","30.976","19.19","73.4","5.21","3.749","7.47","6.96","1.96","7.96","102.03","33.99"
2025-09-03,"21:45","27.519","30.401","18.8","72.7","5.17","3.699","7.45","7.65","2.01","8.17","103.58","34.51"
2025-09-03,"22:00","27.511","29.674","18.3","71.2","5.07","3.649","7.43","8.49","2.04","8.29","105.24","35.07"
2025-09-03,"22:15","27.492","28.466","17.49","70.6","5.06","3.598","7.4","8.93","2.18","8.85","108.24","36.07"
2025-09-03,"22:30","27.468","27.451","16.8","69.2","4.98","3.536","7.37","11.17","2.24","9.12","110.18","36.71"
2025-09-03,"22:45","27.483","27.199","16.63","69.5","5.01","3.482","7.36","11.79","2.22","9.02","110.72","36.89"
2025-09-03,"23:00","27.494","26.843","16.4","68.8","4.96","3.433","7.35","10.78","2.26","9.18","111.83","37.26"
2025-09-03,"23:15","27.501","26.395","16.09","68","4.91","3.365","7.33","12.73","2.32","9.43","111.77","37.24"
2025-09-03,"23:30","27.489","25.929","15.78","66.5","4.81","3.31","7.31","15.29","2.34","9.51","111.56","37.18"
2025-09-03,"23:45","27.49","25.539","15.52","65.2","4.73","3.262","7.29","14.76","2.4","9.77","113.22","37.73"
2025-09-04,"0:00","27.493","25.29","15.36","64.4","4.67","3.208","7.28","14.11","2.32","9.42","114.18","38.05"
2025-09-04,"0:15","27.48","25.12","15.24","63.7","4.62","3.154","7.27","11.16","2.28","9.28","114.65","38.2"
2025-09-04,"0:30","27.468","25.001","15.17","63.5","4.61","3.11","7.26","9.19","2.25","9.17","115.75","38.57"
2025-09-04,"0:45","27.449","24.901","15.1","62","4.5","3.074","7.25","9.46","2.22","9.03","116.69","38.89"
2025-09-04,"1:00","27.437","24.837","15.06","61.1","4.44","3.045","7.24","9.03","2.17","8.85","116.84","38.94"
2025-09-04,"1:15","27.421","24.741","14.99","60.2","4.38","3.023","7.23","8.2","2.22","9.03","116.67","38.88"
2025-09-04,"1:30","27.403","24.755","15","59","4.29","3.018","7.22","6.72","2.18","8.87","117.42","39.13"
2025-09-04,"1:45","27.393","24.769","15.01","56.9","4.14","3.03","7.2","6.89","2.12","8.64","117.53","39.16"
2025-09-04,"2:00","27.388","24.753","15","56","4.08","3.058","7.2","5.45","2.21","8.97","117.57","39.18"
2025-09-04,"2:15","27.351","24.99","15.16","57.2","4.16","3.095","7.21","6.89","2.2","8.96","116.99","38.99"
2025-09-04,"2:30","27.348","26.455","16.14","60.6","4.39","3.139","7.26","8.76","2.27","9.23","111.71","37.22"
2025-09-04,"2:45","27.373","26.207","15.97","61.8","4.47","3.19","7.27","12.07","2.25","9.16","113.28","37.75"
2025-09-04,"3:00","27.388","25.922","15.78","61.4","4.45","3.248","7.26","10.26","2.28","9.29","112.61","37.52"
2025-09-04,"3:15","27.364","25.886","15.76","60.9","4.41","3.311","7.25","10.45","2.26","9.19","115.15","38.37"
2025-09-04,"3:30","27.365","26.067","15.88","61.2","4.44","3.37","7.25","10.46","2.26","9.18","114.5","38.15"
2025-09-04,"3:45","27.317","26.452","16.14","61.1","4.43","3.429","7.26","8.74","2.24","9.12","113.43","37.8"
2025-09-04,"4:00","27.312","26.509","16.17","61.6","4.46","3.488","7.27","10.15","2.24","9.13","113.49","37.82"
2025-09-04,"4:15","27.307","26.765","16.35","61.7","4.47","3.545","7.27","9.41","2.24","9.1","112.23","37.4"
2025-09-04,"4:30","27.299","27.186","16.63","61.7","4.46","3.596","7.28","10.39","2.24","9.09","111.29","37.08"
2025-09-04,"4:45","27.301","27.655","16.94","60.8","4.39","3.641","7.28","7.58","2.19","8.89","109.75","36.57"
2025-09-04,"5:00","27.298","27.821","17.06","61.5","4.43","3.685","7.29","7.87","2.15","8.76","109.79","36.58"
2025-09-04,"5:15","27.276","28.013","17.19","61.4","4.42","3.721","7.29","6.4","2.21","8.98","108.25","36.07"
2025-09-04,"5:30","27.244","28.322","17.39","61.8","4.45","3.757","7.3","6.39","2.15","8.77","108.17","36.04"
2025-09-04,"5:45","27.233","28.67","17.63","62","4.46","3.791","7.31","5.78","2.12","8.62","108.97","36.31"
2025-09-04,"6:00","27.237","28.95","17.82","62.8","4.51","3.817","7.32","5.54","2.13","8.66","106.89","35.62"
2025-09-04,"6:15","27.251","29.311","18.06","62.5","4.48","3.838","7.33","5.51","2","8.16","106.73","35.56"
2025-09-04,"6:30","27.223","29.529","18.21","63","4.51","3.855","7.34","5.98","2.07","8.41","107.16","35.71"
2025-09-04,"6:45","27.234","29.914","18.47","63.4","4.54","3.868","7.35","4.74","2.06","8.38","105.22","35.06"
2025-09-04,"7:00","27.228","30.148","18.63","64.3","4.6","3.874","7.36","4.05","2.04","8.29","106.06","35.34"
2025-09-04,"7:15","27.209","30.313","18.74","63.4","4.53","3.87","7.37","4.11","2.02","8.21","102.58","34.18"
2025-09-04,"7:30","27.227","30.392","18.8","61","4.36","3.85","7.36","3.79","1.92","7.83","103.89","34.62"
2025-09-04,"7:45","27.225","30.274","18.72","60.3","4.31","3.818","7.36","3.88","2.01","8.18","102.9","34.29"
2025-09-04,"8:00","27.202","29.943","18.49","62.7","4.49","3.777","7.31","3.87","1.94","7.92","100.49","33.48"
2025-09-04,"8:15","27.231","29.552","18.23","62.7","4.49","3.731","7.34","5.89","1.94","7.92","106.47","35.48"
2025-09-04,"8:30","27.212","29.012","17.86","61.7","4.43","3.683","7.33","6.3","1.97","8.01","108.5","36.15"
2025-09-04,"8:45","27.192","28.392","17.44","60.2","4.34","3.636","7.3","6.95","1.98","8.05","110.09","36.68"
2025-09-04,"9:00","27.173","27.865","17.09","59.4","4.29","3.585","7.28","8.22","2.02","8.23","110.49","36.82"
2025-09-04,"9:15","27.199","27.211","16.65","58.4","4.23","3.532","7.27","7.1","2.05","8.34","111.32","37.09"
2025-09-04,"9:30","27.257","26.937","16.46","58.9","4.26","3.469","7.26","8.06","2.02","8.24","112.72","37.56"
2025-09-04,"9:45","27.248","26.765","16.35","58.1","4.21","3.411","7.25","8.13","2.03","8.28","112.95","37.64"
2025-09-04,"10:00","27.256","26.455","16.14","57.6","4.18","3.353","7.24","9.18","2.09","8.49","113.86","37.94"
2025-09-04,"10:15","27.282","26.194","15.96","57.5","4.17","3.297","7.24","10.15","2.13","8.65","113.39","37.78"
2025-09-04,"10:30","27.315","25.914","15.78","56.3","4.09","3.23","7.23","11","2.12","8.65","113.87","37.94"
2025-09-04,"10:45","27.362","25.666","15.61","56.5","4.1","3.169","7.22","12.53","2.1","8.55","114","37.99"
2025-09-04,"11:00","27.405","25.424","15.45","55.1","4","3.111","7.2","11.01","2.11","8.6","114.71","38.23"
2025-09-04,"11:15","27.426","25.148","15.26","53","3.85","3.045","7.18","12.24","2.08","8.45","114.22","38.06"
2025-09-04,"11:30","27.473","24.95","15.13","52.3","3.8","2.985","7.16","11.44","2.11","8.59","114.71","38.22"
2025-09-04,"11:45","27.536","24.82","15.04","50.9","3.7","2.927","7.15","11.21","2.12","8.62","115.16","38.37"
2025-09-04,"12:00","27.59","24.666","14.94","50.6","3.67","2.87","7.14","9.79","2.11","8.6","115.42","38.46"
2025-09-04,"12:15","27.702","24.605","14.9","50.3","3.64","2.818","7.13","8.61","2.09","8.51","115.28","38.41"
2025-09-04,"12:30","27.859","24.848","15.06","49.7","3.59","2.782","7.12","7.01","2.14","8.73","113.55","37.84"
2025-09-04,"12:45","27.936","24.877","15.08","49","3.53","2.758","7.11","5.85","2.18","8.88","114.69","38.22"
2025-09-04,"13:00","27.984","24.843","15.05","48.3","3.48","2.754","7.11","6.88","2.11","8.58","114.48","38.15"
2025-09-04,"13:15","28.026","24.899","15.09","45.6","3.28","2.779","7.1","5.46","2.08","8.45","113.94","37.97"
2025-09-04,"13:30","28.04","24.885","15.08","46","3.31","2.824","7.1","5.3","2.06","8.4","114.04","38"
2025-09-04,"13:45","28.087","25.234","15.31","50.8","3.64","2.885","7.13","8.33","2.14","8.71","113.39","37.78"
2025-09-04,"14:00","28.059","25.398","15.42","52.7","3.78","2.943","7.15","9.48","2.31","9.38","112.96","37.64"
2025-09-04,"14:15","27.917","25.257","15.33","52.6","3.79","3.007","7.15","10.07","2.26","9.2","114.48","38.15"
2025-09-04,"14:30","28.013","25.158","15.26","54.3","3.9","3.07","7.15","11.12","2.29","9.33","114.19","38.05"
2025-09-04,"14:45","28.011","25.357","15.39","55.6","3.99","3.131","7.17","10.06","2.29","9.31","113.36","37.77"
2025-09-04,"15:00","27.865","25.618","15.57","55.6","4","3.196","7.18","11.45","2.27","9.25","112.77","37.58"
2025-09-04,"15:15","28.028","25.859","15.73","57.9","4.15","3.26","7.2","12.66","2.33","9.48","112.24","37.4"
2025-09-04,"15:30","28.229","26.299","16.02","60","4.28","3.325","7.21","10.38","2.36","9.6","112.33","37.43"
2025-09-04,"15:45","28.191","26.577","16.2","59.6","4.25","3.393","7.22","11.57","2.35","9.56","112.13","37.36"
2025-09-04,"16:00","28.254","26.777","16.34","59.9","4.26","3.456","7.23","8.46","2.39","9.71","111.24","37.07"
2025-09-04,"16:15","28.224","26.933","16.44","60.4","4.3","3.514","7.23","10.33","2.36","9.62","110.29","36.75"
2025-09-04,"16:30","28.229","27.185","16.61","60.9","4.33","3.574","7.24","9.08","2.36","9.61","110.11","36.69"
2025-09-04,"16:45","28.219","27.508","16.83","61.4","4.36","3.626","7.25","9.64","2.44","9.91","108.62","36.19"
2025-09-04,"17:00","28.263","27.753","16.99","62.1","4.4","3.682","7.26","8.2","2.36","9.58","108.83","36.26"
2025-09-04,"17:15","28.206","28.2","17.29","62","4.4","3.727","7.27","7.76","2.27","9.22","107.29","35.75"
2025-09-04,"17:30","28.141","28.612","17.57","62.5","4.42","3.774","7.28","7.41","2.27","9.23","106.59","35.52"
2025-09-04,"17:45","28.171","29.068","17.88","63.9","4.51","3.817","7.3","10.84","2.32","9.43","105.11","35.02"
2025-09-04,"18:00","28.127","29.548","18.21","63.9","4.51","3.861","7.32","7.69","2.21","8.99","104.58","34.85"
2025-09-04,"18:15","28.139","30.094","18.58","64.7","4.56","3.9","7.33","6.54","2.17","8.83","103.49","34.48"
2025-09-04,"18:30","28.144","30.766","19.03","65.9","4.63","3.936","7.36","8.63","2.21","9.01","100.57","33.51"
2025-09-04,"18:45","28.124","31.457","19.51","66.7","4.67","3.97","7.37","8.39","2.22","9.03","98.73","32.89"
2025-09-04,"19:00","28.097","32.294","20.08","67.8","4.74","3.994","7.4","6.1","2.15","8.76","96.12","32.02"
2025-09-04,"19:15","28.077","32.707","20.36","67.9","4.74","4.019","7.41","5.39","2.15","8.75","94.43","31.46"
2025-09-04,"19:30","28.064","33.124","20.65","67.6","4.72","4.037","7.41","5.68","2.14","8.7","92.59","30.85"
2025-09-04,"19:45","28.069","33.472","20.89","68.8","4.79","4.046","7.43","4.28","2.11","8.59","92.01","30.66"
2025-09-04,"20:00","28.078","33.912","21.19","69","4.79","4.044","7.44","3.47","2.06","8.38","90.57","30.17"
2025-09-04,"20:15","28.074","34.218","21.41","67.7","4.7","4.028","7.44","3.87","2.08","8.46","88.78","29.58"
2025-09-04,"20:30","28.084","34.176","21.38","59.2","4.11","3.995","7.4","3.78","1.9","7.75","82.75","27.57"
2025-09-04,"20:45","28.085","33.456","20.88","37.2","2.59","3.952","7.39","3.85","1.8","7.32","84.62","28.19"
2025-09-04,"21:00","28.077","33.289","20.76","67.3","4.69","3.902","7.43","3.72","1.95","7.92","88.99","29.65"
2025-09-04,"21:15","28.056","32.504","20.23","66.7","4.66","3.853","7.42","5.54","1.91","7.79","94.8","31.59"
2025-09-04,"21:30","28.056","32.229","20.04","66.5","4.65","3.803","7.41","6.24","1.93","7.87","96.73","32.23"
2025-09-04,"21:45","28.074","31.659","19.65","63.9","4.48","3.751","7.39","6.22","1.98","8.07","98.96","32.97"
2025-09-04,"22:00","28.106","30.669","18.97","63.9","4.49","3.698","7.36","7.38","2.06","8.39","102.13","34.03"
2025-09-04,"22:15","28.113","29.949","18.48","62.1","4.38","3.647","7.34","7.09","2.07","8.42","104.16","34.7"
2025-09-04,"22:30","28.11","28.904","17.77","58.2","4.12","3.592","7.3","8.89","2.11","8.57","106.74","35.57"
2025-09-04,"22:45","28.102","28.129","17.25","59.5","4.23","3.517","7.27","11.22","2.1","8.54","108.31","36.09"
2025-09-04,"23:00","28.118","27.798","17.02","58.5","4.16","3.469","7.26","10.24","2.15","8.76","108.97","36.31"
2025-09-04,"23:15","28.15","27.348","16.72","57.5","4.09","3.403","7.24","11.55","2.22","9.05","108.96","36.31"
2025-09-04,"23:30","28.198","26.963","16.46","57.3","4.08","3.332","7.23","12.88","2.27","9.23","109.26","36.41"
2025-09-04,"23:45","28.241","26.604","16.22","56.2","4.01","3.274","7.22","13.5","2.36","9.59","110.5","36.82"
2025-09-05,"0:00","28.269","26.313","16.03","55.3","3.94","3.215","7.2","12.18","2.27","9.23","111.53","37.16"
2025-09-05,"0:15","28.28","26.046","15.85","53.8","3.84","3.148","7.18","12.04","2.24","9.11","112.03","37.33"
2025-09-05,"0:30","28.284","25.897","15.75","53","3.78","3.092","7.18","11.07","2.31","9.38","112.01","37.32"
2025-09-05,"0:45","28.276","25.77","15.66","52.9","3.78","3.032","7.17","9.68","2.26","9.19","113.35","37.77"
2025-09-05,"1:00","28.267","25.658","15.59","52","3.72","2.969","7.16","10.82","2.29","9.32","113.92","37.96"
2025-09-05,"1:15","28.247","25.53","15.5","50.7","3.62","2.915","7.15","9.42","2.24","9.11","113.8","37.92"
2025-09-05,"1:30","28.221","25.413","15.43","49.7","3.55","2.86","7.14","8.68","2.2","8.94","114.21","38.06"
2025-09-05,"1:45","28.206","25.375","15.4","48.6","3.48","2.818","7.13","7.51","2.21","8.97","113.3","37.75"
2025-09-05,"2:00","28.197","25.328","15.37","48.1","3.45","2.789","7.11","7.87","2.17","8.82","113.75","37.9"
2025-09-05,"2:15","28.18","25.414","15.43","46.6","3.34","2.782","7.11","7.27","2.12","8.62","112.89","37.62"
2025-09-05,"2:30","28.17","25.427","15.44","44.4","3.18","2.804","7.1","5.58","2.06","8.4","114.79","38.25"
2025-09-05,"2:45","28.143","25.381","15.41","43.9","3.15","2.855","7.1","7.54","2.15","8.76","116.03","38.66"
2025-09-05,"3:00","28.062","26.058","15.86","47.5","3.4","2.91","7.13","5.78","2.04","8.3","113.64","37.87"
2025-09-05,"3:15","28.021","26.483","16.14","49.6","3.55","2.97","7.16","9.81","2.17","8.81","109.62","36.53"
2025-09-05,"3:30","28.053","26.224","15.97","49.9","3.57","3.035","7.15","10.64","2.19","8.9","111.72","37.23"
2025-09-05,"3:45","28.006","26.033","15.84","48.4","3.47","3.102","7.13","14.83","2.27","9.23","112.38","37.45"
2025-09-05,"4:00","28.019","26.123","15.9","49.5","3.55","3.167","7.14","11.11","2.21","9","113.2","37.72"
2025-09-05,"4:15","28.005","26.404","16.09","50.6","3.62","3.233","7.16","11.03","2.24","9.11","111.93","37.3"
2025-09-05,"4:30","28.006","26.552","16.19","50.3","3.6","3.307","7.16","17.38","2.28","9.29","109.84","36.6"
2025-09-05,"4:45","27.947","26.92","16.44","51","3.64","3.373","7.17","12.44","2.2","8.93","111.06","37.01"
2025-09-05,"5:00","27.929","27.237","16.65","51","3.64","3.443","7.18","11.07","2.2","8.96","110.18","36.71"
2025-09-05,"5:15","27.9","27.439","16.79","51","3.64","3.502","7.18","9.87","2.21","8.97","110.36","36.77"
