"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Depth","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-10-25,"3:45","23.106","49.41","32.34","93.3","6.63","1.954","7.94","5.67","1.46","5.63","41.53","13.77"
2025-10-25,"4:00","23.06","49.7","32.55","91.8","6.52","1.927","7.95","5.89","1.39","5.35","38.11","12.64"
2025-10-25,"4:15","23.036","49.755","32.59","90.7","6.45","1.906","7.94","5.47","1.23","4.74","37.92","12.58"
2025-10-25,"4:30","22.94","49.746","32.59","88.9","6.32","1.887","7.93","5.85","1.21","4.67","39.12","12.98"
2025-10-25,"4:45","22.992","49.839","32.66","90.4","6.42","1.869","7.94","6.16","1.31","5.04","36.39","12.08"
2025-10-25,"5:00","22.987","49.971","32.75","91.5","6.5","1.86","7.95","5.57","1.25","4.84","33.83","11.24"
2025-10-25,"5:15","22.924","50.133","32.87","91.2","6.48","1.865","7.96","6.46","1.18","4.54","31.82","10.58"
2025-10-25,"5:30","22.886","50.672","33.27","93.3","6.62","1.872","7.99","6.22","1.22","4.71","24.34","8.12"
2025-10-25,"5:45","22.949","50.718","33.3","94.5","6.69","1.894","8","5.05","1.28","4.92","23","7.67"
2025-10-25,"6:00","23.05","50.601","33.22","95.1","6.73","1.924","8.01","4.99","1.34","5.18","24.52","8.17"
2025-10-25,"6:15","23.11","50.298","32.99","95.3","6.75","1.954","8","5.34","1.48","5.72","28.81","9.59"
2025-10-25,"6:30","23.222","49.944","32.73","95.3","6.75","1.991","8","6.38","1.62","6.28","32.68","10.86"
2025-10-25,"6:45","23.244","49.675","32.53","94.6","6.7","2.039","7.98","7","1.69","6.55","36.08","11.98"
2025-10-25,"7:00","23.253","49.817","32.64","94.7","6.7","2.093","7.99","6.2","1.62","6.28","34.76","11.54"
2025-10-25,"7:15","23.252","49.748","32.59","94.4","6.68","2.157","7.99","6.89","1.53","5.9","35.09","11.65"
2025-10-25,"7:30","23.243","50.101","32.85","94.7","6.7","2.221","7.99","6.02","1.51","5.84","30.62","10.18"
2025-10-25,"7:45","23.224","50.23","32.94","94.7","6.69","2.285","8","5.47","1.47","5.7","29.2","9.72"
2025-10-25,"8:00","23.208","50.37","33.04","94.9","6.7","2.35","8","4.83","1.43","5.53","27.19","9.05"
2025-10-25,"8:15","23.134","50.565","33.19","95.2","6.73","2.412","8.01","4.01","1.46","5.64","24.35","8.12"
2025-10-25,"8:30","23.064","50.63","33.24","95.6","6.77","2.473","8.01","4.48","1.16","4.47","23.52","7.85"
2025-10-25,"8:45","23.063","50.68","33.27","95.1","6.73","2.537","8.01","3.64","1.25","4.81","22.95","7.66"
2025-10-25,"9:00","23.025","50.805","33.37","95.8","6.77","2.597","8.01","3.92","1.44","5.56","20.88","6.98"
2025-10-25,"9:15","23.01","50.92","33.45","95.3","6.74","2.649","8.01","4.63","1.14","4.4","19.31","6.46"
2025-10-25,"9:30","23.035","50.992","33.5","95.3","6.74","2.695","8.01","3.69","1.08","4.17","18.19","6.09"
2025-10-25,"9:45","23.067","51.018","33.52","94.8","6.7","2.743","8.01","3.55","0.96","3.68","17.78","5.96"
2025-10-25,"10:00","23.095","51.035","33.53","92.3","6.52","2.779","8","5.14","0.78","2.96","18.03","6.04"
2025-10-25,"10:15","23.123","50.989","33.5","89.6","6.32","2.812","8","2.93","0.95","3.63","18.87","6.32"
2025-10-25,"10:30","23.102","50.965","33.48","91.7","6.47","2.844","8.01","2.83","0.9","3.45","19.65","6.57"
2025-10-25,"10:45","23.078","50.805","33.37","94.1","6.65","2.869","8.01","2.94","0.71","2.69","21.74","7.26"
2025-10-25,"11:00","23.098","50.701","33.29","95","6.71","2.889","8.01","3.06","0.92","3.51","23.74","7.92"
2025-10-25,"11:15","23.114","50.671","33.27","94.8","6.7","2.899","8.01","3.33","0.78","2.99","23.4","7.81"
2025-10-25,"11:30","23.248","50.38","33.05","94.4","6.66","2.9","8","4.43","0.99","3.8","27.9","9.29"
2025-10-25,"11:45","23.241","50.054","32.81","93.5","6.61","2.888","7.98","5.18","1.15","4.44","32.23","10.71"
2025-10-25,"12:00","23.289","50.059","32.81","94.6","6.68","2.869","7.97","5.22","1.29","4.99","31.9","10.6"
2025-10-25,"12:15","23.269","49.682","32.54","94.4","6.68","2.841","7.95","5.92","1.23","4.74","36.86","12.23"
2025-10-25,"12:30","23.259","49.271","32.24","95","6.74","2.805","7.94","6.82","1.35","5.2","41.74","13.84"
2025-10-25,"12:45","23.241","48.912","31.97","94.5","6.71","2.765","7.93","6.76","1.33","5.12","45.91","15.21"
2025-10-25,"13:00","23.19","48.565","31.72","94.6","6.74","2.726","7.92","7.01","1.32","5.09","49.77","16.48"
2025-10-25,"13:15","23.169","48.326","31.55","94.9","6.76","2.677","7.91","7.54","1.45","5.6","52.37","17.33"
2025-10-25,"13:30","23.169","48.098","31.38","94.2","6.72","2.626","7.9","7.36","1.36","5.23","55.14","18.24"
2025-10-25,"13:45","23.197","47.888","31.23","94.7","6.76","2.576","7.89","7.6","1.54","5.95","57.35","18.97"
2025-10-25,"14:00","23.23","47.75","31.12","93.6","6.68","2.529","7.89","7.04","1.4","5.4","58.98","19.51"
2025-10-25,"14:15","23.277","47.692","31.08","94.4","6.74","2.487","7.89","7.12","1.65","6.37","58.97","19.51"
2025-10-25,"14:30","23.36","47.997","31.3","92.9","6.61","2.442","7.89","6.65","1.27","4.89","56.17","18.58"
2025-10-25,"14:45","23.505","48.29","31.51","92.1","6.53","2.397","7.89","6.08","1.3","5.02","52.31","17.31"
2025-10-25,"15:00","23.627","48.393","31.59","89.5","6.33","2.353","7.87","5.77","1.02","3.92","50.81","16.82"
2025-10-25,"15:15","23.869","48.995","32.02","97.9","6.87","2.308","7.94","7.18","1.59","6.14","42.88","14.21"
2025-10-25,"15:30","23.719","48.589","31.73","97.2","6.85","2.267","7.93","6.24","1.63","6.29","48.87","16.18"
2025-10-25,"15:45","23.608","48.333","31.54","98.3","6.95","2.226","7.91","7.74","1.67","6.47","51.57","17.07"
2025-10-25,"16:00","23.63","48.42","31.61","98.5","6.97","2.189","7.92","5.72","1.73","6.7","51.14","16.93"
2025-10-25,"16:15","23.626","48.512","31.67","99.3","7.02","2.151","7.93","6.11","1.7","6.59","50.18","16.61"
2025-10-25,"16:30","23.683","48.802","31.89","100","7.05","2.116","7.93","6.12","1.67","6.45","47.05","15.58"
2025-10-25,"16:45","23.749","48.826","31.9","100.8","7.1","2.088","7.93","6.63","1.66","6.41","47.12","15.61"
2025-10-25,"17:00","23.851","49.163","32.15","101.6","7.14","2.064","7.95","6.71","1.82","7.04","42.37","14.04"
2025-10-25,"17:15","24.088","49.254","32.21","102.2","7.14","2.038","7.95","6.61","1.78","6.9","42.55","14.1"
2025-10-25,"17:30","23.888","49.28","32.23","102.4","7.18","2.016","7.95","6.2","1.81","6.99","41.53","13.77"
2025-10-25,"17:45","24.001","49.423","32.33","101.7","7.12","2.004","7.95","7.42","1.6","6.19","39.73","13.18"
2025-10-25,"18:00","23.918","49.584","32.45","102.3","7.16","1.997","7.96","7.79","1.94","7.52","37.76","12.53"
2025-10-25,"18:15","23.993","49.769","32.59","102.7","7.18","1.992","7.97","8.43","1.93","7.48","35.61","11.82"
2025-10-25,"18:30","24.301","50.482","33.11","105","7.28","2.001","8","8.48","1.59","6.14","26.35","8.78"
2025-10-25,"18:45","24.382","50.899","33.41","106.2","7.33","2.019","8.03","6.51","1.35","5.22","20.24","6.77"
2025-10-25,"19:00","24.402","50.889","33.4","106.7","7.37","2.04","8.03","6.81","1.42","5.48","19.79","6.62"
2025-10-25,"19:15","24.349","50.791","33.33","107.1","7.4","2.064","8.04","5.67","1.41","5.43","20.25","6.77"
2025-10-25,"19:30","24.335","50.637","33.22","106.9","7.4","2.102","8.03","6.74","1.5","5.78","22.27","7.44"
2025-10-25,"19:45","24.303","50.658","33.24","106.4","7.37","2.141","8.03","6.74","1.54","5.94","22","7.35"
2025-10-25,"20:00","24.266","50.883","33.4","106.5","7.37","2.19","8.04","5.09","1.22","4.7","19.27","6.45"
2025-10-25,"20:15","24.272","50.885","33.4","105.8","7.32","2.246","8.03","5.63","1.46","5.62","19.06","6.38"
2025-10-25,"20:30","24.231","50.941","33.45","105.7","7.32","2.301","8.04","4.62","1.34","5.18","18.67","6.25"
2025-10-25,"20:45","24.217","51.012","33.5","105.2","7.28","2.355","8.04","4.31","1.24","4.77","17.61","5.9"
2025-10-25,"21:00","24.186","50.989","33.48","105.2","7.29","2.405","8.03","3.87","1.22","4.7","18.28","6.12"
2025-10-25,"21:15","24.175","50.898","33.41","104.9","7.27","2.452","8.03","4.17","1.23","4.73","19.8","6.62"
2025-10-25,"21:30","24.101","50.918","33.43","104.5","7.25","2.502","8.03","3.35","1.25","4.81","19.36","6.48"
2025-10-25,"21:45","24.019","50.969","33.47","103.6","7.2","2.547","8.03","3.64","1.41","5.45","18.54","6.21"
2025-10-25,"22:00","23.97","50.999","33.49","100.7","7","2.597","8.03","3.6","1.06","4.07","18.23","6.11"
2025-10-25,"22:15","23.919","50.957","33.46","98.3","6.84","2.632","8.01","3.54","0.72","2.76","18.95","6.35"
2025-10-25,"22:30","23.898","50.927","33.44","87.3","6.08","2.668","7.97","3.61","0.56","2.13","18.88","6.32"
2025-10-25,"22:45","23.91","50.943","33.45","75.7","5.27","2.699","7.93","3.23","0.68","2.57","19.67","6.58"
2025-10-25,"23:00","23.939","50.94","33.45","96.4","6.71","2.72","8.01","3.02","0.81","3.09","19.64","6.57"
2025-10-25,"23:15","24.015","50.929","33.44","96","6.67","2.731","8.01","2.99","0.76","2.89","19.75","6.61"
2025-10-25,"23:30","24.049","50.886","33.41","99.2","6.89","2.739","8.02","3.3","0.95","3.66","19.91","6.66"
2025-10-25,"23:45","24.07","50.852","33.38","99.5","6.91","2.734","8.02","3.17","0.66","2.52","20.53","6.86"
2025-10-26,"0:00","24.081","50.78","33.33","100.5","6.98","2.721","8.02","3.46","0.92","3.53","21.44","7.16"
2025-10-26,"0:15","24.094","50.687","33.26","101.5","7.05","2.694","8.02","4.76","1.01","3.87","22.74","7.59"
2025-10-26,"0:30","24.09","50.629","33.22","100.5","6.99","2.664","8.01","4.78","1.01","3.86","23.83","7.95"
2025-10-26,"0:45","24.053","50.484","33.11","101","7.03","2.629","8","5.54","1.18","4.56","26.02","8.67"
2025-10-26,"1:00","23.838","50.056","32.8","98.8","6.91","2.594","7.98","5.93","1.26","4.84","32.08","10.66"
2025-10-26,"1:15","23.781","49.732","32.56","98.2","6.89","2.554","7.96","5.92","1.25","4.84","36.71","12.18"
2025-10-26,"1:30","23.69","49.596","32.47","97.2","6.83","2.514","7.96","5.91","1.34","5.16","38.54","12.78"
2025-10-26,"1:45","23.613","49.442","32.36","96.9","6.82","2.468","7.95","5.85","1.27","4.91","40.06","13.29"
2025-10-26,"2:00","23.562","49.324","32.27","95.8","6.76","2.421","7.94","5.32","1.22","4.68","41.44","13.74"
2025-10-26,"2:15","23.526","49.217","32.19","96","6.78","2.378","7.94","5.28","1.44","5.57","42.76","14.17"
2025-10-26,"2:30","23.533","49.719","32.56","88.8","6.26","2.343","7.93","3.19","0.82","3.13","37.87","12.57"
2025-10-26,"2:45","23.487","49.729","32.57","90.2","6.36","2.302","7.94","6","1.15","4.43","36.06","11.97"
2025-10-26,"3:00","23.435","49.764","32.59","93.7","6.61","2.269","7.95","5.02","1.22","4.7","36.61","12.15"
2025-10-26,"3:15","23.314","49.532","32.43","93.5","6.62","2.231","7.94","4.73","1.49","5.77","39.53","13.11"
2025-10-26,"3:30","23.315","49.568","32.45","94.3","6.67","2.194","7.94","5.02","1.19","4.6","39.51","13.11"
2025-10-26,"3:45","23.353","49.62","32.49","94.4","6.67","2.161","7.95","4.84","1.25","4.8","38.25","12.69"
2025-10-26,"4:00","23.332","49.729","32.57","94.5","6.68","2.132","7.95","4.8","1.17","4.5","37.85","12.56"
2025-10-26,"4:15","23.308","49.764","32.6","94.8","6.7","2.102","7.95","5.25","1.18","4.56","37.33","12.39"
2025-10-26,"4:30","23.323","49.822","32.64","94.3","6.66","2.076","7.95","5.24","1.22","4.69","36.57","12.14"
2025-10-26,"4:45","23.19","50.054","32.81","92.5","6.55","2.05","7.95","5.65","1.06","4.06","33.68","11.19"
2025-10-26,"5:00","23.133","50.135","32.87","91.4","6.47","2.03","7.95","5.06","1.06","4.09","33.46","11.12"
2025-10-26,"5:15","23.13","50.192","32.91","91.3","6.46","2.006","7.95","5.57","1.03","3.94","32.77","10.89"
2025-10-26,"5:30","23.078","50.185","32.91","89.2","6.32","1.996","7.93","5.47","0.92","3.53","33.93","11.27"
2025-10-26,"5:45","23.151","50.295","32.99","92.4","6.54","1.999","7.96","5.54","1.02","3.92","30.4","10.11"
2025-10-26,"6:00","23.062","50.408","33.07","92","6.51","2.005","7.96","6.41","1.03","3.94","29.21","9.72"
2025-10-26,"6:15","23.085","50.779","33.35","93.6","6.61","2.024","7.99","7.28","1.11","4.28","22.8","7.61"
2025-10-26,"6:30","23.196","50.868","33.41","95.7","6.75","2.043","8.01","6.49","1.13","4.33","20.33","6.8"
2025-10-26,"6:45","23.316","50.93","33.45","98.1","6.9","2.067","8.03","5.74","1.09","4.19","18.67","6.25"
2025-10-26,"7:00","23.319","50.802","33.36","97.8","6.88","2.099","8.03","6.46","1.19","4.57","20.44","6.83"
2025-10-26,"7:15","23.232","50.669","33.26","96.4","6.8","2.13","8.01","7.37","1.22","4.7","22.46","7.5"
2025-10-26,"7:30","23.277","50.899","33.43","97.2","6.84","2.17","8.02","6.75","1.08","4.14","19.21","6.43"
2025-10-26,"7:45","23.329","50.964","33.48","97.7","6.87","2.222","8.03","6.15","1.07","4.09","18.27","6.12"
2025-10-26,"8:00","23.319","50.982","33.49","96.7","6.8","2.279","8.02","5.69","0.99","3.79","18.43","6.17"
2025-10-26,"8:15","23.322","50.988","33.5","96.9","6.81","2.346","8.02","4.78","0.98","3.78","18.21","6.1"
2025-10-26,"8:30","23.279","50.981","33.49","97.1","6.83","2.413","8.02","4.87","1.05","4.04","18.57","6.22"
2025-10-26,"8:45","23.225","50.975","33.49","97.6","6.87","2.477","8.02","5","1.04","4.02","18.67","6.25"
2025-10-26,"9:00","23.226","50.981","33.49","98.4","6.93","2.539","8.02","4.75","1.22","4.71","18.39","6.16"
2025-10-26,"9:15","23.234","50.988","33.5","99.1","6.98","2.591","8.02","4.34","1.09","4.19","18.19","6.09"
2025-10-26,"9:30","23.267","51.008","33.51","99.4","6.99","2.642","8.02","4.25","1.21","4.67","18.18","6.09"
2025-10-26,"9:45","23.368","51.082","33.56","100.1","7.03","2.69","8.03","4.25","1.2","4.64","16.53","5.55"
2025-10-26,"10:00","23.486","51.158","33.62","100.9","7.07","2.738","8.04","5.1","1.12","4.31","15.16","5.1"
2025-10-26,"10:15","23.552","51.199","33.65","100.8","7.06","2.783","8.04","4.61","0.99","3.79","14.18","4.78"
2025-10-26,"10:30","23.581","51.211","33.66","98.7","6.9","2.824","8.03","4.63","0.91","3.5","13.8","4.65"
2025-10-26,"10:45","23.597","51.212","33.66","94.1","6.58","2.862","8","5.01","0.85","3.26","14.01","4.72"
2025-10-26,"11:00","23.612","51.213","33.66","66.7","4.66","2.892","7.89","5.86","1.02","3.92","15.09","5.08"
2025-10-26,"11:15","23.609","51.211","33.66","77.2","5.39","2.915","7.96","3.58","0.53","2","14.47","4.87"
2025-10-26,"11:30","23.582","51.191","33.64","90.3","6.31","2.938","8.01","3.95","0.67","2.56","14.58","4.91"
2025-10-26,"11:45","23.534","51.152","33.61","97.1","6.8","2.952","8.02","5.15","0.64","2.42","15.76","5.29"
2025-10-26,"12:00","23.421","51.053","33.54","99.3","6.97","2.955","8.03","4.56","0.84","3.2","17.35","5.82"
2025-10-26,"12:15","23.39","50.963","33.48","97.6","6.86","2.945","8.02","4.54","0.95","3.64","18.92","6.33"
2025-10-26,"12:30","23.483","50.859","33.4","98.1","6.88","2.931","8.02","4.52","1.09","4.21","20.08","6.71"
2025-10-26,"12:45","23.434","50.749","33.32","96","6.75","2.913","8.01","4.57","0.98","3.75","21.47","7.17"
2025-10-26,"13:00","23.462","50.618","33.22","96.1","6.75","2.887","7.99","4.5","1.05","4.04","24.2","8.07"
2025-10-26,"13:15","23.522","50.388","33.05","96.4","6.77","2.855","7.98","5.21","1.05","4.02","27.73","9.23"
2025-10-26,"13:30","23.476","50.008","32.77","95.3","6.71","2.816","7.96","5.32","1.05","4.05","33.2","11.03"
2025-10-26,"13:45","23.473","49.834","32.65","95.4","6.72","2.775","7.96","5.51","1.05","4.03","35.56","11.81"
2025-10-26,"14:00","23.466","49.581","32.46","95.5","6.74","2.735","7.95","5.75","1.17","4.49","38.72","12.85"
2025-10-26,"14:15","23.509","49.35","32.29","96.6","6.82","2.688","7.95","5.86","1.25","4.82","41.57","13.78"
2025-10-26,"14:30","23.519","49.269","32.23","95.6","6.75","2.643","7.94","6.08","1.26","4.87","42.3","14.02"
2025-10-26,"14:45","23.521","49.207","32.18","96.1","6.78","2.598","7.94","5.4","1.12","4.3","43.63","14.46"
2025-10-26,"15:00","23.564","49.224","32.2","94.9","6.69","2.555","7.93","4.89","0.97","3.72","42.82","14.19"
2025-10-26,"15:15","23.584","49.246","32.21","93.2","6.57","2.519","7.92","4.74","0.94","3.6","42.47","14.08"
2025-10-26,"15:30","23.642","49.387","32.31","90.4","6.36","2.48","7.91","5","0.86","3.31","40.76","13.52"
2025-10-26,"15:45","23.724","49.517","32.41","88.1","6.19","2.442","7.91","4.83","0.75","2.86","37.8","12.54"
2025-10-26,"16:00","23.805","49.711","32.55","86.2","6.04","2.402","7.92","5.27","1.03","3.98","34.67","11.51"
2025-10-26,"16:15","23.882","49.764","32.59","98.5","6.9","2.364","7.96","5.7","1.49","5.77","34.85","11.57"
2025-10-26,"16:30","23.806","49.513","32.4","99.2","6.96","2.328","7.95","5.55","1.67","6.46","37.9","12.57"
2025-10-26,"16:45","23.807","49.674","32.52","99.7","6.99","2.292","7.96","5.64","1.49","5.74","36.6","12.15"
2025-10-26,"17:00","23.783","49.688","32.53","98.6","6.92","2.26","7.95","6.17","1.5","5.79","36.6","12.15"
2025-10-26,"17:15","23.762","49.672","32.52","99.1","6.96","2.234","7.96","5.67","1.71","6.63","37.16","12.33"
2025-10-26,"17:30","23.797","49.791","32.61","99","6.94","2.21","7.95","5.77","1.83","7.09","36","11.95"
2025-10-26,"17:45","23.855","50.038","32.79","99.8","6.98","2.184","7.96","5.76","1.66","6.41","32.78","10.89"
2025-10-26,"18:00","24.059","50.229","32.92","99.2","6.91","2.157","7.96","7.3","1.49","5.77","30.76","10.23"
2025-10-26,"18:15","23.95","50.205","32.91","100.2","6.99","2.146","7.97","6.9","1.5","5.8","29.67","9.87"
2025-10-26,"18:30","23.94","50.323","33","100.2","6.99","2.136","7.97","6.42","1.55","5.99","28.44","9.46"
2025-10-26,"18:45","23.96","50.368","33.03","99.9","6.97","2.139","7.97","7.58","1.41","5.45","28.41","9.45"
2025-10-26,"19:00","24.103","50.694","33.27","101","7.01","2.151","7.99","11","1.64","6.32","23.13","7.72"
2025-10-26,"19:15","24.238","51.138","33.59","103.6","7.17","2.165","8.02","7.28","1.41","5.43","16.67","5.6"
2025-10-26,"19:30","24.184","51.191","33.63","104.6","7.24","2.188","8.04","7.23","1.32","5.11","14.83","4.99"
2025-10-26,"19:45","24.144","51.125","33.58","104.7","7.26","2.201","8.04","6.88","1.39","5.37","14.72","4.95"
2025-10-26,"20:00","24.164","50.939","33.45","104.7","7.26","2.219","8.04","7.65","1.35","5.2","16.54","5.55"
2025-10-26,"20:15","24.129","50.93","33.44","103.8","7.2","2.245","8.04","7.69","1.41","5.44","17.12","5.74"
2025-10-26,"20:30","24.091","51.093","33.56","103.8","7.2","2.275","8.04","7.02","1.32","5.1","14.12","4.76"
2025-10-26,"20:45","24.103","51.062","33.54","104.1","7.22","2.324","8.05","6.75","1.28","4.95","14.19","4.78"
2025-10-26,"21:00","24.074","51.044","33.52","103.9","7.21","2.368","8.04","6.14","1.25","4.82","13.59","4.58"
2025-10-26,"21:15","24.066","50.898","33.42","103.6","7.2","2.425","8.04","5.67","1.22","4.68","13.69","4.61"
2025-10-26,"21:30","24.056","50.78","33.33","103.3","7.18","2.465","8.04","5.35","1.32","5.11","13.68","4.61"
2025-10-26,"21:45","24.053","50.807","33.35","103.2","7.17","2.506","8.04","5.14","1.19","4.6","14.01","4.72"
2025-10-26,"22:00","24.041","50.812","33.35","102.6","7.13","2.535","8.04","4.89","1.34","5.16","14.44","4.86"
2025-10-26,"22:15","24.015","50.751","33.31","102.1","7.1","2.564","8.03","4.74","1.36","5.24","15.16","5.1"
2025-10-26,"22:30","23.979","50.679","33.26","101.4","7.06","2.599","8.03","4.98","1.29","4.96","15.67","5.27"
2025-10-26,"22:45","23.942","50.633","33.22","101","7.03","2.625","8.03","4.61","1.47","5.69","15.92","5.35"
2025-10-26,"23:00","23.901","50.595","33.2","100.3","6.99","2.657","8.03","4.62","1.26","4.86","15.49","5.21"
2025-10-26,"23:15","23.892","50.583","33.19","96.5","6.73","2.684","8.02","4.48","1.01","3.87","15.05","5.06"
2025-10-26,"23:30","23.894","50.581","33.19","80.6","5.62","2.71","7.96","6.8","0.63","2.4","15.17","5.1"
2025-10-26,"23:45","23.892","50.58","33.19","75","5.23","2.721","7.95","7.06","1.09","4.19","15.46","5.2"
2025-10-27,"0:00","23.948","50.653","33.24","90.5","6.3","2.73","7.99","4.76","0.96","3.66","15.94","5.35"
2025-10-27,"0:15","23.955","50.677","33.26","97.3","6.77","2.734","8.02","4.57","0.95","3.63","15.76","5.29"
2025-10-27,"0:30","23.977","50.692","33.27","96.7","6.73","2.725","8.02","3.93","0.9","3.47","16.1","5.41"
2025-10-27,"0:45","23.997","50.684","33.26","97.9","6.81","2.713","8.02","4.18","0.77","2.95","16.18","5.43"
2025-10-27,"1:00","24.01","50.689","33.26","98","6.82","2.699","8.02","4.19","0.85","3.24","16.42","5.51"
2025-10-27,"1:15","24.028","50.693","33.27","97.4","6.77","2.659","8.02","4.18","0.72","2.75","16.5","5.54"
2025-10-27,"1:30","24.028","50.685","33.26","97.4","6.77","2.628","8.02","4.41","0.77","2.96","16.85","5.65"
2025-10-27,"1:45","24.024","50.669","33.25","97.4","6.77","2.579","8.02","4.97","0.89","3.41","17.12","5.74"
2025-10-27,"2:00","24.026","50.602","33.2","97.7","6.8","2.545","8.01","4.95","0.85","3.26","18.32","6.14"
2025-10-27,"2:15","24.035","50.582","33.18","97.4","6.78","2.521","8.01","4.89","0.93","3.56","19.48","6.52"
2025-10-27,"2:30","24.026","50.553","33.16","95.3","6.63","2.516","8","4.57","0.71","2.71","20.01","6.69"
2025-10-27,"2:45","24.004","50.499","33.12","95.9","6.68","2.477","8","4.97","1.03","3.96","20.34","6.8"
2025-10-27,"3:00","24.008","50.5","33.13","90.6","6.31","2.43","7.98","3.7","0.55","2.06","20.61","6.89"
2025-10-27,"3:15","24.002","50.474","33.11","86.4","6.02","2.384","7.96","5.37","1.05","4.02","19.56","6.55"
2025-10-27,"3:30","24.013","50.501","33.13","93.7","6.52","2.347","7.98","4.26","0.82","3.13","20.43","6.83"
2025-10-27,"3:45","24.01","50.499","33.12","94.4","6.58","2.312","7.99","4.71","0.87","3.34","19.95","6.67"
2025-10-27,"4:00","23.973","50.435","33.08","95.8","6.68","2.289","7.99","4.67","0.78","2.97","20.4","6.82"
2025-10-27,"4:15","23.969","50.368","33.03","94.6","6.59","2.261","7.99","4.2","0.91","3.47","20.86","6.97"
2025-10-27,"4:30","23.974","50.444","33.08","95.7","6.67","2.233","8","4.38","1.06","4.07","20","6.69"
2025-10-27,"4:45","23.909","50.243","32.94","95.7","6.68","2.207","7.99","4.59","0.9","3.44","20.66","6.91"
2025-10-27,"5:00","23.865","50.056","32.8","94.2","6.59","2.177","7.98","4.73","1.04","3.98","20.94","7"
2025-10-27,"5:15","23.83","49.813","32.62","94","6.59","2.145","7.98","4.42","1.02","3.92","20.69","6.92"
2025-10-27,"5:30","23.791","49.685","32.53","93.5","6.56","2.107","7.98","4.85","1.01","3.86","20.48","6.85"
2025-10-27,"5:45","23.779","49.543","32.43","93.2","6.54","2.081","7.97","4.45","0.93","3.57","21.8","7.28"
2025-10-27,"6:00","23.78","49.436","32.35","92.4","6.49","2.062","7.97","5.91","0.96","3.7","22.52","7.52"
2025-10-27,"6:15","23.822","49.771","32.59","93.8","6.57","2.051","7.98","5.14","0.94","3.61","20.83","6.96"
2025-10-27,"6:30","23.788","49.471","32.37","91.9","6.45","2.044","7.97","4.84","1.03","3.96","24.09","8.03"
2025-10-27,"6:45","23.861","49.886","32.68","94.3","6.6","2.045","7.99","4.93","1.05","4.03","20.74","6.93"
2025-10-27,"7:00","23.918","50.179","32.89","95.6","6.68","2.055","8","6.02","0.97","3.73","17.35","5.82"
2025-10-27,"7:15","23.897","49.97","32.74","94.8","6.63","2.067","8","10.33","1.1","4.24","17.48","5.86"
2025-10-27,"7:30","23.874","49.738","32.57","94.1","6.59","2.082","7.99","9.43","1.09","4.19","19.53","6.53"
2025-10-27,"7:45","23.837","49.397","32.32","94","6.6","2.095","7.98","8.16","1.2","4.62","23.49","7.84"
2025-10-27,"8:00","23.84","49.303","32.25","93.9","6.59","2.124","7.98","9.54","1.22","4.7","25.14","8.38"
2025-10-27,"8:15","23.864","49.5","32.39","94.3","6.61","2.156","7.98","8.02","1.18","4.53","24.13","8.05"
2025-10-27,"8:30","23.869","49.51","32.4","94","6.59","2.205","7.98","7.62","1.16","4.48","23.67","7.9"
2025-10-27,"8:45","23.879","49.5","32.39","94","6.59","2.271","7.98","8.25","1.19","4.58","24.15","8.05"
2025-10-27,"9:00","23.894","49.611","32.47","94","6.59","2.331","7.98","6.95","1.08","4.17","23.72","7.91"
2025-10-27,"9:15","23.901","49.655","32.51","94.2","6.6","2.384","7.99","7.33","1.11","4.25","23.66","7.89"
2025-10-27,"9:30","23.912","49.738","32.57","94.5","6.61","2.43","7.99","6.2","1.07","4.12","22.81","7.61"
2025-10-27,"9:45","23.923","49.922","32.7","95.3","6.66","2.48","8","6.77","0.96","3.67","20.66","6.91"
2025-10-27,"10:00","23.945","50.135","32.86","96.8","6.75","2.527","8.01","6","1.02","3.92","18.78","6.29"
2025-10-27,"10:15","23.978","50.313","32.99","98.1","6.84","2.576","8.02","6.66","0.96","3.69","17.65","5.92"
2025-10-27,"10:30","24.025","50.518","33.14","99.3","6.91","2.629","8.02","6.51","1.17","4.51","15.41","5.18"
2025-10-27,"10:45","24.087","50.779","33.33","101.1","7.02","2.679","8.03","6.27","1.35","5.19","13.83","4.66"
2025-10-27,"11:00","24.106","50.981","33.48","101.3","7.02","2.719","8.03","7.48","1.25","4.83","12.59","4.25"
2025-10-27,"11:15","24.11","51.022","33.51","99.3","6.88","2.758","8.03","9.9","1.28","4.92","12.05","4.07"
2025-10-27,"11:30","24.123","51.094","33.56","100.7","6.98","2.795","8.03","6.33","1.08","4.17","12.08","4.09"
2025-10-27,"11:45","24.129","51.111","33.57","99","6.86","2.826","8.02","6.61","1.72","6.64","12.25","4.14"
2025-10-27,"12:00","24.14","51.099","33.56","81.9","5.68","2.854","7.96","5.23","0.97","3.73","13.02","4.39"
2025-10-27,"12:15","24.138","51.104","33.57","86.8","6.02","2.873","8","6.74","0.71","2.71","12.84","4.33"
2025-10-27,"12:30","24.117","50.99","33.48","98.6","6.84","2.884","8.03","5.58","0.89","3.42","13.22","4.46"
2025-10-27,"12:45","24.108","50.927","33.44","100.8","7","2.885","8.03","5.18","0.94","3.6","13.4","4.52"
