"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Depth","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-10-25,"16:30","24.234","42.321","27.19","85.4","6.13","5.083","7.71","9.36","2.04","8.12","62.71","20.95"
2025-10-25,"16:45","24.275","44.547","28.78","85.4","6.07","5.06","7.75","5.74","1.23","4.93","51.04","17.05"
2025-10-25,"17:00","24.22","44.687","28.89","89","6.33","5.05","7.78","10.29","1.91","7.6","50.7","16.94"
2025-10-25,"17:15","24.213","44.678","28.88","83.3","5.92","5.05","7.77","12.62","1.89","7.51","50.83","16.98"
2025-10-25,"17:30","24.22","44.651","28.86","74.7","5.31","5.053","7.71","7.25","1.37","5.45","49.21","16.44"
2025-10-25,"17:45","24.13","44.645","28.86","82","5.84","5.062","7.76","5.84","1.64","6.53","51.83","17.32"
2025-10-25,"18:00","24.072","44.549","28.79","83.3","5.94","5.08","7.74","6.22","1.53","6.11","52.37","17.5"
2025-10-25,"18:15","24.022","44.56","28.8","83.8","5.98","5.116","7.74","5.88","1.48","5.88","52.32","17.48"
2025-10-25,"18:30","24.043","44.273","28.59","85.7","6.12","5.155","7.75","6.3","1.94","7.73","55.78","18.64"
2025-10-25,"18:45","23.997","44.573","28.81","86.6","6.18","5.194","7.76","6.88","1.9","7.55","53.78","17.97"
2025-10-25,"19:00","23.982","44.823","28.99","86.9","6.2","5.237","7.78","11.23","2","7.94","51.57","17.23"
2025-10-25,"19:15","23.963","45.129","29.21","86.2","6.15","5.287","7.78","8.82","1.73","6.89","48.97","16.36"
2025-10-25,"19:30","23.967","45.072","29.17","87.2","6.21","5.332","7.78","9.29","1.89","7.53","49.96","16.69"
2025-10-25,"19:45","23.981","45.075","29.17","88.7","6.32","5.384","7.8","8.9","2.06","8.19","49.11","16.41"
2025-10-25,"20:00","23.934","45.677","29.61","87.9","6.25","5.436","7.81","9.94","1.97","7.82","45.53","15.21"
2025-10-25,"20:15","23.915","45.885","29.76","88.5","6.29","5.491","7.82","11.39","1.88","7.48","43.54","14.55"
2025-10-25,"20:30","23.889","46.296","30.06","90.3","6.41","5.549","7.84","11.34","1.99","7.93","41.02","13.7"
2025-10-25,"20:45","23.902","46.514","30.21","90.9","6.45","5.61","7.85","9.34","1.86","7.41","39.51","13.2"
2025-10-25,"21:00","23.917","46.62","30.29","91.6","6.49","5.672","7.86","8.49","1.92","7.65","39.07","13.05"
2025-10-25,"21:15","23.896","46.752","30.39","91.7","6.5","5.727","7.86","9.73","1.89","7.5","38.06","12.72"
2025-10-25,"21:30","23.875","46.964","30.54","92.7","6.56","5.784","7.87","9.27","1.79","7.14","36.62","12.24"
2025-10-25,"21:45","23.864","47.447","30.89","94.3","6.67","5.832","7.9","8.94","1.94","7.7","33.1","11.06"
2025-10-25,"22:00","23.881","47.895","31.22","96.6","6.82","5.876","7.92","7.77","1.82","7.26","28.64","9.57"
2025-10-25,"22:15","23.893","48.272","31.49","97.3","6.85","5.904","7.94","7.46","1.95","7.76","26.08","8.71"
2025-10-25,"22:30","23.87","48.804","31.88","98.9","6.95","5.929","7.97","6.93","1.72","6.85","22.64","7.56"
2025-10-25,"22:45","23.885","49.072","32.08","99.1","6.95","5.943","7.98","6.81","1.93","7.66","21.02","7.02"
2025-10-25,"23:00","23.879","49.281","32.23","99","6.94","5.945","7.98","6.91","1.62","6.44","19.81","6.62"
2025-10-25,"23:15","23.87","49.373","32.3","98.8","6.93","5.94","7.98","5.16","1.67","6.65","19.26","6.43"
2025-10-25,"23:30","23.846","49.545","32.43","97.8","6.86","5.93","7.99","4.2","1.31","5.23","17.92","5.99"
2025-10-25,"23:45","23.834","49.617","32.48","91.4","6.41","5.905","7.98","3.06","0.88","3.52","17.09","5.71"
2025-10-26,"0:00","23.83","49.542","32.42","89.8","6.29","5.878","7.96","5.48","1.6","6.39","17.38","5.8"
2025-10-26,"0:15","23.7","48.56","31.71","96.6","6.82","5.834","7.95","5.4","1.69","6.71","24.87","8.31"
2025-10-26,"0:30","23.675","48.084","31.36","94.4","6.68","5.784","7.93","6.08","1.55","6.18","28.56","9.54"
2025-10-26,"0:45","23.603","47.469","30.91","90.2","6.4","5.728","7.89","4.33","1.58","6.3","33.27","11.11"
2025-10-26,"1:00","23.68","47.335","30.81","91.8","6.52","5.678","7.89","8.19","1.94","7.7","33.77","11.28"
2025-10-26,"1:15","23.551","46.56","30.25","89","6.35","5.631","7.86","7.23","1.5","5.98","39.91","13.33"
2025-10-26,"1:30","23.549","46.497","30.21","88.2","6.3","5.576","7.85","7.26","1.7","6.78","40.67","13.59"
2025-10-26,"1:45","23.35","46.073","29.9","84.9","6.09","5.523","7.82","6.64","1.38","5.51","43.49","14.53"
2025-10-26,"2:00","23.413","45.777","29.69","84.4","6.05","5.474","7.81","6.57","1.43","5.69","45.35","15.15"
2025-10-26,"2:15","23.415","45.359","29.39","84.3","6.06","5.421","7.8","6.34","1.5","5.97","47.73","15.95"
2025-10-26,"2:30","23.372","45.057","29.17","81.2","5.85","5.373","7.78","6.63","1.34","5.35","50","16.71"
2025-10-26,"2:45","23.404","44.768","28.96","81.2","5.85","5.324","7.77","6.66","1.27","5.07","51.82","17.32"
2025-10-26,"3:00","23.458","44.454","28.73","80.5","5.8","5.283","7.76","7.47","1.53","6.09","53.61","17.91"
2025-10-26,"3:15","23.48","44.253","28.59","82.3","5.94","5.243","7.76","9.13","1.67","6.63","54.77","18.3"
2025-10-26,"3:30","23.445","44.042","28.44","80.6","5.82","5.203","7.74","7.1","1.61","6.4","56.21","18.78"
2025-10-26,"3:45","23.418","43.706","28.19","79.9","5.78","5.177","7.73","6.7","1.56","6.21","58.14","19.43"
2025-10-26,"4:00","23.436","43.452","28.01","78.4","5.68","5.142","7.71","6.66","1.53","6.08","58.91","19.69"
2025-10-26,"4:15","23.466","43.146","27.79","78.3","5.68","5.105","7.71","7.06","1.51","6","60.61","20.25"
2025-10-26,"4:30","23.441","42.859","27.59","76.2","5.53","5.089","7.69","6.66","1.33","5.29","62.45","20.87"
2025-10-26,"4:45","23.393","42.796","27.54","76.8","5.58","5.081","7.7","6.65","1.37","5.48","63.12","21.09"
2025-10-26,"5:00","23.342","43.859","28.31","78.1","5.65","5.073","7.72","5.88","1.54","6.13","58.07","19.4"
2025-10-26,"5:15","23.359","43.966","28.38","70.8","5.12","5.077","7.69","5.31","1.33","5.29","57.12","19.08"
2025-10-26,"5:30","23.45","44.172","28.53","77.9","5.62","5.078","7.71","5.18","1.49","5.94","56.17","18.77"
2025-10-26,"5:45","23.481","44.18","28.53","76.7","5.54","5.092","7.73","5.33","1.39","5.54","57.22","19.12"
2025-10-26,"6:00","23.485","44.178","28.53","80.5","5.81","5.122","7.74","4.89","1.44","5.72","56.5","18.88"
2025-10-26,"6:15","23.477","44.093","28.47","82.3","5.94","5.161","7.74","4.5","1.52","6.06","58.05","19.4"
2025-10-26,"6:30","23.515","44.221","28.56","82.6","5.95","5.208","7.74","6.58","1.68","6.7","57.79","19.31"
2025-10-26,"6:45","23.558","44.467","28.74","84.1","6.05","5.252","7.76","6.35","1.8","7.17","55.89","18.67"
2025-10-26,"7:00","23.593","44.782","28.97","84.5","6.07","5.312","7.77","8.28","1.67","6.64","53.27","17.8"
2025-10-26,"7:15","23.602","44.962","29.1","84.4","6.06","5.375","7.78","8.55","1.63","6.48","51.97","17.37"
2025-10-26,"7:30","23.614","45.495","29.48","85","6.09","5.44","7.8","8.47","1.61","6.42","48.24","16.12"
2025-10-26,"7:45","23.596","45.36","29.38","85","6.09","5.506","7.79","7.74","1.64","6.55","49.06","16.39"
2025-10-26,"8:00","23.529","45.549","29.52","85.8","6.15","5.569","7.8","11.78","1.72","6.84","46.99","15.7"
2025-10-26,"8:15","23.55","46.002","29.85","86.6","6.19","5.634","7.82","10.35","1.76","7.01","44.04","14.71"
2025-10-26,"8:30","23.505","46.186","29.98","87.2","6.24","5.698","7.83","10.65","1.75","6.96","42.58","14.23"
2025-10-26,"8:45","23.525","46.39","30.13","87.2","6.23","5.756","7.84","10.81","1.64","6.54","40.95","13.68"
2025-10-26,"9:00","23.514","46.678","30.34","88.3","6.3","5.817","7.86","9.49","1.52","6.04","39.15","13.08"
2025-10-26,"9:15","23.483","47.241","30.75","90.5","6.45","5.869","7.89","8.7","1.62","6.46","34.65","11.58"
2025-10-26,"9:30","23.491","47.568","30.99","92","6.54","5.929","7.91","9.15","1.56","6.23","30.51","10.19"
2025-10-26,"9:45","23.433","48.463","31.64","95.8","6.8","5.976","7.96","7.69","1.32","5.26","23.86","7.97"
2025-10-26,"10:00","23.397","49.079","32.09","98.3","6.96","6.021","7.99","8.1","1.43","5.7","19.08","6.37"
2025-10-26,"10:15","23.374","49.697","32.55","100.5","7.1","6.065","8.02","14.11","1.46","5.81","14.1","4.71"
2025-10-26,"10:30","23.365","49.932","32.72","101.2","7.14","6.097","8.04","13.44","1.39","5.55","12.04","4.02"
2025-10-26,"10:45","23.367","50.021","32.78","101.6","7.17","6.129","8.04","10.08","2.25","8.93","11.3","3.77"
2025-10-26,"11:00","23.386","50.095","32.84","101.8","7.17","6.154","8.05","11.49","1.61","6.4","10.71","3.58"
2025-10-26,"11:15","23.432","50.168","32.89","102.6","7.23","6.161","8.05","9.11","1.64","6.54","10.3","3.44"
2025-10-26,"11:30","23.462","50.228","32.93","102.8","7.24","6.157","8.05","8.27","1.08","4.32","10.05","3.35"
2025-10-26,"11:45","23.478","50.268","32.96","102.6","7.22","6.144","8.05","6.64","1.24","4.96","9.96","3.33"
2025-10-26,"12:00","23.503","50.322","33","100.6","7.07","6.137","8.05","5.4","0.95","3.81","9.61","3.21"
2025-10-26,"12:15","23.533","50.424","33.08","95.4","6.7","6.126","8.01","4.5","0.75","3.02","8.96","2.99"
2025-10-26,"12:30","23.536","50.418","33.07","87.6","6.15","6.098","7.96","6.11","0.65","2.6","9.47","3.16"
2025-10-26,"12:45","23.528","50.284","32.97","100.3","7.05","6.063","8.04","7.39","1.38","5.5","10.68","3.56"
2025-10-26,"13:00","23.834","49.87","32.66","106.7","7.47","6.016","8.05","6.4","1.42","5.64","12.46","4.16"
2025-10-26,"13:15","24.044","49.419","32.33","106.8","7.46","5.958","8.02","5.64","1.18","4.71","16.35","5.46"
2025-10-26,"13:30","23.771","49.199","32.17","103.4","7.27","5.909","8.01","6.98","1.58","6.31","19.29","6.44"
2025-10-26,"13:45","24.024","48.239","31.47","99.9","7.02","5.862","7.96","4.42","1.45","5.78","26.07","8.71"
2025-10-26,"14:00","23.947","48.424","31.6","101.2","7.12","5.812","7.97","7.34","1.2","4.8","25.01","8.35"
2025-10-26,"14:15","23.65","48.556","31.71","96.8","6.84","5.763","7.96","8.76","1.59","6.31","23.14","7.73"
2025-10-26,"14:30","23.937","48.24","31.47","98","6.9","5.71","7.94","7.15","1.17","4.66","25.57","8.54"
2025-10-26,"14:45","24.49","47.456","30.89","101","7.06","5.649","7.92","9.32","1.79","7.12","31.02","10.36"
2025-10-26,"15:00","24.481","46.816","30.42","98.9","6.94","5.594","7.89","8.07","1.93","7.66","36.04","12.04"
2025-10-26,"15:15","24.419","46.126","29.92","95.5","6.72","5.548","7.85","8.69","1.91","7.58","40.02","13.37"
2025-10-26,"15:30","24.389","45.88","29.75","93.5","6.59","5.498","7.84","8.35","1.77","7.03","42.1","14.06"
2025-10-26,"15:45","24.379","45.635","29.57","92.2","6.51","5.44","7.82","7.16","1.67","6.64","43.75","14.62"
2025-10-26,"16:00","24.293","45.256","29.3","91.4","6.48","5.39","7.81","7.91","1.82","7.26","46.4","15.5"
2025-10-26,"16:15","24.279","44.886","29.03","88.3","6.27","5.349","7.79","7.17","1.66","6.6","48.71","16.28"
2025-10-26,"16:30","24.253","44.572","28.8","87.5","6.22","5.308","7.77","7.97","1.68","6.69","50.61","16.91"
2025-10-26,"16:45","24.227","44.202","28.54","86.8","6.18","5.282","7.76","7.13","1.71","6.8","53.01","17.71"
2025-10-26,"17:00","24.244","43.912","28.33","87.1","6.21","5.264","7.75","7.82","2.1","8.36","54.46","18.2"
2025-10-26,"17:15","24.254","43.623","28.12","85.8","6.12","5.241","7.74","7.63","2.06","8.2","56.23","18.79"
2025-10-26,"17:30","24.209","44.994","29.11","87.1","6.18","5.227","7.77","5.16","1.64","6.52","48.4","16.17"
2025-10-26,"17:45","24.163","45.501","29.47","87.9","6.23","5.222","7.79","5.85","2.01","8","45.86","15.32"
2025-10-26,"18:00","24.16","45.488","29.47","75.7","5.37","5.209","7.74","5.11","0.99","3.96","44.93","15.01"
2025-10-26,"18:15","24.162","45.411","29.41","73.7","5.23","5.209","7.79","6.23","1.28","5.12","46.16","15.42"
2025-10-26,"18:30","24.169","45.346","29.36","78.6","5.58","5.22","7.79","3.9","1.3","5.2","45.98","15.36"
2025-10-26,"18:45","24.137","45.279","29.32","77.7","5.52","5.233","7.74","4.79","1.3","5.18","47.04","15.72"
2025-10-26,"19:00","24.094","45.269","29.31","82.7","5.88","5.246","7.75","4.42","1.86","7.41","47.66","15.92"
2025-10-26,"19:15","24.065","45.035","29.14","84.5","6.01","5.282","7.76","3.27","1.57","6.25","49.36","16.49"
2025-10-26,"19:30","24.021","45.51","29.48","87.2","6.2","5.326","7.79","3.95","2.07","8.23","46.51","15.54"
2025-10-26,"19:45","24.007","45.668","29.6","88.4","6.28","5.377","7.8","6.15","1.78","7.1","45.65","15.25"
2025-10-26,"20:00","23.969","46.219","30","86.5","6.13","5.425","7.82","5.84","1.78","7.09","41.46","13.85"
2025-10-26,"20:15","23.97","46.259","30.03","87.4","6.2","5.459","7.82","6.61","1.53","6.08","41.82","13.97"
2025-10-26,"20:30","23.984","46.003","29.84","89","6.32","5.496","7.82","6.34","1.64","6.53","43.18","14.43"
2025-10-26,"20:45","23.995","45.889","29.76","89.7","6.37","5.545","7.82","7.89","1.95","7.76","44.15","14.75"
2025-10-26,"21:00","23.981","46.144","29.94","88.8","6.3","5.582","7.82","5.8","1.51","6","42","14.03"
2025-10-26,"21:15","23.951","46.622","30.29","89.5","6.34","5.617","7.85","6.18","1.62","6.47","38.77","12.95"
2025-10-26,"21:30","23.942","46.868","30.47","89.7","6.35","5.67","7.87","7.98","1.56","6.2","36.37","12.15"
2025-10-26,"21:45","23.935","46.887","30.48","90.8","6.42","5.706","7.87","6.64","1.52","6.06","36.34","12.14"
2025-10-26,"22:00","23.927","46.957","30.53","92.2","6.53","5.753","7.88","7.12","1.63","6.49","35.68","11.92"
2025-10-26,"22:15","23.943","47.057","30.61","93.1","6.58","5.798","7.88","7.73","1.74","6.94","35.01","11.7"
2025-10-26,"22:30","23.943","47.2","30.71","92.8","6.56","5.837","7.89","7.05","1.68","6.69","34.12","11.4"
2025-10-26,"22:45","23.951","47.273","30.76","93.1","6.58","5.885","7.89","7.65","1.64","6.53","33.38","11.15"
2025-10-26,"23:00","23.942","47.348","30.82","93.6","6.61","5.91","7.9","7.91","1.58","6.29","32.69","10.92"
2025-10-26,"23:15","23.905","47.64","31.03","95.1","6.71","5.926","7.92","7.24","1.56","6.23","29.82","9.96"
2025-10-26,"23:30","23.874","47.988","31.29","96.4","6.8","5.93","7.94","6.03","1.5","5.99","26.65","8.9"
2025-10-26,"23:45","23.888","48.192","31.43","97.3","6.86","5.926","7.95","6.5","1.82","7.25","24.52","8.19"
2025-10-27,"0:00","23.892","48.29","31.51","94.8","6.68","5.905","7.95","3.22","1.47","5.87","23.41","7.82"
2025-10-27,"0:15","23.894","48.317","31.53","92","6.48","5.883","7.9","3.06","0.9","3.62","23.32","7.79"
2025-10-27,"0:30","23.892","48.347","31.55","84.5","5.95","5.864","7.92","2.52","0.85","3.39","21.43","7.16"
2025-10-27,"0:45","23.878","47.429","30.88","93.2","6.59","5.824","7.91","5.02","1.65","6.57","31.16","10.41"
2025-10-27,"1:00","23.884","47.086","30.63","90.8","6.43","5.799","7.88","4.27","1.15","4.59","34.52","11.53"
2025-10-27,"1:15","23.867","46.695","30.35","91.3","6.47","5.779","7.87","6.9","1.62","6.44","37.02","12.37"
2025-10-27,"1:30","23.859","46.477","30.19","88.8","6.3","5.783","7.85","3.94","1.04","4.16","38.76","12.95"
2025-10-27,"1:45","23.877","46.626","30.3","89","6.31","5.695","7.86","5.14","1.26","5.03","37.77","12.62"
2025-10-27,"2:00","23.852","45.883","29.76","88.4","6.29","5.638","7.84","6.61","1.42","5.67","40.68","13.59"
2025-10-27,"2:15","23.892","46.267","30.03","88.7","6.3","5.571","7.84","6.45","1.21","4.81","40.04","13.38"
2025-10-27,"2:30","23.907","45.77","29.67","88.5","6.3","5.532","7.82","8.03","1.56","6.2","43.96","14.69"
2025-10-27,"2:45","23.87","45.43","29.43","86.1","6.14","5.517","7.8","7.83","1.68","6.67","44.86","14.99"
2025-10-27,"3:00","23.854","45.068","29.17","83.6","5.97","5.504","7.78","6.06","1.59","6.35","46.73","15.61"
2025-10-27,"3:15","23.845","44.819","28.99","83.2","5.95","5.442","7.77","6.13","1.48","5.92","48.52","16.21"
2025-10-27,"3:30","23.84","44.802","28.98","84.8","6.07","5.405","7.77","8.53","1.7","6.76","48.26","16.13"
2025-10-27,"3:45","23.87","44.237","28.57","83.4","5.97","5.353","7.75","8.52","1.65","6.56","51.51","17.21"
2025-10-27,"4:00","23.851","43.959","28.37","82.5","5.92","5.302","7.74","8","1.48","5.89","53.45","17.86"
2025-10-27,"4:15","23.851","43.733","28.21","81.6","5.86","5.268","7.73","6.54","1.57","6.24","54.3","18.14"
2025-10-27,"4:30","23.914","43.554","28.08","79.6","5.72","5.237","7.71","6.55","1.33","5.31","55.85","18.66"
2025-10-27,"4:45","23.899","43.267","27.87","81.8","5.88","5.198","7.72","8.06","1.66","6.6","57.38","19.17"
2025-10-27,"5:00","23.906","43.031","27.7","78.3","5.63","5.197","7.7","5.2","1.38","5.51","58.45","19.53"
2025-10-27,"5:15","23.945","42.492","27.32","80.2","5.78","5.163","7.69","5.91","1.52","6.04","61.62","20.59"
2025-10-27,"5:30","23.949","42.246","27.14","78.1","5.63","5.136","7.68","5.04","1.42","5.64","62.22","20.79"
2025-10-27,"5:45","23.931","42.123","27.05","80.6","5.82","5.1","7.69","5.68","1.66","6.61","63.62","21.26"
2025-10-27,"6:00","23.903","42.224","27.12","80.4","5.81","5.073","7.69","5.6","1.56","6.2","62.94","21.03"
2025-10-27,"6:15","23.819","42.715","27.48","79.2","5.72","5.049","7.68","5.85","1.51","6.03","60.67","20.27"
2025-10-27,"6:30","23.799","42.872","27.59","80.5","5.81","5.073","7.69","4.32","1.34","5.33","60.89","20.34"
2025-10-27,"6:45","23.812","43.013","27.69","79.1","5.7","5.1","7.67","4.89","1.43","5.71","60.27","20.14"
2025-10-27,"7:00","23.819","43.204","27.83","83.7","6.03","5.145","7.68","4.41","1.71","6.8","62.2","20.78"
2025-10-27,"7:15","23.86","43.374","27.95","85.3","6.13","5.208","7.71","6.24","1.81","7.2","62.03","20.73"
2025-10-27,"7:30","23.866","43.419","27.98","86","6.18","5.257","7.71","6.44","1.71","6.81","62.25","20.8"
2025-10-27,"7:45","23.861","43.362","27.94","86","6.19","5.291","7.71","5.27","1.76","7.01","61.95","20.7"
2025-10-27,"8:00","23.883","44.447","28.72","85.8","6.14","5.334","7.75","6.22","1.67","6.65","54.58","18.24"
2025-10-27,"8:15","23.886","44.203","28.54","85.5","6.12","5.374","7.75","7.06","1.62","6.44","56","18.71"
2025-10-27,"8:30","23.884","44.133","28.49","85.4","6.12","5.431","7.75","6.22","1.76","7.01","55.41","18.52"
2025-10-27,"8:45","23.892","44.885","29.04","85.8","6.13","5.488","7.77","9.14","1.63","6.49","50.82","16.98"
2025-10-27,"9:00","23.896","45.234","29.29","85.8","6.12","5.543","7.79","11.64","1.55","6.17","48.28","16.13"
2025-10-27,"9:15","23.897","45.207","29.27","85.9","6.13","5.62","7.79","12.85","1.78","7.09","48.22","16.11"
2025-10-27,"9:30","23.897","45.158","29.23","86","6.13","5.685","7.79","9.8","1.6","6.36","48.28","16.13"
2025-10-27,"9:45","23.905","45.155","29.23","85.8","6.12","5.738","7.78","10.17","1.69","6.71","47.32","15.81"
2025-10-27,"10:00","23.918","45.439","29.43","86.9","6.19","5.803","7.8","10.56","1.62","6.47","45.4","15.17"
2025-10-27,"10:15","23.965","45.71","29.63","87.8","6.25","5.852","7.81","8.95","1.52","6.04","43.84","14.65"
2025-10-27,"10:30","23.938","46.237","30.01","89.9","6.38","5.896","7.85","11.46","1.48","5.91","37.97","12.68"
2025-10-27,"10:45","23.957","46.887","30.48","92.1","6.52","5.949","7.89","9.56","1.53","6.1","32.62","10.9"
2025-10-27,"11:00","23.955","47.856","31.19","96.5","6.8","6.001","7.94","9.61","1.41","5.64","25.86","8.64"
2025-10-27,"11:15","23.933","48.71","31.81","100.4","7.05","6.042","7.98","8.73","1.4","5.57","19.73","6.59"
2025-10-27,"11:30","23.835","49.18","32.16","102.5","7.2","6.067","8.02","10.39","1.43","5.69","15.2","5.07"
2025-10-27,"11:45","23.817","49.243","32.2","103.2","7.25","6.083","8.03","10.59","1.44","5.72","13.77","4.6"
2025-10-27,"12:00","23.809","49.3","32.25","103.5","7.27","6.093","8.04","9.23","1.36","5.44","12.78","4.27"
2025-10-27,"12:15","23.889","49.408","32.32","103.9","7.29","6.092","8.05","6.18","1.54","6.12","11.64","3.88"
2025-10-27,"12:30","23.866","49.478","32.38","103.8","7.28","6.091","8.05","6.02","1.43","5.72","11.13","3.72"
2025-10-27,"12:45","23.867","49.524","32.41","102.6","7.19","6.075","8.06","6.28","1.48","5.89","10.61","3.54"
2025-10-27,"13:00","23.865","49.539","32.42","101.9","7.14","6.045","8.05","3.14","1.07","4.29","10.6","3.54"
2025-10-27,"13:15","23.917","49.369","32.29","102.9","7.21","5.996","8.05","5.84","1.55","6.16","12.5","4.17"
2025-10-27,"13:30","23.985","49.078","32.08","104","7.29","5.955","8.03","6.99","1.53","6.11","15.01","5.01"
2025-10-27,"13:45","24.091","48.467","31.63","101.6","7.13","5.917","8","7.33","1.58","6.31","20.89","6.98"
2025-10-27,"14:00","24.012","48.749","31.84","101.5","7.12","5.87","8.01","6.18","1.47","5.84","18.19","6.07"
2025-10-27,"14:15","24.123","48.143","31.39","99.1","6.95","5.831","7.97","5.54","1.32","5.26","24.63","8.23"
2025-10-27,"14:30","24.211","47.711","31.08","97.5","6.85","5.794","7.94","6.39","1.34","5.33","27.45","9.17"
2025-10-27,"14:45","24.336","46.931","30.51","94.3","6.63","5.729","7.89","7.32","1.57","6.27","33.6","11.22"
2025-10-27,"15:00","24.446","46.061","29.87","91.9","6.47","5.68","7.85","6.77","1.53","6.1","39.53","13.21"
2025-10-27,"15:15","24.43","46.329","30.07","92.3","6.49","5.617","7.86","10.39","1.65","6.59","38.02","12.7"
2025-10-27,"15:30","24.534","45.697","29.61","89.3","6.28","5.568","7.83","6.86","1.61","6.43","41.73","13.94"
2025-10-27,"15:45","24.756","45.139","29.2","89.4","6.29","5.532","7.8","6.81","1.85","7.35","45.05","15.05"
2025-10-27,"16:00","24.578","44.649","28.85","86.1","6.08","5.48","7.76","8.46","1.58","6.3","49.1","16.4"
2025-10-27,"16:15","24.65","44.762","28.93","88","6.21","5.424","7.78","9.79","2.47","9.81","48.23","16.11"
2025-10-27,"16:30","24.631","44.521","28.76","87.6","6.19","5.387","7.77","8.62","1.97","7.82","49.21","16.44"
2025-10-27,"16:45","24.552","44.032","28.41","83.2","5.9","5.348","7.73","6.74","1.48","5.89","52.94","17.69"
2025-10-27,"17:00","24.546","43.739","28.2","83.8","5.95","5.29","7.72","7.86","1.89","7.53","54.82","18.32"
2025-10-27,"17:15","24.569","43.555","28.06","83.6","5.93","5.244","7.72","7.55","1.81","7.19","55.55","18.56"
2025-10-27,"17:30","24.589","43.141","27.77","82.8","5.89","5.197","7.71","6.81","1.87","7.44","58.07","19.4"
2025-10-27,"17:45","24.6","42.632","27.4","82.1","5.84","5.159","7.69","8.13","1.97","7.85","60.09","20.08"
2025-10-27,"18:00","24.621","42.439","27.26","80.6","5.74","5.134","7.67","7.78","1.76","7.02","62.53","20.9"
2025-10-27,"18:15","24.65","42.266","27.14","78.7","5.6","5.133","7.67","6.88","1.7","6.78","62.36","20.84"
2025-10-27,"18:30","24.637","42.062","27","79.4","5.67","5.134","7.66","6.69","1.9","7.56","62.62","20.92"
2025-10-27,"18:45","24.54","43.54","28.05","78.8","5.59","5.104","7.69","5.82","1.75","6.98","57.62","19.25"
2025-10-27,"19:00","24.532","43.564","28.07","74.3","5.27","5.097","7.66","4.07","1.2","4.78","55.19","18.44"
2025-10-27,"19:15","24.513","43.539","28.05","77.5","5.51","5.102","7.68","5.07","1.68","6.69","56.8","18.98"
2025-10-27,"19:30","24.463","43.524","28.04","81.5","5.8","5.127","7.64","4.2","1.41","5.61","58.26","19.47"
2025-10-27,"19:45","24.383","43.553","28.07","84.5","6.02","5.148","7.7","4.79","1.61","6.4","59.3","19.81"
2025-10-27,"20:00","24.344","43.662","28.15","80.2","5.72","5.187","7.69","5.2","1.62","6.46","58.79","19.64"
2025-10-27,"20:15","24.306","43.796","28.24","84.2","6","5.22","7.71","5.73","1.78","7.07","58.6","19.58"
2025-10-27,"20:30","24.32","43.758","28.22","84","5.98","5.248","7.71","5.12","1.74","6.93","59.08","19.74"
2025-10-27,"20:45","24.315","43.659","28.14","84.4","6.02","5.277","7.7","5.22","1.74","6.92","59.94","20.03"
2025-10-27,"21:00","24.307","44.027","28.41","84.1","5.99","5.32","7.72","6.72","1.93","7.66","56.91","19.02"
2025-10-27,"21:15","24.307","44.074","28.44","84","5.98","5.361","7.72","5.78","1.8","7.15","56.32","18.82"
2025-10-27,"21:30","24.314","44.301","28.61","84.7","6.02","5.381","7.74","6.85","1.76","7","54.41","18.18"
2025-10-27,"21:45","24.319","44.322","28.62","84.1","5.98","5.406","7.72","4.72","1.5","5.98","54.02","18.05"
2025-10-27,"22:00","24.325","44.609","28.83","84.1","5.97","5.489","7.75","8.5","1.7","6.78","51.89","17.34"
2025-10-27,"22:15","24.339","44.713","28.9","84.8","6.01","5.545","7.76","8.5","1.83","7.29","50.26","16.79"
2025-10-27,"22:30","24.302","44.994","29.11","85.9","6.09","5.617","7.77","8.85","1.77","7.03","48.24","16.12"
2025-10-27,"22:45","24.291","45.308","29.33","86.1","6.1","5.662","7.79","8.36","1.71","6.81","46.14","15.42"
2025-10-27,"23:00","24.286","45.5","29.47","86.9","6.15","5.696","7.8","8.02","1.68","6.69","44.84","14.98"
2025-10-27,"23:15","24.292","45.414","29.41","86.9","6.15","5.722","7.8","6.98","1.58","6.31","45.66","15.26"
2025-10-27,"23:30","24.285","45.641","29.57","87","6.15","5.754","7.81","6.87","1.54","6.14","43.57","14.56"
2025-10-27,"23:45","24.266","45.818","29.7","87.7","6.2","5.774","7.82","7.07","1.61","6.42","42.38","14.16"
2025-10-28,"0:00","24.256","46.052","29.87","88.9","6.28","5.793","7.84","7.13","1.64","6.52","40.32","13.47"
2025-10-28,"0:15","24.247","46.24","30.01","89.3","6.31","5.805","7.85","8.23","1.53","6.09","38.36","12.81"
2025-10-28,"0:30","24.246","46.434","30.15","89.9","6.34","5.804","7.87","7.31","1.51","6","36.29","12.13"
2025-10-28,"0:45","24.223","46.68","30.33","91.9","6.48","5.821","7.9","5.59","1.66","6.62","32.37","10.81"
2025-10-28,"1:00","24.212","46.816","30.43","91.3","6.43","5.82","7.9","5.41","1.51","6.03","31.29","10.45"
2025-10-28,"1:15","24.191","47.329","30.8","93.2","6.56","5.804","7.93","4.83","1.34","5.35","27.47","9.18"
2025-10-28,"1:30","24.179","47.707","31.08","91.6","6.43","5.784","7.94","3.13","1.04","4.17","24.83","8.29"
